symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
VERX,quarterly,2019-03-31,2019-05-30,,USD,,,,,,8115000.0,,,,-12392000.0,-8115000.0,,,-3103000.0,,,129628000.0,25564000.0,25564000.0,,,,5974000.0,5974000.0,16147000.0,16147000.0,8066000.0,14040000.0,,49050000.0,7529000.0,204000.0,,,537000.0,,,,,7325000.0,,,9899000.0,41276000.0,7774000.0,,,,,,,7573000.0,,15448000.0,,,,1310000.0,,,,,,,74614000.0,,
VERX,quarterly,2019-06-30,2019-08-29,,USD,,,,,,8257000.0,,,,-12202000.0,-8257000.0,,,2044000.0,,,129628000.0,27109000.0,27109000.0,,,,6180000.0,6180000.0,6105000.0,6105000.0,7882000.0,14062000.0,,51266000.0,7343000.0,221000.0,,,539000.0,232000.0,,,,7122000.0,7122000.0,-307000.0,22951000.0,43616000.0,7650000.0,,,,,,,7205000.0,,16647000.0,,,,1310000.0,,,,,,,78375000.0,,
VERX,quarterly,2019-09-30,2019-11-29,,USD,,,,,,9288000.0,,,,-890000.0,-9288000.0,,,-1972000.0,,,129628000.0,27433000.0,27433000.0,,,,5998000.0,5998000.0,0.0,0.0,12578000.0,18576000.0,,55006000.0,12075000.0,175000.0,,,503000.0,251000.0,,,,11900000.0,11900000.0,-252000.0,12949000.0,42679000.0,12327000.0,,,,,,,7271000.0,,17263000.0,,,,1310000.0,,,,,,,82439000.0,,
VERX,quarterly,2019-12-31,2020-02-29,,USD,,,,,,11900000.0,,75903000.0,75903000.0,-5145000.0,-11900000.0,,,4761000.0,,54000.0,129628000.0,30272000.0,30272000.0,10729000.0,50804000.0,70367000.0,7038000.0,7038000.0,6314000.0,6314000.0,4412000.0,11450000.0,0.0,55800000.0,3955000.0,7225000.0,32075000.0,32075000.0,457000.0,308000.0,,682000.0,,-3270000.0,-3270000.0,-149000.0,46699000.0,51696000.0,4104000.0,19287000.0,81251000.0,,,-841000.0,,8508000.0,-90701000.0,21656000.0,51486000.0,50804000.0,,5530000.0,264623000.0,165557000.0,334529000.0,377055000.0,99066000.0,42526000.0,86072000.0,-112432000.0,
VERX,quarterly,2020-03-31,2020-06-03,pre-market,USD,0.05,0.04,0.01,25.0,,9338000.0,,27416000.0,27416000.0,103654000.0,-21656000.0,,,-3144000.0,,54000.0,143231049.0,39462000.0,39462000.0,7967000.0,9394000.0,61653000.0,7436000.0,7436000.0,17193000.0,17193000.0,-28245000.0,-20809000.0,20231000.0,49783000.0,-28814000.0,250000.0,33225000.0,33225000.0,924000.0,355000.0,,164429000.0,,-29064000.0,-21524000.0,-569000.0,-6417000.0,78028000.0,-28245000.0,22221000.0,46967000.0,11120000.0,,0.0,55710000.0,13079000.0,-262017000.0,37636000.0,173823000.0,9394000.0,,34920000.0,233129000.0,111290000.0,253754000.0,504633000.0,121839000.0,250879000.0,89245000.0,-271504000.0,
VERX,quarterly,2020-06-30,2020-07-30,pre-market,USD,0.16,0.08,0.08,100.0,,8491000.0,,47295000.0,47295000.0,-120271000.0,-8491000.0,,,-1000.0,,54000.0,143231049.0,41745000.0,41745000.0,13769000.0,649000.0,63739000.0,7980000.0,7980000.0,123185000.0,123185000.0,-29001000.0,-21021000.0,19355000.0,49526000.0,-30060000.0,-985000.0,33761000.0,33761000.0,1160000.0,101000.0,,173361000.0,,-29075000.0,-29075000.0,-1059000.0,27173000.0,78527000.0,-29001000.0,23337000.0,77060000.0,9831000.0,,,55657000.0,13617000.0,-305861000.0,37758000.0,174010000.0,649000.0,,41676000.0,258490000.0,134371000.0,278519000.0,559477000.0,124119000.0,280958000.0,91271000.0,-300987000.0,
VERX,quarterly,2020-09-30,2020-11-10,post-market,USD,0.15,0.08,0.07,87.5,,6399000.0,,270271000.0,270271000.0,229052000.0,-6399000.0,,,195000.0,,146000.0,138541000.0,47968000.0,47968000.0,11828000.0,1179000.0,66789000.0,8170000.0,8170000.0,5706000.0,5706000.0,-50005000.0,-41835000.0,18667000.0,46637000.0,-51801000.0,-30773000.0,32619000.0,32619000.0,1875000.0,79000.0,,329000.0,,-21028000.0,-21028000.0,-1796000.0,-712000.0,96642000.0,-50005000.0,24748000.0,65063000.0,9485000.0,,,55935000.0,16501000.0,21696000.0,48043000.0,1508000.0,1179000.0,,64294000.0,514934000.0,361808000.0,263515000.0,296373000.0,153126000.0,32858000.0,94605000.0,218561000.0,
VERX,quarterly,2020-12-31,2021-03-10,pre-market,USD,0.08,0.07,0.01,14.2857,,8577000.0,1107000.0,303051000.0,303051000.0,1197000.0,-7829000.0,,,5977000.0,,146000.0,156165000.0,36212000.0,36212000.0,8876000.0,882000.0,77159000.0,8629000.0,8629000.0,32000.0,32000.0,1958000.0,10587000.0,16329000.0,63332000.0,2806000.0,2576000.0,34371000.0,34371000.0,848000.0,,,225000.0,,230000.0,230000.0,313000.0,39499000.0,60839000.0,2493000.0,22481000.0,74650000.0,8905000.0,,-14813000.0,56557000.0,11143000.0,25782000.0,25620000.0,1107000.0,882000.0,,7014000.0,558784000.0,402691000.0,291968000.0,329442000.0,156093000.0,37474000.0,99544000.0,229342000.0,
VERX,quarterly,2021-03-31,2021-05-13,pre-market,USD,0.07,0.05,0.02,40.0,,8416000.0,31937000.0,277681000.0,277681000.0,-8140000.0,-14516000.0,-25621000.0,,-18004000.0,13810000.0,147000.0,158120000.0,36933000.0,36933000.0,11115000.0,,63798000.0,8816000.0,8816000.0,32000.0,32000.0,2144000.0,10960000.0,19529000.0,61303000.0,1609000.0,-679000.0,36765000.0,36765000.0,535000.0,,,,,2288000.0,2288000.0,-535000.0,-2965000.0,59159000.0,2144000.0,35441000.0,54177000.0,10287000.0,-535000.0,-7178000.0,80389000.0,11459000.0,24722000.0,24852000.0,31937000.0,4932000.0,,6543000.0,558337000.0,376920000.0,275195000.0,331761000.0,181516000.0,56566000.0,98236000.0,226576000.0,
VERX,quarterly,2021-06-30,2021-08-11,pre-market,USD,0.08,0.05,0.03,60.0,,12597000.0,30972000.0,101593000.0,101593000.0,16880000.0,-200088000.0,-153778000.0,,6367000.0,-2819000.0,148000.0,157515000.0,37379000.0,37379000.0,11694000.0,,73130000.0,2878000.0,8881000.0,2700000.0,2700000.0,-1458000.0,1420000.0,218184000.0,67559000.0,-1073000.0,-1881000.0,36531000.0,36531000.0,385000.0,,,,,808000.0,808000.0,385000.0,29430000.0,69017000.0,-1458000.0,48653000.0,100536000.0,11610000.0,385000.0,-3537000.0,83767000.0,11926000.0,25530000.0,24865000.0,30972000.0,3912000.0,,6285000.0,609529000.0,223376000.0,326729000.0,381685000.0,385686000.0,54956000.0,104938000.0,227844000.0,
