symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
AON,quarterly,1996-03-31,1996-05-02,pre-market,,0.37,0.44,-0.07,-15.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1996-06-30,1996-08-01,pre-market,,0.32,0.34,-0.02,-5.8824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1996-09-30,1996-11-05,pre-market,,0.31,0.32,-0.01,-3.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1996-12-31,1997-02-11,pre-market,,0.32,0.31,0.01,3.2258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1997-03-31,1997-05-01,pre-market,,0.35,0.38,-0.03,-7.8947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1997-06-30,1997-08-05,pre-market,,0.39,0.36,0.03,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1997-09-30,1997-11-04,pre-market,,0.37,0.39,-0.02,-5.1282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1997-12-31,1998-02-10,pre-market,,0.43,0.4,0.03,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1998-03-31,1998-05-05,pre-market,,0.53,0.53,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1998-06-30,1998-08-05,pre-market,,0.54,0.53,0.01,1.8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1998-09-30,1998-11-03,pre-market,,0.47,0.52,-0.05,-9.6154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1998-12-31,1999-02-09,pre-market,,0.53,0.53,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1999-03-31,1999-05-04,pre-market,,0.58,0.57,0.01,1.7544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1999-06-30,1999-08-03,pre-market,,0.57,0.57,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1999-09-30,1999-11-02,pre-market,,0.52,0.53,-0.01,-1.8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,1999-12-31,2000-02-08,pre-market,,0.4,0.44,-0.04,-9.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2000-03-31,2000-05-04,pre-market,,0.47,0.48,-0.01,-2.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2000-06-30,2000-08-02,pre-market,,0.49,0.49,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2000-09-30,2000-11-02,pre-market,,0.53,0.54,-0.01,-1.8519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2000-12-31,2001-02-08,pre-market,,0.52,0.53,-0.01,-1.8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2001-03-31,2001-05-03,pre-market,,0.23,0.24,-0.01,-4.1667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2001-06-30,2001-08-02,pre-market,,0.44,0.45,-0.01,-2.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2001-09-30,2001-11-07,pre-market,,0.38,0.39,-0.01,-2.5641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2001-12-31,2002-02-12,pre-market,,0.33,0.33,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2002-03-31,2002-04-30,pre-market,,0.47,0.44,0.03,6.8182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2002-06-30,2002-08-07,pre-market,,0.13,0.49,-0.36,-73.4694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2002-09-30,2002-10-31,pre-market,,0.42,0.44,-0.02,-4.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2002-12-31,2003-02-12,pre-market,,0.57,0.54,0.03,5.5556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2003-03-31,2003-05-05,pre-market,,0.48,0.46,0.02,4.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2003-06-30,2003-08-06,pre-market,,0.46,0.44,0.02,4.5455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2003-09-30,2003-11-04,pre-market,,0.44,0.45,-0.01,-2.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2003-12-31,2004-02-10,post-market,,0.55,0.54,0.01,1.8519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2004-03-31,2004-05-03,post-market,,0.6,0.58,0.02,3.4483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2004-06-30,2004-08-04,post-market,,0.52,0.52,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2004-09-30,2004-10-28,post-market,,0.36,0.5,-0.14,-28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2004-12-31,2005-02-08,post-market,,0.57,0.46,0.11,23.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2005-03-31,2005-05-03,post-market,,0.55,0.45,0.1,22.2222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2005-06-30,2005-08-02,post-market,,0.58,0.48,0.1,20.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2005-09-30,2005-11-03,post-market,,0.43,0.46,-0.03,-6.5217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2005-12-31,2006-02-09,post-market,,0.67,0.56,0.11,19.6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AON,quarterly,2006-03-31,2006-05-04,post-market,USD,0.6,0.63,-0.03,-4.7619,,32000000.0,,451000000.0,451000000.0,-304000000.0,-416000000.0,,,,,346000000.0,350200000.0,1138000000.0,1138000000.0,12013000000.0,,9963000000.0,55000000.0,57000000.0,48000000.0,48000000.0,521000000.0,576000000.0,4423000000.0,2165000000.0,266000000.0,93000000.0,110000000.0,110000000.0,31000000.0,,,2012000000.0,,198000000.0,0.0,,697000000.0,1899000000.0,266000000.0,-1949000000.0,-4000000.0,,,-212000000.0,524000000.0,0.0,4711000000.0,1097000000.0,2016000000.0,4000000.0,5102000000.0,41000000.0,28618000000.0,13567000000.0,18492000000.0,23310000000.0,15051000000.0,4818000000.0,2165000000.0,5308000000.0,-1000000000.0
AON,quarterly,2006-06-30,2006-08-03,post-market,USD,0.58,0.6,-0.02,-3.3333,,39000000.0,,425000000.0,425000000.0,-205000000.0,-16000000.0,,,,,347000000.0,344800000.0,1136000000.0,1136000000.0,12595000000.0,,10570000000.0,55000000.0,137000000.0,48000000.0,48000000.0,301000000.0,356000000.0,4390000000.0,2208000000.0,267000000.0,92000000.0,136000000.0,136000000.0,34000000.0,,,2082000000.0,,193000000.0,0.0,,195000000.0,1907000000.0,301000000.0,2455000000.0,-21000000.0,,,-212000000.0,507000000.0,0.0,4843000000.0,1590000000.0,2103000000.0,21000000.0,4536000000.0,,30103000000.0,17986000000.0,19728000000.0,24711000000.0,12117000000.0,4983000000.0,2208000000.0,5392000000.0,-1175000000.0
AON,quarterly,2006-09-30,2006-11-01,post-market,USD,0.44,0.48,-0.04,-8.3333,,25000000.0,,461000000.0,461000000.0,24000000.0,86000000.0,,,26000000.0,,347000000.0,340100000.0,1116000000.0,1116000000.0,10800000000.0,,8907000000.0,56000000.0,90000000.0,47000000.0,47000000.0,173000000.0,229000000.0,4410000000.0,2168000000.0,139000000.0,49000000.0,136000000.0,136000000.0,99000000.0,,,2075000000.0,,106000000.0,0.0,,-68000000.0,1995000000.0,173000000.0,4275000000.0,-268000000.0,,,-168000000.0,499000000.0,0.0,4897000000.0,1116000000.0,2343000000.0,268000000.0,4044000000.0,,28683000000.0,17687000000.0,18739000000.0,23311000000.0,10996000000.0,4572000000.0,2168000000.0,5372000000.0,-1333000000.0
AON,quarterly,2006-12-31,2007-02-08,post-market,USD,0.67,0.63,0.04,6.3492,,56000000.0,,281000000.0,281000000.0,-479000000.0,156000000.0,,,-2690000000.0,,347000000.0,324400000.0,1977000000.0,1977000000.0,11184000000.0,,8791000000.0,71000000.0,-83000000.0,46000000.0,46000000.0,279000000.0,350000000.0,4532000000.0,2413000000.0,248000000.0,60000000.0,147000000.0,147000000.0,178000000.0,,,1588000000.0,,223000000.0,0.0,,144000000.0,2135000000.0,278000000.0,4236000000.0,3130000000.0,,,-374000000.0,504000000.0,0.0,4992000000.0,3179000000.0,2285000000.0,42000000.0,4335000000.0,,24318000000.0,17487000000.0,14356000000.0,19100000000.0,6831000000.0,4810000000.0,2413000000.0,5218000000.0,-1694000000.0
AON,quarterly,2007-03-31,2007-05-03,post-market,USD,0.7,0.66,0.04,6.0606,,35000000.0,,351000000.0,351000000.0,-530000000.0,-221000000.0,,,-246000000.0,,347000000.0,324400000.0,1152000000.0,1152000000.0,11057000000.0,,8972000000.0,50000000.0,40000000.0,44000000.0,44000000.0,275000000.0,325000000.0,4698000000.0,1798000000.0,240000000.0,75000000.0,197000000.0,197000000.0,35000000.0,,,2072000000.0,,213000000.0,0.0,,816000000.0,1523000000.0,275000000.0,,-1000000.0,,,-283000000.0,507000000.0,0.0,5141000000.0,1053000000.0,2073000000.0,1000000.0,4314000000.0,51000000.0,24591000000.0,13637000000.0,14891000000.0,19331000000.0,10954000000.0,4440000000.0,1798000000.0,5260000000.0,-1926000000.0
AON,quarterly,2007-06-30,2007-07-31,post-market,USD,0.74,0.67,0.07,10.4478,,47000000.0,,406000000.0,406000000.0,-87000000.0,110000000.0,,,-115000000.0,,350000000.0,321900000.0,1207000000.0,1207000000.0,11221000000.0,,9255000000.0,49000000.0,40000000.0,44000000.0,44000000.0,315000000.0,364000000.0,4739000000.0,1866000000.0,281000000.0,98000000.0,202000000.0,202000000.0,34000000.0,,,2182000000.0,,240000000.0,0.0,,35000000.0,1580000000.0,286000000.0,,-4000000.0,,,-209000000.0,526000000.0,0.0,5303000000.0,1534000000.0,2186000000.0,4000000.0,4199000000.0,,24791000000.0,13860000000.0,15007000000.0,19447000000.0,10931000000.0,4440000000.0,1866000000.0,5344000000.0,-2085000000.0
AON,quarterly,2007-09-30,2007-10-31,post-market,USD,0.7,0.59,0.11,18.6441,,21000000.0,,321000000.0,321000000.0,-339000000.0,146000000.0,,,-36000000.0,,350000000.0,321500000.0,1156000000.0,1156000000.0,10101000000.0,,8296000000.0,50000000.0,38000000.0,44000000.0,44000000.0,256000000.0,306000000.0,4883000000.0,1749000000.0,223000000.0,93000000.0,203000000.0,203000000.0,33000000.0,,,1994000000.0,,204000000.0,0.0,,75000000.0,1493000000.0,256000000.0,,-14000000.0,,,-71000000.0,520000000.0,0.0,5452000000.0,1445000000.0,2008000000.0,14000000.0,4096000000.0,45000000.0,23823000000.0,12713000000.0,13943000000.0,18208000000.0,11110000000.0,4265000000.0,1749000000.0,5615000000.0,-2137000000.0
AON,quarterly,2007-12-31,2008-02-07,post-market,USD,0.69,0.67,0.02,2.9851,,67000000.0,,584000000.0,584000000.0,377000000.0,-498000000.0,,,411000000.0,,361000000.0,319800000.0,1600000000.0,1600000000.0,1413000000.0,,1993000000.0,87000000.0,87000000.0,44000000.0,44000000.0,71000000.0,158000000.0,4935000000.0,195000000.0,36000000.0,2000000.0,204000000.0,204000000.0,36000000.0,,4434000000.0,1893000000.0,,207000000.0,0.0,,363000000.0,122000000.0,73000000.0,9770000000.0,12841000000.0,,,40000000.0,498000000.0,0.0,5607000000.0,2599000000.0,2145000000.0,252000000.0,5721000000.0,,24948000000.0,17973000000.0,14553000000.0,18727000000.0,6975000000.0,4174000000.0,195000000.0,6221000000.0,-2085000000.0
AON,quarterly,2008-03-31,2008-05-01,pre-market,USD,0.71,0.63,0.08,12.6984,,29000000.0,,452000000.0,452000000.0,-500000000.0,-167000000.0,,,-3540000000.0,,361000000.0,319800000.0,1166000000.0,1166000000.0,1206000000.0,,1938000000.0,50000000.0,50000000.0,46000000.0,46000000.0,291000000.0,341000000.0,5175000000.0,1905000000.0,258000000.0,76000000.0,239000000.0,239000000.0,33000000.0,,,1995000000.0,,218000000.0,0.0,,516000000.0,1618000000.0,287000000.0,15442000000.0,14453000000.0,,,-346000000.0,507000000.0,0.0,5767000000.0,1568000000.0,2079000000.0,84000000.0,1187000000.0,82000000.0,26507000000.0,19019000000.0,15743000000.0,20055000000.0,7488000000.0,4312000000.0,1905000000.0,6452000000.0,-2346000000.0
