symbol,frequency,fiscaldateending,report_date,reporttime,reportedcurrency,reported_eps,estimated_eps,earnings_surprise,surprise_pct,accumulateddepreciationamortizationppe,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinreceivables,commonstock,commonstocksharesoutstanding,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentlongtermdebt,currentnetreceivables,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,ebit,ebitda,goodwill,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestexpense,interestincome,inventory,longtermdebt,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentliabilities,othernonoperatingincome,proceedsfromrepurchaseofequity,propertyplantequipment,researchanddevelopment,retainedearnings,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,stockbasedcompensation,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,treasurystock
PNFP,quarterly,2000-09-30,2000-09-30,pre-market,,-0.3097,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2001-03-31,2001-03-31,pre-market,,-0.3355,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2001-06-30,2001-06-30,pre-market,,-0.2449,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2001-09-30,2001-09-30,pre-market,,-0.1705,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2001-12-31,2001-12-31,pre-market,,0.395,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2002-03-31,2002-03-31,pre-market,,0.0096,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2002-06-30,2002-06-30,pre-market,,0.021,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2002-09-30,2002-10-15,post-market,,0.03,0.03,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2002-12-31,2003-01-21,post-market,,0.04,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2003-03-31,2003-04-14,post-market,,0.05,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2003-06-30,2003-07-15,post-market,,0.07,0.07,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2003-09-30,2003-10-21,post-market,,0.1,0.09,0.01,11.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2003-12-31,2004-01-20,post-market,,0.11,0.11,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2004-03-31,2004-04-19,post-market,,0.13,0.12,0.01,8.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2004-06-30,2004-07-20,post-market,,0.14,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2004-09-30,2004-10-19,post-market,,0.16,0.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2004-12-31,2005-01-18,post-market,,0.18,0.18,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2005-03-31,2005-04-18,post-market,,0.19,0.19,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2005-06-30,2005-07-19,post-market,,0.21,0.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2005-09-30,2005-10-18,post-market,,0.22,0.22,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2005-12-31,2006-01-17,post-market,,0.24,0.23,0.01,4.3478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNFP,quarterly,2006-03-31,2006-04-24,post-market,USD,0.27,0.25,0.02,8.0,,233346.0,,44488000.0,44488000.0,28191476.0,1981882.0,,,,,15301000.0,10745626.0,7690777.0,7690777.0,3093000.0,,7883000.0,970027.0,970027.0,,,3838656.0,4808683.0,115618320000.0,11167870.0,3838656.0,1226760.0,13102395000.0,13102395000.0,7303593.0,,7263000.0,98196000.0,,2611896.0,0.0,,-9235923.0,7329214.0,3838656.0,1000.0,1415778000.0,,,,33989000.0,0.0,15794000.0,4448357.0,162108000.0,63912000.0,288160347000.0,186681000.0,1828212000.0,52372000.0,1482783000.0,1591886000.0,1775841000.0,109102000.0,18858647.0,236327000.0,
PNFP,quarterly,2006-06-30,2006-07-18,post-market,USD,0.3,0.29,0.01,3.4483,,2619540.0,,45870000.0,45870000.0,151640209.0,-121615094.0,,,,,15371000.0,16503692.0,13116342.0,13116342.0,3842000.0,,9771000.0,1540268.0,1540268.0,,,6463361.0,8003629.0,115835254000.0,19568423.0,6463361.0,2140887.0,12454958000.0,12454958000.0,11409477.0,,8124000.0,64677000.0,,4322474.0,0.0,,3249877.0,13105062.0,6463361.0,1460145579.0,1559885000.0,,,,35905000.0,0.0,20109000.0,7289996.0,169057000.0,104380000.0,278348412000.0,-795355.0,1985625000.0,55641000.0,1668107000.0,1746886000.0,1929984000.0,78779000.0,32684765.0,238739000.0,
PNFP,quarterly,2006-09-30,2006-10-17,post-market,USD,0.33,0.32,0.01,3.125,,855709.0,,61376000.0,61376000.0,59912089.0,-65702817.0,,,,,15409000.0,16655349.0,14767300.0,14767300.0,4183000.0,,10456000.0,-655126.0,-655126.0,,,7942239.0,7287113.0,115064500000.0,20996614.0,7942239.0,2595465.0,11920001000.0,11920001000.0,14180711.0,,8960000.0,80287000.0,,5346774.0,0.0,,5923583.0,13054375.0,7942239.0,1486454721.0,1585238000.0,,,,36222000.0,0.0,25456000.0,7576011.0,202642000.0,122354000.0,303483224000.0,-490254.0,2052252000.0,71832000.0,1711775000.0,1803193000.0,1980420000.0,91417000.0,35763914.0,249059000.0,
PNFP,quarterly,2006-12-31,2007-01-18,post-market,USD,0.34,0.34,0.0,0.0,,941081.0,,44653000.0,44653000.0,82258745.0,-112325981.0,,,2330000.0,,15446000.0,16679094.0,16900838.0,16900838.0,4952000.0,,11019000.0,-2225224.0,-2225224.0,,,8138768.0,5913544.0,114287640.0,21274373.0,8138768.0,2492875.0,12150006.0,12150006.0,15849444.0,,6649000.0,105274000.0,,5645893.0,0.0,,9586534.0,13135605.0,8138768.0,1561861553.0,1622411000.0,,,,36286000.0,0.0,31109000.0,8154910.0,246290000.0,141016000.0,48907000.0,1474961000.0,2142187000.0,55672000.0,1768379000.0,1886170000.0,2086515000.0,117790000.0,38175211.0,256017000.0,
PNFP,quarterly,2007-03-31,2007-04-17,pre-market,USD,0.34,0.34,0.0,0.0,,2293000.0,,52028000.0,52028000.0,47279000.0,-53090000.0,,,,,15531000.0,16617484.0,17444780.0,17444780.0,4485000.0,,10786000.0,1955415.0,1955000.0,,,8196354.0,10151769.0,114287640000.0,21320045.0,8196354.0,2594513.0,10869252000.0,10869252000.0,16656814.0,,12526000.0,78260000.0,,5601841.0,0.0,,954460.0,13123691.0,8196354.0,1610387988.0,1700131000.0,,,,37639000.0,0.0,36711000.0,8266501.0,215119000.0,136859000.0,313169577000.0,467282000.0,2193132000.0,62814000.0,1841475000.0,1930216000.0,2130319000.0,88741000.0,38764825.0,262917000.0,
PNFP,quarterly,2007-06-30,2007-07-17,post-market,USD,0.33,0.32,0.01,3.125,,1132227.0,,62192000.0,62192000.0,121305430.0,-114695117.0,,,1472000.0,,15546000.0,16664213.0,18746806.0,18746806.0,5961000.0,,11435000.0,-658868.0,-658868.0,,,7828270.0,7169402.0,114287640000.0,22312574.0,7828270.0,2402405.0,10353498000.0,10353498000.0,17846808.0,,5660000.0,78247000.0,,5425865.0,0.0,,11729256.0,14484304.0,7828270.0,1722422498.0,1797535000.0,,,,37855000.0,0.0,42137000.0,8794853.0,238689000.0,160443000.0,312712769000.0,-638895.0,2315327000.0,73627000.0,1963939000.0,2050133000.0,2241700000.0,86193000.0,41059380.0,265194000.0,
PNFP,quarterly,2007-09-30,2007-10-16,post-market,USD,0.35,0.35,0.0,0.0,,1671910.0,,54685000.0,54685000.0,43495746.0,-78241355.0,,,1119000.0,,15553000.0,16609328.0,20158981.0,20158981.0,5974000.0,,12056000.0,1090390.0,1090390.0,,,8409707.0,9500097.0,114287640000.0,23519365.0,8409707.0,2637897.0,9837744000.0,9837744000.0,19386917.0,,6564000.0,87233000.0,,5771810.0,0.0,,9952345.0,15109658.0,8409707.0,1769356625.0,1826884000.0,,,,38209000.0,0.0,47909000.0,9106256.0,252551000.0,165318000.0,325171126000.0,-378682.0,2368079000.0,66741000.0,1998176000.0,2093442000.0,2301338000.0,95267000.0,43678346.0,274636000.0,
PNFP,quarterly,2007-12-31,2008-01-17,post-market,USD,0.35,0.37,-0.02,-5.4054,,975000.0,,101649000.0,101649000.0,187193000.0,-139655000.0,,,,,22265000.0,19131239.0,23588703.0,23588703.0,10375000.0,,18383000.0,1915717.0,1916000.0,,,8599203.0,10514920.0,243573636000.0,26361114.0,8599203.0,2357363.0,17325988000.0,17325988000.0,21328890.0,,12925000.0,175280000.0,,6241840.0,0.0,,-6242000.0,17761911.0,8599203.0,2799531666.0,2925318000.0,,,,68386000.0,0.0,54151000.0,9977978.0,380213000.0,204933000.0,45562000.0,2099819000.0,3794170000.0,120032000.0,3140626000.0,3327560000.0,3674139000.0,186934000.0,49949817.0,466610000.0,
PNFP,quarterly,2008-03-31,2008-04-14,post-market,USD,0.36,0.34,0.02,5.8824,,2603806.0,,95243000.0,95243000.0,85636189.0,-100313327.0,,,,,22467000.0,23484754.0,26393395.0,26393395.0,9679000.0,,16630000.0,1294676.0,1294676.0,,,8643743.0,9938419.0,242107449000.0,34135401.0,8643743.0,2578953.0,17935955000.0,17935955000.0,24802272.0,,17240000.0,251082000.0,,6064790.0,0.0,,8459865.0,25491658.0,8643743.0,1000.0,2967025000.0,,,,69169000.0,0.0,59617000.0,13866737.0,422268000.0,171186000.0,494114484000.0,481941000.0,3889286000.0,111874000.0,3147890000.0,3412128000.0,3777413000.0,264238000.0,60528796.0,477158000.0,
PNFP,quarterly,2008-06-30,2008-07-15,post-market,USD,0.37,0.37,0.0,0.0,,1094217.0,,78867000.0,78867000.0,218299953.0,-201629309.0,,,,,22588000.0,23629000.0,23879000.0,23879000.0,8329000.0,,16186000.0,2091000.0,2091447.0,,,10878000.0,12969000.0,241988969000.0,33953000.0,10878000.0,2917000.0,17177922000.0,17177922000.0,21092000.0,,25691000.0,269791000.0,,7961000.0,0.0,,12252887.0,23075000.0,10878000.0,3138315596.0,3152514000.0,,,,67097000.0,0.0,67578000.0,12503000.0,452979000.0,183188000.0,509972917000.0,-1890705.0,4106055000.0,95053000.0,3344031000.0,3624346000.0,4011002000.0,280315000.0,57832000.0,481709000.0,
PNFP,quarterly,2008-09-30,2008-10-21,post-market,USD,0.39,0.38,0.01,2.6316,,1867000.0,,62359000.0,62359000.0,216865000.0,-291076000.0,,,,,23700000.0,24439642.0,25716134.0,25716134.0,8419000.0,,17126000.0,1928449.0,1928000.0,,,12083246.0,14011695.0,243250854000.0,35409618.0,12083246.0,3288104.0,17659468000.0,17659468000.0,22591315.0,,27305000.0,285992000.0,,8795142.0,0.0,,20400000.0,23326372.0,12083246.0,3275392778.0,3295163000.0,,,,67297000.0,0.0,76373000.0,13013116.0,503522000.0,198807000.0,617909350000.0,-1460478.0,4337552000.0,79485000.0,3502389000.0,3824984000.0,4258068000.0,322594000.0,61125752.0,512569000.0,
PNFP,quarterly,2008-12-31,2009-01-20,post-market,USD,0.35,0.36,-0.01,-2.7778,,6073000.0,,77259000.0,77259000.0,385587000.0,-379254000.0,,,,,23762000.0,24736784.0,27091403.0,27091403.0,8326000.0,,17565000.0,1971209.0,1971000.0,,,11635948.0,13607157.0,244161000.0,34221560.0,11635948.0,3583095.0,16871000.0,16871000.0,23381272.0,,43783000.0,299442000.0,,8052853.0,0.0,,-7479000.0,22585612.0,11635948.0,3445956801.0,3533246000.0,,,,68865000.0,0.0,84380000.0,14369664.0,555383000.0,255941000.0,21864000.0,2347429000.0,4754075000.0,94824000.0,3797513000.0,4126776000.0,4659251000.0,329263000.0,61312963.0,627298000.0,
PNFP,quarterly,2009-03-31,2009-04-20,post-market,USD,0.06,0.24,-0.18,-75.0,,1688000.0,,130503000.0,130503000.0,191427000.0,-144579000.0,,,1879000.0,,24061000.0,24814408.0,34427609.0,34427609.0,9327000.0,,17753000.0,2650715.0,2651000.0,831000.0,831000.0,2983216.0,5633931.0,244120000.0,28226240.0,2983216.0,893008.0,16113000.0,16113000.0,20818074.0,,44468000.0,319118000.0,,2090208.0,0.0,,16192000.0,25243024.0,2983216.0,3571195745.0,3750958000.0,,,,68855000.0,0.0,85380000.0,16281782.0,529106000.0,209988000.0,857932392000.0,875062.0,4952151000.0,148255000.0,3970273000.0,4320505000.0,4803896000.0,350232000.0,62653849.0,631646000.0,
PNFP,quarterly,2009-06-30,2009-07-21,post-market,USD,-1.33,-0.85,-0.48,-56.4706,,2206000.0,,101443000.0,101443000.0,130326000.0,-189911000.0,,,200000.0,,32930000.0,24965000.0,84836000.0,84836000.0,9008000.0,,18106000.0,2583000.0,2583000.0,1187000.0,1187000.0,-54812000.0,-52229000.0,244116000.0,-24206000.0,-54812000.0,-23036000.0,15237000.0,15237000.0,19516000.0,,46805000.0,325793000.0,,-31776000.0,0.0,,15939000.0,30606000.0,-54812000.0,3625447757.0,3761444000.0,,,,69376000.0,0.0,52147000.0,17419000.0,540928000.0,215135000.0,917387417000.0,832037.0,5036742000.0,119549000.0,3985588000.0,4332970000.0,4917193000.0,347382000.0,60631000.0,703772000.0,
PNFP,quarterly,2009-09-30,2009-10-20,post-market,USD,-0.15,-0.03,-0.12,-400.0,,6526000.0,,106439000.0,106439000.0,52668000.0,-81591000.0,,,13732000.0,,32957000.0,32461000.0,40028000.0,40028000.0,8018000.0,,18009000.0,2600000.0,2600000.0,1187000.0,1187000.0,-7129000.0,-4529000.0,244116000.0,20151000.0,-7129000.0,-3782000.0,14460000.0,14460000.0,17894000.0,,38103000.0,320462000.0,,-3347000.0,0.0,,40301000.0,27280000.0,-7129000.0,3667179783.0,3819909000.0,,,,74106000.0,0.0,47322000.0,16011000.0,536136000.0,215674000.0,925888875000.0,664450.0,5094710000.0,124448000.0,4043601000.0,4384619000.0,4970262000.0,341018000.0,60179000.0,710091000.0,
PNFP,quarterly,2009-12-31,2010-01-19,post-market,USD,-0.12,-0.07,-0.05,-71.4286,,8772531.0,,124990000.0,124990000.0,52437265.0,-24732535.0,,,17696000.0,,33030000.0,32547000.0,32391000.0,32391000.0,6556000.0,,19083000.0,2971000.0,2970868.0,1187501.0,1187501.0,-5935000.0,-2964000.0,244107000.0,-1962000.0,-5935000.0,-3467000.0,13686000.0,13686000.0,16697000.0,,42044000.0,310131000.0,,-2467000.0,0.0,,17874092.0,3973000.0,-5935000.0,3718599940.0,3823599000.0,,,-108963876758.0,80651000.0,0.0,43373000.0,15792000.0,585596000.0,275465000.0,110950000.0,879454.0,5128811000.0,144074000.0,4105620000.0,4427791000.0,4984737000.0,322171000.0,30429000.0,701020000.0,
PNFP,quarterly,2010-03-31,2010-04-19,post-market,USD,-0.16,,0.0,,,4004000.0,,85587000.0,85587000.0,-118018000.0,8850000.0,,,1389000.0,,33351000.0,32558000.0,29356000.0,29356000.0,6336000.0,,18511000.0,2876000.0,2876000.0,1187000.0,1187000.0,-4347000.0,-1471000.0,244105000.0,31820000.0,-4347000.0,-524000.0,12940000.0,12940000.0,16130000.0,,36315000.0,254795000.0,,-3823000.0,0.0,,37847000.0,36167000.0,-4347000.0,3546913826.0,3836362000.0,,,,82791000.0,0.0,38004000.0,17738000.0,455284000.0,200489000.0,984564511000.0,1186000.0,5021689000.0,104098000.0,4043186000.0,4321428000.0,4917591000.0,278242000.0,61176000.0,700261000.0,
PNFP,quarterly,2010-06-30,2010-07-20,post-market,USD,-0.85,-0.07,-0.78,-1114.2857,,2147000.0,,232865000.0,232865000.0,-50502000.0,174805000.0,,,,,33422000.0,32675000.0,45740000.0,45740000.0,5855000.0,,17390000.0,3092000.0,3092000.0,1187000.0,1187000.0,-20734000.0,-17642000.0,244097000.0,15758000.0,-20734000.0,5630000.0,12194000.0,12194000.0,15231000.0,,64433000.0,228953000.0,,-26364000.0,0.0,,19122000.0,36491000.0,-20734000.0,3420698128.0,3853400000.0,,,,82739000.0,0.0,10146000.0,16548000.0,388444000.0,159490000.0,902795231000.0,862622.0,4958478000.0,250255000.0,4018746000.0,4276563000.0,4708223000.0,257817000.0,61498000.0,681915000.0,
PNFP,quarterly,2010-09-30,2010-10-19,post-market,USD,0.02,-0.28,0.3,107.1429,,1524000.0,,247025000.0,247025000.0,-5833000.0,-18582000.0,,,,,33660000.0,33576963.0,19379821.0,19379821.0,5766000.0,,16922000.0,2789940.0,2790000.0,1187000.0,1187000.0,2090974.0,4880914.0,244097000.0,39864852.0,2090974.0,-5630000.0,11450000.0,11450000.0,14590499.0,,70514000.0,218911000.0,,2090974.0,0.0,,36284000.0,37773878.0,2090974.0,3348583470.0,3825634000.0,,,,82528000.0,0.0,10721000.0,16705852.0,410303000.0,191392000.0,964206124000.0,998940.0,4961603000.0,263947000.0,4022793000.0,4275075000.0,4697657000.0,252282000.0,59244673.0,686529000.0,
PNFP,quarterly,2010-12-31,2011-01-18,post-market,USD,0.07,-0.04,0.11,275.0,,1933608.0,,181301000.0,181301000.0,-37689238.0,-60634950.0,,,394000.0,,33870000.0,33065529.0,18194599.0,18194599.0,5198000.0,,16365000.0,2742272.0,2742272.0,1187500.0,1187500.0,3099213.0,5841485.0,244090000.0,39550733.0,3099213.0,-696576.0,10705000.0,10705000.0,13023072.0,,75814000.0,218869000.0,,3795789.0,0.0,,36336305.0,36451520.0,3099213.0,3313248595.0,3833057000.0,,,,82374000.0,0.0,12996000.0,5160236.0,365163000.0,146294000.0,147933000.0,933382.0,4909004000.0,197666000.0,3984550000.0,4231547000.0,4711338000.0,246997000.0,57745332.0,677457000.0,
