date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2010-03-30,META,10% Owner,BUY,10000.0,50.0,500000.0,"MR., LEVESTER BROWN JR",FB common stock
2015-03-17,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,78.37,78370.0,"STRETCH, COLIN",Class A Common Stock
2015-03-19,META,Chief Technology Officer,SELL,25000.0,81.08,2027000.0,"SCHROEPFER, MICHAEL TODD",Class A Common Stock
2015-03-24,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,84.78,84780.0,"STRETCH, COLIN",Class A Common Stock
2015-03-31,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,82.89,82890.0,"STRETCH, COLIN",Class A Common Stock
2015-04-01,META,Chief Technology Officer,SELL,25000.0,82.5,2062500.0,"SCHROEPFER, MICHAEL TODD",Class A Common Stock
2015-04-02,META,VP Marketing & Bus. Part.,SELL,15000.0,81.9604,1229406.0,"FISCHER, DAVID B.",Class A Common Stock
2015-04-06,META,VP Marketing & Bus. Part.,SELL,11550.0,82.38,951489.0,"FISCHER, DAVID B.",Class A Common Stock
2015-04-06,META,VP Marketing & Bus. Part.,SELL,3450.0,81.54,281313.0,"FISCHER, DAVID B.",Class A Common Stock
2015-04-06,META,Chief Product Officer,SELL,15500.0,80.85,1253175.0,"COX, CHRISTOPHER K",Class A Common Stock
2015-04-07,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,82.69,82690.0,"STRETCH, COLIN",Class A Common Stock
2015-04-14,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,83.21,83210.0,"STRETCH, COLIN",Class A Common Stock
2015-04-15,META,Chief Technology Officer,SELL,30483.0,82.7438,2522279.2553999997,"SCHROEPFER, MICHAEL TODD",Class A Common Stock
2015-04-15,META,"Director, Chief Operating Officer",SELL,39104.0,82.7353,3235281.1711999997,"SANDBERG, SHERYL",Class A Common Stock
2015-04-15,META,Chief Technology Officer,SELL,800.0,83.4706,66776.48000000001,"SCHROEPFER, MICHAEL TODD",Class A Common Stock
2015-04-15,META,Chief Accounting Officer,SELL,100.0,83.48,8348.0,"ATHWAL, JAS",Class A Common Stock
2015-04-15,META,Chief Accounting Officer,SELL,1793.0,82.7331,148340.4483,"ATHWAL, JAS",Class A Common Stock
2015-04-15,META,"VP, Gen. Counsel & Secretary",SELL,200.0,83.53,16706.0,"STRETCH, COLIN",Class A Common Stock
2015-04-15,META,"VP, Gen. Counsel & Secretary",SELL,5064.0,82.7454,419022.70560000004,"STRETCH, COLIN",Class A Common Stock
2015-04-15,META,Chief Product Officer,SELL,37217.0,82.7347,3079137.3299000002,"COX, CHRISTOPHER K",Class A Common Stock
2015-04-16,META,Chief Technology Officer,SELL,25000.0,82.51,2062750.0000000002,"SCHROEPFER, MICHAEL TODD",Class A Common Stock
2015-04-20,META,Chief Product Officer,SELL,15500.0,81.5,1263250.0,"COX, CHRISTOPHER K",Class A Common Stock
2015-04-21,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,84.06,84060.0,"STRETCH, COLIN",Class A Common Stock
2015-04-28,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,81.87,81870.0,"STRETCH, COLIN",Class A Common Stock
2015-04-29,META,Director,BUY,3676384.0,80.455,295783474.71999997,"KOUM, JAN",Class A Common Stock
2015-04-29,META,Director,SELL,3676384.0,80.455,295783474.71999997,"KOUM, JAN",Class A Common Stock
2015-05-04,META,Chief Technology Officer,SELL,25000.0,79.21,1980249.9999999998,"SCHROEPFER, MICHAEL TODD",Class A Common Stock
2015-05-04,META,Chief Product Officer,SELL,15500.0,79.21,1227755.0,"COX, CHRISTOPHER K",Class A Common Stock
2015-05-05,META,"VP, Gen. Counsel & Secretary",SELL,1000.0,78.55,78550.0,"STRETCH, COLIN",Class A Common Stock
