date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2020-08-27,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,buy,70000.0,0.75,52500.0
2020-09-03,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,20000.0,84.53,1690600.0
2020-09-04,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,49453.0,80.08,3960196.2399999998
2020-09-08,ACMR,"HU, CHENMING",Director,True,Class A Common Stock,buy,31102.0,3.0,93306.0
2020-09-09,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,sell,848.0,58.97,50006.56
2020-09-09,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,buy,33334.0,1.5,50001.0
2020-09-10,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,5000.0,60.75,303750.0
2020-09-10,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,5000.0,0.75,3750.0
2020-09-10,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,buy,6000.0,16.81,100859.99999999999
2020-09-14,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,4941.0,0.75,3705.75
2020-09-14,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,4941.0,66.7,329564.7
2020-09-16,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,15000.0,72.3,1084500.0
2020-09-16,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,buy,15000.0,5.31,79650.0
2020-11-05,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,330.0,91.0,30030.0
2020-11-05,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,20000.0,1.5,30000.0
2020-11-12,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,10000.0,88.63,886300.0
2020-11-13,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,9670.0,88.07,851636.8999999999
2020-11-19,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,buy,7500.0,16.81,126074.99999999999
2020-11-19,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,sell,7500.0,74.45,558375.0
2020-11-25,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,678.0,73.76,50009.280000000006
2020-11-25,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,339.0,73.76,25004.640000000003
2020-11-25,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,buy,66666.0,0.75,49999.5
2020-11-25,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,buy,33334.0,0.75,25000.5
2020-12-03,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,16666.0,82.5,1374945.0
2020-12-03,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,32995.0,82.5,2722087.5
2020-12-04,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,49322.0,77.14,3804699.08
2020-12-15,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,11218.0,76.03,852904.54
2020-12-15,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,19603.0,75.29,1475909.87
2020-12-17,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,3214.0,75.02,241114.28
2020-12-18,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,1699.0,76.1,129293.9
2020-12-18,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,82454.0,75.3,6208786.2
2020-12-21,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,26892.0,75.08,2019051.3599999999
2020-12-22,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,14920.0,75.0,1119000.0
2020-12-30,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,sell,32486.0,78.0,2533908.0
2021-01-06,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,sell,2000.0,100.0,200000.0
2021-02-09,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,sell,400.0,110.0,44000.0
2021-02-10,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,sell,1600.0,110.0,176000.0
2021-02-12,ACMR,"CHEN, FUPING",See remarks,False,Class A Common Stock,buy,30000.0,3.0,90000.0
2021-02-12,ACMR,"CHEN, FUPING",See remarks,False,Class A Common Stock,sell,30000.0,120.0,3600000.0
2021-02-12,ACMR,"HU, CHENMING",Director,True,Class A Common Stock,sell,10000.0,120.0,1200000.0
2021-02-12,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,sell,2000.0,120.0,240000.0
2021-02-26,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,buy,3470.0,5.6,19432.0
2021-03-02,ACMR,"HU, CHENMING",Director,True,Class A Common Stock,buy,10000.0,7.5,75000.0
2021-03-04,ACMR,"HU, CHENMING",Director,True,Class A Common Stock,buy,11000.0,7.5,82500.0
2021-03-08,ACMR,"HU, CHENMING",Director,True,Class A Common Stock,buy,12334.0,7.5,92505.0
2021-03-12,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,buy,100001.0,0.75,75000.75
2021-03-12,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,773.0,97.05,75019.65
2021-03-12,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,sell,10028.0,87.89,881360.92
2021-03-12,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,buy,10028.0,13.85,138887.8
2021-03-15,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,10000.0,13.85,138500.0
2021-03-15,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,10000.0,91.67,916700.0
2021-03-16,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,10000.0,13.85,138500.0
2021-03-16,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,10000.0,93.69,936900.0
2021-03-18,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,50000.0,91.92,4596000.0
2021-03-19,ACMR,"WANG, DAVID H","Director, See remarks, 10% Owner",True,Class A Common Stock,sell,49228.0,90.55,4457595.399999999
2021-03-30,ACMR,"HU, CHENMING",Director,True,Class A Common Stock,buy,10000.0,3.0,30000.0
2021-04-05,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,13334.0,1.5,20001.0
2021-04-05,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,223.0,90.08,20087.84
2021-04-08,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,5000.0,13.85,69250.0
2021-04-08,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,5000.0,88.66,443300.0
2021-04-09,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,13111.0,86.64,1135937.04
2021-05-04,ACMR,"HU, CHENMING",Director,True,Class A Common Stock,buy,23334.0,3.0,70002.0
2021-08-11,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,2500.0,90.0464,225116.0
2021-08-11,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,25542.0,85.527,2184530.634
2021-08-11,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,358.0,86.1466,30840.4828
2021-08-11,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,1600.0,89.1747,142679.52
2021-08-12,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,20000.0,85.3266,1706532.0
2021-08-13,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,3623.0,85.0984,308311.5032
2021-08-18,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,25136.0,85.0557,2137960.0752
2021-08-18,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,1476.0,86.2756,127342.7856
2021-08-19,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,sell,200.0,83.89,16778.0
2021-08-19,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,sell,526.0,82.74,43521.24
2021-08-19,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,buy,5000.0,13.85,69250.0
2021-08-19,ACMR,"MCKECHNIE, MARK",See remarks,False,Class A Common Stock,sell,4274.0,81.91,350083.33999999997
2021-08-23,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,35136.0,85.0286,2987564.8896
2021-08-24,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,200000.0,88.1087,17621740.0
2021-08-24,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,11629.0,88.9702,1034634.4558000001
2021-08-24,ACMR,"XIANG, YINAN",Director,True,Class A Common Stock,sell,33000.0,86.0762,2840514.6
2021-11-03,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,buy,2437.0,5.6,13647.199999999999
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,374.0,96.33,36027.42
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,300.0,99.58,29874.0
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,200.0,97.56,19512.0
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,166.0,100.6,16699.6
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,5000.0,13.85,69250.0
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,2932.0,92.92,272441.44
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,607.0,93.85,56966.95
2021-11-18,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,421.0,92.03,38744.63
2022-03-02,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,231.0,81.46,18817.26
2022-03-02,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,12500.0,1.5,18750.0
2022-03-09,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,300.0,13.85,4155.0
2022-03-09,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,8069.0,82.11,662545.59
2022-03-09,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,3000.0,82.66,247980.0
2022-03-09,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,12269.0,1.5,18403.5
2022-03-09,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,1200.0,80.48,96576.0
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,400.0,67.13,26852.0
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,700.0,63.42,44394.0
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,399.0,68.01,27135.99
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,588.0,65.59,38566.920000000006
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,5000.0,13.85,69250.0
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,1100.0,60.56,66616.0
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,400.0,61.57,24628.0
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,378.0,69.07,26108.46
2022-03-10,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,1035.0,64.42,66674.7
2022-05-18,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,1350.0,13.89,18751.5
2022-05-18,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,37500.0,0.5,18750.0
2022-05-27,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,36150.0,15.0,542250.0
2022-08-08,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,37500.0,0.5,18750.0
2022-08-08,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,981.0,19.13,18766.53
2022-08-15,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,963.0,19.49,18768.87
2022-08-15,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,37500.0,0.5,18750.0
2022-08-15,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,36519.0,19.28,704086.3200000001
2022-08-16,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,5000.0,4.62,23100.0
2022-08-16,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,5000.0,19.42,97100.00000000001
2022-08-17,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,5818.0,18.29,106411.22
2022-08-17,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,5000.0,4.62,23100.0
2022-08-17,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,9182.0,17.5,160685.0
2022-08-18,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,10000.0,17.5,175000.0
2022-08-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,36537.0,16.1,588245.7000000001
2022-11-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,37500.0,0.5,18750.0
2022-11-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,1970.0,9.52,18754.399999999998
2022-11-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,37500.0,0.5,18750.0
2022-11-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,2173.0,8.63,18752.99
2022-11-30,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,35327.0,8.43,297806.61
2023-03-09,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,1110.0,12.55,13930.5
2023-03-09,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,2700.0,12.21,32967.0
2023-03-09,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,37500.0,0.5,18750.0
2023-03-09,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,9546.0,12.33,117702.18000000001
2023-03-09,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,9144.0,12.44,113751.36
2023-03-09,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,1504.0,12.47,18754.88
2023-03-09,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,buy,22500.0,1.77,39825.0
2023-03-16,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,37500.0,12.06,452250.0
2023-05-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,37500.0,0.5,18750.0
2023-05-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,1928.0,9.73,18759.440000000002
2023-06-01,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,37500.0,10.0,375000.0
2023-06-06,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,16500.0,5.33,87945.0
2023-06-06,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,22500.0,4.62,103950.0
2023-06-06,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,39000.0,10.0,390000.0
2023-07-03,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,buy,22500.0,1.77,39825.0
2023-07-03,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,22500.0,15.0,337500.0
2023-08-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,32098.0,13.85,444557.3
2023-08-23,ACMR,"CHEN, FUPING",See remarks,False,Class A Common Stock,buy,8835.0,1.77,15637.95
2023-08-23,ACMR,"CHEN, FUPING",See remarks,False,Class A Common Stock,buy,96165.0,1.0,96165.0
2023-08-23,ACMR,"CHEN, FUPING",See remarks,False,Class A Common Stock,sell,105000.0,15.0,1575000.0
2023-09-01,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,30000.0,18.0,540000.0
2023-09-01,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,30000.0,4.55,136500.0
2023-09-04,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,buy,180000.0,0.5,90000.0
2023-09-04,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,4884.0,18.43,90012.12
2023-09-12,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,86427.0,18.03,1558278.81
2023-09-12,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,3573.0,18.72,66886.56
2023-09-13,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,85116.0,17.68,1504850.88
2023-10-11,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,11250.0,4.55,51187.5
2023-10-11,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,11250.0,20.0,225000.0
2023-11-13,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,13500.0,5.33,71955.0
2023-11-13,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,buy,12500.0,4.62,57750.0
2023-11-13,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,26000.0,16.79,436540.0
2023-11-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,35000.0,0.5,17500.0
2023-11-14,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,buy,180000.0,0.5,90000.0
2023-11-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,1016.0,17.23,17505.68
2023-11-14,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,5224.0,17.23,90009.52
2023-11-20,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,buy,15000.0,7.36,110400.0
2023-11-20,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,sell,15000.0,17.91,268650.0
2023-11-22,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,45000.0,17.67,795150.0000000001
2023-11-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,15000.0,17.66,264900.0
2023-11-22,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,45000.0,17.68,795600.0
2023-11-29,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,18984.0,17.25,327474.0
2023-11-29,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,39776.0,17.13,681362.88
2023-11-29,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,45000.0,17.14,771300.0
2023-12-26,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,buy,10000.0,5.6,56000.0
2023-12-26,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,7500.0,20.0,150000.0
2023-12-26,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,buy,7500.0,5.6,42000.0
2023-12-26,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,sell,10000.0,20.0,200000.0
2024-01-12,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,10000.0,4.55,45500.0
2024-01-12,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,10000.0,22.0,220000.0
2024-02-28,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,buy,12500.0,5.6,70000.0
2024-02-28,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,buy,7500.0,5.6,42000.0
2024-02-28,ACMR,"FENG, LISA",See remarks,False,Class A Common Stock,sell,7500.0,25.2,189000.0
2024-02-28,ACMR,"LIU, TRACY",Director,True,Class A Common Stock,sell,12500.0,25.2,315000.0
2024-03-01,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,2911.0,30.92,90008.12000000001
2024-03-01,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,35000.0,0.5,17500.0
2024-03-01,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,566.0,30.92,17500.72
2024-03-01,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,buy,180000.0,0.5,90000.0
2024-03-08,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,45000.0,30.36,1366200.0
2024-03-08,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,15000.0,30.36,455400.0
2024-03-08,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,45000.0,30.35,1365750.0
2024-03-13,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,5000.0,29.09,145450.0
2024-03-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,15877.0,27.56,437570.12
2024-03-14,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,10611.0,28.38,301140.18
2024-03-14,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,76478.0,27.51,2103909.7800000003
2024-03-14,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,2617.0,27.49,71941.33
2024-03-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,3557.0,28.34,100805.38
2024-03-14,ACMR,"CHEAV, SOTHEARA",See remarks,False,Class A Common Stock,sell,2383.0,28.32,67486.56
2024-05-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,35000.0,0.5,17500.0
2024-05-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,761.0,23.02,17518.22
2024-05-14,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,buy,180000.0,0.5,90000.0
2024-05-14,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,3910.0,23.02,90008.2
2024-05-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,15000.0,22.88,343200.0
2024-05-22,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,45000.0,22.81,1026450.0
2024-05-29,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,41090.0,22.62,929455.8
2024-05-29,ACMR,"WANG, DAVID H","Director, See Remarks, 10% Owner",True,Class A Common Stock,sell,45000.0,22.62,1017900.0
2024-05-29,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,19239.0,22.63,435378.57
2024-06-06,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,14016.0,22.92,321246.72000000003
2024-06-06,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,5984.0,5.6,33510.4
2024-06-06,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,buy,30000.0,4.62,138600.0
2024-06-06,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,sell,5984.0,22.92,137153.28
2024-06-06,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,sell,30000.0,22.92,687600.0
2024-06-06,ACMR,"MCKECHNIE, MARK",See Remarks,False,Class A Common Stock,buy,14016.0,4.62,64753.92
2024-06-07,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,buy,30000.0,4.62,138600.0
2024-06-07,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,sell,30000.0,22.07,662100.0
2024-06-10,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,buy,30000.0,4.62,138600.0
2024-06-10,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,sell,30000.0,22.07,662100.0
2024-06-11,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,buy,30000.0,4.62,138600.0
2024-06-11,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,sell,1680.0,23.68,39782.4
2024-06-11,ACMR,"WANG, JIAN",See remarks,False,Class A Common Stock,sell,28320.0,22.98,650793.6
2024-08-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,903.0,19.38,17500.14
2024-08-14,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,buy,35000.0,0.5,17500.0
2024-08-22,ACMR,"DUN, HAIPING",Director,True,Class A Common Stock,sell,15000.0,19.85,297750.0
