date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-02-01,TTWO,Director,BUY,4000.0,35.62,142480.0,"LEWIS, MARK SANDERS",COMMON STOCK
2005-02-01,TTWO,Director,BUY,4000.0,35.62,142480.0,"FLUG, ROBERT",COMMON STOCK
2005-03-11,TTWO,COO,SELL,15000.0,40.46,606900.0,"LEWIS, GARY",COMMON STOCK
2005-03-11,TTWO,Chief Financial Officer,SELL,112000.0,40.62,4549440.0,"WINTERS, KARL H",COMMON STOCK
2005-03-11,TTWO,COO,SELL,4000.0,40.24,160960.0,"LEWIS, GARY",COMMON STOCK
2005-03-14,TTWO,Director,BUY,1000.0,40.35,40350.0,"KACZYNSKI, BARBARA A",Common Stock
2005-03-18,TTWO,Director,SELL,2686.0,41.0,110126.0,"EMMEL, TODD",16B-3 Stock Option
2005-03-18,TTWO,Director,SELL,5425.0,41.0,222425.0,"EMMEL, TODD",COMMON STOCK
2005-03-18,TTWO,Director,SELL,1397.0,41.0,57277.0,"EMMEL, TODD",16B-3 Stock Option
2005-03-18,TTWO,Director,SELL,1343.0,41.0,55063.0,"EMMEL, TODD",16B-3 Stock Option
2005-03-21,TTWO,Director,SELL,407.0,41.0,16687.0,"EMMEL, TODD",16B-3 Stock Option
2005-03-21,TTWO,Director,SELL,814.0,41.0,33374.0,"EMMEL, TODD",16B-3 Stock Option
2005-03-21,TTWO,Director,SELL,1645.0,41.0,67445.0,"EMMEL, TODD",COMMON STOCK
2005-03-21,TTWO,Director,SELL,423.0,41.0,17343.0,"EMMEL, TODD",16B-3 Stock Option
2005-04-05,TTWO,Director,SELL,10000.0,39.2463,392463.0,"FLUG, ROBERT",COMMON STOCK
2005-06-14,TTWO,CFO,SELL,50000.0,28.77,1438500.0,"WINTERS, KARL H",COMMON STOCK
2005-06-15,TTWO,Director,SELL,8000.0,28.472,227776.0,"TISCH, STEVE A",Common Stock
2005-06-15,TTWO,Director,BUY,15000.0,14.78,221700.0,"TISCH, STEVE A",Common Stock
