date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2018-06-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,600.0,268.021,160812.6
2018-06-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,11103.0,269.976,2997543.528
2018-06-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1100.0,270.958,298053.80000000005
2018-06-15,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,10604.0,270.017,2863260.268
2018-06-27,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",buy,20000.0,62.02,1240400.0
2018-06-27,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,1600.0,253.689,405902.39999999997
2018-06-27,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,700.0,254.818,178372.6
2018-06-27,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,1900.0,252.253,479280.69999999995
2018-06-27,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,9714.0,250.329,2431695.906
2018-06-27,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,6086.0,251.554,1530957.644
2018-07-11,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,3165.0,244.521,773908.965
2018-07-11,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,135.0,247.54,33417.9
2018-07-11,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",buy,20000.0,62.02,1240400.0
2018-07-11,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,10200.0,245.474,2503834.8
2018-07-11,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,6500.0,246.335,1601177.5
2018-07-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,6100.0,202.699,1236463.9000000001
2018-07-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,13300.0,201.733,2683048.9
2018-07-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,600.0,203.362,122017.2
2018-07-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2018-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5000.0,203.318,1016590.0000000001
2018-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2018-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2960.0,204.392,605000.32
2018-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,10440.0,205.604,2146505.7600000002
2018-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1600.0,206.238,329980.8
2018-09-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,200.0,239.66,47932.0
2018-09-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,4500.0,237.944,1070748.0
2018-09-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,15300.0,238.809,3653777.7
2018-09-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2018-09-28,AVGO,"SPEARS, KIRSTEN M.",Principal Accounting Officer,True,"Common Stock, $0.001 par value",sell,1194.0,246.518,294342.492
2018-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,20000.0,231.03,4620600.0
2018-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,350.0,231.216,80925.6
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3500.0,228.256,798896.0
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2848.0,229.53,653701.4400000001
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,7800.0,230.424,1797307.2
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2162.0,227.255,491325.31
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,60.0,231.96,13917.6
2018-11-15,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,2480.0,236.34,586123.2
2018-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3280.0,226.46,742788.8
2018-12-11,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,744.0,246.84,183648.96
2018-12-13,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",buy,10000.0,71.86,718600.0
2018-12-13,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,10519.0,256.628,2699469.932
2018-12-13,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",buy,22500.0,62.02,1395450.0
2018-12-13,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,10000.0,259.194,2591940.0
2018-12-13,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,11981.0,257.479,3084855.8989999997
2018-12-14,AVGO,"EGGEBRECHT, LEWIS C",Director,True,"Common Stock, $0.001 par value",sell,2000.0,260.81,521620.0
2018-12-14,AVGO,"EGGEBRECHT, LEWIS C",Director,True,"Common Stock, $0.001 par value",buy,5121.0,62.47,319908.87
2018-12-17,AVGO,"BRAZEAL, MARK DAVID",Chief Legal Officer,True,"Common Stock, $0.001 par value",sell,372.0,254.83,94796.76000000001
2018-12-17,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,1240.0,254.83,315989.2
2018-12-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2018-12-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,746.0,254.83,190103.18000000002
2018-12-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2320.0,254.063,589426.1599999999
2018-12-17,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,1736.0,254.83,442384.88
2018-12-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5500.0,256.5,1410750.0
2018-12-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2300.0,255.034,586578.2
2018-12-17,AVGO,"SPEARS, KIRSTEN M.",Principal Accounting Officer,True,"Common Stock, $0.001 par value",sell,744.0,254.83,189593.52000000002
2018-12-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,7700.0,257.128,1979885.5999999999
2018-12-17,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,1612.0,254.83,410785.96
2018-12-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2180.0,258.169,562808.4199999999
2019-01-07,AVGO,"MACLEOD, DONALD",Director,True,"Common Stock, $0.001 par value",sell,5223.0,233.65,1220353.95
2019-01-07,AVGO,"MACLEOD, DONALD",Director,True,"Common Stock, $0.001 par value",buy,5223.0,62.47,326280.81
2019-01-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1778.0,256.915,456794.87000000005
2019-01-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,6000.0,255.055,1530330.0
2019-01-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3993.0,254.225,1015120.4249999999
2019-01-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3429.0,253.162,868092.498
2019-01-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,4800.0,256.132,1229433.6
2019-01-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,35.45,709000.0
2019-02-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,35.45,709000.0
2019-02-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,10200.0,281.48,2871096.0
2019-02-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,9607.0,282.453,2713525.971
2019-02-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,193.0,283.162,54650.265999999996
2019-03-15,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,10339.0,290.29,3001308.31
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5580.0,294.564,1643667.12
2019-03-15,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,11574.0,290.29,3359816.4600000004
2019-03-15,AVGO,"BRAZEAL, MARK DAVID",Chief Legal Officer,True,"Common Stock, $0.001 par value",sell,1132.0,290.29,328608.28
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2036.0,295.417,601469.012
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1225.0,291.963,357654.67500000005
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,300.0,292.9,87870.0
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2345.0,290.863,682073.735
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,394.0,296.343,116759.142
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3720.0,288.396,1072833.12
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,400.0,286.208,114483.20000000001
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,900.0,285.289,256760.09999999998
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1300.0,284.293,369580.9
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1800.0,290.101,522181.8
2019-03-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,35.45,709000.0
2019-03-15,AVGO,"SPEARS, KIRSTEN M.",Principal Accounting Officer,True,"Common Stock, $0.001 par value",sell,5385.0,290.29,1563211.6500000001
2019-03-15,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,7986.0,290.29,2318255.94
2019-03-18,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,1550.0,290.29,449949.50000000006
2019-03-18,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,1550.0,290.29,449949.50000000006
2019-03-18,AVGO,"SPEARS, KIRSTEN M.",Principal Accounting Officer,True,"Common Stock, $0.001 par value",sell,930.0,290.29,269969.7
2019-03-18,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,1550.0,290.29,449949.50000000006
2019-03-19,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",buy,5662.0,62.63,354611.06
2019-03-19,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,9330.0,295.925,2760980.25
2019-03-19,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",buy,3668.0,38.92,142758.56
2019-03-20,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,1100.0,296.85,326535.0
2019-03-20,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,694.0,297.999,206811.306
2019-03-20,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,2193.0,294.073,644902.0889999999
2019-03-20,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,4350.0,296.033,1287743.55
2019-03-20,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,6157.0,295.0,1816315.0
2019-03-21,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",buy,10000.0,71.86,718600.0
2019-03-21,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,10000.0,295.045,2950450.0
2019-04-01,AVGO,"SPEARS, KIRSTEN M.",Principal Accounting Officer,True,"Common Stock, $0.001 par value",sell,4000.0,306.306,1225224.0
2019-04-01,AVGO,"LOW, CHECK KIAN",Director,True,"Common Stock, $0.001 par value",sell,54.0,305.79,16512.66
2019-04-02,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",buy,10000.0,71.86,718600.0
2019-04-02,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,10000.0,304.507,3045070.0
2019-04-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,35.45,709000.0
2019-04-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5018.0,315.727,1584318.086
2019-04-15,AVGO,"BRAZEAL, MARK DAVID",Chief Legal Officer,True,"Common Stock, $0.001 par value",sell,3073.0,316.4,972297.2
2019-04-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1880.0,316.524,595065.12
2019-04-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,8798.0,314.892,2770419.816
2019-04-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,4304.0,314.013,1351511.9519999998
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5475.0,305.676,1673576.0999999999
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,35.45,709000.0
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,4200.0,304.482,1278824.4000000001
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3638.0,303.646,1104664.148
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2329.0,302.758,705123.382
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,500.0,300.628,150314.0
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,900.0,301.488,271339.2
2019-05-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2958.0,306.555,906789.6900000001
2019-06-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1100.0,264.172,290589.2
2019-06-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2400.0,262.156,629174.4
2019-06-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1669.0,266.422,444658.318
2019-06-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,11400.0,263.406,3002828.4
2019-06-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1300.0,267.183,347337.89999999997
2019-06-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2131.0,265.293,565339.383
2019-06-17,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,35.45,709000.0
2019-06-19,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,13466.0,278.78,3754051.4799999995
2019-06-20,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,115804.0,265.93,30795757.720000003
2019-06-26,AVGO,"INGRAM, BRYAN","SVP & GM, Wireless Semicon Div",True,"Common Stock, $0.001 par value",sell,11922.0,278.58,3321230.76
2019-07-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,650.0,293.218,190591.7
2019-07-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,11250.0,35.45,398812.50000000006
2019-07-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,12750.0,292.572,3730293.0
2019-07-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,6600.0,291.272,1922395.2
2019-07-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,8750.0,38.99,341162.5
2019-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3400.0,268.787,913875.7999999999
2019-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2019-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3600.0,272.038,979336.8
2019-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,6596.0,270.066,1781355.336
2019-08-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,6404.0,270.879,1734709.1160000002
2019-09-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,7130.0,288.774,2058958.62
2019-09-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,6153.0,289.821,1783268.6130000001
2019-09-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2019-09-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5017.0,287.874,1444263.858
2019-09-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1700.0,286.871,487680.69999999995
2019-10-11,AVGO,"BRAZEAL, MARK DAVID",Chief Legal Officer,True,"Common Stock, $0.001 par value",sell,2000.0,280.0,560000.0
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1368.0,284.382,389034.576
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,1057.0,283.087,299222.959
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,800.0,285.483,228386.4
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2200.0,286.933,631252.6
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,Stock Option (Right to Buy),sell,20000.0,38.99,779800.0
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2900.0,288.905,837824.4999999999
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,6345.0,289.788,1838704.86
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2019-10-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5330.0,287.621,1533019.93
2019-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,3744.0,312.206,1168899.264
2019-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2019-11-15,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,2480.0,312.91,776016.8
2019-11-15,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,16256.0,310.878,5053632.768
2019-12-16,AVGO,"KRAUSE, THOMAS H.",Chief Financial Officer,True,"Common Stock, $0.001 par value",sell,1240.0,315.42,391120.80000000005
2019-12-16,AVGO,"KAWWAS, CHARLIE B",SVP & Chief Sales Officer,True,"Common Stock, $0.001 par value",sell,1612.0,315.42,508457.04000000004
2019-12-16,AVGO,"BRAZEAL, MARK DAVID",Chief Legal Officer,True,"Common Stock, $0.001 par value",sell,372.0,315.42,117336.24
2019-12-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",buy,20000.0,38.99,779800.0
2019-12-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,745.0,315.42,234987.90000000002
2019-12-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,7736.0,319.364,2470599.9039999996
2019-12-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,5532.0,320.328,1772054.4959999998
2019-12-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,2300.0,321.34,739082.0
2019-12-16,AVGO,"TAN, HOCK E","Director, President and CEO",True,"Common Stock, $0.001 par value",sell,700.0,322.818,225972.59999999998
