date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2015-11-25,GOOG,"Director, Executive Chairman of Board",SELL,2866.0,769.63,2205759.58,"SCHMIDT, ERIC E",Class A Restricted Stock Unit
2015-11-25,GOOG,"Director, Executive Chairman of Board",SELL,2866.0,748.28,2144570.48,"SCHMIDT, ERIC E",Class C Restricted Stock Unit
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,1000.0,770.8525,770852.5,"BRIN, SERGEY",Class A Common Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,1380.0,769.867,1062416.46,"BRIN, SERGEY",Class A Common Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,2215.0,767.8351,1700754.7465000001,"BRIN, SERGEY",Class A Common Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,100.0,753.03,75303.0,"BRIN, SERGEY",Class C Capital Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,1523.0,752.1672,1145550.6456,"BRIN, SERGEY",Class C Capital Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,3708.0,751.3608,2786045.8464,"BRIN, SERGEY",Class C Capital Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,3600.0,768.8623,2767904.28,"BRIN, SERGEY",Class A Common Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,200.0,773.775,154755.0,"BRIN, SERGEY",Class A Common Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,2139.0,748.3584,1600738.6176,"BRIN, SERGEY",Class C Capital Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,3785.0,749.2655,2835969.9175,"BRIN, SERGEY",Class C Capital Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,3046.0,772.9358,2354362.4468,"BRIN, SERGEY",Class A Common Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,5225.0,772.1617,4034544.8825,"BRIN, SERGEY",Class A Common Stock
2015-11-27,GOOG,"Director, President, 10% Owner",SELL,5411.0,750.3838,4060326.7418,"BRIN, SERGEY",Class C Capital Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,1250.0,752.52,940650.0,"BRIN, SERGEY",Class C Capital Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,105.0,753.2462,79090.85100000001,"BRIN, SERGEY",Class C Capital Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,100.0,754.29,75429.0,"BRIN, SERGEY",Class C Capital Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,3779.0,764.0794,2887456.0526,"BRIN, SERGEY",Class A Common Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,988.0,761.6579,752518.0052,"BRIN, SERGEY",Class A Common Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,1243.0,742.6556,923120.9108000001,"BRIN, SERGEY",Class C Capital Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,100.0,774.76,77476.0,"BRIN, SERGEY",Class A Common Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,237.0,773.4493,183307.4841,"BRIN, SERGEY",Class A Common Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,926.0,751.8726,696234.0276,"BRIN, SERGEY",Class C Capital Stock
2015-11-30,GOOG,"Director, President, 10% Owner",SELL,1454.0,762.7637,1109058.4198,"BRIN, SERGEY",Class A Common Stock
