date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-02-17,LEN,Director,BUY,2000.0,25.785,51570.0,"BOLOTIN, IRVING",Class A Common Stock
2004-02-17,LEN,Director,BUY,2000.0,19.45,38900.0,"BOLOTIN, IRVING",Class A Common Stock
2004-03-11,LEN,Director,BUY,2000.0,19.45,38900.0,"LANDON, R KIRK",Class A Common Stock
2004-03-19,LEN,Director,BUY,2000.0,19.45,38900.0,"LAPIDUS, SIDNEY",Class A Common Stock
2004-03-19,LEN,Vice President and Treasurer,SELL,17600.0,53.5713,942854.88,"MALCOLM, WAYNEWRIGHT E",Class A Common Stock
2004-03-19,LEN,Vice President and Treasurer,SELL,1760.0,50.0078,88013.728,"MALCOLM, WAYNEWRIGHT E",Class B Common Stock
2004-03-19,LEN,Director,BUY,2000.0,19.45,38900.0,"GERARD, STEVEN L",Class A Common Stock
2004-03-19,LEN,Director,SELL,1050.0,53.7,56385.0,"GERARD, STEVEN L",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,3860.0,8.25,31845.0,"PEKOR, ALLAN J",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,6000.0,27.845,167070.0,"PEKOR, ALLAN J",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,6000.0,18.32,109920.0,"PEKOR, ALLAN J",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,2142.0,8.25,17671.5,"PEKOR, ALLAN J",Class A Common Stock
2004-03-19,LEN,Vice President and Treasurer,BUY,4200.0,8.25,34650.0,"MALCOLM, WAYNEWRIGHT E",Class A Common Stock
2004-03-19,LEN,Vice President,SELL,2186.0,50.15,109627.9,"PEKOR, ALLAN J",Class B Common Stock
2004-03-19,LEN,Vice President,SELL,21860.0,53.99,1180221.4000000001,"PEKOR, ALLAN J",Class A Common Stock
2004-03-19,LEN,Vice President and Treasurer,BUY,5000.0,10.175,50875.0,"MALCOLM, WAYNEWRIGHT E",Class A Common Stock
2004-03-19,LEN,Vice President and Treasurer,BUY,8400.0,18.32,153888.0,"MALCOLM, WAYNEWRIGHT E",Class A Common Stock
2004-03-19,LEN,Vice President,SELL,20000.0,53.99,1079800.0,"MCCAIN, DAVID B",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,6000.0,26.32,157920.0,"PEKOR, ALLAN J",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,5600.0,26.32,147392.0,"MCCAIN, DAVID B",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,4200.0,18.32,76944.0,"MCCAIN, DAVID B",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,4200.0,8.25,34650.0,"MCCAIN, DAVID B",Class A Common Stock
2004-03-19,LEN,Vice President,BUY,6000.0,27.845,167070.0,"MCCAIN, DAVID B",Class A Common Stock
