date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2004-06-14,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,buy,1500.0,28.265,42397.5
2004-06-14,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,441.0,28.265,12464.865
2004-06-28,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,6395.0,28.2,180339.0
2004-06-29,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,16300.0,28.14,458682.0
2004-06-29,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,19700.0,28.18,555146.0
2004-06-30,AON,"RAVIN, RICHARD M",CICA - Chairman/CEO,True,Common Stock,sell,213328.0,28.47,6073448.16
2004-08-01,AON,"MAHONEY, DENNIS L",Aon Limited - Chairman/CEO,True,Common Stock,buy,7500.0,26.58,199350.0
2004-08-01,AON,"MAHONEY, DENNIS L",Aon Limited - Chairman/CEO,True,Common Stock,sell,3075.0,26.58,81733.5
2004-09-15,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,1200.0,27.53,33036.0
2004-09-15,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,500.0,27.58,13790.0
2004-09-15,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,500.0,27.57,13785.0
2004-09-15,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,4500.0,27.55,123975.0
2004-09-15,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,13300.0,27.52,366016.0
2004-09-15,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,buy,20000.0,23.9375,478750.0
2004-09-16,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,3209.0,27.5,88247.5
2004-09-16,AON,"DREWRY, JUNE E",Exec VP & Chief Info Ofr,True,Common Stock,sell,700.0,27.51,19257.0
2004-09-24,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,buy,73128.0,28.02,2049046.56
2004-09-24,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,73128.0,28.02,2049046.56
2004-12-02,AON,"AON, CORP",10% Owner,False,"Ordinary Shares, par value $1.00",sell,9420149.0,32.7,308038872.3
2004-12-02,AON,"AON, CORP",10% Owner,False,"Ordinary Shares, par value $1.00",sell,379851.0,32.7,12421127.700000001
2004-12-30,AON,"RAVIN, RICHARD M",CICA - Chairman/CEO,True,Common Stock,sell,35300.0,23.7,836610.0
2004-12-31,AON,"RAVIN, RICHARD M",CICA - Chairman/CEO,True,Common Stock,sell,40000.0,23.8,952000.0
2005-01-01,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,757.0,23.795,18012.815000000002
2005-01-01,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,662.0,23.795,15752.29
2005-01-01,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,buy,2250.0,23.795,53538.75000000001
2005-01-01,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,802.0,23.795,19083.59
2005-01-02,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,662.0,23.795,15752.29
2005-01-02,AON,"OHALLERAN, MICHAEL D","Director, Senior Exec VP",True,Common Stock,sell,802.0,23.795,19083.59
2005-01-02,AON,"OHALLERAN, MICHAEL D","Director, Senior Exec VP",True,Common Stock,sell,1987.0,23.795,47280.665
2005-01-02,AON,"OHALLERAN, MICHAEL D","Director, Senior Exec VP",True,Common Stock,buy,4500.0,23.795,107077.50000000001
2005-01-02,AON,"OHALLERAN, MICHAEL D","Director, Senior Exec VP",True,Common Stock,sell,1325.0,23.795,31528.375000000004
2005-01-02,AON,"OHALLERAN, MICHAEL D","Director, Senior Exec VP",True,Common Stock,buy,2250.0,23.795,53538.75000000001
2005-01-02,AON,"OHALLERAN, MICHAEL D","Director, Senior Exec VP",True,Common Stock,buy,6750.0,23.795,160616.25
2005-01-02,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,buy,4500.0,23.795,107077.50000000001
2005-01-02,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,sell,1325.0,23.795,31528.375000000004
2005-01-02,AON,"OHALLERAN, MICHAEL D","Director, Senior Exec VP",True,Common Stock,sell,757.0,23.795,18012.815000000002
2005-01-02,AON,"BUNGERT, MICHAEL G",Aon Re Inc. - President/CEO,True,Common Stock,buy,2250.0,23.795,53538.75000000001
2005-01-16,AON,"MAHONEY, DENNIS L",Aon Limited - Chairman/CEO,True,Common Stock,buy,4500.0,22.855,102847.5
2005-01-16,AON,"MAHONEY, DENNIS L",Aon Limited - Chairman/CEO,True,Common Stock,sell,1845.0,22.855,42167.475
2005-02-17,AON,"INGRAM, DONALD C",Aon Consulting - Chairman/CEO,True,Common Stock,sell,165.0,24.73,4080.4500000000003
2005-02-17,AON,"INGRAM, DONALD C",Aon Consulting - Chairman/CEO,True,Common Stock,buy,588.0,24.73,14541.24
2005-03-14,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,buy,2250.0,24.11,54247.5
2005-03-14,AON,"CONWAY, MICHAEL A",Senior VP and Investment Ofr,True,Common Stock,buy,2250.0,24.11,54247.5
2005-03-14,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,662.0,24.11,15960.82
2005-03-16,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,1325.0,23.575,31236.875
2005-03-16,AON,"RAVIN, RICHARD M",CICA - Chairman/CEO,True,Common Stock,buy,4500.0,23.575,106087.5
2005-03-16,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,buy,4500.0,23.575,106087.5
2005-03-16,AON,"VERBEEK, DIRK PIETER",Aon Holdings bv - MD/CEO,True,Common Stock,buy,4500.0,23.575,106087.5
2005-03-19,AON,"RICE, MICHAEL D",Chairman & CEO - ASG,True,Common Stock,buy,1500.0,22.94,34410.0
2005-03-19,AON,"RICE, MICHAEL D",Chairman & CEO - ASG,True,Common Stock,sell,441.0,22.94,10116.54
2005-03-19,AON,"CONWAY, MICHAEL A",Senior VP and Investment Ofr,True,Common Stock,buy,750.0,22.94,17205.0
2005-03-20,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,441.0,22.94,10116.54
2005-03-20,AON,"RAVIN, RICHARD M",CICA - Chairman/CEO,True,Common Stock,buy,4500.0,22.94,103230.0
2005-03-20,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,buy,1500.0,22.94,34410.0
2005-03-20,AON,"RICE, MICHAEL D",Chairman & CEO - ASG,True,Common Stock,buy,4500.0,22.94,103230.0
2005-03-20,AON,"RICE, MICHAEL D",Chairman & CEO - ASG,True,Common Stock,sell,1325.0,22.94,30395.5
2005-05-10,AON,"ROGERS, JOHN W JR",Director,True,Common Stock,buy,20000.0,24.7,494000.0
2005-05-10,AON,"SANTONA, GLORIA",Director,True,Common Stock,buy,2000.0,24.84,49680.0
2005-05-12,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,56500.0,25.0309,1414245.8499999999
2005-05-12,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,1500.0,25.4,38100.0
2005-05-20,AON,"KALFF, JAN",Director,True,Common Stock,buy,2136.0,24.81,52994.159999999996
2005-05-20,AON,"KALFF, JAN",Director,True,Common Stock,sell,640.8,24.81,15898.247999999998
2005-05-20,AON,"SANTONA, GLORIA",Director,True,Common Stock,buy,2136.0,24.81,52994.159999999996
2005-05-20,AON,"WOO, CAROLYN Y",Director,True,Common Stock,buy,2136.0,24.81,52994.159999999996
2005-05-25,AON,"MARTIN, R EDEN",Director,True,Common Stock,buy,4000.0,25.007,100028.0
2005-07-01,AON,"INGRAM, DONALD C",Aon Consulting - Chairman/CEO,True,Common Stock,buy,595.0,25.07,14916.65
2005-07-01,AON,"INGRAM, DONALD C",Aon Consulting - Chairman/CEO,True,Common Stock,sell,167.0,25.07,4186.69
2005-08-01,AON,"MAHONEY, DENNIS L",Aon Limited - Chairman/CEO,True,Common Stock,sell,3075.0,25.45,78258.75
2005-08-01,AON,"MAHONEY, DENNIS L",Aon Limited - Chairman/CEO,True,Common Stock,buy,7500.0,25.45,190875.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,1600.0,29.61,47376.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,26600.0,29.6,787360.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,1600.0,29.56,47296.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,8000.0,29.57,236560.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,1600.0,29.55,47280.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,400.0,29.54,11816.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,5000.0,29.65,148250.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,300.0,29.51,8853.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,19200.0,29.5,566400.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,1400.0,29.53,41342.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,500.0,29.59,14795.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,2600.0,29.58,76908.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,1200.0,29.52,35424.0
2005-08-12,AON,"OHALLERAN, MICHAEL D",Senior Exec VP,True,Common Stock,sell,5000.0,29.68,148400.0
2005-08-19,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,buy,12531.0,23.9375,299960.8125
2005-08-31,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,buy,39469.0,23.9375,944789.1875
2005-08-31,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,32999.0,29.615,977265.3849999999
2005-08-31,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,sell,39469.0,29.615,1168874.4349999998
2005-08-31,AON,"COLE, DAVID L",VSC - Chairman/CEO,True,Common Stock,buy,32999.0,22.12,729937.88
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,700.0,30.06,21042.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,4500.0,31.87,143415.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,9600.0,31.85,305760.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,600.0,31.57,18942.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1400.0,31.53,44142.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,6500.0,31.88,207220.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,300.0,30.49,9147.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,600.0,30.48,18288.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,100.0,30.47,3047.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,30.44,15220.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,8800.0,31.5,277200.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,12500.0,31.16,389500.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,6800.0,31.28,212704.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,20700.0,31.25,646875.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2400.0,30.12,72288.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,10500.0,30.39,319095.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1900.0,31.79,60401.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,600.0,31.01,18606.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,5200.0,31.29,162708.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,31.63,15815.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,100.0,31.59,3159.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,400.0,31.56,12624.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,3700.0,31.51,116587.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1500.0,31.47,47205.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,4100.0,31.48,129068.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,31.49,15745.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1200.0,30.43,36516.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2600.0,30.37,78962.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,7100.0,30.38,215698.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,29.97,14985.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2500.0,30.4,76000.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1600.0,30.42,48672.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1000.0,31.38,31380.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1200.0,30.29,36348.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,300.0,30.14,9042.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1300.0,30.23,39299.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,30.15,15075.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,200.0,30.17,6034.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,4200.0,30.2,126840.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,400.0,30.21,12084.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,30.22,15110.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1700.0,31.34,53278.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,3300.0,30.24,99792.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,5000.0,31.33,156650.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,900.0,30.07,27063.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,900.0,30.18,27162.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,4200.0,31.45,132090.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1500.0,29.96,44940.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1500.0,30.11,45165.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,4700.0,30.01,141047.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1800.0,31.32,56376.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,8700.0,31.27,272049.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1000.0,31.06,31060.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,31.09,15545.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,400.0,31.01,12404.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,100.0,30.91,3091.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2400.0,31.04,74496.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,16800.0,31.1,522480.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2900.0,29.99,86971.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,600.0,30.1,18060.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,30.08,15040.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,700.0,30.04,21028.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1000.0,30.3,30300.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,3900.0,31.52,122928.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,900.0,30.13,27117.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,5900.0,31.05,183195.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,6300.0,30.0,189000.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,35600.0,30.85,1098260.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2000.0,30.02,60040.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,4700.0,30.05,141235.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,6700.0,31.41,210447.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1200.0,31.44,37728.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,6600.0,31.43,207438.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2800.0,31.42,87976.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,9500.0,31.4,298300.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1800.0,31.37,56466.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,2400.0,29.98,71952.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,3900.0,31.35,122265.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1800.0,31.3,56340.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,6700.0,31.24,209308.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1700.0,31.0,52700.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1700.0,31.22,53074.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,800.0,30.86,24688.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,100.0,31.67,3167.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1500.0,31.99,47985.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1000.0,31.65,31650.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,9000.0,30.9,278100.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,6200.0,31.26,193812.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,1700.0,31.93,54281.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,24200.0,32.0,774400.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,500.0,32.05,16024.999999999998
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,400.0,32.03,12812.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,600.0,31.71,19026.0
2005-09-09,AON,"RYAN, PATRICK G","Director, Executive Chairman",True,Common Stock,sell,200.0,31.66,6332.0
