date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2000-03-31,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,99.0,25.2525,2499.9975
2000-06-30,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,101.0,24.7525,2500.0025
2000-09-30,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,297.0,8.4175,2499.9975
2000-12-31,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,230.0,10.87,2500.1
2001-03-12,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,200.0,12.5,2500.0
2001-03-12,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,200.0,12.5,2500.0
2001-05-14,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,138.0,18.1159,2499.9942
2001-05-14,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,138.0,18.1159,2499.9942
2001-07-30,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,136.0,18.3824,2500.0064
2001-07-30,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,136.0,18.3824,2500.0064
2001-10-22,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,187.0,13.369,2500.003
2001-10-22,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,187.0,13.369,2500.003
2002-04-09,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,145.0,17.2414,2500.0029999999997
2002-05-08,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,135.0,18.5185,2499.9975
2002-07-26,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,188.0,13.32,2504.16
2002-10-24,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,263.0,9.54,2509.02
2003-03-14,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,779.0,6.42,5001.18
2003-05-15,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,611.0,8.19,5004.09
2003-07-24,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,436.0,11.48,5005.28
2003-10-23,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,477.0,10.49,5003.7300000000005
2004-03-18,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,347.0,14.43,5007.21
2004-04-28,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,282.0,17.75,5005.5
2004-07-30,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,294.0,17.03,5006.820000000001
2004-10-28,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,337.0,14.84,5001.08
2005-03-24,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,230.0,21.83,5020.9
2005-03-24,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,230.0,21.83,5020.9
2005-05-23,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,242.0,20.71,5011.820000000001
2005-05-23,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,242.0,20.71,5011.820000000001
2005-08-30,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,173.0,28.9,4999.7
2005-08-30,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,173.0,28.9,4999.7
2005-10-27,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,183.0,27.4,5014.2
2005-10-27,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,183.0,27.4,5014.2
2005-12-01,ASTE,"STAFFORD, ROBERT G",Group VP- Aggregate & Mining,True,Common Stock,sell,10000.0,29.5,295000.0
2005-12-01,ASTE,"STAFFORD, ROBERT G",Group VP- Aggregate & Mining,True,Common Stock,sell,10000.0,28.5,285000.0
2005-12-01,ASTE,"STAFFORD, ROBERT G",Group VP- Aggregate & Mining,True,Common Stock,sell,10000.0,29.0,290000.0
2005-12-01,ASTE,"STAFFORD, ROBERT G",Group VP- Aggregate & Mining,True,Common Stock,sell,7802.0,29.9208,233442.0816
2005-12-02,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Common Stock,buy,917.0,14.5,13296.5
2005-12-02,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Common Stock,sell,200.0,29.85,5970.0
2005-12-02,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Common Stock,sell,717.0,29.8625,21411.412500000002
2005-12-08,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Common Stock,sell,3527.0,29.98,105739.46
2005-12-08,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Common Stock,buy,3527.0,17.375,61281.625
2005-12-09,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Common Stock,sell,7669.0,29.98,229916.62
2005-12-09,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Common Stock,buy,6896.0,14.5,99992.0
2005-12-09,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Common Stock,buy,773.0,17.375,13430.875
2005-12-14,ASTE,"STAFFORD, ROBERT G",Group VP-Aggregate & Mining,True,Common Stock,buy,54246.0,17.375,942524.25
2005-12-14,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Common Stock,sell,10000.0,32.5301,325301.0
2005-12-14,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Common Stock,buy,10000.0,17.375,173750.0
2005-12-14,ASTE,"STAFFORD, ROBERT G",Group VP-Aggregate & Mining,True,Common Stock,sell,54246.0,32.5221,1764193.8366
2006-01-12,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Phantom Stock,buy,344.5155,34.248,11798.966843999999
2006-01-12,ASTE,"ODGERS, ALAN W",President-Astec Underground,True,Phantom Shares,buy,93.5234,34.248,3202.9894031999997
2006-01-12,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Phantom Stock,buy,30.3684,34.248,1040.0569632
2006-01-12,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Phantom Stock,buy,73.6391,34.248,2521.9918967999997
2006-01-12,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Phantom Stock,buy,115.0429,34.248,3939.9892391999997
2006-01-12,ASTE,"GUTH, ALBERT E","Director, Group VP Administration",True,Phantom Stock,buy,149.6725,34.248,5125.9837800000005
2006-01-12,ASTE,"ELLIOTT, JEFFREY J",President-JCI,True,Phantom Stock,buy,129.0875,34.248,4420.9887
2006-01-12,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Phantom Stock,buy,57.1419,34.248,1956.9957911999998
2006-01-12,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Phantom Stock,buy,156.0671,34.248,5344.9860408
2006-01-12,ASTE,"HALL, F MCKAMY",VP & CFO,True,Phantom Stock,buy,147.0739,34.248,5036.9869272
2006-01-12,ASTE,"FERRY, JAMES NEAL",Executive VP,True,Phantom Stock,buy,235.0495,34.248,8049.975275999999
2006-01-12,ASTE,"CARGOULD, FRANK D",President-Breaker Technology,True,Phantom Stock,buy,114.9553,34.248,3936.9891143999994
2006-01-12,ASTE,"CAMPBELL, THOMAS R",VP-Mobile Asphalt Paving,True,Phantom Stock,buy,160.768,34.248,5505.982464
2006-01-12,ASTE,"STAFFORD, ROBERT G",Group VP-Aggregate & Mining,True,Phantom Stock,buy,150.2273,34.248,5144.9845704
2006-01-12,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Phantom Stock,buy,115.3349,34.248,3949.9896552
2006-03-06,ASTE,"ODGERS, ALAN W",President-Astec Underground,True,Common Stock,buy,1500.0,14.42,21630.0
2006-03-06,ASTE,"ODGERS, ALAN W",President-Astec Underground,True,Common Stock,sell,1500.0,36.0113,54016.95
2006-03-08,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Common Stock,buy,20000.0,5.375,107500.0
2006-03-16,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Common Stock,sell,1000.0,34.46,34460.0
2006-03-16,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,204.0,34.43,7023.72
2006-03-16,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,204.0,34.43,7023.72
2006-03-16,ASTE,"MOFFAT, R DOUGLAS",Director,True,Common Stock,buy,204.0,34.43,7023.72
2006-03-16,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Common Stock,buy,1000.0,25.5,25500.0
2006-03-16,ASTE,"GREEN, RONALD F",Director,True,Common Stock,buy,204.0,34.43,7023.72
2006-03-16,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,buy,6269.0,15.95,99990.54999999999
2006-03-16,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,buy,4678.0,21.373,99982.894
2006-03-16,ASTE,"CASEY, PHILLIP E",Director,True,Common Stock,buy,204.0,34.43,7023.72
2006-03-17,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Common Stock,sell,18600.0,34.5186,642045.96
2006-03-17,ASTE,"STAFFORD, ROBERT G",Group VP-Aggregate & Mining,True,Common Stock,buy,1396.0,5.375,7503.5
2006-03-17,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Common Stock,sell,10000.0,34.5186,345186.0
2006-04-11,ASTE,"GUTH, ALBERT E","Director, Group VP Administration",True,Phantom Shares,buy,243.0383,38.442,9342.8783286
2006-04-11,ASTE,"CARGOULD, FRANK D",President-Breaker Technology,True,Phantom Stock,buy,344.6186,38.442,13247.828221200001
2006-04-11,ASTE,"ODGERS, ALAN W",President-Astec Underground,True,Phantom Shares,buy,74.0326,38.442,2845.9612092
2006-04-11,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Phantom Shares,buy,409.8069,38.442,15753.7968498
2006-04-11,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Phantom Shares,buy,92.4503,38.442,3553.9744326
2006-04-11,ASTE,"FERRY, JAMES NEAL",Executive VP,True,Phantom shares,buy,479.2872,38.442,18424.7585424
2006-04-11,ASTE,"ELLIOTT, JEFFREY J",President-JCI,True,Phantom Shares,buy,320.6867,38.442,12327.838121399998
2006-04-11,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Phantom Stock,buy,167.4709,38.442,6437.9163378
2006-04-11,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Phantom Shares,buy,689.0811,38.442,26489.6556462
2006-04-11,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Phantom Shares,buy,226.5982,38.442,8710.8880044
2006-04-11,ASTE,"HALL, F MCKAMY",VP & CFO,True,Phantom shares,buy,217.4937,38.442,8360.8928154
2006-04-11,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Phantom Shares,buy,291.8645,38.442,11219.855109
2006-04-11,ASTE,"STAFFORD, ROBERT G",Group VP-Aggregate & Mining,True,Phantom Shares,buy,352.8126,38.442,13562.821969199998
2006-04-11,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Phantom Shares,buy,148.8977,38.442,5723.925383399999
2006-04-11,ASTE,"CAMPBELL, THOMAS R",VP-Mobile Asphalt Paving,True,Phantom Stock,buy,185.5238,38.442,7131.9059196
2006-04-27,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,176.0,39.81,7006.56
2006-04-27,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,176.0,39.81,7006.56
2006-04-27,ASTE,"CASEY, PHILLIP E",Director,True,Common Stock,buy,176.0,39.81,7006.56
2006-04-28,ASTE,"GREEN, RONALD F",Director,True,Common Stock,buy,176.0,39.81,7006.56
2006-04-28,ASTE,"MOFFAT, R DOUGLAS",Director,True,Common Stock,buy,176.0,39.81,7006.56
2006-05-01,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,sell,26731.0,39.1591,1046761.9021000001
2006-05-01,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,buy,29000.0,12.969,376101.0
2006-05-01,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,sell,29000.0,39.1591,1135613.9000000001
2006-05-01,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,buy,26731.0,14.5,387599.5
2006-05-02,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,sell,7000.0,38.7207,271044.9
2006-05-02,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,buy,7000.0,14.5,101500.0
2006-05-03,ASTE,"GUTH, ALBERT E","Director, Group VP Administration",True,Common Stock,sell,10000.0,39.25,392500.0
2006-05-03,ASTE,"GUTH, ALBERT E","Director, Group VP Administration",True,Common Stock,buy,10000.0,17.375,173750.0
2006-05-05,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Common Stock,sell,910.0,39.5,35945.0
2006-05-05,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,buy,20110.0,25.5,512805.0
2006-05-05,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,sell,20110.0,39.5021,794387.231
2006-05-05,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,sell,10000.0,39.5021,395021.0
2006-05-05,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,buy,10000.0,19.43,194300.0
2006-05-08,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,buy,1190.0,25.5,30345.0
2006-05-08,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Common Stock,buy,8355.0,14.5,121147.5
2006-05-08,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Common Stock,sell,8355.0,39.0063,325897.6365
2006-05-08,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Common Stock,sell,4476.0,39.5,176802.0
2006-05-08,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,sell,1190.0,39.5,47005.0
2006-05-09,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,sell,12896.0,39.45,508747.2
2006-05-09,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,buy,12896.0,25.5,328848.0
2006-05-10,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,sell,3056.0,39.0153,119230.75680000002
2006-05-10,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,sell,2600.0,39.02,101452.00000000001
2006-05-10,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,sell,2400.0,39.0311,93674.64
2006-05-10,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Common Stock,sell,2500.0,39.0485,97621.25
2006-05-26,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Common Stock,sell,5000.0,35.0,175000.0
2006-05-31,ASTE,"TELLOCK, GLEN E",Director,True,Common Stock,buy,176.0,39.81,7006.56
2006-07-11,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Phantom Stock,buy,81.8604,32.311,2644.9913844
2006-07-11,ASTE,"CARGOULD, FRANK D",President-Breaker Technology,True,Phantom Stock,buy,125.4058,32.311,4051.9868038
2006-07-11,ASTE,"STAFFORD, ROBERT G","Director, VP-Corporate R&D",True,Phantom Stock,buy,138.5592,32.3111,4477.000167120001
2006-07-11,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Phantom Stock,buy,119.4636,32.311,3859.9883796
2006-07-11,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Phantom Stock,buy,386.1521,32.311,12476.960503100001
2006-07-11,ASTE,"SMITH, W NORMAN","Director, Group VP- Asphalt",True,Phantom Stock,buy,169.106,32.311,5463.983966
2006-07-11,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Phantom Stock,buy,73.009,32.311,2358.993799
2006-07-11,ASTE,"GUTH, ALBERT E","Director, Group VP Administration",True,Phantom Stock,buy,158.2428,32.311,5112.9831108
2006-07-11,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Phantom Shares,buy,37.1662,32.311,1200.8770882000001
2006-07-11,ASTE,"CAMPBELL, THOMAS R",VP-Mobile Asphalt Paving,True,Phantom Stock,buy,243.8481,32.311,7878.975959099999
2006-07-11,ASTE,"FERRY, JAMES NEAL",Executive VP,True,Phantom Stock,buy,260.7463,32.311,8424.9736993
2006-07-11,ASTE,"ELLIOTT, JEFFREY J",President-JCI,True,Phantom Stock,buy,118.6589,32.311,3833.9877179
2006-07-11,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Phantom Stock,buy,116.6472,32.311,3768.9876792
2006-07-11,ASTE,"ODGERS, ALAN W",President-Astec Underground,True,Phantom Stock,buy,102.7511,32.311,3319.9907921
2006-07-28,ASTE,"CASEY, PHILLIP E",Director,True,Common Stock,buy,335.0,20.95,7018.25
2006-07-28,ASTE,"GREEN, RONALD F",Director,True,Common Stock,buy,335.0,20.95,7018.25
2006-07-28,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,335.0,20.95,7018.25
2006-07-28,ASTE,"TELLOCK, GLEN E",Director,True,Common Stock,buy,335.0,20.95,7018.25
2006-07-28,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,335.0,20.95,7018.25
2006-08-02,ASTE,"ANDERSON, STEPHEN C",Assistant Secretary,True,Common Stock,buy,700.0,20.47,14329.0
2006-08-03,ASTE,"SMITH, W NORMAN","Director, Group VP Asphalt",True,Common Stock,buy,40000.0,4.75,190000.0
2006-08-04,ASTE,"GENDELL, JEFFREY L ET AL",10% Owner,False,"Common Stock, par value $0.20",buy,65600.0,20.51,1345456.0
2006-08-07,ASTE,"GENDELL, JEFFREY L ET AL",10% Owner,False,"Common Stock, par value $0.20",buy,120600.0,20.71,2497626.0
2006-08-11,ASTE,"GENDELL, JEFFREY L ET AL",10% Owner,False,"Comm Stock, par value $0.20",buy,21400.0,20.53,439342.0
2006-08-14,ASTE,"ANDERSON, STEPHEN C",Assistant Secretary,True,Common Stock,buy,300.0,21.25,6375.0
2006-08-17,ASTE,"GENDELL, JEFFREY L ET AL",10% Owner,False,"Common Stock, par value $0.20",buy,52000.0,23.38,1215760.0
2006-08-18,ASTE,"GENDELL, JEFFREY L ET AL",10% Owner,False,"Common Stock, par value $0.20",buy,15000.0,23.08,346200.0
2006-08-31,ASTE,"GENDELL, JEFFREY L ET AL",10% Owner,False,"Common Stock, par value $0.20",buy,27500.0,23.51,646525.0
2006-09-01,ASTE,"GENDELL, JEFFREY L ET AL",10% Owner,False,"Common Stock, par value $0.20",buy,72500.0,23.58,1709549.9999999998
2006-10-11,ASTE,"SMITH, W NORMAN","Director, Group VP Asphalt",True,Phantom Stock,buy,216.0302,26.45,5713.99879
2006-10-11,ASTE,"GUTH, ALBERT E","Director, Group VP Administration",True,Phantom Stock,buy,193.3081,26.45,5112.999245
2006-10-11,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Phantom Stock,buy,100.6049,26.45,2660.999605
2006-10-11,ASTE,"VIG, JOSEPH P",President- Kolberg Pioneer,True,Phantom Stock,buy,52.9732,26.449,1401.0881668
2006-10-11,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Phantom Stock,buy,173.3081,26.45,4583.999245
2006-10-11,ASTE,"ELLIOTT, JEFFREY J",President-JCI,True,Phantom Stock,buy,173.8752,26.45,4598.99904
2006-10-11,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Phantom Stock,buy,151.9849,26.449,4019.8486201000005
2006-10-11,ASTE,"CARGOULD, FRANK D",President-Breaker Technology,True,Phantom Stock,buy,159.8488,26.449,4227.840911200001
2006-10-11,ASTE,"CAMPBELL, THOMAS R",VP-Mobile Asphalt Paving,True,Phantom Stock,buy,217.6181,26.45,5755.998745
2006-10-11,ASTE,"FERRY, JAMES NEAL",Executive VP,True,Phantom Stock,buy,318.5255,26.45,8424.999475
2006-10-11,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Phantom Stock,buy,469.7164,26.45,12423.99878
2006-10-11,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Phantom Stock,buy,88.3554,26.449,2336.9119746
2006-10-30,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Common Stock,buy,1000.0,17.375,17375.0
2006-10-30,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Common Stock,sell,1000.0,32.42,32420.0
2006-11-13,ASTE,"ELLIOTT, JEFFREY J",President-JCI,True,Phantom Shares,sell,3000.0,33.608,100823.99999999999
2006-11-17,ASTE,"GREEN, RONALD F",Director,True,Common Stock,buy,205.0,34.29,7029.45
2006-11-17,ASTE,"CASEY, PHILLIP E",Director,True,Common Stock,buy,205.0,34.29,7029.45
2006-11-17,ASTE,"GEHL, WILLIAM D",Director,True,Common Stock,buy,205.0,34.29,7029.45
2006-11-17,ASTE,"TELLOCK, GLEN E",Director,True,Common Stock,buy,205.0,34.29,7029.45
2006-11-17,ASTE,"FRIERSON, DANIEL K",Director,True,Common Stock,buy,205.0,34.29,7029.45
2006-11-21,ASTE,"STAFFORD, ROBERT G","Director, VP-Corporate R&D",True,Common Stock,buy,32290.0,12.969,418769.01
2006-11-21,ASTE,"STAFFORD, ROBERT G","Director, VP-Corporate R&D",True,Common Stock,sell,41954.0,35.0,1468390.0
2006-11-21,ASTE,"STAFFORD, ROBERT G","Director, VP-Corporate R&D",True,Common Stock,buy,9664.0,24.375,235560.0
2006-11-22,ASTE,"SMITH, W NORMAN","Director, Group VP Asphalt",True,Common Stock,sell,16607.0,35.084,582639.988
2006-11-24,ASTE,"SMITH, W NORMAN","Director, Group VP Asphalt",True,Common Stock,sell,3393.0,35.1877,119391.8661
2007-01-05,ASTE,"GUTH, ALBERT E",Director,True,Phantom Stock,sell,1073.46,33.81,36293.6826
2007-01-23,ASTE,"CAMPBELL, THOMAS R","Director, VP-Mobile Asphalt Paving",True,Phantom Stock,buy,156.0134,36.85,5749.09379
2007-01-23,ASTE,"FERRY, JAMES NEAL",Chief Operating Officer,True,Phantom Stock,buy,228.3348,36.85,8414.13738
2007-01-23,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Phantom Stock,buy,157.0175,36.85,5786.094875000001
2007-01-23,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Phantom Shares,buy,113.9774,36.85,4200.067190000001
2007-01-23,ASTE,"CARGOULD, FRANK D",President-Breaker Technology,True,Phantom Stock,buy,128.306,36.85,4728.0761
2007-01-23,ASTE,"VIG, JOSEPH P",President-Kolberg Pioneer,True,Phantom Stock,buy,32.7365,36.85,1206.340025
2007-01-23,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Phantom Stock,buy,337.1561,36.85,12424.202285
2007-01-23,ASTE,"GUTH, ALBERT E",Director,True,Phantom Stock,buy,145.9183,36.85,5377.089355
2007-01-23,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Phantom Stock,buy,112.4035,36.85,4142.068975
2007-01-23,ASTE,"GONIGAM, TIMOTHY D",President-Asp Mobile Screens,True,Phantom Shares,buy,63.3389,36.85,2334.038465
2007-01-23,ASTE,"ELLIOTT, JEFFREY J",President-JCI,True,Phantom Stock,buy,126.4878,36.85,4661.07543
2007-01-23,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Phantom Stock,buy,81.7381,36.85,3012.0489850000004
2007-03-05,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,sell,3404.0,36.6,124586.40000000001
2007-03-07,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Common Stock,sell,5000.0,39.01,195050.0
2007-03-07,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,buy,17196.0,29.594,508898.424
2007-03-07,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Common Stock,sell,5000.0,39.1516,195758.0
2007-03-07,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Common Stock,sell,16180.0,38.7922,627657.796
2007-03-07,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,buy,5804.0,25.5,148002.0
2007-03-07,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Common Stock,buy,5000.0,19.43,97150.0
2007-03-07,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Common Stock,buy,180.0,17.375,3127.5
2007-03-07,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Common Stock,buy,10000.0,19.43,194300.0
2007-03-07,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,sell,17196.0,39.0854,672112.5384
2007-03-07,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Common Stock,buy,6000.0,25.5,153000.0
2007-03-07,ASTE,"HALL, F MCKAMY",VP & CFO,True,Common Stock,sell,5804.0,39.0854,226851.6616
2007-03-07,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Common Stock,buy,5000.0,19.43,97150.0
2007-03-15,ASTE,"GUTH, ALBERT E",Director,True,Common Stock,buy,10000.0,12.969,129690.0
2007-03-15,ASTE,"GUTH, ALBERT E",Director,True,Common Stock,buy,6000.0,29.594,177564.0
2007-03-15,ASTE,"GUTH, ALBERT E",Director,True,Common Stock,sell,22389.0,38.024,851319.336
2007-03-15,ASTE,"GUTH, ALBERT E",Director,True,Common Stock,buy,5500.0,25.5,140250.0
2007-03-15,ASTE,"GUTH, ALBERT E",Director,True,Common Stock,buy,889.0,14.5,12890.5
2007-03-19,ASTE,"STAFFORD, ROBERT G","Director, Corporate VP R&D",True,Common Stock,buy,35000.0,14.5,507500.0
2007-03-19,ASTE,"STAFFORD, ROBERT G","Director, Corporate VP R&D",True,Common Stock,sell,35000.0,39.1,1368500.0
2007-04-17,ASTE,"VIG, JOSEPH P",President-KPI,True,Phantom Stock,buy,94.6371,43.73,4138.480383
2007-04-17,ASTE,"PATEK, RICHARD A",President-Telsmith,True,Phantom Stock,buy,320.6037,43.73,14019.999801
2007-04-20,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Phantom Shares,buy,410.7596,42.84,17596.941264
2007-04-20,ASTE,"ELLIOTT, JEFFREY J",President-JCI,True,Phantom Shares,buy,326.8441,42.84,14002.001244000003
2007-04-20,ASTE,"PFEIFFER, JAMES F",President-American Augers,True,Phantom Shares,buy,205.9932,42.84,8824.748688000001
2007-04-20,ASTE,"DORRIS, RICHARD J",President-Heatec,True,Phantom Shares,buy,150.0689,42.84,6428.9516760000015
2007-04-20,ASTE,"BROCK, J DON","Director, President & CEO, 10% Owner",True,Phantom Shares,buy,893.9718,42.84,38297.75191200001
2007-04-20,ASTE,"CARGOULD, FRANK D",President- Breaker Technology,True,Phantom Stock,buy,636.5313,42.84,27269.000892
2007-04-20,ASTE,"RICHMOND, JEFFREY L",President-Roadtec,True,Phantom Shares,buy,301.983,42.84,12936.951720000001
2007-04-20,ASTE,"GONIGAM, TIMOTHY D",President-Astec Mobile Screens,True,Phantom Shares,buy,185.0205,42.84,7926.27822
2007-04-20,ASTE,"BREMMER, MICHAEL A",President-CEI Enterprises,True,Phantom Shares,buy,140.5093,42.84,6019.418412
2007-04-20,ASTE,"FERRY, JAMES NEAL",Chief Operating Officer,True,Phantom Shares,buy,513.8546,42.84,22013.531064000003
2007-04-24,ASTE,"CAMPBELL, THOMAS R",VP-Mobile Asphalt Paving,True,Phantom Stock,buy,411.3172,42.84,17620.828848
2007-04-27,ASTE,"SMITH, W NORMAN","Director, Group VP-Asphalt",True,Common Stock,sell,20000.0,41.6933,833866.0
