date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2001-10-01,CPRT,Director,SELL,3200.0,34.31,109792.0,"MEEKS, JAMES E",Common Stock
2004-05-27,CPRT,"Director, President",SELL,430000.0,24.06,10345800.0,"ADAIR, A JAYSON",Common Stock
2004-05-28,CPRT,Senior Vice President,SELL,2000.0,2.08,4160.0,"BAUER, DAVID L",Common Stock
2004-05-28,CPRT,"Sr VP, Secretary, Gen  Csl",SELL,20000.0,24.71,494200.0,"STYER, PAUL A",Common Stock
2004-05-28,CPRT,Senior Vice President,SELL,2000.0,25.0,50000.0,"BAUER, DAVID L",Common Stock
2004-05-28,CPRT,"Director, Exec. VP, COO",SELL,8807.0,24.52,215947.63999999998,"MEEKS, JAMES E",Common Stock
2004-05-28,CPRT,Senior Vice President,SELL,16000.0,5.65,90400.0,"BAUER, DAVID L",Common Stock
2004-05-28,CPRT,"Director, President",SELL,20000.0,24.62,492400.0,"ADAIR, A JAYSON",Common Stock
2004-05-28,CPRT,Senior Vice President,SELL,16000.0,25.0,400000.0,"BAUER, DAVID L",Common Stock
2004-05-28,CPRT,Senior Vice President,BUY,2000.0,2.08,4160.0,"BAUER, DAVID L",Common Stock
2004-05-28,CPRT,Senior Vice President,BUY,16000.0,5.65,90400.0,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,5700.0,5.65,32205.000000000004,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,26100.0,25.0,652500.0,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,38000.0,5.65,214700.0,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,BUY,3000.0,2.6,7800.0,"MITZ, VINCENT W",Common Stock
2004-06-01,CPRT,Senior Vice President,BUY,3800.0,5.65,21470.0,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,51000.0,4.47,227970.0,"MITZ, VINCENT W",Common Stock
2004-06-01,CPRT,Senior Vice President,BUY,51000.0,4.47,227970.0,"MITZ, VINCENT W",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,3000.0,2.6,7800.0,"MITZ, VINCENT W",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,51000.0,24.52,1250520.0,"MITZ, VINCENT W",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,3800.0,25.05,95190.0,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,BUY,5700.0,5.65,32205.000000000004,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,5700.0,25.0,142500.0,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,BUY,26100.0,6.04,157644.0,"BAUER, DAVID L",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,3000.0,24.52,73560.0,"MITZ, VINCENT W",Common Stock
2004-06-01,CPRT,Senior Vice President,SELL,26100.0,6.04,157644.0,"BAUER, DAVID L",Common Stock
2004-06-07,CPRT,Director,BUY,9000.0,9.75,87750.0,"BLUMENSTEIN, HAROLD",Common Stock
2004-06-08,CPRT,Senior Vice President,BUY,26250.0,16.93,444412.5,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,24500.0,11.13,272685.0,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,15833.0,24.25,383950.25,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,26250.0,24.25,636562.5,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,3900.0,24.25,94575.0,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,24500.0,24.25,594125.0,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,BUY,3900.0,6.04,23556.0,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,BUY,24500.0,11.13,272685.0,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,3900.0,6.04,23556.0,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,15833.0,10.99,174004.67,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,BUY,15833.0,10.99,174004.67,"BAUER, DAVID L",Common Stock
2004-06-08,CPRT,Senior Vice President,SELL,26250.0,16.93,444412.5,"BAUER, DAVID L",Common Stock
2004-06-09,CPRT,Senior Vice President,SELL,2893.0,24.75,71601.75,"WATERS, GERALD",Common Stock
