date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2023-07-25,RDW,"Director, 10% Owner",SELL,63489.0,3.37,213957.93,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-07-26,RDW,"Director, 10% Owner",SELL,12498.0,3.3,41243.399999999994,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-07-27,RDW,"Director, 10% Owner",SELL,9205.0,3.26,30008.3,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-07-28,RDW,"Director, 10% Owner",SELL,18030.0,3.41,61482.3,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-07-31,RDW,"Director, 10% Owner",SELL,26774.0,3.66,97992.84000000001,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-01,RDW,"Director, 10% Owner",SELL,12837.0,3.61,46341.57,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-02,RDW,"Director, 10% Owner",SELL,12182.0,3.54,43124.28,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-03,RDW,"Director, 10% Owner",SELL,16241.0,3.44,55869.04,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-04,RDW,"Director, 10% Owner",SELL,9745.0,3.43,33425.35,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-07,RDW,"Director, 10% Owner",SELL,15463.0,3.44,53192.72,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-08,RDW,"Director, 10% Owner",SELL,17029.0,3.39,57728.310000000005,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-09,RDW,"Director, 10% Owner",SELL,9465.0,3.33,31518.45,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-10,RDW,"Director, 10% Owner",SELL,12653.0,3.5,44285.5,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-11,RDW,"Director, 10% Owner",SELL,11723.0,3.52,41264.96,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-14,RDW,"Director, 10% Owner",SELL,15275.0,3.36,51324.0,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-15,RDW,"Director, 10% Owner",SELL,2886.0,3.28,9466.08,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-08-21,RDW,"Director, 10% Owner",SELL,6151.0,3.29,20236.79,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-09-15,RDW,"Director, 10% Owner",SELL,48552.0,3.63,176243.76,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-09-18,RDW,"Director, 10% Owner",SELL,15122.0,3.39,51263.58,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2023-11-01,RDW,"EVP, GC and Secretary",SELL,3044.0,2.74,8340.560000000001,"O'KONEK, NATHAN","Common Stock, par value $0.0001 per share"
2023-11-01,RDW,Chief Accounting Officer,SELL,2557.0,2.74,7006.18,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2023-11-01,RDW,"Director, Chairman and CEO",SELL,15038.0,2.74,41204.12,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2023-11-17,RDW,"Director, Chief Financial Officer",BUY,2500.0,2.4358,6089.5,"BALIFF, JONATHAN","Common Stock, par value $0.0001 per share"
2023-11-29,RDW,Chief Accounting Officer,BUY,1000.0,2.6399,2639.9,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2023-11-29,RDW,Chief Accounting Officer,BUY,2000.0,2.6385,5277.0,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2023-11-30,RDW,Chief Accounting Officer,BUY,2000.0,2.5459,5091.8,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2024-07-01,RDW,"Director, Chairman and CEO",SELL,8524.0,6.94,59156.560000000005,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2024-07-01,RDW,"Director, Chief Financial Officer",SELL,4627.0,6.94,32111.38,"BALIFF, JONATHAN","Common Stock, par value $0.0001 per share"
2024-07-01,RDW,Chief Accounting Officer,SELL,978.0,6.94,6787.320000000001,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2024-07-03,RDW,"Director, Chief Financial Officer",SELL,7305.0,6.99,51061.950000000004,"BALIFF, JONATHAN","Common Stock, par value $0.0001 per share"
2024-07-03,RDW,"Director, Chairman and CEO",SELL,13953.0,6.99,97531.47,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2024-07-03,RDW,Chief Accounting Officer,SELL,1644.0,6.99,11491.56,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2024-07-12,RDW,"Director, 10% Owner",SELL,56516.0,7.64,431782.24,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2024-07-15,RDW,"Director, 10% Owner",SELL,94579.0,7.88,745282.52,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2024-07-16,RDW,"Director, 10% Owner",SELL,88145.0,7.64,673427.7999999999,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2024-07-17,RDW,"Director, 10% Owner",SELL,62754.0,7.7,483205.8,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2024-07-18,RDW,"Director, 10% Owner",SELL,39266.0,7.29,286249.14,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2024-07-19,RDW,"Director, 10% Owner",SELL,24883.0,7.1,176669.3,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2024-11-01,RDW,Chief Accounting Officer,SELL,2557.0,7.76,19842.32,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2024-11-01,RDW,"Director, Chairman and CEO",SELL,24676.0,7.76,191485.75999999998,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2024-12-02,RDW,10% Owner,SELL,16717.0,15.0063,250860.3171,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2024-12-27,RDW,10% Owner,SELL,89870.0,16.9927,1527133.949,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2024-12-30,RDW,10% Owner,SELL,5371.0,18.0123,96744.0633,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2024-12-31,RDW,10% Owner,SELL,17273.0,17.754,306664.842,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-02,RDW,10% Owner,SELL,85515.0,17.0158,1455106.1369999999,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-03,RDW,10% Owner,SELL,72415.0,17.8966,1295982.2889999999,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-06,RDW,10% Owner,SELL,100000.0,18.0184,1801840.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-07,RDW,10% Owner,SELL,15364.0,17.6728,271524.8992,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-21,RDW,10% Owner,SELL,150000.0,19.6116,2941740.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-21,RDW,10% Owner,SELL,75000.0,9.9073,743047.5,"GENESIS, PARK II LP",Warrants (Right to buy Common Stock)
2025-01-22,RDW,10% Owner,SELL,25000.0,10.0903,252257.49999999997,"GENESIS, PARK II LP",Warrants (Right to buy Common Stock)
2025-01-22,RDW,10% Owner,SELL,50000.0,21.0731,1053655.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-23,RDW,10% Owner,SELL,100000.0,21.9172,2191720.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-23,RDW,10% Owner,SELL,36923.0,10.4724,386672.4252,"GENESIS, PARK II LP",Warrants (Right to buy Common Stock)
2025-01-24,RDW,10% Owner,SELL,4920.0,10.5687,51998.004,"GENESIS, PARK II LP",Warrants (Right to buy Common Stock)
2025-01-24,RDW,10% Owner,SELL,53448.0,22.0179,1176812.7192,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-27,RDW,10% Owner,SELL,100000.0,22.7289,2272890.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-27,RDW,10% Owner,SELL,31767.0,11.7572,373490.97239999997,"GENESIS, PARK II LP",Warrants (Right to buy Common Stock)
2025-01-28,RDW,10% Owner,SELL,50000.0,22.3626,1118130.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-01-28,RDW,10% Owner,SELL,3948.0,10.8042,42654.9816,"GENESIS, PARK II LP",Warrants (Right to buy Common Stock)
2025-02-04,RDW,10% Owner,SELL,50000.0,23.1995,1159975.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-05,RDW,10% Owner,SELL,42694.0,24.1501,1031064.3694,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-07,RDW,10% Owner,SELL,6683.0,22.5639,150794.5437,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-14,RDW,10% Owner,SELL,42449.0,24.2177,1028017.1473000001,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-18,RDW,10% Owner,SELL,7534.0,25.2068,189908.0312,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-18,RDW,10% Owner,SELL,2199.0,13.3714,29403.708599999998,"GENESIS, PARK II LP",Warrants (Right to buy Common Stock)
2025-02-19,RDW,10% Owner,SELL,10115.0,24.1051,243823.0865,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-24,RDW,10% Owner,BUY,129450.0,11.5,1488675.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-25,RDW,10% Owner,BUY,4631799.0,11.5,53265688.5,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-02-25,RDW,10% Owner,SELL,2338266.0,11.5,26890059.0,"GENESIS, PARK II LP","Common Stock, par value $0.0001 per share"
2025-03-13,RDW,"Director, Chairman and CEO",BUY,10683.0,9.3599,99991.81169999999,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2025-03-17,RDW,Director,BUY,4578.0,11.0203,50450.9334,"ISHAM, JOANNE O'ROURKE","Common Stock, par value $0.0001 per share"
2025-03-19,RDW,"Director, Chief Financial Officer",BUY,2170.0,11.3753,24684.400999999998,"BALIFF, JONATHAN","Common Stock, par value $0.0001 per share"
2025-06-13,RDW,"Director, 10% Owner",BUY,49764847.0,15.07,749956244.29,"AE, RED HOLDINGS, LLC","Common Stock, par value $0.0001 per share"
2025-07-01,RDW,Chief Accounting Officer,SELL,1298.0,15.31,19872.38,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2025-07-01,RDW,"Director, Chief Financial Officer",SELL,4627.0,15.31,70839.37,"BALIFF, JONATHAN","Common Stock, par value $0.0001 per share"
2025-07-01,RDW,"Director, Chairman and CEO",SELL,12779.0,15.31,195646.49000000002,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2025-07-03,RDW,"Director, Chairman and CEO",SELL,19168.0,15.99,306496.32,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2025-07-03,RDW,Chief Accounting Officer,SELL,2184.0,15.99,34922.16,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2025-07-03,RDW,"Director, Chief Financial Officer",SELL,7305.0,15.99,116806.95,"BALIFF, JONATHAN","Common Stock, par value $0.0001 per share"
2025-07-11,RDW,"Director, Chairman and CEO",SELL,25369.0,16.64,422140.16000000003,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2025-07-11,RDW,Chief Accounting Officer,SELL,2921.0,16.64,48605.44,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2025-07-11,RDW,"EVP, GC and Secretary",SELL,1847.0,16.64,30734.08,"FUTCH, AARON MICHAEL","Common Stock, par value $0.0001 per share"
2025-07-11,RDW,"Director, Chief Financial Officer",SELL,15501.0,16.64,257936.64,"BALIFF, JONATHAN","Common Stock, par value $0.0001 per share"
2025-08-11,RDW,"EVP, GC and Secretary",BUY,3200.0,9.1,29120.0,"FUTCH, AARON MICHAEL","Common Stock, par value $0.0001 per share"
2025-08-11,RDW,Chief Accounting Officer,BUY,775.0,8.91,6905.25,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2025-09-15,RDW,10% Owner,BUY,11000000.0,3.05,33549999.999999996,"BAIN, CAPITAL CREDIT MEMBER, LLC",Common Stock
2025-09-17,RDW,10% Owner,SELL,11000000.0,7.83,86130000.0,"BAIN, CAPITAL CREDIT MEMBER, LLC",Common Stock
2025-11-10,RDW,"Director, Chairman and CEO",BUY,32155.0,6.2097,199672.9035,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2025-11-11,RDW,"EVP, GC and Secretary",BUY,4098.36,6.1,24999.995999999996,"FUTCH, AARON MICHAEL","Common Stock, par value $0.0001 per share"
2025-11-13,RDW,"Director, Chairman and CEO",BUY,8750.0,5.7099,49961.625,"CANNITO, PETER ANTHONY JR","Common Stock, par value $0.0001 per share"
2025-11-14,RDW,Chief Accounting Officer,BUY,5500.0,5.4599,30029.45,"EDMUNDS, CHRIS","Common Stock, par value $0.0001 per share"
2025-11-14,RDW,"EVP, GC and Secretary",BUY,18410.196,5.45,100335.56820000001,"FUTCH, AARON MICHAEL","Common Stock, par value $0.0001 per share"
2025-11-14,RDW,"EVP, GC and Secretary",BUY,0.238,5.445,1.2959100000000001,"FUTCH, AARON MICHAEL","Common Stock, par value $0.0001 per share"
