date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-04-07,SSB,EVP & Chief Credit Officer,SELL,2200.0,13.6363,29999.86,"BURNS, JOE E",Stock Options
2004-04-22,SSB,EVP & Chief Credit Officer,SELL,900.0,31.5726,28415.34,"BURNS, JOE E",Common Stock
2004-04-23,SSB,EVP & Chief Credit Officer,SELL,2400.0,31.0425,74502.0,"BURNS, JOE E",Common Stock
2004-05-07,SSB,Director,BUY,200.0,31.36,6272.0,"SUGGS, THOMAS E",Common Stock
2004-05-12,SSB,EVP & CFO,BUY,1375.0,15.3409,21093.7375,"MATHIS, RICHARD C",Common Stock
2004-05-12,SSB,EVP & CFO,SELL,1375.0,15.3409,21093.7375,"MATHIS, RICHARD C",Stock Options
2004-05-26,SSB,Director,BUY,100.0,29.5,2950.0,"SUGGS, THOMAS E",Common Stock
2004-06-07,SSB,Director,SELL,2485.0,29.0,72065.0,"ROQUEMORE, JAMES W",Common Stock
2004-06-07,SSB,Director,SELL,226.0,29.0,6554.0,"ROQUEMORE, JAMES W",Common Stock
2004-06-08,SSB,Director,SELL,396.0,29.0,11484.0,"ROQUEMORE, JAMES W",Common Stock
2004-07-27,SSB,chairman,SELL,100.0,28.6,2860.0,"HORGER, ROBERT R",common stock
2004-09-16,SSB,Executive Vice Preseident,SELL,600.0,31.69,19014.0,"SHUFORD, JAMES A III",Common Stock
2004-10-29,SSB,Executive Vice President,SELL,250.0,32.75,8187.5,"SHUFORD, JAMES A III",Common Stock
2004-10-29,SSB,Executive Vice President,SELL,150.0,32.75,4912.5,"SHUFORD, JAMES A III",Common Stock
2004-11-02,SSB,President & Interim CEO,SELL,300.0,34.17,10251.0,"HILL, ROBERT R JR",Common Stock
2004-11-03,SSB,Former Chief Executive Officer,SELL,4500.0,34.04,153180.0,"HIPP, C JOHN III",Common Stock
2004-11-05,SSB,Former Chief Executive Officer,SELL,5500.0,33.0,181500.0,"HIPP, C JOHN III",Common Stock
2004-11-10,SSB,President & Interim CEO,BUY,1500.0,24.4,36600.0,"HILL, ROBERT R JR",Common Stock
2004-11-10,SSB,President & Interim CEO,SELL,1079.0,33.94,36621.259999999995,"HILL, ROBERT R JR",Common Stock
2004-11-10,SSB,President & Interim CEO,SELL,1500.0,24.4,36600.0,"HILL, ROBERT R JR",Stock Options
2004-11-24,SSB,Executive Vice President,SELL,90.0,35.01,3150.8999999999996,"POLLOK, JOHN C",Common Stock
2005-01-31,SSB,Chairman,BUY,584.0,33.57,19604.88,"HORGER, ROBERT R",Restricted Common Stock
2005-01-31,SSB,President & CEO,BUY,2148.0,33.57,72108.36,"HILL, ROBERT R JR",Restricted Common Stock
2005-01-31,SSB,EVP & Chief Credit Officer,BUY,2500.0,33.57,83925.0,"BURNS, JOE E",Stock Options
2005-01-31,SSB,EVP & Chief Credit Officer,BUY,833.0,33.57,27963.81,"BURNS, JOE E",Restricted Common Stock
2005-01-31,SSB,Chairman,BUY,1750.0,33.57,58747.5,"HORGER, ROBERT R",Stock Options
2005-01-31,SSB,EVP and CFO,BUY,2750.0,33.57,92317.5,"MATHIS, RICHARD C",Stock Options
2005-01-31,SSB,Sr EVP & COO,BUY,1250.0,33.57,41962.5,"POLLOK, JOHN C",Restricted Common Stock
2005-01-31,SSB,Executive Vice President,BUY,750.0,33.57,25177.5,"SHUFORD, JAMES A III",Stock Options
2005-01-31,SSB,Executive Vice President,BUY,250.0,33.57,8392.5,"SHUFORD, JAMES A III",Restricted Common Stock
2005-01-31,SSB,Sr EVP & COO,BUY,3750.0,33.57,125887.5,"POLLOK, JOHN C",Stock Options
2005-01-31,SSB,Executive Officer,BUY,2000.0,33.57,67140.0,"CAMP, THOMAS S",Stock Options
2005-01-31,SSB,Executive Officer,BUY,667.0,33.57,22391.19,"CAMP, THOMAS S",Restricted Common Stock
2005-01-31,SSB,President & CEO,BUY,6443.0,33.57,216291.51,"HILL, ROBERT R JR",Stock Options
2005-01-31,SSB,EVP and CFO,BUY,917.0,33.57,30783.69,"MATHIS, RICHARD C",Restricted Common Stock
2005-02-02,SSB,Former Chief Executive Officer,BUY,2772.0,16.71,46320.12,"HIPP, C JOHN III",Common Stock
2005-02-02,SSB,Former Chief Executive Officer,SELL,2772.0,11.9584,33148.684799999995,"HIPP, C JOHN III",Stock Options
2005-02-02,SSB,Former Chief Executive Officer,BUY,2625.0,28.581,75025.125,"HIPP, C JOHN III",Common Stock
2005-02-02,SSB,Former Chief Executive Officer,BUY,2625.0,23.2381,61000.0125,"HIPP, C JOHN III",Common Stock
2005-02-02,SSB,Former Chief Executive Officer,BUY,2772.0,11.9584,33148.684799999995,"HIPP, C JOHN III",Common Stock
2005-02-02,SSB,Former Chief Executive Officer,SELL,2625.0,23.2381,61000.0125,"HIPP, C JOHN III",Stock Options
2005-02-02,SSB,EVP & Chief Credit Officer,SELL,1155.0,12.987,14999.985,"BURNS, JOE E",Stock Options
2005-02-02,SSB,EVP & Chief Credit Officer,SELL,500.0,29.95,14975.0,"BURNS, JOE E",Common Stock
2005-02-02,SSB,EVP & Chief Credit Officer,BUY,1155.0,12.987,14999.985,"BURNS, JOE E",Common Stock
2005-02-02,SSB,Former Chief Executive Officer,SELL,2625.0,28.581,75025.125,"HIPP, C JOHN III",Stock Options
2005-02-02,SSB,Former Chief Executive Officer,SELL,2772.0,16.71,46320.12,"HIPP, C JOHN III",Stock Options
2005-02-02,SSB,Former Chief Executive Officer,SELL,7195.0,29.95,215490.25,"HIPP, C JOHN III",Common Stock
2005-02-03,SSB,Director,BUY,400.0,33.57,13428.0,"VANHUSS, SUSIE H",Restricted Common Stock
2005-02-03,SSB,Director,BUY,200.0,33.57,6714.0,"OSWALD, ANNE H",Common Stock
2005-05-03,SSB,Executive officer,SELL,1000.0,29.7054,29705.4,"SHUFORD, JAMES A III",Common stock
2005-05-04,SSB,CFO/EXEC VP,BUY,1443.0,14.61,21082.23,"MATHIS, RICHARD C",COMMON STOCK
2005-05-04,SSB,CFO/EXEC VP,SELL,1443.0,14.61,21082.23,"MATHIS, RICHARD C",STOCK OPTION
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"ROQUEMORE, JAMES W",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"ROQUEMORE, JAMES W",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"YEADON, CATHY C",restricted common stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"YEADON, CATHY C",stock option
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"WILLIAMSON, JOHN W III",restricted common stock
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"BATTEY, COLDEN R JR",Restricted Common Stock
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"WATERS, A DEWALL",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"WATERS, A DEWALL",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"VANHUSS, SUSIE H",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"VANHUSS, SUSIE H",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"SUGGS, THOMAS E",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"WILLIAMSON, JOHN W III",stock option
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"SUGGS, THOMAS E",Stock Options
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"FOGLE, M OSWALD",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"NORMAN, RALPH W",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"NORMAN, RALPH W",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"MIMS, HARRY M JR",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"MIMS, HARRY M JR",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"FRIERSON, DWIGHT W",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"FRIERSON, DWIGHT W",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"FOGLE, M OSWALD",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"BATTEY, COLDEN R JR",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"CLARK, CHARLES W",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"CLARK, CHARLES W",Stock Options
2005-05-20,SSB,Director,BUY,200.0,28.93,5786.0,"BATTISTE, LUTHER J III",Restricted Common Stock
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"BATTISTE, LUTHER J III",Stock Options
2005-05-20,SSB,Director,BUY,125.0,28.93,3616.25,"SUGGS, THOMAS E",Stpck Options
2005-07-27,SSB,Director,BUY,200.0,33.78,6756.0,"VANHUSS, SUSIE H",Common Stock
2005-08-09,SSB,Executive Officer,SELL,1000.0,33.5,33500.0,"SHUFORD, JAMES A III",Common Stock
