date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-11-26,CINF,SR. VICE PRESIDENT- INFORMATIO,BUY,10.0,40.65,406.5,"FORRESTER, CRAIG W",Common Stock
2003-11-28,CINF,SR. VICE PRESIDENT,BUY,106.0,41.24,4371.4400000000005,"TIMMEL, TIMOTHY L",Phantom Stock
2003-12-18,CINF,SENIOR VICE-PRESIDENT SECRETAR,BUY,2000.0,20.5,41000.0,"STECHER, KENNETH W",Common Stock
2004-01-02,CINF,SR. VICE PRESIDENT- COMMERCIAL,BUY,10.0,41.21,412.1,"JOSEPH, THOMAS A",Common Stock
2004-01-02,CINF,"Director, VICE CHAIRMAN & SVP CLAIMS
",BUY,10.0,41.21,412.1,"BENOSKI, JAMES E",Common Stock
2004-01-02,CINF,SENIOR VICE-PRESIDENT SECRETAR,BUY,10.0,41.21,412.1,"STECHER, KENNETH W",Common Stock
2004-01-09,CINF,VICE PRESIDENT,SELL,1337.0,22.46,30029.02,"MILLER, KENNETH S",Stock Option
2004-01-09,CINF,SR. VICE PRESIDENT,BUY,12.0,42.44,509.28,"TIMMEL, TIMOTHY L",Common Stock 401K
2004-01-09,CINF,"Director, PRESIDENT & CEO",BUY,152.0,42.44,6450.879999999999,"SCHIFF, JOHN J JR",Phantom Stock
2004-01-09,CINF,VICE PRESIDENT,SELL,2063.0,20.5,42291.5,"MILLER, KENNETH S",Stock Option
2004-01-19,CINF,Director,BUY,738.0,42.715,31523.670000000002,"PRICE, GRETCHEN W",Common Stock
2004-01-19,CINF,Director,BUY,1241.0,42.715,53009.315,"WEILER, ALAN R",Common Stock
2004-01-19,CINF,Director,BUY,1404.0,42.715,59971.86000000001,"WOODS, E ANTHONY",Common Stock
2004-01-19,CINF,Director,BUY,1066.0,42.715,45534.19,"WEBB, LARRY R",Common Stock
2004-01-19,CINF,Director,BUY,984.0,42.715,42031.560000000005,"FIELD, JOHN E",Common Stock
2004-01-19,CINF,Director,BUY,1404.0,42.715,59971.86000000001,"BAHL, WILLIAM F",Common Stock
2004-01-19,CINF,Director,BUY,1404.0,42.715,59971.86000000001,"SCHIFF, THOMAS R",Common Stock
