date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2021-08-19,CARR,"Senior VP, Strategy & Services",BUY,4852.0,19.24,93352.48,"AGRAWAL, AJAY",Common Stock
2021-08-19,CARR,"Senior VP, Strategy & Services",BUY,4426.0,18.81,83253.06,"AGRAWAL, AJAY",Common Stock
2021-08-19,CARR,"Senior VP, Strategy & Services",BUY,4171.0,18.53,77288.63,"AGRAWAL, AJAY",Common Stock
2021-08-19,CARR,"Senior VP, Strategy & Services",SELL,1510.0,55.11,83216.1,"AGRAWAL, AJAY",Common Stock
2021-08-19,CARR,"Senior VP, Strategy & Services",SELL,1540.0,55.11,84869.4,"AGRAWAL, AJAY",Common Stock
2021-08-19,CARR,"Senior VP, Strategy & Services",BUY,7916.0,15.98,126497.68000000001,"AGRAWAL, AJAY",Common Stock
2021-10-01,CARR,"President, Fire & Security",SELL,2249.0,52.46,117982.54000000001,"TIMPERMAN, JURGEN",Common Stock
2021-10-02,CARR,"President, Fire & Security",SELL,10721.0,52.33,561029.9299999999,"TIMPERMAN, JURGEN",Common Stock
2021-11-12,CARR,"President, Fire & Security",SELL,13177.0,55.94,737121.38,"TIMPERMAN, JURGEN",Common Stock
2021-11-12,CARR,"President, Fire & Security",SELL,9994.0,56.0544,560207.6736,"TIMPERMAN, JURGEN",Common Stock
2021-11-12,CARR,"President, Fire & Security",SELL,1822.0,56.0544,102131.1168,"TIMPERMAN, JURGEN",Common Stock
2021-11-12,CARR,"President, Fire & Security",BUY,2724.0,18.53,50475.72,"TIMPERMAN, JURGEN",Common Stock
2021-11-12,CARR,"President, Fire & Security",BUY,34397.0,21.43,737127.71,"TIMPERMAN, JURGEN",Common Stock
2021-11-12,CARR,"President, Fire & Security",SELL,21220.0,56.0544,1189474.368,"TIMPERMAN, JURGEN",Common Stock
2021-11-12,CARR,"President, Fire & Security",SELL,902.0,55.94,50457.88,"TIMPERMAN, JURGEN",Common Stock
2021-12-01,CARR,"President, HVAC",SELL,1396.0,53.6,74825.6,"NELSON, CHRISTOPHER JOHN",Common Stock
2021-12-01,CARR,Senior Vice President & CFO,SELL,6514.0,53.6,349150.4,"GORIS, PATRICK P.",Common Stock
2021-12-01,CARR,"Senior VP, Strategy & Services",SELL,522.0,53.6,27979.2,"AGRAWAL, AJAY",Common Stock
2021-12-01,CARR,"Director, Chairman and CEO",SELL,3739.0,53.6,200410.4,"GITLIN, DAVID L.",Common Stock
2021-12-01,CARR,"Director, Chairman and CEO",SELL,3504.0,53.6,187814.4,"GITLIN, DAVID L.",Common Stock
2022-02-03,CARR,"Vice President, Controller",SELL,1346.0,46.24,62239.04,"CROCKETT, KYLE",Common Stock
2022-02-04,CARR,"Vice President, Controller",SELL,3682.0,45.7252,168360.1864,"CROCKETT, KYLE",Common Stock
2022-02-05,CARR,"President, Fire & Security",SELL,10524.0,45.84,482420.16000000003,"TIMPERMAN, JURGEN",Common Stock
2022-02-05,CARR,"Director, Chairman and CEO",SELL,46687.0,45.84,2140132.08,"GITLIN, DAVID L.",Common Stock
2022-02-05,CARR,"President, HVAC",SELL,18329.0,45.84,840201.3600000001,"NELSON, CHRISTOPHER JOHN",Common Stock
2022-02-05,CARR,Senior VP & CHRO,SELL,1704.0,45.84,78111.36,"VILLENEUVE, NADIA",Common Stock
2022-02-05,CARR,"Senior VP, Strategy & Services",SELL,3123.0,45.84,143158.32,"AGRAWAL, AJAY",Common Stock
2022-02-05,CARR,"Senior VP, Strategy & Services",SELL,2056.0,45.84,94247.04000000001,"AGRAWAL, AJAY",Common Stock
2022-02-05,CARR,Senior VP & CHRO,SELL,3073.0,45.84,140866.32,"VILLENEUVE, NADIA",Common Stock
2022-02-10,CARR,"Vice President, Controller",SELL,4.0,47.15,188.6,"CROCKETT, KYLE",Common Stock
2022-02-10,CARR,Senior VP & CHRO,SELL,6.0,47.15,282.9,"VILLENEUVE, NADIA",Common Stock
2022-02-10,CARR,"Senior VP, Strategy & Services",SELL,10.0,47.15,471.5,"AGRAWAL, AJAY",Common Stock
2022-04-14,CARR,Director,BUY,5014.5349,41.28,207000.000672,"TODMAN, MICHAEL",Director DSU
2022-04-14,CARR,Director,BUY,8357.5581,41.28,344999.99836800003,"MCNAMARA, MICHAEL M",Director DSU
2022-04-14,CARR,Director,BUY,4869.186,41.28,200999.99808,"HOLLEY, CHARLES M",Director DSU
2022-04-14,CARR,Director,BUY,8357.5581,41.28,344999.99836800003,"GREISCH, JOHN J",Director DSU
2022-04-14,CARR,Director,BUY,7994.186,41.28,329999.99808,"GARNIER, JEAN PIERRE",Director DSU
2022-04-14,CARR,Director,BUY,4505.814,41.28,186000.00192,"WOZNIAK, BETH",Director DSU
2022-04-14,CARR,Director,BUY,4723.8372,41.28,194999.99961600002,"WILSON, VIRGINIA M",Director DSU
2022-06-14,CARR,Senior VP & CHRO,SELL,9779.0,35.94,351457.25999999995,"VILLENEUVE, NADIA",Common Stock
2022-06-14,CARR,"President, Fire & Security",SELL,29312.0,35.94,1053473.28,"TIMPERMAN, JURGEN",Common Stock
2022-06-14,CARR,"President, HVAC",SELL,33297.0,35.94,1196694.18,"NELSON, CHRISTOPHER JOHN",Common Stock
2022-09-01,CARR,"President, Refrigeration",SELL,4113.0,39.79,163656.27,"WHITE, TIMOTHY N",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,26831.0,43.5835,1169388.8885000001,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,29859.0,43.6357,1302918.3663,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,39475.0,43.5445,1718919.1375,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",BUY,155534.0,20.19,3140231.4600000004,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",BUY,2724.0,18.53,50475.72,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,1157.0,43.6,50445.200000000004,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,25675.0,43.67,1121227.25,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,16906.0,43.6,737101.6,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,17491.0,43.5618,761939.4438,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,23169.0,43.57,1009473.33,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,23196.0,43.52,1009489.92,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,26804.0,43.5015,1166014.206,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",SELL,1567.0,43.5618,68261.3406,"TIMPERMAN, JURGEN",Common Stock
2022-11-29,CARR,"President, Fire & Security",BUY,34397.0,21.43,737127.71,"TIMPERMAN, JURGEN",Common Stock
2022-12-01,CARR,Senior VP & CHRO,SELL,833.0,44.93,37426.69,"VILLENEUVE, NADIA",Common Stock
2022-12-01,CARR,Senior Vice President & CFO,SELL,7147.0,44.93,321114.71,"GORIS, PATRICK P.",Common Stock
2022-12-01,CARR,"President, Fire & Security",SELL,948.0,44.93,42593.64,"TIMPERMAN, JURGEN",Common Stock
2023-01-02,CARR,Senior VP & CLO,SELL,12487.0,41.25,515088.75,"O'CONNOR, KEVIN J.",Common Stock
2023-01-15,CARR,Director,BUY,3576.9315,45.43,162499.99804500001,"STORY, SUSAN N",Director DSU
2023-02-03,CARR,"Vice President, Controller",SELL,1375.0,46.89,64473.75,"CROCKETT, KYLE",Common Stock
2023-02-04,CARR,"Vice President, Controller",SELL,2150.0,46.89,100813.5,"CROCKETT, KYLE",Common Stock
2023-02-04,CARR,Senior VP & CHRO,SELL,4806.0,46.89,225353.34,"VILLENEUVE, NADIA",Common Stock
2023-02-04,CARR,"Director, Chairman and CEO",SELL,33378.0,46.89,1565094.42,"GITLIN, DAVID L.",Common Stock
2023-02-04,CARR,"President, Fire & Security",SELL,5922.0,46.89,277682.58,"TIMPERMAN, JURGEN",Common Stock
2023-02-04,CARR,"Senior VP, Strategy & Services",SELL,3006.0,46.89,140951.34,"AGRAWAL, AJAY",Common Stock
2023-02-04,CARR,Senior VP & CLO,SELL,13657.0,46.89,640376.73,"O'CONNOR, KEVIN J.",Common Stock
2023-02-04,CARR,Senior VP & CLO,SELL,21049.0,46.89,986987.61,"O'CONNOR, KEVIN J.",Common Stock
2023-02-04,CARR,"President, HVAC",SELL,10980.0,46.89,514852.2,"NELSON, CHRISTOPHER JOHN",Common Stock
2023-02-09,CARR,"Vice President, Controller",SELL,10433.0,45.8524,478378.08920000005,"CROCKETT, KYLE",Common Stock
2023-02-10,CARR,"Vice President, Controller",SELL,6.0,44.83,268.98,"CROCKETT, KYLE",Common Stock
2023-02-10,CARR,Senior VP & CLO,SELL,57.0,44.83,2555.31,"O'CONNOR, KEVIN J.",Common Stock
2023-02-10,CARR,Senior VP & CLO,SELL,66.0,44.83,2958.7799999999997,"O'CONNOR, KEVIN J.",Common Stock
2023-02-10,CARR,"Vice President, Controller",SELL,10.0,44.83,448.29999999999995,"CROCKETT, KYLE",Common Stock
2023-02-10,CARR,"Director, Chairman and CEO",SELL,150.0,44.83,6724.5,"GITLIN, DAVID L.",Common Stock
2023-02-10,CARR,Senior VP & CHRO,SELL,33.0,44.83,1479.3899999999999,"VILLENEUVE, NADIA",Common Stock
2023-02-10,CARR,"President, Fire & Security",SELL,38.0,44.83,1703.54,"TIMPERMAN, JURGEN",Common Stock
2023-02-10,CARR,"President, HVAC",SELL,59.0,44.83,2644.97,"NELSON, CHRISTOPHER JOHN",Common Stock
2023-02-10,CARR,"Senior VP, Strategy & Services",SELL,13.0,44.83,582.79,"AGRAWAL, AJAY",Common Stock
2023-02-13,CARR,"President, HVAC",BUY,396014.0,20.95,8296493.3,"NELSON, CHRISTOPHER JOHN",Common Stock
2023-02-13,CARR,"President, HVAC",SELL,213353.0,45.3026,9665445.6178,"NELSON, CHRISTOPHER JOHN",Common Stock
2023-02-13,CARR,"President, HVAC",SELL,182661.0,45.42,8296462.62,"NELSON, CHRISTOPHER JOHN",Common Stock
2023-03-02,CARR,Senior VP & CHRO,SELL,72.0,45.571,3281.112,"VILLENEUVE, NADIA",Common Stock
2023-03-02,CARR,Senior VP & CHRO,BUY,6469.0,18.81,121681.88999999998,"VILLENEUVE, NADIA",Common Stock
2023-03-02,CARR,Senior VP & CHRO,SELL,16672.0,45.4421,757610.6912,"VILLENEUVE, NADIA",Common Stock
2023-03-02,CARR,Senior VP & CHRO,SELL,3794.0,45.4806,172553.3964,"VILLENEUVE, NADIA",Common Stock
2023-03-02,CARR,Senior VP & CHRO,SELL,2675.0,45.48,121658.99999999999,"VILLENEUVE, NADIA",Common Stock
2023-04-20,CARR,Director,BUY,7271.926,45.38,330000.00188000005,"MCNAMARA, MICHAEL M",Director DSU
2023-04-20,CARR,Director,BUY,4649.6254,45.38,211000.00065200002,"WILSON, VIRGINIA M",Director DSU
2023-04-20,CARR,Director,BUY,4561.4808,45.38,206999.99870400003,"TODMAN, MICHAEL",Director DSU
2023-04-20,CARR,Director,BUY,7161.7453,45.38,325000.001714,"STORY, SUSAN N",Director DSU
2023-04-20,CARR,Director,BUY,7602.468,45.38,344999.99784,"GREISCH, JOHN J",Director DSU
2023-04-20,CARR,Director,BUY,4429.264,45.38,201000.00032000002,"HOLLEY, CHARLES M",Director DSU
2023-04-20,CARR,Director,BUY,6831.2032,45.38,310000.001216,"GARNIER, JEAN PIERRE",Director DSU
2023-04-20,CARR,Director,BUY,4098.7219,45.38,185999.99982199998,"WOZNIAK, BETH",Director DSU
2023-05-14,CARR,"Director, Chairman and CEO",SELL,34069.0,42.4,1444525.5999999999,"GITLIN, DAVID L.",Common Stock
2023-05-16,CARR,Senior VP & CLO,SELL,24264.0,42.15,1022727.6,"O'CONNOR, KEVIN J.",Common Stock
2023-05-16,CARR,"President, HVAC",SELL,40877.0,42.15,1722965.55,"NELSON, CHRISTOPHER JOHN",Common Stock
2023-05-16,CARR,Senior VP & CHRO,SELL,24264.0,42.15,1022727.6,"VILLENEUVE, NADIA",Common Stock
2023-05-16,CARR,"Senior VP, Strategy & Services",SELL,24264.0,42.15,1022727.6,"AGRAWAL, AJAY",Common Stock
2023-05-16,CARR,"Director, Chairman and CEO",SELL,72782.0,42.15,3067761.3,"GITLIN, DAVID L.",Common Stock
2023-05-16,CARR,"President, Fire & Security",SELL,36391.0,42.15,1533880.65,"TIMPERMAN, JURGEN",Common Stock
2023-05-24,CARR,"Director, Chairman and CEO",SELL,153.0,41.3,6318.9,"GITLIN, DAVID L.",Common Stock
2023-05-26,CARR,Senior VP & CLO,SELL,21049.0,41.1273,865688.5377,"O'CONNOR, KEVIN J.",Common Stock
2023-06-08,CARR,"President, Fire & Security",SELL,121044.0,45.0066,5447778.8904,"TIMPERMAN, JURGEN",Common Stock
2023-06-08,CARR,"President, Fire & Security",BUY,260000.0,20.95,5447000.0,"TIMPERMAN, JURGEN",Common Stock
2023-06-08,CARR,"President, Fire & Security",SELL,74419.0,45.0066,3349346.1654,"TIMPERMAN, JURGEN",Common Stock
2023-06-08,CARR,"President, Fire & Security",SELL,138956.0,45.0066,6253937.1096,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,29138.0,59.34,1729048.9200000002,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",BUY,136014.0,20.95,2849493.3,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,12417.0,59.05,733223.85,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,12402.0,59.12,733206.24,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,23384.0,59.14,1382929.76,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,87811.0,59.1403,5193168.8833,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",BUY,134597.0,25.58,3442991.26,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"Vice President, Controller",SELL,6817.0,59.2152,403670.0184,"CROCKETT, KYLE",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,14609.0,59.53,869673.77,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,76639.0,59.377,4550593.903,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,33000.0,59.2,1953600.0,"TIMPERMAN, JURGEN",Common Stock
2023-07-31,CARR,"Vice President, Controller",BUY,12000.0,25.58,306960.0,"CROCKETT, KYLE",Common Stock
2023-07-31,CARR,"Vice President, Controller",SELL,5183.0,59.22,306937.26,"CROCKETT, KYLE",Common Stock
2023-07-31,CARR,"President, Fire & Security",SELL,14211.0,59.4,844133.4,"TIMPERMAN, JURGEN",Common Stock
2023-09-01,CARR,"President, Refrigeration",SELL,3632.0,57.94,210438.08,"WHITE, TIMOTHY N",Common Stock
2023-12-01,CARR,Senior Vice President & CFO,SELL,7263.0,53.22,386536.86,"GORIS, PATRICK P.",Common Stock
2023-12-15,CARR,"Senior VP, Strategy & Services",SELL,16500.0,57.9857,956764.05,"AGRAWAL, AJAY",Common Stock
2024-01-02,CARR,Director,BUY,1647.4756,56.45,92999.99762000001,"VIESSMANN, MAXIMILIAN",Director DSU
2024-02-04,CARR,Senior VP & CFO,SELL,26455.0,56.78,1502114.9000000001,"GORIS, PATRICK P.",Common Stock
2024-02-04,CARR,"Director, Chairman and CEO",SELL,83004.0,56.78,4712967.12,"GITLIN, DAVID L.",Common Stock
2024-02-04,CARR,"President, Fire & Security",SELL,16861.0,56.78,957367.5800000001,"TIMPERMAN, JURGEN",Common Stock
2024-02-04,CARR,Senior VP & CLO,SELL,13285.0,56.78,754322.3,"O'CONNOR, KEVIN J.",Common Stock
2024-02-04,CARR,Senior VP & CHRO,SELL,11410.0,56.78,647859.8,"VILLENEUVE, NADIA",Common Stock
2024-02-04,CARR,"Senior VP, Strategy & Services",SELL,4569.0,56.78,259427.82,"AGRAWAL, AJAY",Common Stock
2024-02-04,CARR,"Vice President, Controller",SELL,2976.0,56.78,168977.28,"CROCKETT, KYLE",Common Stock
2024-02-08,CARR,"Vice President, Controller",SELL,4863.0,53.95,262358.85000000003,"CROCKETT, KYLE",Common Stock
2024-02-08,CARR,"Director, Chairman and CEO",BUY,67250.0,15.98,1074655.0,"GITLIN, DAVID L.",Common Stock
2024-02-08,CARR,"Director, Chairman and CEO",BUY,46819.0,18.53,867556.0700000001,"GITLIN, DAVID L.",Common Stock
2024-02-08,CARR,"Director, Chairman and CEO",BUY,39158.0,19.24,753399.9199999999,"GITLIN, DAVID L.",Common Stock
2024-02-08,CARR,"Director, Chairman and CEO",BUY,320042.0,21.43,6858500.06,"GITLIN, DAVID L.",Common Stock
2024-02-08,CARR,"Director, Chairman and CEO",SELL,354539.0,54.1635,19203073.1265,"GITLIN, DAVID L.",Common Stock
2024-02-08,CARR,Senior VP & CLO,SELL,26551.0,53.7711,1427676.4760999999,"O'CONNOR, KEVIN J.",Common Stock
2024-02-08,CARR,"Vice President, Controller",BUY,10258.0,25.58,262399.63999999996,"CROCKETT, KYLE",Common Stock
2024-02-08,CARR,"Vice President, Controller",SELL,5395.0,53.971,291173.545,"CROCKETT, KYLE",Common Stock
2024-02-08,CARR,"Vice President, Controller",SELL,6775.0,53.951,365518.025,"CROCKETT, KYLE",Common Stock
2024-02-08,CARR,"Director, Chairman and CEO",SELL,176730.0,54.06,9554023.8,"GITLIN, DAVID L.",Common Stock
2024-04-18,CARR,Director,BUY,6088.4226,53.38,324999.998388,"STORY, SUSAN N",Director DSU
2024-04-18,CARR,Director,BUY,3484.4511,53.38,185999.999718,"VIESSMANN, MAXIMILIAN",Director DSU
2024-04-18,CARR,Director,BUY,3877.8569,53.38,207000.00132200003,"WILSON, VIRGINIA M",Director DSU
2024-04-18,CARR,Director,BUY,3484.4511,53.38,185999.999718,"WOZNIAK, BETH",Director DSU
2024-04-18,CARR,Director,BUY,6463.0948,53.38,345000.000424,"GREISCH, JOHN J",Director DSU
2024-04-18,CARR,Director,BUY,3765.4552,53.38,200999.998576,"HOLLEY, CHARLES M",Director DSU
2024-04-18,CARR,Director,BUY,3709.2544,53.38,197999.999872,"MCNAMARA, MICHAEL M",Director DSU
2024-04-18,CARR,Director,BUY,3877.8569,53.38,207000.00132200003,"TODMAN, MICHAEL",Director DSU
2024-04-18,CARR,Director,BUY,3484.4511,53.38,185999.999718,"GARNIER, JEAN PIERRE",Director DSU
2024-04-29,CARR,"President, Fire & Security",SELL,38858.0,61.6369,2395086.6602,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,8019.0,61.91,496456.29,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,8000.0,62.06,496480.0,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",BUY,102255.0,38.33,3919434.15,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",BUY,165200.0,16.55,2734060.0,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,121121.0,62.0162,7511464.1602,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,9320.0,62.15,579238.0,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,21760.0,61.65,1341504.0,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,9347.0,61.97,579233.59,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,9393.0,62.02,582553.86,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,38794.0,61.7544,2395700.1936,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,21725.0,61.75,1341518.75,"TIMPERMAN, JURGEN",Common Stock
2024-04-29,CARR,"President, Fire & Security",SELL,19976.0,61.89,1236314.64,"TIMPERMAN, JURGEN",Common Stock
2024-05-10,CARR,Senior VP & CHRO,SELL,98428.0,65.4048,6437663.654399999,"VILLENEUVE, NADIA",Common Stock
2024-05-10,CARR,Senior VP & CHRO,BUY,5873.0,19.24,112996.51999999999,"VILLENEUVE, NADIA",Common Stock
2024-05-10,CARR,Senior VP & CHRO,BUY,10725.0,18.53,198734.25,"VILLENEUVE, NADIA",Common Stock
2024-05-10,CARR,Senior VP & CHRO,BUY,11236.0,15.98,179551.28,"VILLENEUVE, NADIA",Common Stock
2024-05-10,CARR,Senior VP & CHRO,BUY,78963.0,21.43,1692177.09,"VILLENEUVE, NADIA",Common Stock
2024-05-10,CARR,Senior VP & CHRO,SELL,33369.0,65.43,2183333.6700000004,"VILLENEUVE, NADIA",Common Stock
2024-05-16,CARR,Senior VP & CLO,SELL,20000.0,65.7312,1314624.0,"O'CONNOR, KEVIN J.",Common Stock
2024-05-21,CARR,"VP, Controller & CAO",SELL,4611.0,66.392,306133.512,"CROCKETT, KYLE",Common Stock
2024-05-21,CARR,"VP, Controller & CAO",BUY,7500.0,25.58,191850.0,"CROCKETT, KYLE",Common Stock
2024-05-21,CARR,"VP, Controller & CAO",SELL,2889.0,66.39,191800.71,"CROCKETT, KYLE",Common Stock
2024-08-08,CARR,"Senior VP, Strategy & Services",SELL,62382.0,64.55,4026758.0999999996,"AGRAWAL, AJAY",Common Stock
2024-08-08,CARR,"Senior VP, Strategy & Services",BUY,93320.0,21.43,1999847.5999999999,"AGRAWAL, AJAY",Common Stock
2024-08-08,CARR,"Senior VP, Strategy & Services",SELL,30938.0,64.64,1999832.32,"AGRAWAL, AJAY",Common Stock
2024-11-06,CARR,Senior VP & CLO,SELL,217150.0,74.28,16129902.0,"O'CONNOR, KEVIN J.",Stock Appreciation Right
2024-11-06,CARR,Senior VP & CLO,BUY,32000.0,16.55,529600.0,"O'CONNOR, KEVIN J.",Common Stock
