date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2012-11-01,IBM,Senior Vice President,SELL,300.0,196.65,58995.0,"RHODIN, MICHAEL D.",Common Stock
2012-11-01,IBM,Senior Vice President,SELL,100.0,196.66,19666.0,"RHODIN, MICHAEL D.",Common Stock
2012-11-01,IBM,Senior Vice President,SELL,97.0,196.6217,19072.3049,"RHODIN, MICHAEL D.",Common Stock
2012-11-01,IBM,Senior Vice President,SELL,803.0,196.67,157926.00999999998,"RHODIN, MICHAEL D.",Common Stock
2012-11-01,IBM,Senior Vice President,SELL,500.0,196.64,98320.0,"RHODIN, MICHAEL D.",Common Stock
2012-11-01,IBM,Senior Vice President,BUY,11392.0,197.15,2245932.8000000003,"ADKINS, RODNEY C",Phantom Stock Unit
2012-11-01,IBM,Senior Vice President,SELL,100.0,196.68,19668.0,"RHODIN, MICHAEL D.",Common Stock
2012-11-01,IBM,Senior Vice President,SELL,100.0,196.63,19663.0,"RHODIN, MICHAEL D.",Common Stock
2012-11-06,IBM,Senior Vice President,SELL,1438.0,195.643,281334.634,"WEBER, ROBERT C",Common Stock
2012-11-06,IBM,Senior Vice President,SELL,37.0,195.7,7240.9,"WEBER, ROBERT C",Common Stock
2012-11-06,IBM,Senior Vice President,SELL,163.0,195.66,31892.579999999998,"WEBER, ROBERT C",Common Stock
2012-11-06,IBM,Senior Vice President,SELL,100.0,195.68,19568.0,"WEBER, ROBERT C",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,200.0,189.01,37802.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,100.0,189.27,18927.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,300.0,189.26,56778.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,100.0,189.21,18921.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,200.0,189.19,37838.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,100.0,189.18,18918.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,400.0,189.16,75664.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,200.0,189.15,37830.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,100.0,189.2,18920.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,400.0,189.13,75652.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,200.0,189.14,37828.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,200.0,189.05,37810.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,500.0,189.07,94535.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,400.0,189.08,75632.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,400.0,189.02,75608.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,400.0,189.11,75644.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,600.0,189.12,113472.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-13,IBM,Senior Vice President,SELL,300.0,189.09,56727.0,"ARNOLD, COLLEEN F.",Common Stock
2012-11-15,IBM,"VP, Controller",BUY,8.0,185.85,1486.8,"KAVANAUGH, JAMES J",Phantom Stock Unit
2012-11-15,IBM,Senior Vice President,BUY,5.0,185.85,929.25,"VAN, KRALINGEN BRIDGET A",Phantom Stock Unit
2012-11-21,IBM,Senior Vice President,SELL,100.0,190.55,19055.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,700.0,190.51,133357.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,916.0,190.54,174534.63999999998,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,1600.0,190.52,304832.0,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,BUY,11248.0,105.96,1191838.0799999998,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,5030.0,190.41,957762.2999999999,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,375.0,190.42,71407.5,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,200.0,190.59,38118.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,100.0,190.56,19056.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,332.0,190.5,63246.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,400.0,190.57,76228.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,400.0,190.5,76200.0,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,500.0,190.48,95240.0,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,100.0,190.48,19048.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,500.0,190.46,95230.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,1000.0,190.47,190470.0,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,100.0,190.49,19049.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,900.0,190.45,171405.0,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,400.0,190.53,76212.0,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,4469.0,190.4416,851083.5104,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,400.0,190.49,76196.0,"CLEMENTI, ERICH",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,100.0,190.45,19045.0,"LEBLANC, ROBERT J.",Common Stock
2012-11-21,IBM,Senior Vice President,SELL,643.0,190.51,122497.93,"CLEMENTI, ERICH",Common Stock
