date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-02-03,SYK,"VP, CFO and Secretary",SELL,530.0,60.24,31927.2,"BERGY, DEAN H",Common Stock
2003-11-10,SYK,Vice President,SELL,32940.0,81.0427,2669546.5379999997,"JOHNSON, STEPHEN SI",Common Stock
2003-11-19,SYK,Director,SELL,16000.0,6.38,102080.0,"GROSSMAN, JEROME H",Common Stock
2003-11-19,SYK,Director,BUY,16000.0,6.38,102080.0,"GROSSMAN, JEROME H",Common Stock
2003-11-25,SYK,Director,SELL,5000.0,80.4594,402297.0,"GROSSMAN, JEROME H",Common Stock
2004-02-03,SYK,10% Owner,SELL,110000.0,89.6421,9860631.0,"STRYKER, PAT",Common Stock
2004-02-03,SYK,10% Owner,SELL,110000.0,89.5421,9849631.0,"STRYKER, PAT",Common Stock
2004-02-04,SYK,10% Owner,SELL,15000.0,89.7151,1345726.5,"UPJOHN, MASON ELIZEBETH S",Common Stock
2004-02-05,SYK,President and COO,BUY,2500.0,88.5,221250.0,"MACMILLAN, STEPHEN P",Common Stock
2004-02-05,SYK,President and COO,BUY,100.0,88.35,8835.0,"MACMILLAN, STEPHEN P",Common Stock
2004-02-06,SYK,10% Owner,SELL,100000.0,89.0613,8906130.0,"STRYKER, JON L",Common Stock
2004-02-10,SYK,"Director, 10% Owner",SELL,50000.0,89.1801,4459005.0,"STRYKER, RONDA E",Common Stock
2004-02-11,SYK,"Director, 10% Owner",SELL,50000.0,90.8959,4544795.0,"STRYKER, RONDA E",Common Stock
2004-02-26,SYK,Director,SELL,200.0,89.01,17802.0,"ENGELMAN, DONALD M",Common Stock
2004-02-26,SYK,Director,SELL,9800.0,88.75,869750.0,"ENGELMAN, DONALD M",Common Stock
2004-03-05,SYK,"Director, 10% Owner",BUY,4000.0,90.42,361680.0,"STRYKER, RONDA E",Common Stock
2004-03-05,SYK,Director,BUY,4000.0,90.42,361680.0,"PARFET, WILLIAM U",Common Stock
2004-03-05,SYK,Director,BUY,4000.0,90.42,361680.0,"LILLARD, JOHN S",Common Stock
2004-03-05,SYK,Director,BUY,4000.0,90.42,361680.0,"GROSSMAN, JEROME H",Common Stock
2004-03-05,SYK,Director,BUY,4000.0,90.42,361680.0,"ENGELMAN, DONALD M",Common Stock
2004-03-05,SYK,Vice President,BUY,35000.0,90.42,3164700.0,"JOHNSON, STEPHEN SI",Common Stock
2004-03-05,SYK,Vice President of Administrati,BUY,15000.0,90.42,1356300.0,"WINKEL, THOMAS R",Common Stock
2004-03-05,SYK,Director,BUY,4000.0,90.42,361680.0,"COX, HOWARD E JR",Common Stock
2004-03-05,SYK,"Director, Chairman and CEO",BUY,35000.0,90.42,3164700.0,"BROWN, JOHN W",Common Stock
2004-03-05,SYK,President and COO,BUY,50000.0,90.42,4521000.0,"MACMILLAN, STEPHEN P",Common Stock
2004-03-05,SYK,Vice President,BUY,30000.0,90.42,2712600.0,"KEMLER, JAMES E",Common Stock
2004-03-05,SYK,"VP, CFO and Secretary",BUY,22000.0,90.42,1989240.0,"BERGY, DEAN H",Common Stock
2004-03-05,SYK,Vice President,BUY,35000.0,90.42,3164700.0,"LAWSON, JAMES R",Common Stock
2004-03-16,SYK,Vice President of Administrati,BUY,30000.0,11.0,330000.0,"WINKEL, THOMAS R",Common Stock
2004-03-16,SYK,Vice President of Administrati,BUY,20000.0,16.84,336800.0,"WINKEL, THOMAS R",Common Stock
2004-03-16,SYK,Vice President of Administrati,SELL,30000.0,11.0,330000.0,"WINKEL, THOMAS R",Common Stock
2004-03-16,SYK,Vice President of Administrati,SELL,20000.0,14.19,283800.0,"WINKEL, THOMAS R",Common Stock
2004-03-16,SYK,Vice President of Administrati,SELL,20000.0,16.84,336800.0,"WINKEL, THOMAS R",Common Stock
2004-03-16,SYK,Vice President of Administrati,BUY,20000.0,14.19,283800.0,"WINKEL, THOMAS R",Common Stock
2004-04-22,SYK,"Director, 10% Owner",SELL,110000.0,100.1803,11019833.0,"STRYKER, RONDA E",Common Stock
2004-04-22,SYK,10% Owner,SELL,100000.0,99.3612,9936120.0,"STRYKER, JON L",Common Stock
2004-04-22,SYK,10% Owner,SELL,15000.0,99.2843,1489264.5,"UPJOHN, MASON ELIZEBETH S",Common Stock
2004-04-23,SYK,10% Owner,SELL,10000.0,99.1965,991965.0,"STRYKER, PAT",Common Stock
2004-04-23,SYK,10% Owner,SELL,100000.0,99.1965,9919650.0,"STRYKER, PAT",Common Stock
2004-07-19,SYK,Vice President,BUY,10000.0,12.14,121400.0,"LAWSON, JAMES R",Common Stock
2004-07-19,SYK,Vice President,SELL,10000.0,12.14,121400.0,"LAWSON, JAMES R",Common Stock
2004-07-19,SYK,"VP, CF0 and Secretary",BUY,7000.0,5.5,38500.0,"BERGY, DEAN H",Common Stock
2004-07-19,SYK,"VP, CF0 and Secretary",SELL,7000.0,5.5,38500.0,"BERGY, DEAN H",Common Stock
2004-07-19,SYK,"Director, Chairman and CEO",BUY,50000.0,5.5,275000.0,"BROWN, JOHN W",Common Stock
2004-07-19,SYK,"Director, Chairman and CEO",SELL,50000.0,5.5,275000.0,"BROWN, JOHN W",Common Stock
2004-07-19,SYK,Vice President,SELL,2462.0,46.04,113350.48,"LAWSON, JAMES R",Common Stock
2004-08-06,SYK,President and COO,BUY,2500.0,44.28,110700.0,"MACMILLAN, STEPHEN P",Common Stock
2004-08-11,SYK,10% Owner,SELL,200000.0,45.1541,9030820.0,"STRYKER, PAT",Common Stock
2004-08-11,SYK,10% Owner,SELL,20000.0,45.1541,903082.0,"STRYKER, PAT",Common Stock
2004-08-24,SYK,V.P.of Administration,SELL,74606.0,47.0163,3507698.0778,"WINKEL, THOMAS R",Common Stock
2004-08-31,SYK,"Director, 10% Owner",SELL,150000.0,45.0264,6753960.0,"STRYKER, RONDA E",Common Stock
2004-10-18,SYK,"Director, Chairman and CEO",BUY,100000.0,5.5,550000.0,"BROWN, JOHN W",Common Stock
2004-10-25,SYK,10% Owner,SELL,20000.0,41.5333,830665.9999999999,"STRYKER, PAT",Common Stock
2004-10-26,SYK,10% Owner,SELL,1000000.0,41.7362,41736200.0,"STRYKER, PAT",Common Stock
2004-11-03,SYK,"Vice President, CFO and Secy.",BUY,4000.0,5.5,22000.0,"BERGY, DEAN H",Common Stock
2004-11-03,SYK,"Vice President, CFO and Secy.",SELL,4000.0,5.5,22000.0,"BERGY, DEAN H",Common Stock
2004-11-16,SYK,10% Owner,SELL,23000.0,44.1312,1015017.6,"UPJOHN, MASON ELIZEBETH S",Common Stock
2004-11-17,SYK,10% Owner,SELL,141300.0,44.0787,6228320.31,"STRYKER, JON L",Common Stock
2004-11-18,SYK,10% Owner,SELL,32100.0,44.006,1412592.6,"STRYKER, JON L",Common Stock
2004-11-19,SYK,10% Owner,SELL,76600.0,43.1366,3304263.56,"STRYKER, JON L",Common Stock
2004-11-22,SYK,Vice President,BUY,10700.0,12.14,129898.0,"LAWSON, JAMES R",Common Stock
2004-11-22,SYK,"Director, 10% Owner",SELL,100000.0,43.55,4355000.0,"STRYKER, RONDA E",Common Stock
2004-11-22,SYK,Vice President,SELL,2957.0,43.17,127653.69,"LAWSON, JAMES R",Common Stock
