date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2019-12-02,PLAB,"VP, Chief Technology Officer",BUY,5870.0,5.46,32050.2,"PROGLER, CHRISTOPHER J",Common Stock
2019-12-02,PLAB,Director,SELL,15000.0,11.7,175500.0,"FIEDEROWICZ, WALTER M",Common Stock
2019-12-16,PLAB,"President, Asia IC Photomask",SELL,6000.0,15.59,93540.0,"LEE, KANG JYH",Common Stock
2019-12-17,PLAB,Director,SELL,2500.0,15.74,39350.0,"FIORITA, JOSEPH A JR",Common Stock
2019-12-26,PLAB,"President, Asia IC Photomask",SELL,30000.0,16.03,480900.00000000006,"LEE, KANG JYH",Common Stock
2019-12-26,PLAB,"President, Asia IC Photomask",BUY,30000.0,4.6,138000.0,"LEE, KANG JYH",Common Stock
2019-12-27,PLAB,"Director, Chief Executive Officer",SELL,18107.0,15.92,288263.44,"KIRLIN, PETER S",Common Stock
2019-12-27,PLAB,"Director, Chief Executive Officer",BUY,33000.0,5.46,180180.0,"KIRLIN, PETER S",Common Stock
2019-12-27,PLAB,Director,SELL,750.0,15.93,11947.5,"TYSON, MITCHELL G",Common Stock
2020-01-02,PLAB,Director,BUY,12000.0,6.14,73680.0,"FIEDEROWICZ, WALTER M",Common Stock
2020-01-02,PLAB,SVP & Chief Financial Officer,SELL,3288.0,15.58,51227.04,"JORDAN, JOHN P",Common Stock
2020-01-02,PLAB,"VP, Chief Technology Officer",SELL,2192.0,15.58,34151.36,"PROGLER, CHRISTOPHER J",Common Stock
2020-01-02,PLAB,"VP, Chief Technology Officer",SELL,3000.0,16.0,48000.0,"PROGLER, CHRISTOPHER J",Common Stock
2020-01-02,PLAB,"VP, General Counsel & Secy",SELL,2371.0,15.58,36940.18,"BURR, RICHELLE E",Common Stock
2020-01-06,PLAB,"VP, Chief Technology Officer",SELL,5000.0,14.95,74750.0,"PROGLER, CHRISTOPHER J",Common Stock
2020-01-06,PLAB,"VP, Chief Technology Officer",SELL,820.0,14.95,12259.0,"PROGLER, CHRISTOPHER J",Common Stock
2020-01-06,PLAB,"VP, Chief Technology Officer",BUY,6592.0,6.71,44232.32,"PROGLER, CHRISTOPHER J",Common Stock
2020-01-06,PLAB,"VP, Chief Technology Officer",SELL,6592.0,14.95,98550.4,"PROGLER, CHRISTOPHER J",Common Stock
2020-01-06,PLAB,"VP, Chief Technology Officer",BUY,820.0,6.32,5182.400000000001,"PROGLER, CHRISTOPHER J",Common Stock
2020-01-06,PLAB,"Director, Chief Executive Officer",SELL,23124.0,14.95,345703.8,"KIRLIN, PETER S",Common Stock
2020-01-09,PLAB,"VP, General Counsel & Secy",SELL,3900.0,15.2,59280.0,"BURR, RICHELLE E",Common Stock
2020-01-10,PLAB,Director,SELL,3000.0,15.09,45270.0,"TYSON, MITCHELL G",Common Stock
2020-01-10,PLAB,Director,BUY,3000.0,6.14,18420.0,"TYSON, MITCHELL G",Common Stock
2020-01-17,PLAB,Director,SELL,3000.0,15.12,45360.0,"FIEDEROWICZ, WALTER M",Common Stock
2020-01-17,PLAB,Director,SELL,2500.0,15.29,38225.0,"FIORITA, JOSEPH A JR",Common Stock
2020-01-24,PLAB,Director,BUY,2000.0,6.14,12280.0,"MACRICOSTAS, GEORGE",Common Stock
2020-02-03,PLAB,Director,SELL,3000.0,12.98,38940.0,"FIEDEROWICZ, WALTER M",Common Stock
2020-02-10,PLAB,Director,SELL,3000.0,14.14,42420.0,"TYSON, MITCHELL G",Common Stock
2020-02-10,PLAB,Director,SELL,9000.0,14.06,126540.0,"FIEDEROWICZ, WALTER M",Common Stock
2020-02-10,PLAB,Director,BUY,3000.0,6.14,18420.0,"TYSON, MITCHELL G",Common Stock
2020-02-18,PLAB,Director,SELL,2500.0,14.54,36350.0,"FIORITA, JOSEPH A JR",Common Stock
2020-03-02,PLAB,"VP, Chief Technology Officer",SELL,3000.0,12.51,37530.0,"PROGLER, CHRISTOPHER J",Common Stock
2020-05-01,PLAB,"EVP, Chief Technology Officer",SELL,3000.0,11.51,34530.0,"PROGLER, CHRISTOPHER J",Common Stock
2020-07-01,PLAB,"EVP, Chief Technology Officer",SELL,9870.0,11.017,108737.79,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-07-01,PLAB,"EVP, Chief Technology Officer",BUY,9870.0,5.46,53890.2,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-07-01,PLAB,"EVP, Chief Technology Officer",SELL,3000.0,11.013,33039.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-08-10,PLAB,"EVP, CAO,General Counsel & Sec",BUY,5000.0,6.71,33550.0,"BURR, RICHELLE E",COMMON STOCK
2020-08-10,PLAB,"EVP, CAO,General Counsel & Sec",SELL,5000.0,11.81,59050.0,"BURR, RICHELLE E",COMMON STOCK
2020-09-01,PLAB,"EVP, Chief Technology Officer",BUY,8340.0,6.32,52708.8,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-09-01,PLAB,"EVP, Chief Technology Officer",SELL,3000.0,10.029,30087.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-09-01,PLAB,"EVP, Chief Technology Officer",SELL,8340.0,10.029,83641.86,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-09-08,PLAB,"EVP, Chief Financial Officer",SELL,2550.0,8.97,22873.5,"JORDAN, JOHN P",COMMON STOCK
2020-09-09,PLAB,"EVP, CAO,General Counsel & Sec",SELL,5000.0,8.88,44400.00000000001,"BURR, RICHELLE E",COMMON STOCK
2020-09-09,PLAB,"EVP, CAO,General Counsel & Sec",BUY,5000.0,6.71,33550.0,"BURR, RICHELLE E",COMMON STOCK
2020-09-28,PLAB,Director,BUY,6000.0,6.14,36840.0,"TYSON, MITCHELL G",COMMON STOCK
2020-10-01,PLAB,"EVP, Chief Technology Officer",BUY,4000.0,5.46,21840.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-10-01,PLAB,"EVP, Chief Technology Officer",SELL,4000.0,10.05,40200.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-10-09,PLAB,"EVP, CAO,General Counsel & Sec",SELL,5000.0,10.64,53200.0,"BURR, RICHELLE E",COMMON STOCK
2020-10-09,PLAB,"EVP, CAO,General Counsel & Sec",BUY,5000.0,6.71,33550.0,"BURR, RICHELLE E",COMMON STOCK
2020-11-02,PLAB,"EVP, Chief Technology Officer",SELL,3000.0,9.86,29580.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-12-01,PLAB,"EVP, Chief Technology Officer",BUY,8340.0,6.32,52708.8,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-12-01,PLAB,"EVP, Chief Technology Officer",SELL,8340.0,11.783,98270.22,"PROGLER, CHRISTOPHER J",COMMON STOCK
2020-12-29,PLAB,Chief Executive Officer,SELL,11975.0,10.974,131413.65,"KIRLIN, PETER S",COMMON STOCK
2020-12-29,PLAB,Chief Executive Officer,BUY,1029.0,11.23,11555.67,"KIRLIN, PETER S",COMMON STOCK
2020-12-29,PLAB,Chief Executive Officer,BUY,1029.0,6.32,6503.280000000001,"KIRLIN, PETER S",COMMON STOCK
2020-12-29,PLAB,Chief Executive Officer,BUY,18971.0,6.32,119896.72,"KIRLIN, PETER S",COMMON STOCK
2021-01-02,PLAB,"EVP, CAO,General Counsel & Sec",SELL,2474.0,11.16,27609.84,"BURR, RICHELLE E",COMMON STOCK
2021-01-02,PLAB,"EVP, Chief Technology Officer",SELL,2372.0,11.16,26471.52,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-01-02,PLAB,"EVP, Chief Financial Officer",SELL,3298.0,11.16,36805.68,"JORDAN, JOHN P",COMMON STOCK
2021-01-03,PLAB,"EVP, CAO,General Counsel & Sec",SELL,2710.0,11.16,30243.600000000002,"BURR, RICHELLE E",COMMON STOCK
2021-01-03,PLAB,"EVP, Chief Financial Officer",SELL,2899.0,11.16,32352.84,"JORDAN, JOHN P",COMMON STOCK
2021-01-03,PLAB,"EVP, Chief Technology Officer",SELL,2109.0,11.16,23536.44,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-01-04,PLAB,Chief Executive Officer,SELL,9375.0,11.06,103687.5,"KIRLIN, PETER S",COMMON STOCK
2021-01-04,PLAB,"EVP, CAO,General Counsel & Sec",SELL,3225.0,11.19,36087.75,"BURR, RICHELLE E",COMMON STOCK
2021-01-04,PLAB,"EVP, Chief Technology Officer",SELL,3000.0,11.19,33570.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-01-04,PLAB,Chief Executive Officer,SELL,33000.0,11.051,364683.0,"KIRLIN, PETER S",COMMON STOCK
2021-01-19,PLAB,"President, Asia IC Photomask",SELL,12000.0,11.985,143820.0,"LEE, KANG JYH",COMMON STOCK
2021-01-19,PLAB,"President, Asia IC Photomask",BUY,12000.0,6.71,80520.0,"LEE, KANG JYH",COMMON STOCK
2021-02-03,PLAB,Chief Executive Officer,BUY,2181.0,9.579,20891.799000000003,"KIRLIN, PETER S",COMMON STOCK
2021-02-03,PLAB,"EVP, CAO,General Counsel & Sec",BUY,1485.0,9.579,14224.815,"BURR, RICHELLE E",COMMON STOCK
2021-02-03,PLAB,"EVP, Chief Financial Officer",BUY,1909.0,9.579,18286.311,"JORDAN, JOHN P",COMMON STOCK
2021-03-01,PLAB,"EVP, Chief Technology Officer",SELL,3000.0,12.01,36030.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-03-18,PLAB,"President, Asia IC Photomask",SELL,10000.0,12.337,123370.0,"LEE, KANG JYH",COMMON STOCK
2021-03-23,PLAB,"EVP, CAO,General Counsel & Sec",SELL,696.0,11.64,8101.4400000000005,"BURR, RICHELLE E",COMMON STOCK
2021-03-23,PLAB,"EVP, Chief Financial Officer",SELL,471.0,11.64,5482.4400000000005,"JORDAN, JOHN P",COMMON STOCK
2021-03-23,PLAB,"EVP, Chief Technology Officer",SELL,591.0,11.64,6879.240000000001,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-04-01,PLAB,"EVP, Chief Financial Officer",SELL,1029.0,12.99,13366.710000000001,"JORDAN, JOHN P",COMMON STOCK
2021-05-03,PLAB,"EVP, Chief Technology Officer",BUY,7156.0,8.86,63402.159999999996,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-05-03,PLAB,"EVP, Chief Technology Officer",SELL,2750.0,12.875,35406.25,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-05-03,PLAB,"EVP, Chief Technology Officer",SELL,7156.0,12.876,92140.656,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-05-21,PLAB,Chief Executive Officer,BUY,3389.0,8.23,27891.47,"KIRLIN, PETER S",COMMON STOCK
2021-05-21,PLAB,Chief Executive Officer,BUY,5736.0,8.23,47207.28,"KIRLIN, PETER S",COMMON STOCK
2021-05-21,PLAB,Chief Executive Officer,SELL,3389.0,13.519,45815.891,"KIRLIN, PETER S",COMMON STOCK
2021-05-21,PLAB,Chief Executive Officer,SELL,5736.0,13.514,77516.30399999999,"KIRLIN, PETER S",COMMON STOCK
2021-05-24,PLAB,Chief Executive Officer,SELL,27975.0,13.532,378557.7,"KIRLIN, PETER S",COMMON STOCK
2021-05-24,PLAB,Chief Executive Officer,BUY,27975.0,8.23,230234.25,"KIRLIN, PETER S",COMMON STOCK
2021-05-24,PLAB,Chief Executive Officer,SELL,7900.0,13.528,106871.2,"KIRLIN, PETER S",COMMON STOCK
2021-05-24,PLAB,Chief Executive Officer,BUY,7900.0,8.23,65017.0,"KIRLIN, PETER S",COMMON STOCK
2021-06-01,PLAB,"EVP, Chief Technology Officer",SELL,2775.0,13.56,37629.0,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-06-15,PLAB,Director,SELL,4500.0,14.0,63000.0,"TYSON, MITCHELL G",COMMON STOCK
2021-06-23,PLAB,"EVP, Chief Financial Officer",SELL,682.0,13.28,9056.96,"JORDAN, JOHN P",COMMON STOCK
2021-06-23,PLAB,"EVP, Chief Technology Officer",SELL,586.0,13.28,7782.08,"PROGLER, CHRISTOPHER J",COMMON STOCK
2021-06-23,PLAB,"EVP, CAO,General Counsel & Sec",SELL,682.0,13.28,9056.96,"BURR, RICHELLE E",COMMON STOCK
2021-07-01,PLAB,"EVP, Chief Financial Officer",SELL,818.0,13.22,10813.960000000001,"JORDAN, JOHN P",COMMON STOCK
2021-07-06,PLAB,"EVP, CAO,General Counsel & Sec",SELL,4000.0,12.97,51880.0,"BURR, RICHELLE E",COMMON STOCK
2021-07-15,PLAB,"EVP, CAO,General Counsel & Sec",SELL,5000.0,12.91,64550.0,"BURR, RICHELLE E",COMMON STOCK
2021-07-15,PLAB,"EVP, CAO,General Counsel & Sec",BUY,5000.0,6.32,31600.0,"BURR, RICHELLE E",COMMON STOCK
