date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2020-01-14,CRWD,CHIEF OPERATING OFFICER,SELL,25000.0,60.0,1500000.0,"BLACK, COLIN",Class A common stock
2020-01-15,CRWD,10% Owner,SELL,330027.0,61.38,20257057.26,"CAPITALG, LP",Class A Common Stock
2020-01-16,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,62.52,73273.44,"KURTZ, GEORGE",Class A common stock
2020-01-16,CRWD,10% Owner,SELL,97213.0,61.55,5983460.149999999,"CAPITALG, LP",Class A Common Stock
2020-01-16,CRWD,10% Owner,SELL,72760.0,62.21,4526399.6,"CAPITALG, LP",Class A Common Stock
2020-01-22,CRWD,10% Owner,SELL,12487.0,63.94,798418.78,"CAPITALG, LP",Class A Common Stock
2020-01-27,CRWD,Director,SELL,20000.0,56.41,1128200.0,"WATZINGER, GERHARD",Class A common stock
2020-02-03,CRWD,Director,SELL,12725.0,61.02,776479.5,"OLEARY, DENIS",Class A common stock
2020-02-03,CRWD,Director,SELL,11275.0,60.31,679995.25,"OLEARY, DENIS",Class A common stock
2020-02-04,CRWD,10% Owner,SELL,2302.0,64.29,147995.58000000002,"CAPITALG, LP",Class A Common Stock
2020-02-04,CRWD,10% Owner,SELL,239822.0,63.64,15262272.08,"CAPITALG, LP",Class A Common Stock
2020-02-05,CRWD,10% Owner,SELL,1000.0,64.44,64440.0,"CAPITALG, LP",Class A Common Stock
2020-02-05,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,64.5,75594.0,"KURTZ, GEORGE",Class A common stock
2020-02-05,CRWD,10% Owner,SELL,37429.0,63.99,2395081.71,"CAPITALG, LP",Class A Common Stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,3811.0,61.89,235862.79,"KURTZ, GEORGE",Class A common stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,27083.0,63.55,1721124.65,"KURTZ, GEORGE",Class A common stock
2020-02-10,CRWD,Director,SELL,12500.0,61.97,774625.0,"SEXTON, JOSEPH E.",Class A common stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,27083.0,61.89,1676166.87,"KURTZ, GEORGE",Class A common stock
2020-02-10,CRWD,CHIEF OPERATING OFFICER,SELL,25000.0,61.89,1547250.0,"BLACK, COLIN",Class A common stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,3811.0,63.05,240283.55,"KURTZ, GEORGE",Class A common stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,27083.0,63.05,1707583.15,"KURTZ, GEORGE",Class A common stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,3811.0,63.55,242189.05,"KURTZ, GEORGE",Class A common stock
2020-02-10,CRWD,CHIEF OPERATING OFFICER,SELL,735.0,62.33,45812.549999999996,"BLACK, COLIN",Class A common stock
2020-02-10,CRWD,CHIEF OPERATING OFFICER,SELL,9996.0,61.83,618052.6799999999,"BLACK, COLIN",Class A common stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,3811.0,62.41,237844.50999999998,"KURTZ, GEORGE",Class A common stock
2020-02-10,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,27083.0,62.41,1690250.0299999998,"KURTZ, GEORGE",Class A common stock
2020-02-11,CRWD,10% Owner,SELL,12301.0,66.06,812604.06,"CAPITALG, LP",Class A Common Stock
2020-02-11,CRWD,10% Owner,SELL,270288.0,65.27,17641697.759999998,"CAPITALG, LP",Class A Common Stock
2020-02-11,CRWD,CHIEF FINANCIAL OFFICER,SELL,55950.0,65.37,3657451.5000000005,"PODBERE, BURT W.",Class A common stock
2020-02-11,CRWD,CHIEF FINANCIAL OFFICER,SELL,4050.0,66.03,267421.5,"PODBERE, BURT W.",Class A common stock
2020-02-11,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,65.59,76871.48000000001,"KURTZ, GEORGE",Class A common stock
2020-02-11,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,66.5,77938.0,"KURTZ, GEORGE",Class A common stock
2020-02-12,CRWD,10% Owner,SELL,727959.0,65.23,47484765.57,"CAPITALG, LP",Class A Common Stock
2020-02-13,CRWD,10% Owner,SELL,812286.0,65.52,53220978.72,"CAPITALG, LP",Class A Common Stock
2020-02-13,CRWD,10% Owner,SELL,17925.0,66.07,1184304.7499999998,"CAPITALG, LP",Class A Common Stock
2020-02-14,CRWD,10% Owner,SELL,175366.0,65.29,11449646.14,"CAPITALG, LP",Class A Common Stock
2020-02-18,CRWD,10% Owner,SELL,354945.0,65.67,23309238.150000002,"CAPITALG, LP",Class A Common Stock
2020-02-18,CRWD,10% Owner,SELL,27751.0,66.04,1832676.0400000003,"CAPITALG, LP",Class A Common Stock
2020-02-19,CRWD,10% Owner,SELL,844358.0,67.01,56580429.580000006,"CAPITALG, LP",Class A Common Stock
2020-02-19,CRWD,10% Owner,SELL,85696.0,66.11,5665362.56,"CAPITALG, LP",Class A Common Stock
2020-02-20,CRWD,10% Owner,SELL,82488.0,65.38,5393065.4399999995,"CAPITALG, LP",Class A Common Stock
2020-02-24,CRWD,Director,SELL,20000.0,56.41,1128200.0,"WATZINGER, GERHARD",Class A common stock
2020-03-02,CRWD,Director,SELL,10866.0,59.68,648482.88,"OLEARY, DENIS",Class A common stock
2020-03-02,CRWD,Director,SELL,7934.0,58.7,465725.80000000005,"OLEARY, DENIS",Class A common stock
2020-03-02,CRWD,Director,SELL,5200.0,60.29,313508.0,"OLEARY, DENIS",Class A common stock
2020-03-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,27083.0,46.91,1270463.5299999998,"KURTZ, GEORGE",Class A common stock
2020-03-09,CRWD,Director,SELL,12500.0,46.77,584625.0,"SEXTON, JOSEPH E.",Class A common stock
2020-03-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2639.0,46.91,123795.48999999999,"KURTZ, GEORGE",Class A common stock
2020-03-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2639.0,46.75,123373.25,"KURTZ, GEORGE",Class A common stock
2020-03-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,27083.0,46.75,1266130.25,"KURTZ, GEORGE",Class A common stock
2020-03-20,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,36686.0,50.09,1837601.7400000002,"KURTZ, GEORGE",Class A common stock
2020-03-20,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,3572.0,50.09,178921.48,"KURTZ, GEORGE",Class A common stock
2020-03-23,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,42095.0,46.38,1952366.1,"KURTZ, GEORGE",Class A common stock
2020-03-23,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1706.0,50.13,85521.78,"KURTZ, GEORGE",Class A common stock
2020-03-23,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,17480.0,50.13,876272.4,"KURTZ, GEORGE",Class A common stock
2020-03-23,CRWD,Director,SELL,18700.0,46.3,865810.0,"WATZINGER, GERHARD",Class A common stock
2020-03-23,CRWD,CHIEF OPERATING OFFICER,SELL,1558.0,46.24,72041.92,"BLACK, COLIN",Class A common stock
2020-03-23,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,75.0,48.37,3627.75,"KURTZ, GEORGE",Class A common stock
2020-03-23,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,15340.0,47.53,729110.2000000001,"KURTZ, GEORGE",Class A common stock
2020-03-23,CRWD,CHIEF FINANCIAL OFFICER,SELL,209.0,47.5,9927.5,"PODBERE, BURT W.",Class A common stock
2020-03-23,CRWD,CHIEF FINANCIAL OFFICER,SELL,1140.0,46.5,53010.0,"PODBERE, BURT W.",Class A common stock
2020-03-23,CRWD,Director,SELL,1300.0,47.5,61750.0,"WATZINGER, GERHARD",Class A common stock
2020-03-23,CRWD,CHIEF OPERATING OFFICER,SELL,86.0,46.755,4020.9300000000003,"BLACK, COLIN",Class A common stock
2020-03-24,CRWD,CHIEF OPERATING OFFICER,SELL,1481.0,54.92,81336.52,"BLACK, COLIN",Class A common stock
2020-03-24,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,54.99,64448.28,"KURTZ, GEORGE",Class A common stock
2020-03-24,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,15476.0,54.99,851025.24,"KURTZ, GEORGE",Class A common stock
2020-03-27,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,15476.0,59.64,922988.64,"KURTZ, GEORGE",Class A common stock
2020-03-27,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,59.64,69898.08,"KURTZ, GEORGE",Class A common stock
2020-03-31,CRWD,CHIEF OPERATING OFFICER,SELL,5850.0,60.03,351175.5,"BLACK, COLIN",Class A common stock
2020-03-31,CRWD,CHIEF OPERATING OFFICER,SELL,5000.0,60.0,300000.0,"BLACK, COLIN",Class A common stock
2020-04-01,CRWD,Director,SELL,3900.0,55.82,217698.0,"OLEARY, DENIS",Class A common stock
2020-04-01,CRWD,Director,SELL,11900.0,55.16,656404.0,"OLEARY, DENIS",Class A common stock
2020-04-01,CRWD,Director,SELL,9200.0,54.29,499468.0,"OLEARY, DENIS",Class A common stock
2020-04-03,CRWD,Director,SELL,3000.0,58.0,174000.0,"AUSTIN, ROXANNE S",Class A common stock
2020-04-06,CRWD,CHIEF OPERATING OFFICER,SELL,14150.0,60.0,849000.0,"BLACK, COLIN",Class A common stock
2020-04-06,CRWD,Director,SELL,310000.0,57.51,17828100.0,"WARBURG, PINCUS PRIVATE EQUITY X, L.P.",Class A Common Stock
2020-04-06,CRWD,Director,SELL,9690000.0,57.51,557271900.0,"WARBURG, PINCUS PRIVATE EQUITY X, L.P.",Class A Common Stock
2020-04-08,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,144715.0,60.41,8742233.15,"KURTZ, GEORGE",Class A common stock
2020-04-08,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,155285.0,59.86,9295360.1,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,60.49,165500.64,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,57.84,158250.24000000002,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,36111.0,60.49,2184354.39,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,36111.0,59.57,2151132.27,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,36111.0,58.5,2112493.5,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,36111.0,57.84,2088660.2400000002,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,Director,SELL,12500.0,60.34,754250.0,"SEXTON, JOSEPH E.",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,58.5,160056.0,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,59.15,161834.4,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,59.57,162983.52,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,59.94,163995.84,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,36111.0,59.94,2164493.34,"KURTZ, GEORGE",Class A common stock
2020-04-09,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,36111.0,59.15,2135965.65,"KURTZ, GEORGE",Class A common stock
2020-04-14,CRWD,CHIEF OPERATING OFFICER,SELL,25000.0,60.0,1500000.0,"BLACK, COLIN",Class A common stock
2020-04-15,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,33.0,62.53,2063.4900000000002,"KURTZ, GEORGE",Class A common stock
2020-04-15,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,434.0,62.53,27138.02,"KURTZ, GEORGE",Class A common stock
2020-04-16,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,7521.0,62.72,471717.12,"KURTZ, GEORGE",Class A common stock
2020-04-16,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,569.0,63.07,35886.83,"KURTZ, GEORGE",Class A common stock
2020-04-16,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,570.0,62.72,35750.4,"KURTZ, GEORGE",Class A common stock
2020-04-16,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,7521.0,63.07,474349.47000000003,"KURTZ, GEORGE",Class A common stock
2020-04-17,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,64.79,75933.88,"KURTZ, GEORGE",Class A common stock
2020-04-17,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,15476.0,64.79,1002690.0400000002,"KURTZ, GEORGE",Class A common stock
2020-04-20,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,69.71,81700.12,"KURTZ, GEORGE",Class A common stock
2020-04-20,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,1172.0,66.81,78301.32,"KURTZ, GEORGE",Class A common stock
2020-04-20,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,15476.0,69.71,1078831.96,"KURTZ, GEORGE",Class A common stock
2020-04-20,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,3000.0,70.0,210000.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-04-20,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,15476.0,66.81,1033951.56,"KURTZ, GEORGE",Class A common stock
2020-04-21,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,4400.0,70.03,308132.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-04-24,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,500.0,72.25,36125.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-04-24,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,7700.0,71.61,551397.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-04-24,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,14400.0,70.53,1015632.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-04-27,CRWD,Director,SELL,20000.0,72.46,1449199.9999999998,"WATZINGER, GERHARD",Class A common stock
2020-05-01,CRWD,Director,SELL,11170.0,69.45,775756.5,"OLEARY, DENIS",Class A common stock
2020-05-01,CRWD,Director,SELL,500.0,66.23,33115.0,"OLEARY, DENIS",Class A common stock
2020-05-01,CRWD,CHIEF FINANCIAL OFFICER,SELL,11900.0,66.91,796229.0,"PODBERE, BURT W.",Class A common stock
2020-05-01,CRWD,CHIEF FINANCIAL OFFICER,SELL,27000.0,67.9,1833300.0000000002,"PODBERE, BURT W.",Class A common stock
2020-05-01,CRWD,CHIEF FINANCIAL OFFICER,SELL,21665.0,68.58,1485785.7,"PODBERE, BURT W.",Class A common stock
2020-05-01,CRWD,CHIEF FINANCIAL OFFICER,SELL,200.0,70.04,14008.000000000002,"PODBERE, BURT W.",Class A common stock
2020-05-01,CRWD,Director,SELL,3600.0,66.8,240480.0,"OLEARY, DENIS",Class A common stock
2020-05-01,CRWD,Director,SELL,9730.0,68.73,668742.9,"OLEARY, DENIS",Class A common stock
2020-05-01,CRWD,CHIEF FINANCIAL OFFICER,SELL,39235.0,69.46,2725263.0999999996,"PODBERE, BURT W.",Class A common stock
2020-05-06,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,4500.0,73.19,329355.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-05-06,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,13300.0,72.74,967441.9999999999,"CARPENTER, MICHAEL J.",Class A common stock
2020-05-06,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,8000.0,71.68,573440.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-05-06,CRWD,"PRES., GLBAL SALES & FLD OPS",SELL,4200.0,70.65,296730.0,"CARPENTER, MICHAEL J.",Class A common stock
2020-05-08,CRWD,Director,SELL,12500.0,76.44,955500.0,"SEXTON, JOSEPH E.",Class A common stock
2020-05-11,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,77.25,211356.0,"KURTZ, GEORGE",Class A common stock
2020-05-11,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,77.07,210863.52,"KURTZ, GEORGE",Class A common stock
2020-05-11,CRWD,"Director, PRESIDENT AND CEO, 10% Owner",SELL,2736.0,77.38,211711.68,"KURTZ, GEORGE",Class A common stock
