date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2021-07-28,HOOD,Chief Financial Officer,SELL,318107.0,38.0,12088066.0,"WARNICK, JASON",Common Stock
2021-07-28,HOOD,Chief Financial Officer,SELL,318107.0,38.0,12088066.0,"WARNICK, JASON",Common Stock
2021-07-28,HOOD,Chief Legal Officer,SELL,235649.0,38.0,8954662.0,"GALLAGHER, DANIEL MARTIN JR",Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"SONSINI, PETER W.",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"MAKHZOUMI, MOHAMAD",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"MAKHZOUMI, MOHAMAD",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"FLORENCE, ANTHONY A. JR.",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"BASKETT, FOREST",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"SANDELL, SCOTT D",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"SANDELL, SCOTT D",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"SONSINI, PETER W.",Class A Common Stock
2021-08-02,HOOD,"Director, 10% Owner",BUY,1449600.0,26.6,38559360.0,"FLORENCE, ANTHONY A. JR.",Class A Common Stock
2021-08-04,HOOD,Chief Product Officer,SELL,5000.0,71.4243,357121.5,"CHENNAPRAGADA, APARNA",Class A Common Stock
2021-08-04,HOOD,Chief Product Officer,SELL,8297.0,60.3085,500379.62450000003,"CHENNAPRAGADA, APARNA",Class A Common Stock
2021-08-04,HOOD,Chief Product Officer,SELL,5000.0,71.4243,357121.5,"CHENNAPRAGADA, APARNA",Class A Common Stock
2021-08-04,HOOD,Chief Product Officer,SELL,8297.0,60.3085,500379.62450000003,"CHENNAPRAGADA, APARNA",Class A Common Stock
2021-08-04,HOOD,Chief Product Officer,SELL,5000.0,68.5481,342740.5,"CHENNAPRAGADA, APARNA",Class A Common Stock
2021-09-14,HOOD,Chief Legal Officer,BUY,9765.0,10.24,99993.6,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2021-09-14,HOOD,Chief Legal Officer,BUY,9765.0,10.24,99993.6,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2021-10-27,HOOD,Chief Financial Officer,SELL,44935.0,35.44,1592496.4,"WARNICK, JASON",Class A Common Stock
2021-10-27,HOOD,Chief Operating Officer,SELL,55605.0,35.44,1970641.2,"HOWARD, GRETCHEN",Class A Common Stock
2021-10-27,HOOD,Chief Legal Officer,SELL,60428.0,35.44,2141568.32,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2021-10-27,HOOD,Chief Legal Officer,SELL,60428.0,35.44,2141568.32,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2021-10-27,HOOD,Chief Product Officer,SELL,59976.0,35.44,2125549.44,"CHENNAPRAGADA, APARNA",Class A Common Stock
2021-10-27,HOOD,Chief Product Officer,SELL,59976.0,35.44,2125549.44,"CHENNAPRAGADA, APARNA",Class A Common Stock
2021-10-27,HOOD,Chief Operating Officer,SELL,55605.0,35.44,1970641.2,"HOWARD, GRETCHEN",Class A Common Stock
2021-10-28,HOOD,"Director, Chief Executive Officer",SELL,120647.0,34.8583,4205549.3201,"TENEV, VLADIMIR",Class A Common Stock
2021-10-28,HOOD,"Director, Chief Creative Officer",SELL,120651.0,34.8574,4205580.1674,"BHATT, BAIJU",Class A Common Stock
2021-10-28,HOOD,"Director, Chief Executive Officer",SELL,120647.0,34.8583,4205549.3201,"TENEV, VLADIMIR",Class A Common Stock
2021-11-08,HOOD,Chief Operating Officer,SELL,4000.0,38.0,152000.0,"HOWARD, GRETCHEN",Class A Common Stock
2021-11-08,HOOD,Chief Operating Officer,SELL,17159.0,38.0337,652620.2583000001,"HOWARD, GRETCHEN",Class A Common Stock
2021-11-08,HOOD,Chief Operating Officer,SELL,17159.0,38.0337,652620.2583000001,"HOWARD, GRETCHEN",Class A Common Stock
2021-12-01,HOOD,Chief Legal Officer,SELL,49522.0,23.93,1185061.46,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2021-12-01,HOOD,Chief Operating Officer,SELL,23210.0,23.93,555415.3,"HOWARD, GRETCHEN",Class A Common Stock
2021-12-01,HOOD,Chief Operating Officer,SELL,23210.0,23.93,555415.3,"HOWARD, GRETCHEN",Class A Common Stock
2021-12-01,HOOD,Chief Financial Officer,SELL,30636.0,23.93,733119.48,"WARNICK, JASON",Class A Common Stock
2021-12-01,HOOD,Chief Financial Officer,SELL,30636.0,23.93,733119.48,"WARNICK, JASON",Class A Common Stock
2021-12-02,HOOD,Chief Legal Officer,SELL,27182.0,23.8814,649144.2148,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2021-12-02,HOOD,"Director, Chief Creative Officer",SELL,119041.0,23.8641,2840806.3281,"BHATT, BAIJU",Class A Common Stock
2021-12-02,HOOD,Chief Legal Officer,SELL,27182.0,23.8814,649144.2148,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2021-12-02,HOOD,"Director, Chief Executive Officer",SELL,119044.0,23.8636,2840818.3984000003,"TENEV, VLADIMIR",Class A Common Stock
2021-12-02,HOOD,"Director, Chief Executive Officer",SELL,119044.0,23.8636,2840818.3984000003,"TENEV, VLADIMIR",Class A Common Stock
2021-12-08,HOOD,Chief Financial Officer,SELL,20000.0,22.7119,454238.0,"WARNICK, JASON",Class A Common Stock
2021-12-08,HOOD,Chief Financial Officer,SELL,20000.0,22.7119,454238.0,"WARNICK, JASON",Class A Common Stock
2022-01-03,HOOD,Chief Legal Officer,SELL,7917.0,18.44,145989.48,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2022-01-03,HOOD,Chief Financial Officer,SELL,9538.0,18.44,175880.72,"WARNICK, JASON",Class A Common Stock
2022-01-03,HOOD,Chief Operating Officer,SELL,24746.0,18.44,456316.24000000005,"HOWARD, GRETCHEN",Class A Common Stock
2022-01-03,HOOD,Chief Financial Officer,SELL,9538.0,18.44,175880.72,"WARNICK, JASON",Class A Common Stock
2022-01-03,HOOD,Chief Product Officer,SELL,52325.0,18.44,964873.0000000001,"CHENNAPRAGADA, APARNA",Class A Common Stock
2022-01-10,HOOD,Chief Financial Officer,SELL,20000.0,15.1254,302508.0,"WARNICK, JASON",Class A Common Stock
2022-01-10,HOOD,Chief Financial Officer,SELL,20000.0,15.1254,302508.0,"WARNICK, JASON",Class A Common Stock
2022-01-31,HOOD,Director,SELL,2082.0,14.216,29597.712,"FLORENCE, ANTHONY A. JR.",Class A Common Stock
2022-01-31,HOOD,Director,SELL,2082.0,14.216,29597.712,"MAKHZOUMI, MOHAMAD",Class A Common Stock
2022-01-31,HOOD,Director,SELL,2082.0,14.216,29597.712,"BASKETT, FOREST",Class A Common Stock
2022-01-31,HOOD,Director,SELL,2082.0,14.216,29597.712,"SANDELL, SCOTT D",Class A Common Stock
2022-01-31,HOOD,Director,SELL,2082.0,14.216,29597.712,"MAKHZOUMI, MOHAMAD",Class A Common Stock
2022-01-31,HOOD,Director,SELL,2082.0,14.216,29597.712,"FLORENCE, ANTHONY A. JR.",Class A Common Stock
2022-01-31,HOOD,Director,SELL,2082.0,14.216,29597.712,"BASKETT, FOREST",Class A Common Stock
2022-02-01,HOOD,Chief Legal Officer,SELL,43546.0,14.65,637948.9,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2022-02-01,HOOD,Chief Operating Officer,SELL,4073.0,14.65,59669.450000000004,"HOWARD, GRETCHEN",Class A Common Stock
2022-02-01,HOOD,Chief Financial Officer,SELL,4070.0,14.65,59625.5,"WARNICK, JASON",Class A Common Stock
2022-02-02,HOOD,"Director, Chief Executive Officer",SELL,113484.0,14.0914,1599148.4376,"TENEV, VLADIMIR",Class A Common Stock
2022-02-02,HOOD,"Director, Chief Creative Officer",SELL,113479.0,14.0915,1599089.3285,"BHATT, BAIJU",Class A Common Stock
2022-02-08,HOOD,Chief Financial Officer,SELL,20000.0,13.3386,266772.0,"WARNICK, JASON",Class A Common Stock
2022-02-18,HOOD,Chief Legal Officer,SELL,31307.0,11.8793,371905.2451,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
2022-03-01,HOOD,Chief Operating Officer,SELL,19136.0,11.77,225230.72,"HOWARD, GRETCHEN",Class A Common Stock
2022-03-01,HOOD,Chief Financial Officer,SELL,22531.0,11.77,265189.87,"WARNICK, JASON",Class A Common Stock
2022-03-04,HOOD,Chief Legal Officer,BUY,25000.0,10.24,256000.0,"GALLAGHER, DANIEL MARTIN JR",Class A Common Stock
