date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2015-11-19,DHI,Director,BUY,10000.0,29.44,294400.0,"BUCHANAN, MICHAEL R",Common Stock
2015-11-24,DHI,Director,SELL,10000.0,32.4769,324769.0,"ANDERSON, BRADLEY S",Common Stock
2015-11-24,DHI,Director,BUY,10000.0,29.44,294400.0,"ANDERSON, BRADLEY S",Common Stock
2015-12-01,DHI,"Director, Chairman",SELL,3658.0,33.03,120823.74,"HORTON, DONALD R",Common Stock
2016-02-16,DHI,Director,SELL,2222.0,24.577,54610.094000000005,"ALLEN, BARBARA K",Common Stock
2016-03-07,DHI,"Director, Chairman",SELL,12614.0,28.0136,353363.5504,"HORTON, DONALD R",Common Stock
2016-03-07,DHI,EVP and CFO,SELL,2838.0,28.1733,79955.8254,"WHEAT, BILL W",Common Stock
2016-03-07,DHI,EVP and COO,SELL,2849.0,28.125,80128.125,"MURRAY, MICHAEL J",Common Stock
2016-03-11,DHI,Director,SELL,940.0,29.321,27561.74,"ALLEN, BARBARA K",Common Stock
2016-03-14,DHI,Director,SELL,940.0,29.247,27492.18,"HEWATT, MICHAEL W",Common Stock
2016-04-22,DHI,President and CEO,SELL,30000.0,29.44,883200.0,"AULD, DAVID V",Employee Stock Option (right to buy)
2016-04-22,DHI,President and CEO,BUY,30000.0,29.44,883200.0,"AULD, DAVID V",Common Stock
2016-04-29,DHI,"Director, Chairman",BUY,150000.0,29.44,4416000.0,"HORTON, DONALD R",Common Stock
2016-04-29,DHI,"Director, Chairman",SELL,150000.0,29.44,4416000.0,"HORTON, DONALD R",Employee Stock Option (right to buy)
2016-04-29,DHI,"Director, Chairman",SELL,149035.0,29.8775,4452793.2125,"HORTON, DONALD R",Common Stock
2016-05-02,DHI,EVP and COO,SELL,2944.0,30.3355,89307.712,"MURRAY, MICHAEL J",Common Stock
2016-05-02,DHI,EVP and CFO,BUY,40000.0,29.44,1177600.0,"WHEAT, BILL W",Common Stock
2016-05-02,DHI,EVP and COO,SELL,3000.0,29.44,88320.0,"MURRAY, MICHAEL J",Employee Stock Option (right to buy)
2016-05-02,DHI,EVP and COO,BUY,3000.0,29.44,88320.0,"MURRAY, MICHAEL J",Common Stock
2016-05-02,DHI,EVP and CFO,SELL,40000.0,29.44,1177600.0,"WHEAT, BILL W",Employee Stock Option (right to buy)
2016-05-02,DHI,EVP and CFO,SELL,40000.0,30.3663,1214652.0,"WHEAT, BILL W",Common Stock
2016-07-22,DHI,Director,SELL,3333.0,23.11,77025.63,"ALLEN, BARBARA K",Employee Stock Option (right to buy)
2016-07-22,DHI,Director,BUY,3333.0,23.11,77025.63,"ALLEN, BARBARA K",Common Stock
2016-07-22,DHI,Director,SELL,3333.0,33.954,113168.682,"ALLEN, BARBARA K",Common Stock
2016-07-25,DHI,Director,BUY,2000.0,14.5,29000.0,"BUCHANAN, MICHAEL R",Common Stock
2016-07-25,DHI,Director,SELL,4000.0,9.03,36120.0,"BUCHANAN, MICHAEL R",Employee Stock Option (right to buy)
2016-07-25,DHI,Director,SELL,2000.0,14.5,29000.0,"BUCHANAN, MICHAEL R",Employee Stock Option (right to buy)
2016-07-25,DHI,Director,BUY,6000.0,9.97,59820.00000000001,"BUCHANAN, MICHAEL R",Common Stock
2016-07-25,DHI,Director,BUY,4000.0,9.03,36120.0,"BUCHANAN, MICHAEL R",Common Stock
2016-07-25,DHI,Director,SELL,6000.0,9.97,59820.00000000001,"BUCHANAN, MICHAEL R",Employee Stock Option (right to buy)
2016-07-25,DHI,Director,SELL,12000.0,33.7961,405553.2,"BUCHANAN, MICHAEL R",Common Stock
2016-08-31,DHI,Director,SELL,5000.0,31.868,159340.0,"HEWATT, MICHAEL W",Common Stock
2016-11-21,DHI,EVP and CFO,SELL,1467.0,28.91,42410.97,"WHEAT, BILL W",Common Stock
2016-11-21,DHI,"Director, Chairman",SELL,136338.0,28.91,3941531.58,"HORTON, DONALD R",Common Stock
2016-12-01,DHI,"Director, Chairman",SELL,3658.0,27.31,99899.98,"HORTON, DONALD R",Common Stock
2017-01-25,DHI,"Director, Chairman",SELL,162290.0,31.4568,5105124.072000001,"HORTON, DONALD R",Common Stock
2017-01-26,DHI,"Director, Chairman",SELL,1065458.0,31.4579,33517071.2182,"HORTON, DONALD R",Common Stock
2017-01-27,DHI,"Director, Chairman",SELL,772252.0,30.9814,23925448.112800002,"HORTON, DONALD R",Common Stock
2017-01-30,DHI,Director,SELL,4000.0,30.67,122680.0,"ALLEN, BARBARA K",Common Stock
2017-02-01,DHI,Director,SELL,2223.0,29.7321,66094.4583,"ALLEN, BARBARA K",Common Stock
2017-02-13,DHI,"Director, Chairman",SELL,12545.0,30.55,383249.75,"HORTON, DONALD R",Common Stock
2017-02-13,DHI,EVP and COO,SELL,2925.0,30.5702,89417.835,"MURRAY, MICHAEL J",Common Stock
2017-02-13,DHI,EVP and CFO,SELL,2925.0,30.5404,89330.67,"WHEAT, BILL W",Common Stock
2017-02-21,DHI,Director,SELL,5000.0,30.7711,153855.5,"HEWATT, MICHAEL W",Common Stock
2017-02-27,DHI,EVP and CFO,BUY,12000.0,9.03,108359.99999999999,"WHEAT, BILL W",Common Stock
2017-02-27,DHI,EVP and CFO,SELL,23500.0,31.965,751177.5,"WHEAT, BILL W",Common Stock
2017-02-27,DHI,EVP and CFO,BUY,24000.0,14.5,348000.0,"WHEAT, BILL W",Common Stock
2017-03-06,DHI,EVP and CFO,SELL,2780.0,32.3632,89969.696,"WHEAT, BILL W",Common Stock
2017-03-06,DHI,EVP and COO,SELL,2780.0,32.36,89960.8,"MURRAY, MICHAEL J",Common Stock
2017-03-06,DHI,"Director, Chairman",SELL,12513.0,32.302,404194.926,"HORTON, DONALD R",Common Stock
2017-03-06,DHI,Director,SELL,940.0,32.361,30419.339999999997,"ALLEN, BARBARA K",Common Stock
2017-03-13,DHI,EVP and COO,SELL,13850.0,33.5544,464728.44,"MURRAY, MICHAEL J",Common Stock
2017-03-13,DHI,EVP and COO,BUY,16000.0,14.5,232000.0,"MURRAY, MICHAEL J",Common Stock
