date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2006-02-13,UAL,Director,BUY,4000.0,35.13,140520.0,"WALKER, JOHN H",Common Stock
2006-08-02,UAL,"Director, Chairman, President & CEO",SELL,39938.0,24.41,974886.58,"TILTON, GLENN F",Common Stock
2006-08-02,UAL,SVP-Office of Chairman of UA,SELL,6421.0,24.41,156736.61000000002,"FIELDS, SARA A",Common Stock
2006-08-02,UAL,"SVP-HR/United Air Lines, Inc.",SELL,3336.0,24.41,81431.76,"ALLEN, JANE G",Common Stock
2006-08-02,UAL,"SVP-HR/United Air Lines, Inc.",SELL,2663.0,24.37,64897.310000000005,"ALLEN, JANE G",Common Stock
2006-08-02,UAL,SVP-Corp&Gov. Affairs of UA,SELL,6421.0,24.41,156736.61000000002,"MOORE, ROSEMARY",Common Stock
2006-08-02,UAL,EVP & Chief Operating Officer,SELL,15109.0,24.41,368810.69,"MCDONALD, PETER D",Common Stock
2006-08-02,UAL,EVP & Chief Revenue Officer,SELL,14789.0,24.41,360999.49,"TAGUE, JOHN P",Common Stock
2006-08-02,UAL,EVP & CFO,SELL,14863.0,24.41,362805.83,"BRACE, FREDERIC F",Common Stock
2006-08-02,UAL,"SVP, Gen Counsel & Secretary",SELL,6421.0,24.41,156736.61000000002,"LOVEJOY, PAUL R",Common Stock
2006-08-02,UAL,EVP & Chief Revenue Officer,SELL,8000.0,24.37,194960.0,"TAGUE, JOHN P",Common Stock
2006-08-03,UAL,EVP & CFO,SELL,68.0,25.4,1727.1999999999998,"BRACE, FREDERIC F",Common Stock
2006-08-03,UAL,SVP-Corp&Gov. Affairs of UA,SELL,30.0,25.4,762.0,"MOORE, ROSEMARY",Common Stock
2006-08-03,UAL,"Director, Chairman, President & CEO",SELL,183.0,25.4,4648.2,"TILTON, GLENN F",Common Stock
2006-08-03,UAL,SVP-Office of Chairman of UA,SELL,30.0,25.4,762.0,"FIELDS, SARA A",Common Stock
2006-08-03,UAL,EVP & Chief Operating Officer,SELL,69.0,25.4,1752.6,"MCDONALD, PETER D",Common Stock
2006-08-03,UAL,"SVP, Gen Counsel & Secretary",SELL,30.0,25.4,762.0,"LOVEJOY, PAUL R",Common Stock
2006-08-23,UAL,Former Director,SELL,800.0,25.02,20016.0,"KELLY, JANET LANGFORD",Common Stock
2006-08-24,UAL,Former Director,SELL,9200.0,25.0,230000.0,"KELLY, JANET LANGFORD",Common Stock
2006-09-01,UAL,"SVP-HR/United Air Lines, Inc.",SELL,2663.0,24.75,65909.25,"ALLEN, JANE G",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,200.0,26.42,5284.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,26.45,2645.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,26.47,2647.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,SVP-Corp & Gov. Affairs of UA,SELL,1709.0,26.01,44451.090000000004,"MOORE, ROSEMARY",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,26.38,2638.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,26.49,2649.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,26.59,2659.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,33.0,26.39,870.87,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,26.48,2648.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,200.0,26.34,5268.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,200.0,26.19,5238.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,200.0,26.18,5236.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,26.09,2609.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,25.95,2595.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,200.0,25.89,5178.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,500.0,25.85,12925.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,EVP-Chief Operating Officer,SELL,2333.0,26.01,60681.33,"MCDONALD, PETER D",Common Stock
2006-09-12,UAL,SVP-Office of the Chairman/UA,SELL,1111.0,26.01,28897.11,"FIELDS, SARA A",Common Stock
2006-09-12,UAL,"SVP, Gen Counsel & Secretary",SELL,1111.0,26.01,28897.11,"LOVEJOY, PAUL R",Common Stock
2006-09-12,UAL,EVP-CFO,SELL,100.0,31.44,3144.0,"BRACE, FREDERIC F",Common Stock
2006-09-12,UAL,"Director, Chairman & CEO",SELL,6055.0,26.01,157490.55000000002,"TILTON, GLENN F",Common Stock
2006-09-12,UAL,"EVP-Marketing, Sales & Revenue",SELL,2333.0,26.01,60681.33,"TAGUE, JOHN P",Common Stock
