date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-11-26,FSLR,"Director, President",BUY,40000.0,4.54,181600.0,"SOHN, BRUCE",Common Stock
2007-11-26,FSLR,VP and Corporate Secretary,SELL,16490.0,217.2301,3582124.349,"KACIR, I PAUL",Common Stock
2007-11-26,FSLR,"Director, President",SELL,50000.0,217.2301,10861505.0,"SOHN, BRUCE",Common Stock
2007-11-26,FSLR,Director,SELL,14000.0,217.2301,3041221.4,"NOLAN, JAMES F",Common Stock
2007-11-26,FSLR,VP and Corporate Secretary,BUY,16490.0,20.0,329800.0,"KACIR, I PAUL",Common Stock
2007-11-28,FSLR,Director,SELL,35000.0,215.0332,7526162.0,"SWEENEY, MICHAEL T",Common Stock
2007-11-28,FSLR,Director,BUY,35000.0,4.54,158900.0,"SWEENEY, MICHAEL T",Common Stock
2007-11-30,FSLR,"Director, CEO",BUY,23500.0,243.18,5714730.0,"AHEARN, MICHAEL J",Common Stock
2007-12-11,FSLR,Executive Vice President,SELL,20000.0,245.9649,4919298.0,"SCHULTZ, KENNETH M",Common Stock
2007-12-11,FSLR,Executive Vice President,BUY,20000.0,2.06,41200.0,"SCHULTZ, KENNETH M",Common Stock
2007-12-11,FSLR,Chief Financial Officer,SELL,3125.0,245.9649,768640.3125,"MEYERHOFF, JENS",Common Stock
2007-12-11,FSLR,Chief Financial Officer,BUY,3125.0,20.0,62500.0,"MEYERHOFF, JENS",Common Stock
2008-01-08,FSLR,Chief Financial Officer,SELL,3125.0,237.8828,743383.75,"MEYERHOFF, JENS",Common Stock
2008-01-08,FSLR,Executive Vice President,BUY,20000.0,2.06,41200.0,"SCHULTZ, KENNETH M",Common Stock
2008-01-08,FSLR,Chief Financial Officer,BUY,3125.0,20.0,62500.0,"MEYERHOFF, JENS",Common Stock
2008-01-08,FSLR,Executive Vice President,SELL,20000.0,237.8828,4757656.0,"SCHULTZ, KENNETH M",Common Stock
2008-02-12,FSLR,Chief Financial Officer,BUY,3125.0,20.0,62500.0,"MEYERHOFF, JENS",Common Stock
2008-02-12,FSLR,Executive Vice President,SELL,20000.0,185.5036,3710072.0,"SCHULTZ, KENNETH M",Common Stock
2008-02-12,FSLR,Executive Vice President,BUY,20000.0,2.06,41200.0,"SCHULTZ, KENNETH M",Common Stock
2008-02-12,FSLR,Chief Financial Officer,SELL,3125.0,185.5036,579698.75,"MEYERHOFF, JENS",Common Stock
2008-02-19,FSLR,"Director, Chief Executive Officer",SELL,137542.0,215.7115,29669391.133,"AHEARN, MICHAEL J",Common Stock
2008-02-19,FSLR,"Director, President",SELL,5502.0,215.7115,1186844.673,"SOHN, BRUCE",Common Stock
2008-02-19,FSLR,"Director, President",BUY,5502.0,4.54,24979.08,"SOHN, BRUCE",Common Stock
2008-02-19,FSLR,Executive Vice President,SELL,8803.0,215.7115,1898908.3345,"SCHULTZ, KENNETH M",Common Stock
2008-02-19,FSLR,Executive Vice President,BUY,8803.0,2.06,18134.18,"SCHULTZ, KENNETH M",Common Stock
2008-02-19,FSLR,"Director, Chief Executive Officer",SELL,12929.0,215.7115,2788933.9835,"AHEARN, MICHAEL J",Common Stock
2008-02-20,FSLR,Executive Vice President,BUY,4349.0,2.06,8958.94,"SCHULTZ, KENNETH M",Common Stock
2008-02-20,FSLR,Executive Vice President,SELL,4349.0,211.4591,919635.6259,"SCHULTZ, KENNETH M",Common Stock
2008-02-20,FSLR,"Director, President",SELL,2718.0,211.4591,574745.8338,"SOHN, BRUCE",Common Stock
2008-02-20,FSLR,"Director, Chief Executive Officer",SELL,6388.0,211.4591,1350800.7308,"AHEARN, MICHAEL J",Common Stock
2008-02-20,FSLR,"Director, Chief Executive Officer",SELL,67963.0,211.4591,14371394.8133,"AHEARN, MICHAEL J",Common Stock
2008-02-20,FSLR,"Director, President",BUY,2718.0,4.54,12339.72,"SOHN, BRUCE",Common Stock
2008-02-21,FSLR,"Director, President",BUY,1780.0,4.54,8081.2,"SOHN, BRUCE",Common Stock
2008-02-21,FSLR,"Director, Chief Executive Officer",SELL,4183.0,212.8861,890502.5562999999,"AHEARN, MICHAEL J",Common Stock
2008-02-21,FSLR,Executive Vice President,BUY,2848.0,2.06,5866.88,"SCHULTZ, KENNETH M",Common Stock
2008-02-21,FSLR,Executive Vice President,SELL,2848.0,212.8861,606299.6128,"SCHULTZ, KENNETH M",Common Stock
2008-02-21,FSLR,"Director, Chief Executive Officer",SELL,44495.0,212.8861,9472367.0195,"AHEARN, MICHAEL J",Common Stock
2008-02-21,FSLR,"Director, President",SELL,1780.0,212.8861,378937.258,"SOHN, BRUCE",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1225.0,210.53,257899.25,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,557.0,211.9,118028.3,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.91,21191.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,6113.0,210.56,1287153.28,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,315.0,210.63,66348.45,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.96,21196.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,166.0,211.97,35187.02,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,8424.0,210.5,1773252.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,680.0,210.66,143248.8,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2600.0,210.59,547534.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,31445.0,211.87,6662252.15,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.84,21184.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1100.0,210.46,231506.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,148.0,210.42,31142.16,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,211.17,42234.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,113.0,210.39,23774.07,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1183.0,210.35,248844.05,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,390.0,215.45,84025.5,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1000.0,214.88,214880.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.9,21490.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,40.0,212.17,8486.8,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,125.0,214.92,26865.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,211.86,63558.00000000001,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,150.0,212.52,31878.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.81,21481.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,214.19,42838.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,3129.0,211.33,661251.5700000001,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,675.0,214.77,144969.75,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.76,21476.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,214.73,64419.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,214.64,64391.99999999999,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,106.0,216.19,22916.14,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,216.18,21618.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,210.17,21017.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,210.15,42030.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,4649.0,216.07,1004509.4299999999,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2886.0,216.01,623404.86,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,725.0,216.0,156600.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,260.0,215.83,56115.8,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,800.0,210.68,168544.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,320.0,210.67,67414.4,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,600.0,216.61,129966.00000000001,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1002.0,210.92,211341.84,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,3200.0,210.9,674880.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2300.0,215.61,495903.00000000006,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,175.0,215.56,37723.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1200.0,214.3,257160.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,800.0,214.27,171416.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.25,21425.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2550.0,210.78,537489.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,69.0,211.35,14583.15,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1050.0,211.19,221749.5,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,140.0,213.03,29824.2,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1422.0,210.81,299771.82,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1100.0,210.85,231935.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,211.36,42272.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,210.27,21027.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2060.0,210.33,433279.80000000005,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1406.0,211.14,296862.83999999997,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,71894.0,211.15,15180418.1,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,212.11,42422.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,500.0,212.16,106080.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,301.0,210.69,63417.69,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1000.0,212.58,212580.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,500.0,210.71,105355.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,600.0,216.62,129972.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,900.0,210.93,189837.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,948.0,210.95,199980.59999999998,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,216.64,21664.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2000.0,216.65,433300.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,500.0,210.96,105480.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1500.0,210.97,316455.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,5000.0,216.66,1083300.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1200.0,211.08,253296.00000000003,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,211.09,63327.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1903.0,210.75,401057.25,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,212.53,21253.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,211.83,42366.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,211.21,42242.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,211.88,63564.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,4051.0,211.38,856300.38,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,213.06,42612.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,213.08,21308.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,328.0,211.41,69342.48,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,600.0,211.44,126864.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,400.0,213.1,85240.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,213.12,21312.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,10710.0,211.47,2264843.7,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,450.0,211.51,95179.5,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,270.0,213.16,57553.2,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2550.0,214.01,545725.5,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,211.54,42308.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2214.0,211.57,468415.98,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,3800.0,214.02,813276.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,3000.0,214.05,642150.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.6,21160.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,211.65,42330.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,700.0,214.06,149842.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.18,21118.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,211.75,63525.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.79,21179.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,212.88,21288.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,213.01,63903.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,542.0,212.86,115370.12000000001,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,280.0,213.05,59654.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,500.0,211.26,105630.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,184.0,214.09,39392.56,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1800.0,214.1,385380.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.12,21412.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.13,21413.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,11164.0,214.0,2389096.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.03,21403.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,500.0,214.07,107035.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.11,21411.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,400.0,214.15,85660.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,700.0,214.2,149940.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,700.0,214.08,149856.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,500.0,214.26,107130.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,575.0,214.34,123245.5,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.41,21441.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,4473.0,214.5,959458.5,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,214.53,64359.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1350.0,214.56,289656.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2250.0,214.6,482850.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.71,21471.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,600.0,214.75,128850.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,214.8,21480.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,700.0,214.83,150381.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,800.0,214.31,171448.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,211.8,63540.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.77,21177.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,211.76,63528.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,600.0,215.7,129420.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,635.0,215.73,136988.55,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,215.75,64725.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2361.0,215.78,509456.58,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,741.0,215.82,159922.62,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,11230.0,215.86,2424107.8000000003,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2062.0,215.91,445206.42,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1304.0,215.95,281598.8,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1864.0,215.98,402586.72,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,216.03,43206.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,216.13,64839.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,130.0,216.16,28100.8,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,216.21,21621.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,400.0,214.32,85728.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,214.33,64299.00000000001,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,216.23,43246.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1700.0,216.3,367710.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,214.35,42870.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,214.39,42878.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1270.0,215.24,273354.8,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,215.27,64581.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,211.66,42332.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,400.0,211.72,84688.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1000.0,211.42,211420.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1300.0,211.29,274677.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,900.0,211.43,190287.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,699.0,211.46,147810.54,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,213.11,21311.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,211.39,21139.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,250.0,211.4,52850.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,212.59,63777.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,200.0,212.63,42526.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,212.68,21268.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,2142.0,210.94,451833.48,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,1058.0,210.98,223216.84,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,145.0,212.69,30840.05,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,5090.0,212.7,1082643.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,300.0,210.24,63072.0,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,950.0,211.01,200459.5,"ESTATE, OF JOHN T. WALTON",Common Stock
2008-02-28,FSLR,10% Owner,SELL,100.0,212.72,21272.0,"ESTATE, OF JOHN T. WALTON",Common Stock
