date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-07-01,AXS,Director,SELL,50919.0,20.68,1053004.92,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,Director,SELL,5674.0,20.68,117338.31999999999,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,10% Owner,SELL,6234.0,20.68,128919.12,"MARSH, &AMP; MCLENNAN COMPANIES INC",Common Shares
2003-07-01,AXS,Director,SELL,1017184.0,20.68,21035365.12,"SCHOEN, SCOTT A",Common Stock
2003-07-01,AXS,Director,SELL,297889.0,20.68,6160344.52,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,Director,SELL,3039.0,20.68,62846.52,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,Director,SELL,42962.0,20.68,888454.16,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,Director,SELL,633360.0,20.68,13097884.8,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,Director,SELL,88979.0,20.68,1840085.72,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,Director,SELL,57889.0,20.68,1197144.52,"WALKER, JEFFREY C",Common Stock
2003-07-01,AXS,Director,SELL,10129.0,20.68,209467.72,"WALKER, JEFFREY C",Common Stock
2003-07-03,AXS,10% Owner,SELL,935.0,20.68,19335.8,"MARSH, &AMP; MCLENNAN COMPANIES INC",Common Shares
2003-07-03,AXS,Director,SELL,152578.0,20.68,3155313.04,"SCHOEN, SCOTT A",Common Stock
2003-08-01,AXS,Sr. VP and General Counsel,BUY,20000.0,25.5,510000.0,"RIVERS, CAROL S",Stock Option
2003-08-01,AXS,Sr. VP and General Counsel,BUY,2500.0,25.5,63750.0,"RIVERS, CAROL S",Stock Option
2003-12-30,AXS,10% Owner,BUY,267146.0,29.27,7819363.42,"MARSH, &AMP; MCLENNAN COMPANIES INC",Common Shares
2004-02-23,AXS,"Director, CEO, Pres & Deputy Chairman",BUY,600.0,29.32,17592.0,"CHARMAN, JOHN",Common Shares
2004-02-23,AXS,"Director, CEO, Pres & Deputy Chairman",BUY,400.0,29.31,11724.0,"CHARMAN, JOHN",Common Shares
2004-02-23,AXS,"Director, CEO, Pres & Deputy Chairman",BUY,100.0,29.4,2940.0,"CHARMAN, JOHN",Common Shares
2004-03-31,AXS,Director,BUY,847.0,29.55,25028.850000000002,"KEANE, MAURICE A",Common Shares
2004-03-31,AXS,Director,BUY,500.0,29.55,14775.0,"KELLY, EDWARD J III",Common Shares
2004-04-15,AXS,Director,SELL,2759741.0,27.91,77024371.31,"SCHOEN, SCOTT A",Common Stock
2004-04-21,AXS,Director,SELL,209922.0,27.91,5858923.0200000005,"WALKER, JEFFREY C",Common Stock
2004-04-21,AXS,Director,SELL,702781.0,27.91,19614617.71,"WALKER, JEFFREY C",Common Stock
2004-04-21,AXS,Director,SELL,13389.0,27.91,373686.99,"WALKER, JEFFREY C",Common Stock
