date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-03-02,PWR,Senior Vice President,SELL,2662.0,8.6,22893.2,"SMITH, GARY W",Common Stock
2004-03-05,PWR,"VP, General Counsel, Secretary",SELL,1000.0,8.19,8189.999999999999,"GORDON, DANA A",Common Stock
2004-03-05,PWR,"VP, General Counsel, Secretary",SELL,1400.0,8.23,11522.0,"GORDON, DANA A",Common Stock
2004-03-05,PWR,"VP, General Counsel, Secretary",SELL,800.0,8.18,6544.0,"GORDON, DANA A",Common Stock
2004-03-05,PWR,"VP, General Counsel, Secretary",SELL,900.0,8.2,7379.999999999999,"GORDON, DANA A",Common Stock
2004-03-05,PWR,"VP, General Counsel, Secretary",SELL,2000.0,8.22,16440.0,"GORDON, DANA A",Common Stock
2004-03-05,PWR,"VP, General Counsel, Secretary",SELL,2000.0,8.21,16420.0,"GORDON, DANA A",Common Stock
2004-03-05,PWR,"VP, General Counsel, Secretary",SELL,151.0,8.17,1233.67,"GORDON, DANA A",Common Stock
2004-05-07,PWR,President Telecom & Cable,SELL,9500.0,5.21,49495.0,"SPALJ, LUKE T",Common Stock
2004-05-11,PWR,Former Pres. Telecom & Cable,SELL,13800.0,5.21,71898.0,"SPALJ, LUKE T",Common Stock
2004-05-13,PWR,Senior Vice President,SELL,2500.0,5.06,12649.999999999998,"KLUMB, DENNIS M",Common Stock
2004-05-13,PWR,Senior Vice President,SELL,553.0,5.09,2814.77,"KLUMB, DENNIS M",Common Stock
2004-05-28,PWR,Senior Vice President,SELL,884.0,5.33,4711.72,"BOSCO, BENADETTO G",Common Stock
2004-06-25,PWR,Sr. VP Operations Int. & Audit,SELL,75.0,6.02,451.49999999999994,"ONEIL, JAMES F",Common Stock
2004-09-30,PWR,10% Owner,SELL,17500000.0,5.491,96092500.0,"FIRST, RESERVE GP IX INC",Common Stock
2004-10-04,PWR,10% Owner,SELL,2625000.0,5.491,14413875.0,"FIRST, RESERVE GP IX INC",Common Stock
2004-11-10,PWR,Sr. VP Operations Int. & Audit,SELL,5485.0,7.32,40150.200000000004,"ONEIL, JAMES F",Common Stock
2004-11-29,PWR,VP Information Technology,SELL,1193.0,7.72,9209.96,"MILLER, DARREN B",Common Stock
2004-11-29,PWR,Sr. VP Bus. Develop Outsource,SELL,3300.0,7.59,25047.0,"BOSCO, BENADETTO G",Common Stock
2004-11-30,PWR,VP Information Technology,SELL,3317.0,7.75,25706.75,"MILLER, DARREN B",Common Stock
2004-12-09,PWR,10% Owner,SELL,3692000.0,7.0,25844000.0,"FIRST, RESERVE GP IX INC",Common Stock
2004-12-09,PWR,10% Owner,SELL,369200.0,7.0,2584400.0,"FIRST, RESERVE GP IX INC",Common Stock
2005-03-01,PWR,Treasurer,SELL,909.0,8.0,7272.0,"GRINDSTAFF, NICHOLAS M",Common Stock
2005-03-01,PWR,Director,SELL,2669.0,8.0,21352.0,"TUCCI, GARY",Common Stock
2005-03-01,PWR,"Director, President Electric & Gas",SELL,6347.0,8.0,50776.0,"WILSON, JOHN R /MO/",Common Stock
2005-03-01,PWR,"Director, President Electric & Gas",SELL,8457.0,8.0,67656.0,"WILSON, JOHN R /MO/",Common Stock
2005-03-01,PWR,Director,SELL,327.0,8.0,2616.0,"TUCCI, GARY",Common Stock
2005-03-01,PWR,VP Information Technology,SELL,961.0,8.0,7688.0,"MILLER, DARREN B",Common Stock
2005-03-01,PWR,"VP, Controller & CAO",SELL,713.0,8.0,5704.0,"JENSEN, DERRICK A",Common Stock
2005-03-01,PWR,"VP, Controller & CAO",SELL,5151.0,8.0,41208.0,"JENSEN, DERRICK A",Common Stock
2005-03-01,PWR,Chief Financial Officer,SELL,13832.0,8.0,110656.0,"HADDOX, JAMES H",Common Stock
2005-03-01,PWR,"Director, Chief Executive Officer",SELL,27474.0,8.0,219792.0,"COLSON, JOHN R",Common Stock
2005-03-01,PWR,Chief Financial Officer,SELL,2457.0,8.0,19656.0,"HADDOX, JAMES H",Common Stock
2005-03-01,PWR,"VP, General Counsel, Secretary",SELL,794.0,8.0,6352.0,"GORDON, DANA A",Common Stock
2005-03-01,PWR,Sr. VP Operations Int. & Audit,SELL,713.0,8.0,5704.0,"ONEIL, JAMES F",Common Stock
2005-03-01,PWR,Treasurer,SELL,2123.0,8.0,16984.0,"GRINDSTAFF, NICHOLAS M",Common Stock
2005-03-01,PWR,President Telecom & Cable,SELL,127.0,8.0,1016.0,"TRAWICK, KENNETH W",Common Stock
2005-03-01,PWR,"Director, President Electric & Gas",SELL,1638.0,8.0,13104.0,"WILSON, JOHN R /MO/",Common Stock
2005-03-01,PWR,Sr. VP Operations Int. & Audit,SELL,2508.0,8.0,20064.0,"ONEIL, JAMES F",Common Stock
2005-03-01,PWR,Sr. VP Bus. Develop Outsource,SELL,513.0,8.0,4104.0,"BOSCO, BENADETTO G",Common Stock
2005-03-01,PWR,President Telecom & Cable,SELL,4248.0,8.0,33984.0,"TRAWICK, KENNETH W",Common Stock
2005-03-01,PWR,"VP, General Counsel, Secretary",SELL,3987.0,8.0,31896.0,"GORDON, DANA A",Common Stock
2005-03-01,PWR,Director,SELL,177.0,8.0,1416.0,"TUCCI, GARY",Common Stock
2005-03-01,PWR,"Director, Chief Executive Officer",SELL,4094.0,8.0,32752.0,"COLSON, JOHN R",Common Stock
2005-03-14,PWR,10% Owner,SELL,3544400.0,7.16,25377904.0,"FIRST, RESERVE GP IX INC",Common Stock
2005-03-16,PWR,"VP, General Counsel, Secretary",SELL,9100.0,7.4,67340.0,"GORDON, DANA A",Common Stock
2005-03-16,PWR,"VP, General Counsel, Secretary",SELL,1035.0,7.41,7669.35,"GORDON, DANA A",Common Stock
2005-03-17,PWR,Sr. VP Operations Int. & Audit,SELL,7436.0,7.5,55770.0,"ONEIL, JAMES F",Common Stock
2005-03-29,PWR,Sr. VP Bus. Develop Outsource,SELL,2000.0,7.67,15340.0,"BOSCO, BENADETTO G",Common Stock
2005-03-29,PWR,Sr. VP Bus. Develop Outsource,SELL,3000.0,7.71,23130.0,"BOSCO, BENADETTO G",Common Stock
2005-05-31,PWR,President Telecom & Cable,SELL,2250.0,9.05,20362.5,"TRAWICK, KENNETH W",Common Stock
2005-05-31,PWR,Sr. VP Bus. Develop Outsource,SELL,714.0,9.05,6461.700000000001,"BOSCO, BENADETTO G",Common Stock
2005-11-28,PWR,VP Information Tech. & Admin.,SELL,1555.0,14.27,22189.85,"MILLER, DARREN B",Common Stock
2006-02-28,PWR,Director,SELL,177.0,13.81,2444.37,"TUCCI, GARY",Common Stock
2006-02-28,PWR,"VP, Controller & CAO",SELL,1082.0,13.81,14942.42,"JENSEN, DERRICK A",Common Stock
2006-02-28,PWR,"Director, President Electric & Gas",SELL,1202.0,13.81,16599.62,"WILSON, JOHN R /MO/",Common Stock
2006-02-28,PWR,"Director, President Electric & Gas",SELL,1189.0,13.81,16420.09,"WILSON, JOHN R /MO/",Common Stock
2006-02-28,PWR,"Director, President Electric & Gas",SELL,6137.0,13.81,84751.97,"WILSON, JOHN R /MO/",Common Stock
2006-02-28,PWR,President Telecom & Cable,SELL,1202.0,13.81,16599.62,"TRAWICK, KENNETH W",Common Stock
2006-02-28,PWR,President Telecom & Cable,SELL,3091.0,13.81,42686.71,"TRAWICK, KENNETH W",Common Stock
2006-02-28,PWR,Chief Financial Officer,SELL,1802.0,13.81,24885.620000000003,"HADDOX, JAMES H",Common Stock
2006-02-28,PWR,Chief Financial Officer,SELL,1783.0,13.81,24623.23,"HADDOX, JAMES H",Common Stock
2006-02-28,PWR,Chief Financial Officer,SELL,10073.0,13.81,139108.13,"HADDOX, JAMES H",Common Stock
2006-02-28,PWR,Sr. VP Bus. Dev. & Outsourcing,SELL,890.0,13.81,12290.9,"BOSCO, BENADETTO G",Common Stock
2006-02-28,PWR,"Director, President Electric & Gas",SELL,4641.0,13.81,64092.21,"WILSON, JOHN R /MO/",Common Stock
2006-02-28,PWR,Director,SELL,217.0,13.81,2996.77,"TUCCI, GARY",Common Stock
2006-02-28,PWR,Sr. VP Bus. Dev. & Outsourcing,SELL,470.0,13.81,6490.7,"BOSCO, BENADETTO G",Common Stock
2006-02-28,PWR,VP Information Tech. & Admin.,SELL,842.0,13.81,11628.02,"MILLER, DARREN B",Common Stock
2006-02-28,PWR,Director,SELL,2491.0,13.81,34400.71,"TUCCI, GARY",Common Stock
2006-02-28,PWR,Treasurer,SELL,713.0,13.81,9846.53,"GRINDSTAFF, NICHOLAS M",Common Stock
2006-02-28,PWR,Treasurer,SELL,721.0,13.81,9957.01,"GRINDSTAFF, NICHOLAS M",Common Stock
2006-02-28,PWR,"Director, Chief Executive Officer",SELL,20006.0,13.81,276282.86,"COLSON, JOHN R",Common Stock
2006-02-28,PWR,Director,SELL,327.0,13.81,4515.87,"TUCCI, GARY",Common Stock
2006-02-28,PWR,"Director, Chief Executive Officer",SELL,3604.0,13.81,49771.240000000005,"COLSON, JOHN R",Common Stock
2006-02-28,PWR,"VP, Controller & CAO",SELL,713.0,13.81,9846.53,"JENSEN, DERRICK A",Common Stock
2006-02-28,PWR,"Director, Chief Executive Officer",SELL,2971.0,13.81,41029.51,"COLSON, JOHN R",Common Stock
2006-02-28,PWR,Sr. VP Operations Int. & Audit,SELL,713.0,13.81,9846.53,"ONEIL, JAMES F",Common Stock
2006-02-28,PWR,Sr. VP Operations Int. & Audit,SELL,2397.0,13.81,33102.57,"ONEIL, JAMES F",Common Stock
2006-02-28,PWR,Sr. VP Operations Int. & Audit,SELL,901.0,13.81,12442.810000000001,"ONEIL, JAMES F",Common Stock
2006-02-28,PWR,President Telecom & Cable,SELL,98.0,13.81,1353.38,"TRAWICK, KENNETH W",Common Stock
2006-02-28,PWR,"VP, Controller & CAO",SELL,5020.0,13.81,69326.2,"JENSEN, DERRICK A",Common Stock
2006-02-28,PWR,VP Information Tech. & Admin.,SELL,880.0,13.81,12152.800000000001,"MILLER, DARREN B",Common Stock
2006-02-28,PWR,Treasurer,SELL,1902.0,13.81,26266.620000000003,"GRINDSTAFF, NICHOLAS M",Common Stock
