date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-09-30,NVDA,"Vice President, Marketing",BUY,2700.0,5.875,15862.5,"VIVOLI, DANIEL",Common Stock
2005-09-30,NVDA,Director,SELL,100000.0,34.1476,3414759.9999999995,"COXE, TENCH",Common
2005-10-03,NVDA,"Vice President, Marketing",SELL,12000.0,34.5499,414598.8,"VIVOLI, DANIEL",Common Stock
2005-10-03,NVDA,"Vice President, Marketing",BUY,12000.0,14.969,179628.0,"VIVOLI, DANIEL",Common Stock
2005-10-03,NVDA,"Vice President, Marketing",SELL,16000.0,34.5499,552798.4,"VIVOLI, DANIEL",Common Stock
2005-11-14,NVDA,Director,SELL,20000.0,33.8362,676724.0,"SEAWELL, A BROOKE",Common Stock
2005-11-14,NVDA,Director,BUY,20000.0,0.7875,15750.0,"SEAWELL, A BROOKE",Common Stock
2005-11-15,NVDA,Exec VP. Worldwide Sales,SELL,50000.0,35.043,1752150.0,"FISHER, JEFFREY D",Common Stock
2005-11-15,NVDA,Exec VP. Worldwide Sales,BUY,50000.0,1.75,87500.0,"FISHER, JEFFREY D",Common Stock
2005-12-22,NVDA,Exec VP. Worldwide Sales,BUY,3000.0,1.75,5250.0,"FISHER, JEFFREY D",Common Stock
2005-12-30,NVDA,"Vice President, Marketing",BUY,2700.0,5.875,15862.5,"VIVOLI, DANIEL",Common Stock
2006-01-03,NVDA,"Vice President, Marketing",SELL,12000.0,36.8586,442303.2,"VIVOLI, DANIEL",Common Stock
2006-01-03,NVDA,"Vice President, Marketing",BUY,12000.0,14.969,179628.0,"VIVOLI, DANIEL",Common Stock
2006-01-03,NVDA,"Vice President, Marketing",SELL,16000.0,36.8586,589737.6000000001,"VIVOLI, DANIEL",Common Stock
2006-02-08,NVDA,"Vice President, Marketing",BUY,2700.0,5.875,15862.5,"VIVOLI, DANIEL",Common Stock
2006-02-27,NVDA,Director,SELL,11657.0,47.4297,552888.0129,"STEVENS, MARK A",Common Stock
2006-02-28,NVDA,Director,SELL,226678.0,47.1397,10685532.9166,"STEVENS, MARK A",Common Stock
2006-03-01,NVDA,"Senior VP, GPU Business Unit",SELL,20000.0,48.96,979200.0,"FISHER, JEFFREY D",Common Stock
2006-03-01,NVDA,"Senior VP, GPU Business Unit",BUY,7500.0,14.969,112267.5,"FISHER, JEFFREY D",Common Stock
2006-03-01,NVDA,"Senior VP, GPU Business Unit",SELL,7500.0,49.02,367650.0,"FISHER, JEFFREY D",Common Stock
2006-03-01,NVDA,"Senior VP, GPU Business Unit",BUY,7500.0,5.125,38437.5,"FISHER, JEFFREY D",Common Stock
2006-03-01,NVDA,"Senior VP, GPU Business Unit",BUY,15000.0,1.75,26250.0,"FISHER, JEFFREY D",Common Stock
2006-03-01,NVDA,"Senior VP, GPU Business Unit",SELL,7500.0,48.97,367275.0,"FISHER, JEFFREY D",Common Stock
2006-03-01,NVDA,"Senior VP, GPU Business Unit",SELL,15000.0,48.955,734325.0,"FISHER, JEFFREY D",Common Stock
2006-03-10,NVDA,"Director, President and CEO",BUY,105000.0,1.8287,192013.5,"HUANG, JEN HSUN",Common Stock
2006-03-10,NVDA,"Director, President and CEO",SELL,48750.0,48.294,2354332.5,"HUANG, JEN HSUN",Common Stock
2006-03-10,NVDA,"Director, President and CEO",SELL,62500.0,48.294,3018375.0,"HUANG, JEN HSUN",Common Stock
2006-03-10,NVDA,"Director, President and CEO",SELL,105000.0,48.294,5070870.0,"HUANG, JEN HSUN",Common Stock
2006-03-10,NVDA,"Director, President and CEO",SELL,65000.0,48.294,3139110.0,"HUANG, JEN HSUN",Common Stock
2006-03-14,NVDA,Director,BUY,20000.0,0.7875,15750.0,"SEAWELL, A BROOKE",Common Stock
2006-03-14,NVDA,Director,SELL,20000.0,49.1049,982098.0,"SEAWELL, A BROOKE",Common Stock
2006-03-17,NVDA,Director,SELL,6601.0,48.8,322128.8,"JONES, HARVEY C",Common Stock
2006-03-17,NVDA,Director,BUY,6601.0,4.0938,27023.1738,"JONES, HARVEY C",Common Stock
2006-03-20,NVDA,Director,BUY,93399.0,4.0938,382356.8262,"JONES, HARVEY C",Common Stock
2006-03-20,NVDA,Director,SELL,93399.0,48.7653,4554630.2547,"JONES, HARVEY C",Common Stock
2006-03-20,NVDA,Director,SELL,70699.0,48.7653,3447657.9447000003,"JONES, HARVEY C",Common Stock
2006-03-20,NVDA,Director,BUY,70699.0,11.07,782637.93,"JONES, HARVEY C",Common Stock
2006-03-21,NVDA,Director,BUY,5000.0,19.09,95450.0,"JONES, HARVEY C",Common Stock
2006-03-21,NVDA,Director,SELL,5000.0,50.6306,253153.0,"JONES, HARVEY C",Common Stock
2006-03-21,NVDA,Director,BUY,9301.0,11.07,102962.07,"JONES, HARVEY C",Common Stock
2006-03-21,NVDA,Director,SELL,9301.0,50.6306,470915.2106,"JONES, HARVEY C",Common Stock
2006-03-21,NVDA,Director,BUY,5000.0,15.42,77100.0,"JONES, HARVEY C",Common Stock
2006-03-30,NVDA,Director,BUY,85000.0,2.25,191250.0,"MILLER, WILLIAM J",Common Stock
2006-03-30,NVDA,Director,SELL,85000.0,57.0658,4850593.0,"MILLER, WILLIAM J",Common Stock
2006-05-05,NVDA,"VP, General Counsel, Secretary",SELL,191639.0,31.1019,5960337.0141,"SHANNON, DAVID M",Common Stock
2006-05-05,NVDA,"VP, General Counsel, Secretary",BUY,209639.0,5.5352,1160393.7928,"SHANNON, DAVID M",Common Stock
2006-05-05,NVDA,"VP, General Counsel, Secretary",SELL,11102.0,31.0438,344648.2676,"SHANNON, DAVID M",Common Stock
2006-05-22,NVDA,"Director, President and CEO",SELL,125000.0,23.678,2959750.0,"HUANG, JEN HSUN",Common Stock
2006-05-22,NVDA,"Director, President and CEO",SELL,97500.0,23.678,2308605.0,"HUANG, JEN HSUN",Common Stock
2006-05-22,NVDA,"Director, President and CEO",SELL,210000.0,23.678,4972380.0,"HUANG, JEN HSUN",Common Stock
2006-05-22,NVDA,"Director, President and CEO",SELL,130000.0,23.678,3078140.0,"HUANG, JEN HSUN",Common Stock
2006-05-22,NVDA,"Director, President and CEO",BUY,210000.0,0.9143,192003.0,"HUANG, JEN HSUN",Common Stock
2006-08-21,NVDA,"Director, President and CEO",BUY,210000.0,0.9143,192003.0,"HUANG, JEN HSUN",Common Stock
2006-08-21,NVDA,Chief Financial Officer,SELL,25000.0,26.525,663125.0,"BURKETT, MARVIN D",Common Stock
2006-08-21,NVDA,"Director, President and CEO",SELL,210000.0,26.5359,5572539.0,"HUANG, JEN HSUN",Common Stock
2006-08-21,NVDA,"Director, President and CEO",SELL,130000.0,26.5359,3449667.0,"HUANG, JEN HSUN",Common Stock
2006-08-21,NVDA,"Director, President and CEO",SELL,125000.0,26.5359,3316987.5,"HUANG, JEN HSUN",Common Stock
2006-08-21,NVDA,"Director, President and CEO",SELL,97500.0,26.5359,2587250.25,"HUANG, JEN HSUN",Common Stock
2006-08-21,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2006-08-28,NVDA,Chief Financial Officer,SELL,25000.0,27.4906,687265.0,"BURKETT, MARVIN D",Common Stock
2006-08-28,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2006-09-05,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2006-09-05,NVDA,Chief Financial Officer,SELL,25000.0,28.1976,704940.0,"BURKETT, MARVIN D",Common Stock
2006-12-05,NVDA,"Director, President and CEO",SELL,210000.0,36.4439,7653219.0,"HUANG, JEN HSUN",Common Stock
2006-12-05,NVDA,"Director, President and CEO",SELL,130000.0,36.4439,4737707.0,"HUANG, JEN HSUN",Common Stock
2006-12-05,NVDA,Chief Financial Officer,SELL,325000.0,36.4557,11848102.5,"BURKETT, MARVIN D",Common Stock
2006-12-05,NVDA,"Director, President and CEO",SELL,97500.0,36.4439,3553280.25,"HUANG, JEN HSUN",Common Stock
2006-12-05,NVDA,"Director, President and CEO",SELL,125000.0,36.4439,4555487.5,"HUANG, JEN HSUN",Common Stock
2006-12-05,NVDA,"Director, President and CEO",BUY,210000.0,0.9143,192003.0,"HUANG, JEN HSUN",Common Stock
2006-12-05,NVDA,Chief Financial Officer,BUY,325000.0,4.74,1540500.0,"BURKETT, MARVIN D",Common Stock
2006-12-06,NVDA,Director,BUY,50000.0,9.545,477250.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,SELL,100000.0,36.5136,3651359.9999999995,"JONES, HARVEY C",Common Stock
2006-12-06,NVDA,Director,BUY,40000.0,21.4875,859500.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,BUY,10000.0,5.535,55350.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,BUY,70000.0,5.535,387450.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,BUY,118332.0,17.0,2011644.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,SELL,360000.0,36.4194,13110984.000000002,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,BUY,10000.0,7.71,77100.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,BUY,10000.0,9.545,95450.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,BUY,41668.0,17.0,708356.0,"GAITHER, JAMES C",Common
2006-12-06,NVDA,Director,BUY,10000.0,13.53,135300.0,"GAITHER, JAMES C",Common
2006-12-08,NVDA,Director,SELL,203258.0,35.5805,7232021.269,"COXE, TENCH",Common
2006-12-08,NVDA,Director,SELL,96742.0,35.5805,3442128.731,"COXE, TENCH",Common
2006-12-08,NVDA,Director,SELL,50000.0,35.5805,1779025.0,"COXE, TENCH",Common
2006-12-08,NVDA,Director,SELL,25816.0,35.7006,921646.6896,"COXE, TENCH",Common
2006-12-08,NVDA,Director,BUY,25816.0,5.535,142891.56,"COXE, TENCH",Common
2006-12-11,NVDA,Chief Financial Officer,SELL,25000.0,36.1622,904055.0,"BURKETT, MARVIN D",Common Stock
2006-12-11,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2006-12-11,NVDA,Director,SELL,80000.0,36.1406,2891248.0,"SEAWELL, A BROOKE",Common Stock
2006-12-11,NVDA,Director,BUY,80000.0,0.3938,31504.0,"SEAWELL, A BROOKE",Common Stock
2006-12-11,NVDA,Director,BUY,124184.0,5.535,687358.4400000001,"COXE, TENCH",Common
2006-12-11,NVDA,Director,SELL,134184.0,36.2688,4866692.6592,"COXE, TENCH",Common
2006-12-11,NVDA,Director,BUY,10000.0,5.535,55350.0,"COXE, TENCH",Common
2006-12-11,NVDA,Director,SELL,100000.0,36.507,3650700.0,"JONES, HARVEY C",Common Stock
2006-12-14,NVDA,Director,SELL,75000.0,37.1618,2787135.0,"JONES, HARVEY C",Common Stock
2006-12-18,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2006-12-18,NVDA,Chief Financial Officer,SELL,25000.0,38.2176,955439.9999999999,"BURKETT, MARVIN D",Common Stock
2006-12-26,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2006-12-26,NVDA,Chief Financial Officer,SELL,25000.0,37.1414,928534.9999999999,"BURKETT, MARVIN D",Common Stock
2006-12-28,NVDA,Chief Financial Officer,BUY,84384.0,4.74,399980.16000000003,"BURKETT, MARVIN D",Common Stock
2007-01-03,NVDA,Director,BUY,58500.0,2.0468,119737.80000000002,"MILLER, WILLIAM J",Common Stock
2007-01-03,NVDA,Director,SELL,58500.0,36.5307,2137045.95,"MILLER, WILLIAM J",Common Stock
2007-01-03,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-01-03,NVDA,Chief Financial Officer,SELL,25000.0,36.5213,913032.4999999999,"BURKETT, MARVIN D",Common Stock
2007-01-04,NVDA,Director,BUY,101500.0,2.0468,207750.2,"MILLER, WILLIAM J",Common Stock
2007-01-04,NVDA,Director,SELL,101500.0,35.7006,3623610.9000000004,"MILLER, WILLIAM J",Common Stock
2007-01-08,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-01-08,NVDA,Chief Financial Officer,SELL,25000.0,34.0617,851542.5,"BURKETT, MARVIN D",Common Stock
2007-01-16,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-01-16,NVDA,Chief Financial Officer,SELL,25000.0,35.1383,878457.5,"BURKETT, MARVIN D",Common Stock
2007-01-22,NVDA,Chief Financial Officer,SELL,25000.0,32.0247,800617.5000000001,"BURKETT, MARVIN D",Common Stock
2007-01-22,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-01-29,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-01-29,NVDA,Chief Financial Officer,SELL,25000.0,30.6475,766187.5,"BURKETT, MARVIN D",Common Stock
2007-02-05,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-02-05,NVDA,Chief Financial Officer,SELL,25000.0,32.4303,810757.5000000001,"BURKETT, MARVIN D",Common Stock
2007-02-12,NVDA,Chief Financial Officer,SELL,25000.0,33.4638,836595.0,"BURKETT, MARVIN D",Common Stock
2007-02-12,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-02-16,NVDA,"VP, General Counsel, Secretary",SELL,3200.0,33.3797,106815.04,"SHANNON, DAVID M",Common Stock
2007-02-16,NVDA,"VP, General Counsel, Secretary",BUY,3200.0,5.5352,17712.64,"SHANNON, DAVID M",Common Stock
2007-02-20,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-02-20,NVDA,Chief Financial Officer,SELL,25000.0,32.9226,823065.0000000001,"BURKETT, MARVIN D",Common Stock
2007-02-21,NVDA,"Director, President and CEO",SELL,97500.0,32.4154,3160501.5,"HUANG, JEN HSUN",Common Stock
2007-02-21,NVDA,"Director, President and CEO",SELL,277500.0,32.4154,8995273.5,"HUANG, JEN HSUN",Common Stock
2007-02-21,NVDA,"Director, President and CEO",BUY,277500.0,0.9143,253718.25,"HUANG, JEN HSUN",Common Stock
2007-02-21,NVDA,"Director, President and CEO",SELL,62500.0,32.4154,2025962.5,"HUANG, JEN HSUN",Common Stock
2007-02-26,NVDA,Chief Financial Officer,BUY,25000.0,4.74,118500.0,"BURKETT, MARVIN D",Common Stock
2007-02-26,NVDA,Chief Financial Officer,SELL,25000.0,32.4307,810767.5,"BURKETT, MARVIN D",Common Stock
2007-03-05,NVDA,Chief Financial Officer,BUY,15616.0,4.74,74019.84,"BURKETT, MARVIN D",Common Stock
2007-03-05,NVDA,Chief Financial Officer,SELL,15616.0,29.208,456112.12799999997,"BURKETT, MARVIN D",Common Stock
2007-03-05,NVDA,Chief Financial Officer,SELL,9384.0,29.208,274087.872,"BURKETT, MARVIN D",Common Stock
2007-03-05,NVDA,Chief Financial Officer,BUY,9384.0,13.12,123118.07999999999,"BURKETT, MARVIN D",Common Stock
2007-03-12,NVDA,Chief Financial Officer,SELL,20616.0,30.3093,624856.5288,"BURKETT, MARVIN D",Common Stock
2007-03-12,NVDA,Chief Financial Officer,BUY,20616.0,13.12,270481.92,"BURKETT, MARVIN D",Common Stock
2007-04-05,NVDA,Director,SELL,69360.0,30.3391,2104319.976,"JONES, HARVEY C",Common Stock
2007-04-05,NVDA,Director,SELL,10000.0,30.3391,303391.0,"JONES, HARVEY C",Common Stock
2007-04-05,NVDA,Director,BUY,10000.0,13.53,135300.0,"JONES, HARVEY C",Common Stock
2007-04-05,NVDA,Director,SELL,50000.0,30.3391,1516955.0,"JONES, HARVEY C",Common Stock
2007-04-05,NVDA,Director,BUY,50000.0,9.545,477250.0,"JONES, HARVEY C",Common Stock
2007-04-16,NVDA,Chief Financial Officer,BUY,30000.0,13.12,393600.0,"BURKETT, MARVIN D",Common Stock
2007-04-16,NVDA,Chief Financial Officer,SELL,30000.0,30.364,910920.0,"BURKETT, MARVIN D",Common Stock
2007-05-04,NVDA,"VP, General Counsel",SELL,10000.0,33.5836,335835.99999999994,"SHANNON, DAVID M",Common Stock
2007-05-04,NVDA,"VP, General Counsel",BUY,22264.0,5.535,123231.24,"SHANNON, DAVID M",Common Stock
2007-05-04,NVDA,"VP, General Counsel",BUY,10000.0,5.535,55350.0,"SHANNON, DAVID M",Common Stock
2007-05-18,NVDA,"VP, General Counsel/Secretary",SELL,10000.0,34.7198,347198.0,"SHANNON, DAVID M",Common Stock
2007-05-18,NVDA,"VP, General Counsel/Secretary",BUY,10000.0,5.535,55350.0,"SHANNON, DAVID M",Common Stock
2007-05-21,NVDA,"Director, President and CEO",SELL,97500.0,35.223,3434242.5,"HUANG, JEN HSUN",Common Stock
2007-05-21,NVDA,"Director, President and CEO",SELL,62500.0,35.223,2201437.5,"HUANG, JEN HSUN",Common Stock
2007-05-21,NVDA,"Director, President and CEO",BUY,277500.0,0.9143,253718.25,"HUANG, JEN HSUN",Common Stock
2007-05-21,NVDA,"Director, President and CEO",SELL,277500.0,35.223,9774382.5,"HUANG, JEN HSUN",Common Stock
2007-05-29,NVDA,Director,SELL,100000.0,33.9537,3395370.0,"SEAWELL, A BROOKE",Common Stock
2007-05-29,NVDA,Director,BUY,100000.0,0.3938,39380.0,"SEAWELL, A BROOKE",Common Stock
2007-06-11,NVDA,Director,BUY,100000.0,0.3938,39380.0,"SEAWELL, A BROOKE",Common Stock
2007-06-11,NVDA,Director,SELL,100000.0,36.4964,3649640.0,"SEAWELL, A BROOKE",Common Stock
2007-06-21,NVDA,Director,BUY,41664.0,17.0,708288.0,"JONES, HARVEY C",Common Stock
2007-06-21,NVDA,Director,BUY,118336.0,17.0,2011712.0,"JONES, HARVEY C",Common Stock
2007-06-21,NVDA,Director,BUY,40000.0,17.0,680000.0,"JONES, HARVEY C",Common Stock
2007-06-21,NVDA,Director,SELL,200000.0,42.1753,8435060.0,"JONES, HARVEY C",Common Stock
2007-06-28,NVDA,Director,SELL,3700.0,41.95,155215.0,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,6420.0,41.96,269383.2,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,1250.0,41.97,52462.5,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,12137.0,41.98,509511.25999999995,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,950.0,41.99,39890.5,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,2300.0,42.01,96623.0,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,2402.0,42.07,101052.14,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,14178.0,42.02,595759.56,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,7220.0,42.03,303456.60000000003,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,200.0,42.12,8424.0,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,1200.0,42.11,50532.0,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,400.0,42.16,16864.0,"MILLER, WILLIAM J",Common Stock
2007-06-28,NVDA,Director,SELL,1140.0,42.09,47982.600000000006,"MILLER, WILLIAM J",Common Stock
