date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-01-15,LNG,Senior Vice President,BUY,8333.0,1.25,10416.25,"GROSS, JONATHAN S",Common Stock
2004-01-15,LNG,Senior Vice President,BUY,18750.0,6.0,112500.0,"GROSS, JONATHAN S",Common Stock
2004-01-15,LNG,Senior Vice President,BUY,12500.0,2.75,34375.0,"GROSS, JONATHAN S",Common Stock
2004-01-15,LNG,Senior Vice President,BUY,40000.0,1.06,42400.0,"GROSS, JONATHAN S",Common Stock
2004-01-15,LNG,Senior Vice President,BUY,43750.0,2.75,120312.5,"GROSS, JONATHAN S",Common Stock
2004-01-15,LNG,Senior Vice President,SELL,25379.0,14.9,378147.10000000003,"GROSS, JONATHAN S",Common Stock
2004-01-15,LNG,Senior Vice President,BUY,30000.0,1.938,58140.0,"GROSS, JONATHAN S",Common Stock
2004-05-28,LNG,Senior Vice President,BUY,83334.0,1.85,154167.9,"MEYER, KEITH M",Common Stock
2004-08-05,LNG,Director,SELL,25000.0,16.9,422499.99999999994,"CARNEY, KEITH F",Common Stock
2004-08-05,LNG,Director,BUY,75000.0,6.0,450000.0,"CARNEY, KEITH F",Common Stock
2004-08-10,LNG,"Director, Vice Chairman",BUY,12500.0,1.25,15625.0,"WILLIAMS, WALTER L",Common Stock
2004-08-10,LNG,"Director, Vice Chairman",BUY,3333.0,1.06,3532.98,"WILLIAMS, WALTER L",Common Stock
2004-08-10,LNG,"Director, Vice Chairman",BUY,30000.0,1.938,58140.0,"WILLIAMS, WALTER L",Common Stock
2004-09-16,LNG,"Director, Chairman, President & CEO",BUY,60000.0,2.5,150000.0,"SOUKI, CHARIF",Common Stock
2004-09-16,LNG,"Director, Chairman, President & CEO",BUY,170000.0,2.5,425000.0,"SOUKI, CHARIF",Common Stock
2004-09-17,LNG,"Director, Vice Chairman",BUY,75000.0,6.0,450000.0,"WILLIAMS, WALTER L",Common Stock
2004-10-22,LNG,"Director, Vice Chairman",BUY,37500.0,2.75,103125.0,"WILLIAMS, WALTER L",Common Stock
2004-11-02,LNG,Director,BUY,20000.0,1.25,25000.0,"HOENMANS, PAUL J",Common Stock
2004-11-02,LNG,Director,BUY,50000.0,1.06,53000.0,"HOENMANS, PAUL J",Common Stock
2004-11-03,LNG,Director,BUY,25000.0,1.06,26500.0,"BRANDOLINI, NUNO",Common Stock
2004-11-03,LNG,Director,BUY,12500.0,2.75,34375.0,"BRANDOLINI, NUNO",Common Stock
2004-11-03,LNG,Director,BUY,20000.0,1.25,25000.0,"BRANDOLINI, NUNO",Common Stock
2004-11-03,LNG,Director,BUY,12500.0,1.98,24750.0,"BRANDOLINI, NUNO",Common Stock
2004-11-09,LNG,"Director, Vice President and CFO",BUY,26666.0,1.06,28265.960000000003,"TURKLESON, DON A",Common Stock
2004-11-09,LNG,"Director, Chairman, President & CEO",BUY,40000.0,1.06,42400.0,"SOUKI, CHARIF",Common Stock
2004-11-09,LNG,Vice President,BUY,20000.0,1.06,21200.0,"GROSS, JONATHAN S",Common Stock
2004-11-09,LNG,"Director, Vice Chairman",BUY,26667.0,1.06,28267.02,"WILLIAMS, WALTER L",Common Stock
2004-12-19,LNG,Vice President and CFO,BUY,8333.0,1.25,10416.25,"TURKLESON, DON A",Common Stock
2004-12-27,LNG,"Director, Vice Chairman",BUY,12500.0,1.25,15625.0,"WILLIAMS, WALTER L",Common Stock
2005-01-03,LNG,"Director, Chairman & CEO",BUY,33333.0,0.625,20833.125,"SOUKI, CHARIF",Common Stock
2005-01-04,LNG,Senior Vice President,SELL,200.0,38.31,7662.0,"MEYER, KEITH M",Common Stock
2005-01-05,LNG,"Director, Chairman & CEO",SELL,33133.0,38.2,1265680.6,"SOUKI, CHARIF",Common Stock
2005-03-14,LNG,Senior Vice President,BUY,8334.0,1.25,10417.5,"GROSS, JONATHAN S",Common Stock
2005-03-15,LNG,Senior Vice President,SELL,200.0,72.17,14434.0,"GROSS, JONATHAN S",Common Stock
2005-03-15,LNG,Senior Vice President,SELL,200.0,72.94,14588.0,"GROSS, JONATHAN S",Common Stock
2005-03-15,LNG,Senior Vice President,SELL,7600.0,72.0,547200.0,"GROSS, JONATHAN S",Common Stock
2005-03-15,LNG,Senior Vice President,SELL,1800.0,72.95,131310.0,"GROSS, JONATHAN S",Common Stock
2005-03-15,LNG,Senior Vice President,SELL,300.0,72.5,21750.0,"GROSS, JONATHAN S",Common Stock
2005-03-15,LNG,Senior Vice President,SELL,234.0,72.61,16990.74,"GROSS, JONATHAN S",Common Stock
2005-04-11,LNG,"Director, Chairman, President & CEO",SELL,1000.0,68.45,68450.0,"SOUKI, CHARIF",Common Stock
2005-04-11,LNG,"Director, Chairman, President & CEO",SELL,2000.0,68.35,136700.0,"SOUKI, CHARIF",Common Stock
2005-04-12,LNG,"Director, Chairman, President & CEO",SELL,3000.0,67.45,202350.0,"SOUKI, CHARIF",Common Stock
2005-04-12,LNG,"Director, Chairman, President & CEO",SELL,100.0,67.33,6733.0,"SOUKI, CHARIF",Common Stock
2005-04-12,LNG,"Director, Chairman, President & CEO",SELL,3200.0,67.38,215616.0,"SOUKI, CHARIF",Common Stock
2005-04-12,LNG,"Director, Chairman, President & CEO",SELL,500.0,67.37,33685.0,"SOUKI, CHARIF",Common Stock
2005-04-12,LNG,"Director, Chairman, President & CEO",SELL,1900.0,67.32,127907.99999999999,"SOUKI, CHARIF",Common Stock
2005-04-12,LNG,"Director, Chairman, President & CEO",SELL,100.0,67.39,6739.0,"SOUKI, CHARIF",Common Stock
2005-04-12,LNG,"Director, Chairman, President & CEO",SELL,200.0,67.42,13484.0,"SOUKI, CHARIF",Common Stock
2005-04-13,LNG,"Director, Chairman, President & CEO",SELL,3000.0,65.0,195000.0,"SOUKI, CHARIF",Common Stock
2005-04-13,LNG,"Director, Chairman, President & CEO",SELL,100.0,65.6,6559.999999999999,"SOUKI, CHARIF",Common Stock
2005-04-13,LNG,"Director, Chairman, President & CEO",SELL,900.0,65.55,58995.0,"SOUKI, CHARIF",Common Stock
2005-04-13,LNG,"Director, Chairman, President & CEO",SELL,1900.0,64.7,122930.0,"SOUKI, CHARIF",Common Stock
2005-04-13,LNG,"Director, Chairman, President & CEO",SELL,1800.0,64.72,116496.0,"SOUKI, CHARIF",Common Stock
2005-04-13,LNG,"Director, Chairman, President & CEO",SELL,300.0,64.71,19412.999999999996,"SOUKI, CHARIF",Common Stock
2005-04-22,LNG,Senior Vice President,BUY,83333.0,1.85,154166.05000000002,"MEYER, KEITH M",Common Stock
2005-05-23,LNG,"Director, Chairman & Chief Exec. Officer",BUY,33333.0,0.625,20833.125,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,500.0,28.22,14110.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,100.0,27.8,2780.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,700.0,27.78,19446.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,2400.0,27.71,66504.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,1233.0,28.06,34597.979999999996,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,2100.0,28.05,58905.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,400.0,27.82,11128.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,8500.0,27.8,236300.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,10000.0,28.03,280300.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,1000.0,27.82,27820.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,800.0,27.75,22200.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,4500.0,27.7,124650.0,"SOUKI, CHARIF",Common Stock
2005-05-24,LNG,"Director, Chairman & Chief Exec. Officer",SELL,1100.0,28.08,30887.999999999996,"SOUKI, CHARIF",Common Stock
2005-06-02,LNG,Director,SELL,400.0,29.55,11820.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,1900.0,29.72,56468.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,800.0,29.68,23744.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,1200.0,29.51,35412.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,1800.0,29.52,53136.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,600.0,29.53,17718.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,1300.0,29.51,38363.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,6800.0,29.5,200600.0,"CARNEY, KEITH F",Common Stock
2005-06-02,LNG,Director,SELL,2900.0,29.55,85695.0,"CARNEY, KEITH F",Common Stock
2005-06-03,LNG,Director,SELL,12300.0,29.5,362850.0,"CARNEY, KEITH F",Common Stock
2005-06-03,LNG,Director,SELL,1000.0,29.58,29580.0,"CARNEY, KEITH F",Common Stock
2005-06-03,LNG,Director,SELL,4900.0,29.57,144893.0,"CARNEY, KEITH F",Common Stock
2005-06-03,LNG,Director,SELL,800.0,29.55,23640.0,"CARNEY, KEITH F",Common Stock
2005-06-03,LNG,Director,SELL,3300.0,29.53,97449.0,"CARNEY, KEITH F",Common Stock
2005-07-11,LNG,"Director, Chairman and CEO",SELL,400.0,33.41,13363.999999999998,"SOUKI, CHARIF",Common Stock
2005-07-11,LNG,"Director, Chairman and CEO",SELL,8000.0,33.39,267120.0,"SOUKI, CHARIF",Common Stock
2005-07-11,LNG,"Director, Chairman and CEO",SELL,1600.0,33.4,53440.0,"SOUKI, CHARIF",Common Stock
2005-09-20,LNG,"Director, Chairman & Chief Exec. Officer",SELL,9800.0,41.0,401800.0,"SOUKI, CHARIF",Common Stock
2005-09-20,LNG,"Director, Chairman & Chief Exec. Officer",SELL,200.0,41.02,8204.0,"SOUKI, CHARIF",Common Stock
2005-11-15,LNG,"Director, Chairman & CEO",SELL,9000.0,35.19,316710.0,"SOUKI, CHARIF",Common Stock
2005-11-15,LNG,"Director, Chairman & CEO",SELL,1000.0,35.2,35200.0,"SOUKI, CHARIF",Common Stock
2005-11-16,LNG,Sen. V.Pres & General Counsel,BUY,33334.0,6.92,230671.28,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-16,LNG,Sen. V.Pres & General Counsel,BUY,33334.0,6.185,206170.78999999998,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,10000.0,36.01,360100.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,100.0,35.35,3535.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,1000.0,35.39,35390.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,300.0,35.45,10635.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,4700.0,35.77,168119.00000000003,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,4800.0,35.15,168720.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,580.0,35.95,20851.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,5300.0,35.84,189952.00000000003,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,3600.0,35.3,127079.99999999999,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,9900.0,35.8,354420.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,200.0,35.18,7036.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,100.0,35.83,3583.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,100.0,35.7,3570.0000000000005,"KOBIASHVILI, ZURAB S",Common Stock
2005-11-17,LNG,Sen. V.Pres & General Counsel,SELL,2900.0,35.65,103385.0,"KOBIASHVILI, ZURAB S",Common Stock
2005-12-05,LNG,Director,SELL,3400.0,39.18,133212.0,"BRANDOLINI, NUNO",Common Stock
2005-12-05,LNG,Director,SELL,1600.0,39.23,62767.99999999999,"BRANDOLINI, NUNO",Common Stock
2005-12-19,LNG,"Director, Vice Chairman",BUY,6000.0,0.625,3750.0,"WILLIAMS, WALTER L",Common Stock
2005-12-19,LNG,"Senior VP, Secretary and CFO",BUY,16668.0,0.625,10417.5,"TURKLESON, DON A",Common Stock
2006-01-03,LNG,"Director, Chairman & CEO",BUY,33333.0,0.625,20833.125,"SOUKI, CHARIF",Common Stock
2006-01-03,LNG,Senior Vice President,BUY,16666.0,0.625,10416.25,"GROSS, JONATHAN S",Common Stock
2006-01-04,LNG,Senior Vice President,SELL,12100.0,38.43,465003.0,"MEYER, KEITH M",Common Stock
