date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-07-05,BR,Corporate Vice President,SELL,408.0,19.35,7894.8,"SCHIFELLITE, ROBERT",Common Stock
2007-07-05,BR,Corporate Vice President,SELL,534.0,19.35,10332.900000000001,"SHELDON, DAN",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,150.0,19.35,2902.5,"DESCHUTTER, DOUGLAS RICHARD",Common Stock
2007-08-02,BR,Corporate vice president,SELL,227.0,19.35,4392.450000000001,"SCAVELLI, GERARD F",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,174.0,19.35,3366.9,"MARCHESANI, CHARLES J",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,224.0,19.35,4334.400000000001,"MARCHESANI, CHARLES J",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,757.0,20.02,15155.14,"KALENKA, ROBERT F",Common Stock
2007-08-02,BR,"Director, Chief Executive Officer",SELL,817.0,19.35,15808.95,"DALY, RICHARD J",Common Stock
2007-08-02,BR,"Director, Chief Executive Officer",SELL,815.0,19.35,15770.250000000002,"DALY, RICHARD J",Common Stock
2007-08-02,BR,Corporate vice president,SELL,379.0,19.35,7333.650000000001,"SCAVELLI, GERARD F",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,379.0,19.35,7333.650000000001,"SCAVELLI, GERARD F",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,227.0,19.35,4392.450000000001,"SCAVELLI, GERARD F",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,423.0,19.35,8185.05,"SHELDON, DAN",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,227.0,19.35,4392.450000000001,"BENZIE, JOHN PETER",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,164.0,19.35,3173.4,"BENZIE, JOHN PETER",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,422.0,19.35,8165.700000000001,"SHELDON, DAN",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,162.0,19.35,3134.7000000000003,"AMSTERDAM, ADAM D",Common Stock
2007-08-02,BR,President and COO,SELL,815.0,19.35,15770.250000000002,"HOGAN, JOHN P",Common Stock
2007-08-02,BR,President and COO,SELL,817.0,19.35,15808.95,"HOGAN, JOHN P",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,315.0,19.35,6095.25,"BARRA, JOSEPH N",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,214.0,19.35,4140.900000000001,"KALENKA, ROBERT F",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,227.0,19.35,4392.450000000001,"KALENKA, ROBERT F",Common Stock
2007-08-02,BR,Corporate vice president,SELL,214.0,19.35,4140.900000000001,"SCAVELLI, GERARD F",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,563.0,19.35,10894.050000000001,"BERKE, RICHARD C",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,564.0,19.35,10913.400000000001,"BERKE, RICHARD C",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,315.0,19.35,6095.25,"SCHIFELLITE, ROBERT",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,162.0,19.35,3134.7000000000003,"DESCHUTTER, DOUGLAS RICHARD",Common Stock
2007-08-02,BR,Corporate Vice President,SELL,214.0,19.35,4140.900000000001,"SCAVELLI, GERARD F",Common Stock
2007-08-24,BR,Corporate Vice President,SELL,212.0,16.83,3567.9599999999996,"SHELDON, DAN",Common Stock
2007-09-11,BR,"Director, Executive Chairman",BUY,50000.0,17.4384,871920.0000000001,"WEINBACH, ARTHUR F",Common Stock
2007-09-30,BR,Director,BUY,831.1346,18.95,15750.00067,"LEVINE, STUART R",Phantom Stock
2007-09-30,BR,Director,BUY,738.7863,18.95,14000.000385,"LEBENTHAL, ALEXANDRA",Phantom Stock
2007-09-30,BR,Director,BUY,620.0528,18.95,11750.00056,"WEBER, ALAN J",Phantom Stock
2007-09-30,BR,Director,BUY,738.7863,18.95,14000.000385,"BRUN, LESLIE A",Phantom Stock
2007-11-05,BR,Corporate Vice President,BUY,17198.0,11.12,191241.75999999998,"SHELDON, DAN",Common Stock
2007-11-09,BR,Corporate Vice President,SELL,16569.0,21.6448,358632.6912,"SHELDON, DAN",Common Stock
2007-11-09,BR,Corporate Vice President,SELL,629.0,21.6,13586.400000000001,"SHELDON, DAN",Common Stock
2007-11-09,BR,Director,BUY,1158.0,21.6,25012.800000000003,"LEVINE, STUART",Common Stock
2007-11-09,BR,Corporate Vice President,SELL,0.75,19.76,14.82,"BERKE, RICHARD C",Common Stock
2007-12-13,BR,Corporate Vice President,SELL,100.0,23.77,2377.0,"BERKE, RICHARD C",Common Stock
2007-12-13,BR,Corporate Vice President,SELL,400.0,23.78,9512.0,"BERKE, RICHARD C",Common Stock
2007-12-13,BR,Corporate Vice President,SELL,356.0,23.8,8472.800000000001,"BERKE, RICHARD C",Common Stock
2007-12-13,BR,Corporate Vice President,SELL,1000.0,23.79,23790.0,"BERKE, RICHARD C",Common Stock
2007-12-31,BR,Director,BUY,557.2893,22.43,12499.998999000001,"WEBER, ALAN J",Phantom Stock
2007-12-31,BR,Director,BUY,590.7267,22.43,13249.999881000002,"BRUN, LESLIE A",Phantom Stock
2007-12-31,BR,Director,BUY,590.7267,22.43,13249.999881000002,"LEBENTHAL, ALEXANDRA",Phantom Stock
2007-12-31,BR,Director,BUY,601.8725,22.43,13500.000175,"LEVINE, STUART R",Phantom Stock
2008-01-03,BR,Corporate Vice President,SELL,3281.0,22.43,73592.83,"SCHIFELLITE, ROBERT",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,4458.0,22.43,99992.94,"SHELDON, DAN",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,2894.0,22.43,64912.42,"AMSTERDAM, ADAM D",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,1880.0,22.43,42168.4,"BENZIE, JOHN PETER",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,10555.0,22.43,236748.65,"BERKE, RICHARD C",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,3029.0,22.43,67940.47,"DESCHUTTER, DOUGLAS RICHARD",Common Stock
2008-01-03,BR,President and COO,SELL,12048.0,22.43,270236.64,"HOGAN, JOHN P",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,1630.0,22.43,36560.9,"KALENKA, ROBERT F",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,3002.0,22.43,67334.86,"MARCHESANI, CHARLES J",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,2534.0,22.43,56837.62,"SCAVELLI, GERARD F",Common Stock
2008-01-03,BR,Corporate Vice President,SELL,4204.0,22.43,94295.72,"BARRA, JOSEPH N",Common Stock
2008-01-03,BR,"Director, Chief Executive Officer",SELL,12048.0,22.43,270236.64,"DALY, RICHARD J",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,3135.0,21.65,67872.75,"BERKE, RICHARD C",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,3000.0,21.66,64980.0,"BERKE, RICHARD C",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,500.0,21.67,10835.0,"BERKE, RICHARD C",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,2800.0,21.68,60704.0,"BERKE, RICHARD C",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,400.0,21.72,8688.0,"BERKE, RICHARD C",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,200.0,21.71,4342.0,"BERKE, RICHARD C",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,700.0,21.7,15190.0,"BERKE, RICHARD C",Common Stock
2008-02-11,BR,Corporate Vice President,SELL,200.0,21.69,4338.0,"BERKE, RICHARD C",Common Stock
2008-02-15,BR,Corporate Vice President,SELL,100.0,20.03,2003.0,"BERKE, RICHARD C",Common Stock
2008-02-15,BR,Corporate Vice President,SELL,131.0,20.01,2621.3100000000004,"BERKE, RICHARD C",Common Stock
2008-02-15,BR,Corporate Vice President,SELL,900.0,20.01,18009.0,"BERKE, RICHARD C",Common Stock
2008-02-15,BR,Corporate Vice President,SELL,800.0,20.02,16016.0,"BERKE, RICHARD C",Common Stock
2008-03-31,BR,Director,BUY,752.8409,17.6,13249.999840000002,"WEBER, ALAN J",Phantom Stock
2008-03-31,BR,Director,BUY,838.0682,17.6,14750.000320000003,"LEBENTHAL, ALEXANDRA",Phantom Stock
2008-03-31,BR,Director,BUY,980.1136,17.6,17249.99936,"LEVINE, STUART R",Phantom Stock
2008-03-31,BR,Director,BUY,838.0682,17.6,14750.000320000003,"BRUN, LESLIE A",Phantom Stock
2008-05-14,BR,President and COO,SELL,21572.0,20.83,449344.75999999995,"HOGAN, JOHN",Common Stock
2008-06-30,BR,Director,BUY,700.7126,21.05,14750.00023,"LEBENTHAL, ALEXANDRA",Phantom Stock
2008-06-30,BR,Director,BUY,736.342,21.05,15499.9991,"BRUN, LESLIE A",Phantom Stock
2008-06-30,BR,Director,BUY,855.1069,21.05,18000.000245,"LEVINE, STUART R",Phantom Stock
2008-06-30,BR,Director,BUY,736.342,21.05,15499.9991,"WEBER, ALAN J",Phantom Stock
2008-07-01,BR,Corporate Vice President,SELL,514.0,20.88,10732.32,"MARCHESANI, CHARLES J",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,1058.0,20.88,22091.039999999997,"SHELDON, DAN",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,1412.0,20.88,29482.559999999998,"BERKE, RICHARD C",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,502.0,20.88,10481.76,"BENZIE, JOHN PETER",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,1051.0,20.88,21944.879999999997,"SCAVELLI, GERARD F",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,809.0,20.88,16891.92,"BARRA, JOSEPH N",Common Stock
2008-07-01,BR,President and COO,SELL,1617.0,20.88,33762.96,"HOGAN, JOHN",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,566.0,20.88,11818.08,"KALENKA, ROBERT F",Common Stock
2008-07-01,BR,"Director, Chief Executive Officer",SELL,1617.0,20.88,33762.96,"DALY, RICHARD J",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,405.0,20.88,8456.4,"DESCHUTTER, DOUGLAS RICHARD",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,418.0,20.88,8727.84,"AMSTERDAM, ADAM D",Common Stock
2008-07-01,BR,Corporate Vice President,SELL,809.0,20.88,16891.92,"SCHIFELLITE, ROBERT",Common Stock
2008-09-08,BR,Corporate Vice President,SELL,1575.0,19.44,30618.000000000004,"BERKE, RICHARD C",Common Stock
2008-09-08,BR,Corporate Vice President,SELL,24569.0,19.479,478579.551,"SHELDON, DAN",Common Stock
2008-09-08,BR,Corporate Vice President,BUY,24569.0,15.52,381310.88,"SHELDON, DAN",Common Stock
2008-09-30,BR,Director,BUY,1088.3691,15.39,16750.000449,"BRUN, LESLIE A",Phantom Stock
2008-09-30,BR,Director,BUY,1202.0793,15.39,18500.000427000003,"LEVINE, STUART R",Phantom Stock
2008-09-30,BR,Director,BUY,1088.3691,15.39,16750.000449,"LEBENTHAL, ALEXANDRA",Phantom Stock
2008-09-30,BR,Director,BUY,1039.6361,15.39,15999.999579,"WEBER, ALAN J",Phantom Stock
2008-11-25,BR,Director,BUY,20000.0,10.7452,214904.0,"MCINERNEY, THOMAS E",Common Stock
2008-12-02,BR,Director,BUY,2368.0,10.5982,25096.5376,"LEVINE, STUART R",Common Stock
2008-12-31,BR,Director,BUY,1096.4912,12.54,13749.999647999999,"BRUN, LESLIE A",Phantom Stock
2008-12-31,BR,Director,BUY,1156.2998,12.54,14499.999491999999,"LEBENTHAL, ALEXANDRA",Phantom Stock
2008-12-31,BR,Director,BUY,1176.236,12.54,14749.99944,"LEVINE, STUART R",Phantom Stock
2008-12-31,BR,Director,BUY,1156.2998,12.54,14499.999491999999,"WEBER, ALAN J",Phantom Stock
2009-01-02,BR,Corporate Vice President,SELL,827.0,12.54,10370.58,"MARCHESANI, CHARLES J",Common Stock
2009-01-02,BR,Corporate Vice President,SELL,4410.0,12.54,55301.399999999994,"BARRA, JOSEPH N",Common Stock
2009-01-02,BR,Corporate Vice President,SELL,551.0,12.54,6909.54,"AMSTERDAM, ADAM D",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,13027.0,17.78,231620.06000000003,"BERKE, RICHARD C",Common Stock
2009-03-23,BR,"Director, Chief Executive Officer",SELL,16460.0,17.78,292658.80000000005,"DALY, RICHARD J",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,1696.0,17.78,30154.88,"BARRA, JOSEPH N",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,2731.0,17.78,48557.18,"KALENKA, ROBERT F",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,2573.0,17.78,45747.94,"BENZIE, JOHN PETER",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,3666.0,17.78,65181.48,"SCHIFELLITE, ROBERT",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,3732.0,17.78,66354.96,"SHELDON, DAN",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,2728.0,17.78,48503.840000000004,"SCAVELLI, GERARD F",Common Stock
2009-03-23,BR,President and COO,SELL,12598.0,17.78,223992.44,"HOGAN, JOHN",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,2402.0,17.78,42707.560000000005,"MARCHESANI, CHARLES J",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,1927.0,17.78,34262.060000000005,"DESCHUTTER, DOUGLAS RICHARD",Common Stock
2009-03-23,BR,Corporate Vice President,SELL,1886.0,17.78,33533.08,"AMSTERDAM, ADAM D",Common Stock
2009-03-31,BR,Director,BUY,779.151,18.61,14500.000109999999,"BRUN, LESLIE A",Phantom Stock
2009-03-31,BR,Director,BUY,913.4874,18.61,17000.000514,"LEVINE, STUART R",Phantom Stock
2009-05-13,BR,Corporate Vice President,SELL,1784.0,17.63,31451.92,"BERKE, RICHARD C",Common Stock
2009-05-13,BR,Corporate Vice President,SELL,2700.0,17.64,47628.0,"BERKE, RICHARD C",Common Stock
2009-05-13,BR,Corporate Vice President,SELL,3384.0,17.61,59592.24,"BERKE, RICHARD C",Common Stock
2009-05-13,BR,Corporate Vice President,SELL,3551.0,17.6,62497.600000000006,"BERKE, RICHARD C",Common Stock
2009-05-13,BR,Corporate Vice President,SELL,5036.0,17.62,88734.32,"BERKE, RICHARD C",Common Stock
2009-05-27,BR,President and COO,SELL,700.0,17.45,12215.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,800.0,17.44,13952.000000000002,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,800.0,17.41,13928.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,900.0,17.39,15651.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,1000.0,17.38,17380.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,1100.0,17.51,19261.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,300.0,17.48,5244.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,300.0,17.36,5208.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,1500.0,17.42,26130.000000000004,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,1500.0,17.4,26099.999999999996,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,2054.0,17.66,36273.64,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,4100.0,17.5,71750.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,6400.0,17.65,112959.99999999999,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,600.0,17.67,10602.000000000002,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,500.0,17.37,8685.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,500.0,17.47,8735.0,"HOGAN, JOHN",Common Stock
2009-05-27,BR,President and COO,SELL,1200.0,17.43,20916.0,"HOGAN, JOHN",Common Stock
2009-06-30,BR,Director,BUY,1206.2726,16.58,19999.999708,"LEVINE, STUART R",Phantom Stock
2009-06-30,BR,Director,BUY,1055.4885,16.58,17499.99933,"BRUN, LESLIE A",Phantom Stock
2009-07-01,BR,Corporate Vice President,SELL,410.0,16.89,6924.900000000001,"SCHIFELLITE, ROBERT",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,536.0,16.89,9053.04,"SHELDON, DAN",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,714.0,16.89,12059.460000000001,"BERKE, RICHARD C",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,410.0,16.89,6924.900000000001,"BARRA, JOSEPH N",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,212.0,16.89,3580.6800000000003,"AMSTERDAM, ADAM D",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,296.0,16.89,4999.4400000000005,"BENZIE, JOHN PETER",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,293.0,16.89,4948.77,"MARCHESANI, CHARLES J",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,296.0,16.89,4999.4400000000005,"KALENKA, ROBERT F",Common Stock
2009-07-01,BR,President and COO,SELL,818.0,16.89,13816.02,"HOGAN, JOHN",Common Stock
2009-07-01,BR,"Director, Chief Executive Officer",SELL,818.0,16.89,13816.02,"DALY, RICHARD J",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,296.0,16.89,4999.4400000000005,"SCAVELLI, GERARD F",Common Stock
2009-07-01,BR,Corporate Vice President,SELL,213.0,16.89,3597.57,"DESCHUTTER, DOUGLAS RICHARD",Common Stock
2009-08-13,BR,Director,BUY,2517.0,19.87,50012.79,"LEVINE, STUART R",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,9504.0,20.17,191695.68000000002,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,1295.0,20.13,26068.35,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,883.0,20.35,17969.050000000003,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,848.0,20.21,17138.08,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,800.0,20.34,16272.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,400.0,20.33,8131.999999999999,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,431.0,20.28,8740.68,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,400.0,20.31,8123.999999999999,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,9101.0,20.16,183476.16,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,400.0,20.38,8152.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",BUY,76163.0,17.9,1363317.7,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,600.0,20.36,12216.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,8400.0,20.14,169176.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,1607.0,20.11,32316.77,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,5300.0,20.15,106794.99999999999,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,100.0,20.23,2023.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,1300.0,20.26,26338.000000000004,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,1700.0,20.12,34204.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,1800.0,20.2,36360.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,1835.0,20.27,37195.45,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,1800.0,20.32,36576.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,3080.0,20.25,62370.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,3249.0,20.1,65304.9,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,3300.0,20.19,66627.0,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,4610.0,20.18,93029.8,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,2957.0,20.24,59849.67999999999,"DALY, RICHARD J",Common Stock
2009-08-19,BR,"Director, Chief Executive Officer",SELL,5900.0,20.22,119298.0,"DALY, RICHARD J",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,3100.0,20.47,63457.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,1700.0,20.54,34918.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,600.0,20.48,12288.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,1900.0,20.53,39007.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,2100.0,20.52,43092.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,1600.0,20.49,32784.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,100.0,20.46,2046.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,200.0,20.55,4110.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,BUY,19655.0,17.9,351824.5,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,1100.0,20.56,22616.0,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,1048.0,20.51,21494.480000000003,"SHELDON, DAN",Common Stock
2009-08-27,BR,Corporate Vice President,SELL,5000.0,20.5,102500.0,"SHELDON, DAN",Common Stock
2009-09-30,BR,Director,BUY,758.7065,20.1,15250.000650000002,"BRUN, LESLIE A",Phantom Stock
2009-09-30,BR,Director,BUY,845.7711,20.1,16999.99911,"LEVINE, STUART R",Phantom Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,200.0,22.81,4562.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,200.0,22.75,4550.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,4983.0,22.86,113911.37999999999,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,4900.0,22.8,111720.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,3858.0,22.87,88232.46,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,3159.0,22.88,72277.92,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,1200.0,22.83,27395.999999999996,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,1000.0,22.84,22840.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,1014.0,22.76,23078.640000000003,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,900.0,22.8675,20580.75,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,900.0,22.9,20610.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,200.0,22.78,4556.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,300.0,22.74,6821.999999999999,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,400.0,22.89,9156.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,100.0,22.82,2282.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,Director,BUY,1084.0,23.0485,24984.574,"LEVINE, STUART R",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,700.0,22.85,15995.000000000002,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,800.0,22.91,18328.0,"WEINBACH, ARTHUR F",Common Stock
2009-11-10,BR,"Director, Executive Chairman",BUY,186.0,22.77,4235.22,"WEINBACH, ARTHUR F",Common Stock
2009-12-31,BR,Director,BUY,675.9752,22.56,15250.000511999999,"BRUN, LESLIE A",Phantom Stock
2009-12-31,BR,Director,BUY,753.5461,22.56,17000.000015999998,"LEVINE, STUART R",Phantom Stock
2010-01-01,BR,Corporate Vice President,SELL,4186.0,22.56,94436.15999999999,"BARRA, JOSEPH N",Common Stock
2010-01-01,BR,Corporate Vice President,SELL,828.0,22.56,18679.68,"MARCHESANI, CHARLES J",Common Stock
2010-02-08,BR,Director,BUY,200.0,21.3675,4273.5,"LEVINE, STUART R",Common Stock
2010-02-08,BR,Director,BUY,2135.0,21.368,45620.68,"LEVINE, STUART R",Common Stock
2010-02-10,BR,Director,BUY,400.0,21.14,8456.0,"DUELKS, ROBERT N",Common Stock
2010-02-10,BR,Director,BUY,1600.0,21.15,33840.0,"DUELKS, ROBERT N",Common Stock
2010-02-19,BR,Corporate Vice President,SELL,12207.0,21.65,264281.55,"SCAVELLI, GERARD F",Common Stock
2010-02-19,BR,Corporate Vice President,SELL,4200.0,21.66,90972.0,"SCAVELLI, GERARD F",Common Stock
2010-02-19,BR,Corporate Vice President,SELL,1013.0,21.67,21951.710000000003,"SCAVELLI, GERARD F",Common Stock
2010-02-19,BR,Corporate Vice President,SELL,752.0,21.68,16303.36,"SCAVELLI, GERARD F",Common Stock
2010-02-19,BR,Corporate Vice President,SELL,300.0,21.655,6496.5,"SCAVELLI, GERARD F",Common Stock
2010-02-19,BR,Corporate Vice President,SELL,200.0,21.75,4350.0,"SCAVELLI, GERARD F",Common Stock
