date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2012-06-19,PSX,Director,BUY,273.0,34.196,9335.508,"MCGRAW, HAROLD III",Common Stock
2013-01-15,PSX,Director,BUY,3285.0,51.765,170048.025,"WHITTINGTON, MARNA C",Common Stock
2013-01-15,PSX,Director,BUY,3285.0,51.765,170048.025,"LOWE, JOHN E",Common Stock
2013-01-31,PSX,Director,BUY,252.0,60.48,15240.96,"MCGRAW, HAROLD III",Common Stock
2013-02-01,PSX,Chief Financial Officer,SELL,4464.0,62.235,277817.04,"MAXWELL, GREGORY GENE",Common Stock
2013-02-01,PSX,Chief Financial Officer,BUY,16239.0,32.5075,527889.2925,"MAXWELL, GREGORY GENE",Common Stock
2013-02-07,PSX,"Executive VP, Refining",BUY,6422.0,62.17,399255.74,"ZIEMBA, LAWRENCE MICHAEL",Restricted Stock Units
2013-02-07,PSX,Executive Vice President,BUY,9785.0,62.17,608333.4500000001,"TAYLOR, TIMOTHY GARTH",Restricted Stock Units
2013-02-07,PSX,Chief Financial Officer,BUY,8619.0,62.17,535843.23,"MAXWELL, GREGORY GENE",Restricted Stock Units
2013-02-07,PSX,Senior VP and General Counsel,BUY,4191.0,62.17,260554.47,"JOHNSON, PAULA ANN",Restricted Stock Units
2013-02-07,PSX,Vice President and Controller,BUY,3180.0,62.17,197700.6,"JOHNSON, CHARLES DOUGLAS",Restricted Stock Units
2013-02-07,PSX,"Director, Chairman, CEO and President",BUY,42730.0,62.17,2656524.1,"GARLAND, GREG C.",Restricted Stock Units
2013-02-12,PSX,Senior VP and General Counsel,SELL,2927.0,64.28,188147.56,"JOHNSON, PAULA ANN",Restricted Stock Units
2013-02-12,PSX,Senior VP and General Counsel,SELL,798.0,64.28,51295.44,"JOHNSON, PAULA ANN",Common Stock
2013-02-12,PSX,Senior VP and General Counsel,BUY,2927.0,20.2606,59302.7762,"JOHNSON, PAULA ANN",Common Stock
2013-02-12,PSX,Senior VP and General Counsel,SELL,2915.0,64.28,187376.2,"JOHNSON, PAULA ANN",Restricted Stock Units
2013-02-12,PSX,Senior VP and General Counsel,BUY,2915.0,21.5595,62845.9425,"JOHNSON, PAULA ANN",Common Stock
2013-02-12,PSX,Senior VP and General Counsel,SELL,817.0,64.28,52516.76,"JOHNSON, PAULA ANN",Common Stock
2013-02-14,PSX,Senior VP and General Counsel,SELL,1165.0,64.335,74950.275,"JOHNSON, PAULA ANN",Restricted Stock Units
2013-02-14,PSX,Senior VP and General Counsel,BUY,1165.0,35.3703,41206.3995,"JOHNSON, PAULA ANN",Common Stock
2013-02-14,PSX,Senior VP and General Counsel,SELL,319.0,64.335,20522.864999999998,"JOHNSON, PAULA ANN",Common Stock
2013-02-28,PSX,Director,BUY,241.0,63.1325,15214.9325,"MCGRAW, HAROLD III",Common Stock
2013-03-28,PSX,Director,BUY,220.0,69.24,15232.8,"MCGRAW, HAROLD III",Common Stock
2013-04-23,PSX,Director,BUY,10.0,60.48,604.8,"MCGRAW, HAROLD III",Common Stock
2013-04-30,PSX,Director,BUY,249.0,61.1075,15215.7675,"MCGRAW, HAROLD III",Common Stock
2013-05-09,PSX,Director,SELL,6952.0,63.0287,438175.5224,"LOWE, JOHN E",Common Stock
2013-05-20,PSX,Director,SELL,5000.0,65.8185,329092.5,"LOWE, JOHN E",Common Stock
2013-05-30,PSX,Director,SELL,5000.0,66.872,334360.0,"LOWE, JOHN E",Common Stock
2013-05-31,PSX,Director,BUY,227.0,67.085,15228.294999999998,"MCGRAW, HAROLD III",Common Stock
2013-06-07,PSX,Director,BUY,3.0,66.19,198.57,"MCGRAW, HAROLD III",Common Stock
2013-06-28,PSX,Director,BUY,257.0,59.2605,15229.9485,"MCGRAW, HAROLD III",Common Stock
2013-07-31,PSX,Director,BUY,256.0,59.5499,15244.7744,"MCGRAW, HAROLD III",Common Stock
2013-08-30,PSX,Director,BUY,264.0,57.7225,15238.74,"MCGRAW, HAROLD III",Common Stock
2013-08-30,PSX,Director,BUY,265.0,57.485,15233.525,"MCGRAW, HAROLD III",Common Stock
2013-10-31,PSX,Director,BUY,235.0,64.9712,15268.232,"MCGRAW, HAROLD III",Common Stock
2013-11-05,PSX,Director,BUY,7760.0,64.4207,499904.632,"LOOMIS, WILLIAM R JR",Common Stock
2013-11-11,PSX,Director,SELL,5000.0,65.0026,325013.0,"LOWE, JOHN E",Common Stock
2013-11-29,PSX,Director,BUY,218.0,70.065,15274.17,"MCGRAW, HAROLD III",Common Stock
2013-12-31,PSX,Director,BUY,200.0,76.235,15247.0,"MCGRAW, HAROLD III",Common Stock
2014-01-01,PSX,Executive Vice President,BUY,15383.0,32.5075,500062.8725,"TAYLOR, TIMOTHY GARTH",Common Stock
2014-01-01,PSX,Executive Vice President,SELL,4610.0,76.235,351443.35,"TAYLOR, TIMOTHY GARTH",Common Stock
2014-01-15,PSX,Director,BUY,2248.0,75.6375,170033.1,"LOOMIS, WILLIAM R JR",Common Stock
2014-01-15,PSX,Director,BUY,2248.0,75.6375,170033.1,"FERGUSON, J BRIAN",Common Stock
2014-01-15,PSX,Director,BUY,2248.0,75.6375,170033.1,"TSCHINKEL, VICTORIA J",Common Stock
2014-01-15,PSX,Director,BUY,2248.0,75.6375,170033.1,"TILTON, GLENN F",Common Stock
2014-01-15,PSX,Director,BUY,2248.0,75.6375,170033.1,"LOWE, JOHN E",Common Stock
