date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-02-19,WSO,Senior Vice President,BUY,10000.0,52.57,525700.0,"LOGAN, BARRY S",Common Stock
2007-03-12,WSO,Chairman and CEO,BUY,69.0,47.16,3254.04,"NAHMAD, ALBERT H",Common Stock
2007-03-12,WSO,CFO / Treasurer,BUY,69.0,47.16,3254.04,"MENENDEZ, ANA M",Common Stock
2007-03-12,WSO,Senior Vice President,BUY,69.0,47.16,3254.04,"LOGAN, BARRY S",Common Stock
2007-06-07,WSO,Director,SELL,10000.0,11.79,117899.99999999999,"LOPEZ, VICTOR",Stock Option (right to buy)
2007-06-07,WSO,Director,SELL,25000.0,60.58,1514500.0,"LOPEZ, VICTOR",Common Stock
2007-06-07,WSO,Director,BUY,25000.0,11.79,294750.0,"LOPEZ, VICTOR",Common Stock
2007-06-07,WSO,Director,SELL,5000.0,11.79,58949.99999999999,"LOPEZ, VICTOR",Stock Option (right to buy)
2007-08-22,WSO,Director,SELL,10000.0,15.23,152300.0,"ALVAREZ, CESAR L",Stock Option (right to buy)
2007-08-22,WSO,Director,BUY,30000.0,15.23,456900.0,"ALVAREZ, CESAR L",Common Stock
2007-08-24,WSO,Director,BUY,741.0,48.41,35871.81,"BERNER, ROBERT L III",Common Stock
2007-08-24,WSO,Director,BUY,159.0,48.4,7695.599999999999,"BERNER, ROBERT L III",Common Stock
2007-08-24,WSO,Director,BUY,100.0,48.44,4844.0,"BERNER, ROBERT L III",Common Stock
2007-11-30,WSO,Director,BUY,3375.0,16.21,54708.75,"MOSS, BOB L",Common Stock
2007-11-30,WSO,Director,SELL,3375.0,36.25,122343.75,"MOSS, BOB L",Stock Option (right to buy)
2007-12-14,WSO,Director,BUY,1666.0,36.33,60525.78,"DICKINS, DENISE",Stock Option (right to buy)
2007-12-14,WSO,Director,BUY,1667.0,36.33,60562.11,"DICKINS, DENISE",Stock Option (right to buy)
2007-12-14,WSO,Director,BUY,1667.0,36.33,60562.11,"TAPELLA, GARY L",Stock Option (right to buy)
2007-12-14,WSO,Director,BUY,1666.0,36.33,60525.78,"TAPELLA, GARY L",Stock Option (right to buy)
2007-12-14,WSO,Director,BUY,1666.0,36.33,60525.78,"BERNER, ROBERT L III",Stock Option (right to buy)
2007-12-14,WSO,Director,BUY,1667.0,36.33,60562.11,"BERNER, ROBERT L III",Stock Option (right to buy)
2008-03-03,WSO,Senior Vice President,SELL,30000.0,16.67,500100.00000000006,"LOGAN, BARRY S",Stock Option (right to buy)
2008-03-03,WSO,Chairman and CEO,BUY,375000.0,16.67,6251250.000000001,"NAHMAD, ALBERT H",Class B Common Stock
