date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.76,45.76,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.79,45.79,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.8,45.8,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.86,45.86,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.87,45.87,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,655.0,46.19,30254.449999999997,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,509.0,46.2,23515.800000000003,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,425.0,46.22,19643.5,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,46.23,3929.5499999999997,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1104.0,46.24,51048.96,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,46.245,3930.825,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,340.0,46.09,15670.6,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,45.79,3892.15,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,45.8,3892.9999999999995,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,340.0,45.85,15589.0,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,45.86,3898.1,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,45.87,3898.95,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,45.94,3904.8999999999996,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,594.0,45.51,27032.94,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,17.0,46.01,782.17,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,170.0,45.53,7740.1,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.63,4563.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,98.0,45.66,4474.679999999999,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,200.0,45.67,9134.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,2.0,45.7,91.4,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.74,4574.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.84,4584.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.96,4596.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.965,4596.5,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.97,4597.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.0,4600.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.01,4601.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.02,4602.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,5700.0,0.45,2565.0,"IVERSEN, BERNT G II",Stock Option
2007-10-01,TDG,Chief Executive Officer,SELL,14.0,45.94,643.16,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,69.0,45.97,3171.93,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,28.0,45.99,1287.72,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,124.0,46.17,5725.08,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,8.0,46.2,369.6,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.92,45.92,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.94,45.94,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,45.96,45.96,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,6.0,45.97,275.82,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,3.0,45.99,137.97,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,1.0,46.0,46.0,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,8.0,45.58,364.64,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,11.0,46.02,506.22,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,4.0,46.03,184.12,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,5.0,46.05,230.25,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,764.0,46.17,35273.880000000005,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,300.0,45.62,13686.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,594.0,45.52,27038.88,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,200.0,45.61,9122.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,45.57,4557.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,255.0,45.535,11611.425,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,764.0,45.54,34792.56,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,679.0,45.56,30935.24,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,934.0,45.57,42562.38,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,509.0,45.58,23200.219999999998,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,594.0,45.59,27080.460000000003,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,509.0,45.6,23210.4,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,594.0,45.61,27092.34,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,509.0,45.62,23220.579999999998,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,255.0,45.63,11635.650000000001,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,85.0,45.63,3878.55,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,170.0,45.65,7760.5,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,340.0,45.67,15527.800000000001,"HOWLEY, W NICHOLAS",Common Stock
2007-10-01,TDG,Chief Executive Officer,SELL,26785.0,2.38,63748.299999999996,"HOWLEY, W NICHOLAS",Stock Option
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.1,4610.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,300.0,46.12,13836.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.14,4614.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,300.0,46.15,13845.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,200.0,46.16,9232.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.17,4617.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.18,4618.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,300.0,46.19,13857.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.2,4620.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,300.0,46.24,13872.0,"IVERSEN, BERNT G II",Common Stock
2007-10-01,TDG,"Pres., Champion Aerospace LLC",SELL,100.0,46.41,4641.0,"IVERSEN, BERNT G II",Common Stock
