date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-04-17,TMUS,Senior VP and CFO,BUY,10000.0,6.31,63099.99999999999,"CARTER, J BRAXTON II",Common Stock
2007-04-24,TMUS,Senior VP and CFO,BUY,501.0,7.13,3572.13,"CARTER, J BRAXTON II",Common Stock
2007-04-24,TMUS,Senior VP and CFO,SELL,47892.0,23.0,1101516.0,"CARTER, J BRAXTON II",Common Stock
2007-04-24,TMUS,"EVP, Market Operations, East",SELL,125289.0,23.0,2881647.0,"YOUNG, ROBERT ALLEN",Common Stock
2007-04-24,TMUS,"Director, 10% Owner, See Remarks",SELL,4188891.0,23.0,96344493.0,"PERRY, JAMES N JR",Common Stock
2007-04-24,TMUS,SVP/General Counsel/Secretary,BUY,32784.0,7.15,234405.6,"STACHIW, MARK ATKERSON",Common Stock
2007-04-24,TMUS,SVP/General Counsel/Secretary,BUY,33216.0,7.15,237494.40000000002,"STACHIW, MARK ATKERSON",Common Stock
2007-04-24,TMUS,Director,SELL,65388.0,23.0,1503924.0,"WADE, JAMES F",Common Stock
2007-04-24,TMUS,SVP/General Counsel/Secretary,SELL,66000.0,23.0,1518000.0,"STACHIW, MARK ATKERSON",Common Stock
2007-04-24,TMUS,Director,SELL,706287.0,23.0,16244601.0,"WADE, JAMES F",Common Stock
2007-04-24,TMUS,Director,SELL,1673604.0,23.0,38492892.0,"WADE, JAMES F",Common Stock
2007-04-24,TMUS,"SVP, Market Operations, West",SELL,48810.0,23.0,1122630.0,"KEYS, THOMAS CHRISTOPHER",Common Stock
2007-04-24,TMUS,"SVP, Market Operations, West",BUY,48810.0,7.13,348015.3,"KEYS, THOMAS CHRISTOPHER",Common Stock
2007-04-24,TMUS,"Director, President, CEO and Chairman",SELL,270000.0,23.0,6210000.0,"LINQUIST, ROGER D",Common Stock
2007-04-24,TMUS,"Director, President, CEO and Chairman",SELL,122847.0,23.0,2825481.0,"LINQUIST, ROGER D",Common Stock
2007-04-24,TMUS,"EVP, Market Operations, East",BUY,13887.0,7.13,99014.31,"YOUNG, ROBERT ALLEN",Common Stock
2007-04-24,TMUS,Director,SELL,301758.0,23.0,6940434.0,"WADE, JAMES F",Common Stock
2007-11-19,TMUS,Director,SELL,42862.0,17.84,764658.08,"PATTERSON, ARTHUR C",Common Stock
2007-11-19,TMUS,Director,BUY,137.0,17.84,2444.08,"PATTERSON, ARTHUR C",Common Stock
2007-11-19,TMUS,Director,BUY,45675.0,17.84,814842.0,"PATTERSON, ARTHUR C",Common Stock
2007-11-19,TMUS,Director,SELL,2065749.0,17.84,36852962.16,"PATTERSON, ARTHUR C",Common Stock
2007-11-19,TMUS,Director,BUY,849.0,17.84,15146.16,"SCULLEY, JOHN",Common Stock
2007-11-19,TMUS,Director,SELL,83443.0,17.84,1488623.1199999999,"PATTERSON, ARTHUR C",Common Stock
2007-11-19,TMUS,Director,BUY,374.0,17.84,6672.16,"PATTERSON, ARTHUR C",Common Stock
2007-11-26,TMUS,Director,BUY,138.0,15.97,2203.86,"PATTERSON, ARTHUR C",Common Stock
2007-11-26,TMUS,Director,SELL,42862.0,15.97,684506.14,"PATTERSON, ARTHUR C",Common Stock
2007-11-26,TMUS,Director,BUY,374.0,15.97,5972.780000000001,"PATTERSON, ARTHUR C",Common Stock
2007-11-26,TMUS,Director,BUY,137.0,15.97,2187.89,"PATTERSON, ARTHUR C",Common Stock
