date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-10-01,DLTR,Director,BUY,178.84,33.55,6000.081999999999,"WURTZEL, ALAN L",Common stock (deferred)
2003-10-01,DLTR,Director,BUY,178.84,33.55,6000.081999999999,"LESSER, RICHARD G",Common stock (deferred)
2003-10-01,DLTR,Director,BUY,134.13,33.55,4500.0615,"SCOTT, EILEEN R",Common stock (deferred)
2003-10-01,DLTR,Director,BUY,587.0,11.0733,6500.0271,"SAUNDERS, THOMAS A",Stock option
2003-10-14,DLTR,Director,SELL,50000.0,35.6728,1783640.0,"PERRY, J DOUGLAS",Common stock
2003-10-14,DLTR,Director,SELL,40000.0,35.6728,1426912.0,"PERRY, J DOUGLAS",Common stock
2003-10-21,DLTR,Chief Financial Officer,BUY,10000.0,17.0,170000.0,"COBLE, FREDERICK C",Common stock
2003-10-21,DLTR,Chief Financial Officer,BUY,25000.0,9.9259,248147.5,"COBLE, FREDERICK C",Common stock
2003-10-21,DLTR,Chief Financial Officer,SELL,10000.0,17.0,170000.0,"COBLE, FREDERICK C",Stock options (right to buy)
2003-10-21,DLTR,Chief Financial Officer,SELL,35000.0,36.79,1287650.0,"COBLE, FREDERICK C",Common stock
2003-10-21,DLTR,Chief Financial Officer,SELL,25000.0,9.9259,248147.5,"COBLE, FREDERICK C",Stock options (right to buy)
2004-01-01,DLTR,Director,BUY,199.53,30.07,5999.8671,"LESSER, RICHARD G",Common Stock (deferred)
2004-01-01,DLTR,Director,BUY,133.02,30.07,3999.9114000000004,"PERRY, J DOUGLAS",Common stock (deferred)
2004-01-01,DLTR,Director,BUY,199.53,30.07,5999.8671,"WURTZEL, ALAN L",Common stock (deferred)
2004-01-01,DLTR,Director,BUY,149.65,30.07,4499.9755000000005,"SCOTT, EILEEN R",Common stock (deferred)
2004-01-01,DLTR,Director,BUY,655.0,9.9231,6499.6305,"SAUNDERS, THOMAS A",Stock options
2004-04-01,DLTR,Director,BUY,194.43,30.86,6000.1098,"WURTZEL, ALAN L",Common Stock (deferred)
2004-04-01,DLTR,Director,BUY,145.82,30.86,4500.0052,"SCOTT, EILEEN R",Common Stock (deferred)
2004-04-01,DLTR,Director,BUY,129.62,30.86,4000.0732000000003,"PERRY, J DOUGLAS",Common Stock (deferred)
2004-04-01,DLTR,Director,BUY,194.43,30.86,6000.1098,"LESSER, RICHARD G",Common stock (deferred)
2004-04-01,DLTR,Director,BUY,638.0,10.1881,6500.0078,"SAUNDERS, THOMAS A",Stock Options
2004-06-21,DLTR,"Director, Chairman of the Board",SELL,51300.0,27.8825,1430372.25,"BROCK, MACON F JR",Common Stock
2004-06-21,DLTR,"Director, Chairman of the Board",SELL,30000.0,27.7239,831717.0,"BROCK, MACON F JR",Common Stock
2004-06-22,DLTR,"Director, Chairman of the Board",SELL,30000.0,27.4702,824106.0,"BROCK, MACON F JR",Common Stock
2004-06-22,DLTR,"Director, Chairman of the Board",SELL,98700.0,27.4784,2712118.08,"BROCK, MACON F JR",Common Stock
2004-07-01,DLTR,Director,BUY,718.0,9.0529,6499.9821999999995,"SAUNDERS, THOMAS A",Stock Options (Right to buy)
2004-07-01,DLTR,HUMAN RESOURCES,BUY,4500.0,17.0,76500.0,"FOTHERGILL, JAMES E",Common Stock
2004-07-01,DLTR,HUMAN RESOURCES,SELL,4500.0,27.236,122562.0,"FOTHERGILL, JAMES E",Common Stock
2004-07-01,DLTR,HUMAN RESOURCES,SELL,4500.0,17.0,76500.0,"FOTHERGILL, JAMES E",Stock Options (Right to buy)
