date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2022-08-19,SYM,See Remarks,SELL,42000.0,14.489,608538.0,"DUNN, MICHAEL DAVID",Class A Common Stock
2022-08-22,SYM,See Remarks,SELL,34436.0,13.1893,454186.7348,"DUNN, MICHAEL DAVID",Class A Common Stock
2022-08-23,SYM,See Remarks,SELL,28127.0,12.9763,364984.3901,"DUNN, MICHAEL DAVID",Class A Common Stock
2022-08-24,SYM,See Remarks,SELL,21898.0,13.222,289535.35599999997,"DUNN, MICHAEL DAVID",Class A Common Stock
2022-12-07,SYM,See Remarks,SELL,5000.0,11.3303,56651.5,"DUNN, MICHAEL DAVID",Class A Common Stock
2022-12-30,SYM,Chief Strategy Officer,BUY,1193.0,10.15,12108.95,"BOYD, WILLIAM M III",Class A Common Stock
2022-12-30,SYM,Chief Financial Officer,BUY,426.0,10.15,4323.900000000001,"ERNST, THOMAS C JR",Class A Common Stock
2023-01-01,SYM,See Remarks,SELL,6034.0,11.94,72045.95999999999,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-01-01,SYM,See Remarks,SELL,39699.0,11.94,474006.06,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-01-01,SYM,See Remarks,SELL,4327.0,11.94,51664.38,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-01-03,SYM,See Remarks,SELL,6034.0,12.04,72649.36,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-01-03,SYM,See Remarks,SELL,4327.0,12.04,52097.079999999994,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-01-03,SYM,See Remarks,SELL,39018.0,12.04,469776.72,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-02-02,SYM,See Remarks,SELL,39862.0,15.7448,627619.2176,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-02-02,SYM,See Remarks,SELL,7338.0,15.1432,111120.8016,"DUNN, MICHAEL DAVID",Class A Common Stock
2023-02-02,SYM,See Remarks,SELL,32800.0,14.3615,471057.2,"DUNN, MICHAEL DAVID",Class A Common Stock
