date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-11-01,NWE,"Director, President & CEO",SELL,1301.0,29.4,38249.4,"HANSON, MICHAEL J",COMMON STOCK
2005-11-01,NWE,VP - Chief Financial Officer,SELL,567.0,29.4,16669.8,"BIRD, BRIAN B",COMMON STOCK
2005-11-01,NWE,VP Gov. & Regulatory Affairs,SELL,116.0,29.4,3410.3999999999996,"CORCORAN, PATRICK R",COMMON STOCK
2005-11-01,NWE,VP Wholesale Operations,SELL,115.0,29.4,3381.0,"GATES, DAVID G",COMMON STOCK
2005-11-01,NWE,VP Information Technology,SELL,145.0,29.4,4263.0,"THIELBAR, BART A",COMMON STOCK
2005-11-01,NWE,VP- General Counsel,SELL,182.0,29.4,5350.8,"KNAPP, THOMAS J",COMMON STOCK
2005-11-01,NWE,VP Retail Operations,SELL,144.0,29.4,4233.599999999999,"POHL, CURTIS T",COMMON STOCK
2005-11-01,NWE,VP Cust. Care & Communications,SELL,91.0,29.4,2675.4,"SCHROEPPEL, BOBBI L",COMMON STOCK
2005-11-01,NWE,Director,BUY,42.0,29.75,1249.5,"JOHNSON, JULIA L",DEFERRED STOCK UNIT
2005-11-01,NWE,Director,BUY,84.0,29.75,2499.0,"MASLOWE, PHILIP L",DEFERRED STOCK UNIT
2005-11-01,NWE,Controller,SELL,42.0,29.4,1234.8,"KLIEWER, KENDALL",COMMON STOCK
2005-11-03,NWE,Director,SELL,15.0,28.99,434.84999999999997,"ADIK, STEPHEN P",COMMON STOCK
2005-11-30,NWE,Controller,SELL,589.0,31.37,18476.93,"KLIEWER, KENDALL",COMMON STOCK
2005-12-01,NWE,Director,BUY,1000.0,27.51,27510.0,"DRAPER, E LINN JR",COMMON STOCK
2005-12-01,NWE,Director,BUY,1000.0,27.51,27510.0,"MCNEILL, CORBIN A JR",COMMON STOCK
2005-12-01,NWE,Director,BUY,1000.0,27.51,27510.0,"FOSSEL, JON S",COMMON
2005-12-01,NWE,Director,BUY,1000.0,27.51,27510.0,"ADIK, STEPHEN P",COMMON STOCK
2005-12-01,NWE,Director,BUY,283.0,30.98,8767.34,"JOHNSON, JULIA L",DEFERRED STOCK UNITS
2005-12-01,NWE,Director,BUY,1000.0,27.51,27510.0,"MASLOWE, PHILIP L",COMMON
2005-12-01,NWE,Director,BUY,242.0,30.98,7497.16,"MASLOWE, PHILIP L",DEFERRED STOCK UNITS
2005-12-01,NWE,Director,BUY,1000.0,27.51,27510.0,"JOHNSON, JULIA L",COMMON STOCK
2006-01-01,NWE,Director,BUY,128.0,31.07,3976.96,"JOHNSON, JULIA L",DEFERRED STOCK UNIT
2006-01-01,NWE,Director,BUY,69.0,31.07,2143.83,"DRAPER, E LINN JR",DEFERRED STOCK UNIT
2006-01-01,NWE,Director,BUY,212.0,31.07,6586.84,"MASLOWE, PHILIP L",DEFERRED STOCK UNIT
2006-01-01,NWE,Director,BUY,39.0,31.07,1211.73,"ADIK, STEPHEN P",DEFERRED STOCK UNIT
2006-03-03,NWE,Director,BUY,2909.0,31.34,91168.06,"JOHNSON, JULIA L",COMMON STOCK
2006-03-03,NWE,Director,BUY,2263.0,31.34,70922.42,"ADIK, STEPHEN P",COMMON STOCK
2006-03-03,NWE,Director,BUY,3000.0,31.52,94560.0,"PEOPLES, DENTON LOUIS",COMMON STOCK
2006-03-03,NWE,Director,BUY,2000.0,31.19,62380.0,"FOSSEL, JON S",COMMON STOCK
2006-03-03,NWE,Director,BUY,2954.0,31.34,92578.36,"MASLOWE, PHILIP L",COMMON STOCK
2006-03-03,NWE,Director,BUY,3798.0,31.34,119029.31999999999,"DRAPER, E LINN JR",COMMON STOCK
2006-04-01,NWE,Director,BUY,1204.0,31.14,37492.56,"MASLOWE, PHILIP L",COMMON STOCK
2006-04-01,NWE,Director,BUY,959.0,31.14,29863.260000000002,"JOHNSON, JULIA L",COMMON STOCK
2006-04-01,NWE,Director,BUY,107.0,31.14,3331.98,"DRAPER, E LINN JR",COMMON STOCK
2006-04-01,NWE,Director,BUY,62.0,31.14,1930.68,"ADIK, STEPHEN P",COMMON STOCK
2006-04-25,NWE,Director,SELL,10.0,32.09,320.90000000000003,"ADIK, STEPHEN P",COMMON STOCK
2006-04-26,NWE,10% Owner,SELL,4375000.0,34.96,152950000.0,"HARBINGER, CAPITAL PARTNERS MASTER FUND I, LTD.",Common Stock
2006-04-26,NWE,10% Owner,SELL,159154.0,35.05,5578347.699999999,"HARBINGER, CAPITAL PARTNERS MASTER FUND I, LTD.",Common Stock
2006-04-26,NWE,10% Owner,SELL,375000.0,35.03,13136250.0,"HARBINGER, CAPITAL PARTNERS MASTER FUND I, LTD.",Common Stock
2006-04-26,NWE,10% Owner,SELL,90846.0,35.05,3184152.3,"HARBINGER, CAPITAL PARTNERS MASTER FUND I, LTD.",Common Stock
2006-04-28,NWE,10% Owner,SELL,1502986.0,9.35,14052919.1,"HARBINGER, CAPITAL PARTNERS MASTER FUND I, LTD.",Warrants
2006-04-28,NWE,10% Owner,SELL,22381.0,9.35,209262.35,"HARBINGER, CAPITAL PARTNERS MASTER FUND I, LTD.",Warrants
2006-05-01,NWE,Director,BUY,711.0,35.13,24977.43,"DRAPER, E LINN JR",COMMON STOCK
2006-05-01,NWE,Director,BUY,391.0,35.13,13735.830000000002,"JOHNSON, JULIA L",COMMON STOCK
2006-05-01,NWE,Director,BUY,576.0,35.13,20234.88,"MASLOWE, PHILIP L",COMMON STOCK
2006-05-01,NWE,Director,BUY,235.0,35.13,8255.550000000001,"ADIK, STEPHEN P",COMMON STOCK
2006-06-01,NWE,Director,BUY,360.0,34.8,12527.999999999998,"JOHNSON, JULIA L",COMMON STOCK
2006-06-01,NWE,Director,SELL,10.0,34.71,347.1,"ADIK, STEPHEN P",COMMON STOCK
2006-06-01,NWE,Director,BUY,503.0,34.8,17504.399999999998,"MASLOWE, PHILIP L",COMMON STOCK
2006-07-01,NWE,Director,BUY,240.0,34.35,8244.0,"MASLOWE, PHILIP L",COMMON STOCK
2006-07-01,NWE,Director,BUY,59.0,34.35,2026.65,"ADIK, STEPHEN P",COMMON STOCK
2006-07-01,NWE,Director,BUY,104.0,34.35,3572.4,"DRAPER, E LINN JR",COMMON STOCK
2006-07-01,NWE,Director,BUY,230.0,34.35,7900.5,"JOHNSON, JULIA L",COMMON STOCK
2006-08-01,NWE,Director,BUY,367.0,34.7,12734.900000000001,"MASLOWE, PHILIP L",COMMON STOCK
2006-08-01,NWE,Director,BUY,180.0,34.7,6246.000000000001,"JOHNSON, JULIA L",COMMON STOCK
2006-08-01,NWE,Director,BUY,721.0,34.7,25018.7,"DRAPER, E LINN JR",COMMON STOCK
2006-08-01,NWE,Director,BUY,238.0,34.7,8258.6,"ADIK, STEPHEN P",COMMON STOCK
2006-08-11,NWE,VP - Administrative Services,BUY,100.0,34.87,3486.9999999999995,"TRANDEM, GREGORY G A",COMMON STOCK
2006-08-11,NWE,VP - Administrative Services,BUY,1400.0,34.86,48804.0,"TRANDEM, GREGORY G A",COMMON STOCK
2006-09-01,NWE,Director,BUY,215.0,34.84,7490.6,"MASLOWE, PHILIP L",COMMON STOCK
2006-09-01,NWE,Director,BUY,215.0,34.84,7490.6,"JOHNSON, JULIA L",COMMON STOCK
2006-10-01,NWE,Director,BUY,161.0,34.98,5631.78,"JOHNSON, JULIA L",COMMON STOCK
2006-10-01,NWE,Director,BUY,171.0,34.98,5981.579999999999,"MASLOWE, PHILIP L",COMMON STOCK
2006-10-01,NWE,Director,BUY,61.0,34.98,2133.7799999999997,"ADIK, STEPHEN P",COMMON STOCK
2006-10-01,NWE,Director,BUY,110.0,34.98,3847.7999999999997,"DRAPER, E LINN JR",COMMON STOCK
2006-11-01,NWE,VP Wholesale Operations,SELL,230.0,35.41,8144.299999999999,"GATES, DAVID G",COMMON STOCK
2006-11-01,NWE,"Director, President & CEO",SELL,2603.0,35.41,92172.23,"HANSON, MICHAEL J",COMMON STOCK
2006-11-01,NWE,Director,BUY,706.0,35.38,24978.280000000002,"DRAPER, E LINN JR",COMMON STOCK
2006-11-01,NWE,VP - Chief Financial Officer,SELL,1134.0,35.41,40154.939999999995,"BIRD, BRIAN B",COMMON STOCK
2006-11-01,NWE,VP Gov. & Regulatory Affairs,SELL,233.0,35.41,8250.529999999999,"CORCORAN, PATRICK R",COMMON STOCK
2006-11-01,NWE,VP- General Counsel,SELL,364.0,35.41,12889.239999999998,"KNAPP, THOMAS J",COMMON STOCK
2006-11-01,NWE,VP - Administrative Services,SELL,283.0,35.41,10021.029999999999,"TRANDEM, GREGORY G A",COMMON STOCK
2006-11-01,NWE,VP Cust. Care & Communications,SELL,182.0,35.41,6444.619999999999,"SCHROEPPEL, BOBBI L",COMMON STOCK
2006-11-01,NWE,VP Information Technology,SELL,290.0,35.41,10268.9,"THIELBAR, BART A",COMMON STOCK
2006-11-01,NWE,VP & Controller,SELL,84.0,35.41,2974.4399999999996,"KLIEWER, KENDALL",COMMON STOCK
2006-11-01,NWE,Director,BUY,233.0,35.38,8243.54,"ADIK, STEPHEN P",COMMON STOCK
2006-11-01,NWE,Director,BUY,389.0,35.38,13762.820000000002,"JOHNSON, JULIA L",COMMON STOCK
2006-11-01,NWE,Director,BUY,502.0,35.38,17760.760000000002,"MASLOWE, PHILIP L",COMMON STOCK
2006-11-01,NWE,VP Retail Operations,SELL,288.0,35.41,10198.079999999998,"POHL, CURTIS T",COMMON STOCK
2006-11-06,NWE,VP Cust. Care & Communications,BUY,3970.0,35.53,141054.1,"SCHROEPPEL, BOBBI L",COMMON STOCK
2006-11-06,NWE,Director,BUY,7500.0,35.53,266475.0,"ADIK, STEPHEN P",COMMON STOCK
2006-11-06,NWE,Director,BUY,7500.0,35.53,266475.0,"DRAPER, E LINN JR",COMMON STOCK
2006-11-06,NWE,VP - Administrative Services,BUY,7628.0,35.53,271022.84,"TRANDEM, GREGORY G A",COMMON STOCK
2006-11-06,NWE,VP & Controller,BUY,5142.0,35.53,182695.26,"KLIEWER, KENDALL",COMMON STOCK
2006-11-06,NWE,VP Information Technology,BUY,5726.0,35.53,203444.78,"THIELBAR, BART A",COMMON STOCK
2006-11-06,NWE,VP Retail Operations,BUY,6551.0,35.53,232757.03,"POHL, CURTIS T",COMMON STOCK
2006-11-06,NWE,Director,BUY,7500.0,35.53,266475.0,"FOSSEL, JON S",COMON STOCK
2006-11-06,NWE,VP- General Counsel,BUY,9829.0,35.53,349224.37,"KNAPP, THOMAS J",COMMON STOCK
2006-11-06,NWE,VP Gov. & Regulatory Affairs,BUY,3918.0,35.53,139206.54,"CORCORAN, PATRICK R",COMMON STOCK
2006-11-06,NWE,VP - Chief Financial Officer,BUY,13568.0,35.53,482071.04000000004,"BIRD, BRIAN B",COMMON STOCK
2006-11-06,NWE,"Director, President & CEO",BUY,28862.0,35.53,1025466.86,"HANSON, MICHAEL J",COMMON STOCK
2006-11-06,NWE,Director,BUY,7500.0,35.53,266475.0,"MASLOWE, PHILIP L",COMMON STOCK
2006-11-06,NWE,Director,BUY,7500.0,35.53,266475.0,"PEOPLES, DENTON LOUIS",COMMON STOCK
2006-11-06,NWE,Director,BUY,7500.0,35.53,266475.0,"JOHNSON, JULIA L",COMMON STOCK
2006-11-06,NWE,VP Wholesale Operations,BUY,5740.0,35.53,203942.2,"GATES, DAVID G",COMMON STOCK
2006-12-01,NWE,Director,BUY,70.0,35.76,2503.2,"JOHNSON, JULIA L",COMMON
2006-12-01,NWE,Director,BUY,70.0,35.76,2503.2,"MASLOWE, PHILIP L",COMMON
2007-01-02,NWE,Director,BUY,116.0,35.38,4104.08,"DRAPER, E LINN JR",COMMON STOCK
2007-01-02,NWE,Director,BUY,63.0,35.38,2228.94,"ADIK, STEPHEN P",COMMON STOCK
2007-01-02,NWE,Director,BUY,317.0,35.38,11215.460000000001,"MASLOWE, PHILIP L",COMMON STOCK
2007-01-02,NWE,Director,BUY,235.0,35.38,8314.300000000001,"JOHNSON, JULIA L",COMMON STOCK
2007-01-02,NWE,Director,BUY,2000.0,35.38,70760.0,"FOSSEL, JON S",COMMON STOCK
2007-02-01,NWE,Director,BUY,2342.0,35.86,83984.12,"PEOPLES, DENTON LOUIS",COMMON
2007-02-01,NWE,Director,BUY,6197.0,35.86,222224.41999999998,"DRAPER, E LINN JR",COMMON
2007-02-01,NWE,Director,BUY,2439.0,35.86,87462.54,"MASLOWE, PHILIP L",COMMON
2007-02-01,NWE,Director,BUY,2341.0,35.86,83948.26,"JOHNSON, JULIA L",COMMON
2007-02-01,NWE,Director,BUY,2230.0,35.86,79967.8,"ADIK, STEPHEN P",COMMON
2007-02-07,NWE,Director,BUY,220.0,31.81,6998.2,"PEOPLES, DENTON LOUIS",COMMON
2007-03-01,NWE,Director,BUY,277.0,36.06,9988.62,"JOHNSON, JULIA L",COMMON
2007-03-01,NWE,Director,BUY,277.0,36.06,9988.62,"PEOPLES, DENTON LOUIS",COMMON
2007-03-01,NWE,Director,BUY,277.0,36.06,9988.62,"MASLOWE, PHILIP L",COMMON
2007-04-02,NWE,Director,BUY,188.0,35.43,6660.84,"MASLOWE, PHILIP L",COMMON
2007-04-02,NWE,Director,BUY,79.0,35.43,2798.97,"PEOPLES, DENTON LOUIS",COMMON
2007-04-02,NWE,Director,BUY,171.0,35.43,6058.53,"DRAPER, E LINN JR",COMMON
2007-04-02,NWE,Director,BUY,83.0,35.43,2940.69,"ADIK, STEPHEN P",COMMON
2007-04-02,NWE,Director,BUY,175.0,35.43,6200.25,"JOHNSON, JULIA L",COMMON
2007-05-01,NWE,Director,BUY,221.0,35.14,7765.9400000000005,"MASLOWE, PHILIP L",COMMON
2007-05-01,NWE,Director,BUY,235.0,35.14,8257.9,"PEOPLES, DENTON LOUIS",COMMON
2007-05-01,NWE,Director,BUY,711.0,35.14,24984.54,"DRAPER, E LINN JR",COMMON
2007-05-01,NWE,Director,BUY,235.0,35.14,8257.9,"ADIK, STEPHEN P",COMMON
2007-05-01,NWE,Director,BUY,178.0,35.14,6254.92,"JOHNSON, JULIA L",COMMON
2007-06-01,NWE,Director,BUY,182.0,32.96,5998.72,"MASLOWE, PHILIP L",COMMON
2007-06-01,NWE,Director,BUY,121.0,32.96,3988.1600000000003,"JOHNSON, JULIA L",COMMON
2007-06-01,NWE,Director,BUY,243.0,32.96,8009.280000000001,"PEOPLES, DENTON LOUIS",COMMON
2007-07-02,NWE,Director,BUY,199.0,31.81,6330.19,"DRAPER, E LINN JR",COMMON
2007-07-02,NWE,Director,BUY,95.0,31.81,3021.95,"ADIK, STEPHEN P",COMMMON
2007-07-02,NWE,Director,BUY,341.0,31.81,10847.21,"MASLOWE, PHILIP L",COMMON
2007-07-02,NWE,Director,BUY,262.0,31.81,8334.22,"JOHNSON, JULIA L",COMMON
2007-07-02,NWE,Director,BUY,220.0,31.81,6998.2,"PEOPLES, DENTON LOUIS",COMMON
2007-08-01,NWE,Director,BUY,379.0,27.06,10255.74,"JOHNSON, JULIA L",COMMON
2007-08-01,NWE,Director,BUY,508.0,27.06,13746.48,"MASLOWE, PHILIP L",COMMON
2007-08-01,NWE,Director,BUY,305.0,27.06,8253.3,"ADIK, STEPHEN P",COMMON
2007-08-01,NWE,Director,BUY,924.0,27.06,25003.44,"DRAPER, E LINN JR",COMMON
2007-08-01,NWE,Director,BUY,526.0,27.06,14233.56,"PEOPLES, DENTON LOUIS",COMMON
2007-09-04,NWE,Director,BUY,224.0,26.84,6012.16,"PEOPLES, DENTON LOUIS",COMMON
2007-09-04,NWE,Director,BUY,224.0,26.84,6012.16,"JOHNSON, JULIA L",COMMON
2007-09-04,NWE,Director,BUY,224.0,26.84,6012.16,"MASLOWE, PHILIP L",COMMON
2007-10-01,NWE,Director,BUY,202.0,27.17,5488.34,"MASLOWE, PHILIP L",COMMON STOCK
2007-10-01,NWE,Director,BUY,261.0,27.17,7091.370000000001,"DRAPER, E LINN JR",COMMON STOCK
2007-10-01,NWE,Director,BUY,123.0,27.17,3341.9100000000003,"ADIK, STEPHEN P",COMMON STOCK
2007-10-01,NWE,Director,BUY,180.0,27.17,4890.6,"JOHNSON, JULIA L",COMMON STOCK
2007-10-01,NWE,Director,BUY,50.0,27.17,1358.5,"PEOPLES, DENTON LOUIS",COMMON STOCK
2007-11-01,NWE,Director,BUY,589.0,27.58,16244.619999999999,"JOHNSON, JULIA L",COMMON
2007-11-01,NWE,Director,BUY,299.0,27.58,8246.42,"ADIK, STEPHEN P",COMMON
2007-11-01,NWE,Director,BUY,589.0,27.58,16244.619999999999,"PEOPLES, DENTON LOUIS",COMMON
2007-11-01,NWE,"Director, President & CEO",SELL,3771.0,27.44,103476.24,"HANSON, MICHAEL J",COMMON
2007-11-01,NWE,Director,BUY,644.0,27.58,17761.52,"MASLOWE, PHILIP L",COMMON
2007-11-01,NWE,Director,BUY,907.0,27.58,25015.059999999998,"DRAPER, E LINN JR",COMMON
2007-11-01,NWE,VP - Chief Financial Officer,SELL,1532.0,27.44,42038.08,"BIRD, BRIAN B",COMMON
2007-11-01,NWE,VP Cust. Care & Communications,SELL,298.0,27.44,8177.120000000001,"SCHROEPPEL, BOBBI L",COMMON
2007-11-01,NWE,VP - Administrative Services,SELL,558.0,27.44,15311.52,"TRANDEM, GREGORY G A",COMMON
2007-11-01,NWE,VP Gov. & Regulatory Affairs,SELL,374.0,27.44,10262.560000000001,"CORCORAN, PATRICK R",COMMON
2007-11-01,NWE,VP & Controller,SELL,235.0,27.44,6448.400000000001,"KLIEWER, KENDALL",COMMON
2007-11-01,NWE,VP Wholesale Operations,SELL,437.0,27.44,11991.28,"GATES, DAVID G",COMMON
2007-11-01,NWE,VP- General Counsel,SELL,739.0,27.44,20278.16,"KNAPP, THOMAS J",COMMON
2007-11-01,NWE,VP Retail Operations,SELL,524.0,27.44,14378.560000000001,"POHL, CURTIS T",COMMON
2007-11-27,NWE,Director,SELL,3500.0,27.2806,95482.1,"FOSSEL, JON S",COMMON STOCK
2007-12-03,NWE,Director,BUY,144.0,27.85,4010.4,"JOHNSON, JULIA L",COMMON STOCK
2007-12-03,NWE,Director,BUY,144.0,27.85,4010.4,"MASLOWE, PHILIP L",COMMON STOCK
2007-12-03,NWE,Director,BUY,144.0,27.85,4010.4,"PEOPLES, DENTON LOUIS",COMMON STOCK
2008-01-02,NWE,Director,BUY,132.0,29.5,3894.0,"PEOPLES, DENTON LOUIS",COMMON STOCK
2008-01-02,NWE,Director,BUY,207.0,29.5,6106.5,"MASLOWE, PHILIP L",COMMON STOCK
2008-01-02,NWE,Director,BUY,2000.0,29.5,59000.0,"FOSSEL, JON S",COMMON STOCK
2008-01-02,NWE,Director,BUY,263.0,29.5,7758.5,"DRAPER, E LINN JR",COMMON STOCK
2008-01-02,NWE,Director,BUY,128.0,29.5,3776.0,"ADIK, STEPHEN P",COMMON STOCK
2008-01-02,NWE,Director,BUY,254.0,29.5,7493.0,"JOHNSON, JULIA L",COMMON STOCK
2008-02-01,NWE,Director,BUY,2000.0,28.9,57800.0,"PEOPLES, DENTON LOUIS",COMMON STOCK
2008-02-01,NWE,Director,BUY,2000.0,28.9,57800.0,"MASLOWE, PHILIP L",COMMON STOCK
2008-02-01,NWE,Director,BUY,2268.0,28.9,65545.2,"JOHNSON, JULIA L",COMMON STOCK
2008-02-01,NWE,Director,BUY,2303.0,28.9,66556.7,"ADIK, STEPHEN P",COMMON STOCK
2008-02-01,NWE,Director,BUY,3865.0,28.9,111698.5,"DRAPER, E LINN JR",COMMON STOCK
2008-03-01,NWE,Director,BUY,388.0,25.79,10006.52,"JOHNSON, JULIA L",COMMON STOCK
2008-04-01,NWE,Director,BUY,107.0,24.37,2607.59,"PEOPLES, DENTON LOUIS",COMMON STOCK
2008-04-01,NWE,Director,BUY,188.0,24.37,4581.56,"ADIK, STEPHEN P",COMMON STOCK
2008-04-01,NWE,Director,BUY,346.0,24.37,8432.02,"JOHNSON, JULIA L",COMMON STOCK
2008-04-01,NWE,Director,BUY,374.0,24.37,9114.380000000001,"DRAPER, E LINN JR",COMMON STOCK
2008-04-01,NWE,Director,BUY,281.0,24.37,6847.97,"MASLOWE, PHILIP L",COMMON STOCK
2008-05-01,NWE,Director,BUY,1008.0,24.82,25018.56,"DRAPER, E LINN JR",COMMON STOCK
2008-05-01,NWE,Director,BUY,312.0,24.82,7743.84,"JOHNSON, JULIA L",COMMON STOCK
2008-05-01,NWE,Director,BUY,352.0,24.82,8736.64,"ADIK, STEPHEN P",COMMON STOCK
2008-05-05,NWE,VP Gen Counsel & Corp Sec,BUY,1500.0,24.9,37350.0,"CRAMBLIT, MIGGIE E",COMMON STOCK
2008-05-30,NWE,Director,SELL,1000.0,26.43,26430.0,"FOSSEL, JON S",COMMON STOCK
2008-05-30,NWE,Director,SELL,2000.0,26.45,52900.0,"FOSSEL, JON S",COMMON STOCK
2008-06-02,NWE,Director,BUY,377.0,26.51,9994.27,"JOHNSON, JULIA L",COMMON STOCK
2008-07-01,NWE,Director,BUY,503.0,25.42,12786.26,"JOHNSON, JULIA L",COMMON STOCK
2008-07-01,NWE,Director,BUY,104.0,25.42,2643.6800000000003,"PEOPLES, DENTON LOUIS",COMMON STOCK
2008-07-01,NWE,Director,BUY,377.0,25.42,9583.34,"DRAPER, E LINN JR",COMMON STOCK
2008-07-01,NWE,Director,BUY,187.0,25.42,4753.54,"ADIK, STEPHEN P",COMMON STOCK
2008-07-01,NWE,Director,BUY,273.0,25.42,6939.660000000001,"MASLOWE, PHILIP L",COMMON STOCK
2008-08-01,NWE,Director,BUY,353.0,24.77,8743.81,"ADIK, STEPHEN P",COMMON
2008-08-01,NWE,Director,BUY,1009.0,24.77,24992.93,"DRAPER, E LINN JR",COMMON
2008-08-01,NWE,Director,BUY,555.0,24.77,13747.35,"JOHNSON, JULIA L",COMMON
2008-08-28,NWE,Former Officer and Director,SELL,2338.0,25.88,60507.439999999995,"HANSON, MICHAEL J",COMMON STOCK
2008-09-01,NWE,Director,BUY,304.0,26.3,7995.2,"JOHNSON, JULIA L",COMMON STOCK
2008-10-01,NWE,Director,BUY,367.0,25.13,9222.71,"JOHNSON, JULIA L",COMMON STOCK
2008-10-01,NWE,Director,BUY,400.0,25.13,10052.0,"DRAPER, E LINN JR",COMMON STOCK
2008-10-01,NWE,Director,BUY,278.0,25.13,6986.139999999999,"MASLOWE, PHILIP L",COMMON STOCK
2008-10-01,NWE,Director,BUY,106.0,25.13,2663.7799999999997,"PEOPLES, DENTON LOUIS",COMMON STOCK
2008-10-01,NWE,Director,BUY,196.0,25.13,4925.48,"ADIK, STEPHEN P",COMMON STOCK
2008-11-01,NWE,Director,BUY,448.0,19.54,8753.92,"ADIK, STEPHEN P",COMMON STOCK
2008-11-01,NWE,Director,BUY,1279.0,19.54,24991.66,"DRAPER, E LINN JR",COMMON STOCK
2008-11-01,NWE,Director,BUY,806.0,19.54,15749.24,"JOHNSON, JULIA L",COMMON STOCK
2008-11-03,NWE,VP Wholesale Operations,SELL,414.0,20.33,8416.619999999999,"GATES, DAVID G",COMMON STOCK
2008-11-03,NWE,VP & Controller,SELL,302.0,20.33,6139.66,"KLIEWER, KENDALL",COMMON STOCK
2008-11-03,NWE,VP Retail Operations,SELL,472.0,20.33,9595.759999999998,"POHL, CURTIS T",COMMON STOCK
2008-11-03,NWE,VP - Administrative Services,SELL,550.0,20.33,11181.499999999998,"TRANDEM, GREGORY G A",COMMON STOCK
2008-11-03,NWE,VP - Chief Financial Officer,SELL,797.0,20.33,16203.009999999998,"BIRD, BRIAN B",COMMON STOCK
2008-11-03,NWE,VP Gov. & Regulatory Affairs,SELL,282.0,20.33,5733.0599999999995,"CORCORAN, PATRICK R",COMMON STOCK
2008-11-03,NWE,VP Cust. Care & Communications,SELL,233.0,20.33,4736.889999999999,"SCHROEPPEL, BOBBI L",COMMON STOCK
2008-11-25,NWE,"Director, President & CEO",BUY,1300.0,19.0089,24711.57,"ROWE, ROBERT C",COMMON STOCK
2008-11-25,NWE,Director,BUY,20000.0,18.9594,379188.0,"ADIK, STEPHEN P",COMMON STOCK
2009-01-02,NWE,Director,BUY,326.0,23.47,7651.219999999999,"MASLOWE, PHILIP L",COMMON STOCK
2009-01-02,NWE,Director,BUY,475.0,23.47,11148.25,"DRAPER, E LINN JR",COMMON STOCK
2009-01-02,NWE,Director,BUY,242.0,23.47,5679.74,"ADIK, STEPHEN P",COMMON STOCK
2009-01-02,NWE,Director,BUY,519.0,23.47,12180.93,"JOHNSON, JULIA L",COMMON STOCK
2009-01-02,NWE,Director,BUY,2000.0,23.48,46960.0,"FOSSEL, JON S",COMMON STOCK
2009-01-02,NWE,Director,BUY,139.0,23.47,3262.33,"PEOPLES, DENTON LOUIS",COMMON STOCK
2009-02-02,NWE,Director,BUY,2403.0,24.21,58176.630000000005,"JOHNSON, JULIA L",COMMON STOCK
2009-02-02,NWE,Director,BUY,2403.0,24.21,58176.630000000005,"MASLOWE, PHILIP L",COMMON STOCK
2009-02-02,NWE,Director,BUY,2000.0,24.21,48420.0,"PEOPLES, DENTON LOUIS",COMMON STOCK
2009-02-02,NWE,Director,BUY,2361.0,24.21,57159.810000000005,"ADIK, STEPHEN P",COMMON STOCK
2009-02-02,NWE,Director,BUY,4033.0,24.21,97638.93000000001,"DRAPER, E LINN JR",COMMON STOCK
2009-02-05,NWE,VP - Administrative Services,SELL,1853.0,24.98,46287.94,"TRANDEM, GREGORY G A",Common Stock
2009-02-06,NWE,Director,BUY,3000.0,24.61,73830.0,"DYKHOUSE, DANA J",Common Stock
2009-02-17,NWE,Director,SELL,500.0,23.46,11730.0,"FOSSEL, JON S",Common Stock
