date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-11-11,UMBF,10% Owner,SELL,58.0,67.53,3916.7400000000002,"KEMPER, R CROSBY JR",Common Stock
2005-11-11,UMBF,10% Owner,SELL,259.0,67.51,17485.09,"KEMPER, R CROSBY JR",Common Stock
2005-11-11,UMBF,10% Owner,SELL,200.0,67.54,13508.000000000002,"KEMPER, R CROSBY JR",Common Stock
2005-11-11,UMBF,10% Owner,SELL,100.0,67.52,6752.0,"KEMPER, R CROSBY JR",Common Stock
2005-11-11,UMBF,10% Owner,SELL,100.0,67.55,6755.0,"KEMPER, R CROSBY JR",Common Stock
2005-11-15,UMBF,President of Subsidiary,BUY,700.0,31.23,21861.0,"SANGSTER, JAMES A",Common Stock
2005-11-17,UMBF,Director,SELL,830.76,65.0,53999.4,"KEMPER, ALEXANDER C",Common Stock
2005-11-25,UMBF,10% Owner,SELL,500.0,66.03,33015.0,"KEMPER, R CROSBY JR",Common Stock
2005-11-25,UMBF,10% Owner,SELL,1126.0,66.0,74316.0,"KEMPER, R CROSBY JR",Common Stock
2005-11-28,UMBF,10% Owner,SELL,100.0,65.56,6556.0,"KEMPER, R CROSBY JR",Common Stock
2005-11-28,UMBF,10% Owner,SELL,100.0,65.55,6555.0,"KEMPER, R CROSBY JR",Common Stock
2005-11-28,UMBF,10% Owner,SELL,100.0,65.61,6561.0,"KEMPER, R CROSBY JR",Common Stock
2005-11-28,UMBF,10% Owner,SELL,2974.0,65.53,194886.22,"KEMPER, R CROSBY JR",Common Stock
2005-11-28,UMBF,10% Owner,SELL,100.0,65.54,6554.000000000001,"KEMPER, R CROSBY JR",Common Stock
2005-12-01,UMBF,10% Owner,SELL,491.0,67.03,32911.73,"KEMPER, R CROSBY JR",Common Stock
2005-12-01,UMBF,Director,BUY,15.17,65.93,1000.1581000000001,"DUNN, TERRENCE P",Common Stock
2005-12-01,UMBF,"Director, President, COO",BUY,15.17,65.93,1000.1581000000001,"DESILVA, PETER J",Common Stock
2005-12-01,UMBF,10% Owner,SELL,702.0,67.01,47041.020000000004,"KEMPER, R CROSBY JR",Common Stock
2005-12-01,UMBF,10% Owner,SELL,2449.0,67.0,164083.0,"KEMPER, R CROSBY JR",Common Stock
2005-12-01,UMBF,10% Owner,SELL,1358.0,67.02,91013.15999999999,"KEMPER, R CROSBY JR",Common Stock
2006-01-03,UMBF,"Director, President, COO",BUY,15.56,64.25,999.73,"DESILVA, PETER J",Common Stock
2006-02-01,UMBF,Director,BUY,14.86,67.28,999.7808,"WEFALD, JON DR",Common Stock
2006-02-01,UMBF,"Director, President, COO",BUY,14.86,67.28,999.7808,"DESILVA, PETER J",Common Stock
2006-02-01,UMBF,Director,BUY,29.72,67.28,1999.5616,"DUNN, TERRENCE P",Common Stock
2006-02-24,UMBF,10% Owner,SELL,300.0,67.62,20286.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,500.0,68.26,34130.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,2000.0,67.47,134940.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,199.0,67.05,13342.949999999999,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,1003.0,67.04,67241.12000000001,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,2078.0,67.03,139288.34,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,67.02,6702.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,67.0,6700.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,67.06,6706.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,200.0,67.07,13413.999999999998,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,67.2,6720.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,200.0,67.1,13419.999999999998,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,400.0,67.32,26927.999999999996,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,1100.0,68.35,75185.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,199.0,67.34,13400.66,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,99.0,67.35,6667.65,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,22.0,67.38,1482.36,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,67.46,6745.999999999999,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,200.0,67.5,13500.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,67.51,6751.000000000001,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,200.0,67.64,13528.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,67.69,6769.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,300.0,67.63,20289.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,100.0,68.27,6827.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-24,UMBF,10% Owner,SELL,200.0,67.31,13462.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-27,UMBF,10% Owner,SELL,1000.0,69.24,69240.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-27,UMBF,10% Owner,SELL,900.0,69.02,62118.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-27,UMBF,10% Owner,SELL,900.0,69.23,62307.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-27,UMBF,10% Owner,SELL,100.0,69.04,6904.000000000001,"KEMPER, R CROSBY JR",Common Stock
2006-02-27,UMBF,10% Owner,SELL,100.0,69.03,6903.0,"KEMPER, R CROSBY JR",Common Stock
2006-02-27,UMBF,10% Owner,SELL,500.0,69.0,34500.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-01,UMBF,"Director, President, COO",BUY,14.73,67.89,1000.0197000000001,"DESILVA, PETER J",Common Stock
2006-03-01,UMBF,Director,BUY,147.52,67.89,10015.132800000001,"WEFALD, JON DR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.46,6845.999999999999,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.2,6820.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,377.0,68.6,25862.199999999997,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,122.0,68.59,8367.98,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,50.0,68.55,3427.5,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.5,6850.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.49,6848.999999999999,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,200.0,68.47,13694.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.28,6828.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,200.0,68.23,13646.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,1100.0,68.56,75416.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.45,6845.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.19,6819.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.18,6818.000000000001,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.25,6825.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,77.0,68.24,5254.48,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.21,6820.999999999999,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,100.0,68.17,6817.0,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,1574.0,68.22,107378.28,"KEMPER, R CROSBY JR",Common Stock
2006-03-13,UMBF,10% Owner,SELL,200.0,68.57,13713.999999999998,"KEMPER, R CROSBY JR",Common Stock
2006-03-21,UMBF,Director,BUY,205.0,69.13,14171.65,"DUNN, TERRENCE P",Common Stock
2006-04-03,UMBF,"Director, President, COO",BUY,14.48,69.04,999.6992000000001,"DESILVA, PETER J",Common Stock
2006-05-01,UMBF,Director,BUY,36.8465,67.849,2499.9981785,"WEFALD, JON DR",Common Stock
2006-05-01,UMBF,"Director, President and COO",BUY,14.7386,67.849,999.9992714,"DESILVA, PETER J",Common Stock
2006-06-01,UMBF,"Director, President and COO",BUY,30.783,32.4855,1000.0011465000001,"DESILVA, PETER J",Common Stock
2006-06-02,UMBF,Director,BUY,1619.0,33.0499,53507.7881,"DUNN, TERRENCE P",Common Stock
2006-06-06,UMBF,Director,BUY,388.0,32.2799,12524.6012,"DUNN, TERRENCE P",Common Stock
2006-06-14,UMBF,"Director, Chairman & CEO",SELL,2500.0,33.18,82950.0,"KEMPER, J MARINER",Common Stock
2006-07-03,UMBF,"Director, President and COO",BUY,30.5008,32.786,999.9992288000001,"DESILVA, PETER J",Common Stock
2006-07-03,UMBF,Vice Chairman of Subsidiary,BUY,36.601,32.786,1200.000386,"WENDEL, CLYDE F",Common Stock
2006-07-28,UMBF,Vice Chairman,SELL,4107.0,34.3,140870.09999999998,"GENOVESE, PETER J",Common Stock
2006-07-28,UMBF,Director,BUY,100.0,34.4099,3440.9900000000002,"DUNN, TERRENCE P",Common Stock
2006-08-01,UMBF,Director,BUY,102.525,34.138,3499.99845,"WEFALD, JON DR",Common Stock
2006-08-01,UMBF,"Director, President and COO",BUY,29.2929,34.138,1000.0010202,"DESILVA, PETER J",Common Stock
2006-08-01,UMBF,Vice Chairman,SELL,3820.0,15.17,57949.4,"GENOVESE, PETER J",Stock Options (Right to buy)
2006-08-01,UMBF,Vice Chairman,SELL,1705.0,33.96,57901.8,"GENOVESE, PETER J",Common Stock
2006-08-01,UMBF,Vice Chairman,BUY,3820.0,15.17,57949.4,"GENOVESE, PETER J",Common Stock
2006-08-25,UMBF,10% Owner,SELL,100.0,33.62,3361.9999999999995,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,1400.0,33.63,47082.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,100.0,33.64,3364.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,1900.0,33.46,63574.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,1600.0,33.49,53584.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,100.0,33.47,3347.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,3000.0,33.52,100560.00000000001,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,200.0,33.54,6708.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,300.0,33.57,10071.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,200.0,33.58,6716.0,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,300.0,33.59,10077.000000000002,"KEMPER, R CROSBY JR",Common Stock
2006-08-25,UMBF,10% Owner,SELL,800.0,33.5,26800.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-01,UMBF,"Director, President and COO",BUY,29.3204,34.106,1000.0015624,"DESILVA, PETER J",Common Stock
2006-09-05,UMBF,10% Owner,SELL,300.0,35.14,10542.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-05,UMBF,10% Owner,SELL,300.0,35.16,10547.999999999998,"KEMPER, R CROSBY JR",Common Stock
2006-09-05,UMBF,10% Owner,SELL,400.0,35.17,14068.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-05,UMBF,10% Owner,SELL,350.0,35.11,12288.5,"KEMPER, R CROSBY JR",Common Stock
2006-09-05,UMBF,10% Owner,SELL,200.0,35.13,7026.000000000001,"KEMPER, R CROSBY JR",Common Stock
2006-09-05,UMBF,10% Owner,SELL,2621.0,35.15,92128.15,"KEMPER, R CROSBY JR",Common Stock
2006-09-05,UMBF,10% Owner,SELL,350.0,35.12,12292.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-05,UMBF,10% Owner,SELL,5479.0,35.1,192312.9,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,380.0,34.68,13178.4,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,300.0,34.69,10407.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,200.0,34.7,6940.000000000001,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,390.0,34.74,13548.6,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,560.0,34.75,19460.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,100.0,34.78,3478.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,200.0,34.67,6934.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,90.0,34.79,3131.1,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,400.0,34.86,13944.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,100.0,34.87,3486.9999999999995,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,119.0,34.65,4123.349999999999,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,90.0,34.77,3129.3,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,300.0,34.66,10397.999999999998,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,400.0,34.85,13940.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,400.0,34.64,13856.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,555.0,34.89,19363.95,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,300.0,34.83,10449.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,600.0,34.82,20892.0,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,100.0,34.84,3484.0000000000005,"KEMPER, R CROSBY JR",Common Stock
2006-09-12,UMBF,10% Owner,SELL,200.0,34.81,6962.0,"KEMPER, R CROSBY JR",Common Stock
