date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-02-17,HIG,"Director, Executive Vice President",BUY,43339.0,71.27,3088770.53,"ZWIENER, DAVID K",Stock Option
2005-02-17,HIG,"Director, Executive Vice President",BUY,14031.1492,71.27,1000000.003484,"ZWIENER, DAVID K",Restricted Stock Units
2005-02-17,HIG,E.V.P. and General Counsel,BUY,17335.0,71.27,1235465.45,"WOLIN, NEAL S",Stock Option
2005-02-17,HIG,Director,BUY,1403.0,71.27,99991.81,"STRAUSS, CHARLES B",Restricted Stock
2005-02-17,HIG,Executive Vice President,BUY,5144.7547,71.27,366666.66746900004,"ZNAMIEROWSKI, DAVID M",Restricted Stock Units
2005-02-17,HIG,E.V.P. and General Counsel,BUY,5612.4597,71.27,400000.002819,"WOLIN, NEAL S",Restricted Stock Units
2005-02-17,HIG,Executive Vice President,BUY,15891.0,71.27,1132551.5699999998,"ZNAMIEROWSKI, DAVID M",Stock Option
2005-02-17,HIG,Executive Vice President,BUY,14000.0,71.27,997780.0,"ZNAMIEROWSKI, DAVID M",Restricted Stock
2005-02-17,HIG,Director,BUY,1403.0,71.27,99991.81,"SWYGERT, H PATRICK",Restricted Stock
2005-03-10,HIG,"Director, Chairman, President and CEO",SELL,90530.0,44.47,4025869.1,"AYER, RAMANI",Stock Option
2005-03-15,HIG,"Director, Chairman, President and CEO",SELL,2535.5335,71.25,180656.761875,"AYER, RAMANI",Common Stock
2005-03-15,HIG,Executive Vice President,SELL,534.3908,71.25,38075.3445,"DE, RAISMES ANN M",Common Stock
2005-03-15,HIG,"Director, Executive Vice President",SELL,1039.374,71.25,74055.3975,"MARRA, THOMAS M",Common Stock
2005-06-30,HIG,Director,BUY,172.506,74.78,12899.99868,"MORRIS, MICHAEL G",Restricted Units
2005-07-15,HIG,"Director, Executive Vice President",SELL,195.0,78.41,15289.949999999999,"ZWIENER, DAVID K",Common Stock
2005-07-18,HIG,"Director, Executive Vice President",SELL,1280.0,78.16,100044.79999999999,"ZWIENER, DAVID K",Common Stock
2005-07-18,HIG,"Director, Executive Vice President",SELL,580.0,78.16,45332.799999999996,"ZWIENER, DAVID K",Common Stock
2005-07-19,HIG,"Director, Executive Vice President",SELL,4615.0,79.14,365231.1,"MARRA, THOMAS M",Common Stock
2005-07-19,HIG,Executive Vice President,SELL,1962.0,79.14,155272.68,"ZNAMIEROWSKI, DAVID M",Common Stock
2005-07-19,HIG,"Director, Executive Vice President",SELL,4615.0,79.14,365231.1,"ZWIENER, DAVID K",Common Stock
2005-07-22,HIG,Director,BUY,1052.0,79.27,83392.04,"OLIVEIRA, RAMON DE",Restricted Stock
2005-08-08,HIG,"Director, Executive Vice President",SELL,50000.0,76.6992,3834960.0000000005,"MARRA, THOMAS M",Common Stock
2005-08-08,HIG,Executive Vice President,SELL,24031.0,62.07,1491604.17,"ZNAMIEROWSKI, DAVID M",Stock Option
2005-08-08,HIG,"Director, Executive Vice President",BUY,50000.0,44.47,2223500.0,"MARRA, THOMAS M",Common Stock
2005-08-08,HIG,"Director, Executive Vice President",SELL,13791.0,45.5,627490.5,"ZWIENER, DAVID K",Stock Option
2005-08-08,HIG,"Director, Executive Vice President",SELL,11209.0,51.0,571659.0,"ZWIENER, DAVID K",Stock Option
2005-08-08,HIG,Executive Vice President,BUY,95740.0,45.1271,4320468.554,"ZNAMIEROWSKI, DAVID M",Common Stock
2005-08-08,HIG,Executive Vice President,SELL,3487.0,44.5221,155248.5627,"ZNAMIEROWSKI, DAVID M",Stock Option
2005-08-08,HIG,Executive Vice President,SELL,95740.0,76.8656,7359112.544,"ZNAMIEROWSKI, DAVID M",Common Stock
2005-08-08,HIG,Executive Vice President,SELL,11782.0,39.3041,463080.90619999997,"ZNAMIEROWSKI, DAVID M",Stock Option
2005-08-08,HIG,"Director, Executive Vice President",SELL,25000.0,76.6413,1916032.5,"ZWIENER, DAVID K",Common Stock
2005-08-08,HIG,"Director, Executive Vice President",SELL,50000.0,44.47,2223500.0,"MARRA, THOMAS M",Stock Option
2005-08-08,HIG,Executive Vice President,SELL,46571.0,37.37,1740358.2699999998,"ZNAMIEROWSKI, DAVID M",Stock Option
2005-08-08,HIG,Executive Vice President,SELL,7892.0,76.572,604306.224,"DE, RAISMES ANN M",Common Stock
2005-08-08,HIG,"Director, Chairman, President and CEO",SELL,9600.0,36.125,346800.0,"AYER, RAMANI",Stock Option
2005-08-08,HIG,"Director, Chairman, President and CEO",BUY,84000.0,27.1571,2281196.4,"AYER, RAMANI",Common Stock
2005-08-08,HIG,Executive Vice President,SELL,1282.0,59.0917,75755.5594,"DE, RAISMES ANN M",Stock Option
2005-08-08,HIG,Executive Vice President,SELL,9869.0,47.642,470178.89800000004,"ZNAMIEROWSKI, DAVID M",Stock Option
2005-08-08,HIG,"Director, Chairman, President and CEO",SELL,84000.0,76.6426,6437978.4,"AYER, RAMANI",Common Stock
2005-08-08,HIG,"Director, Chairman, President and CEO",SELL,74400.0,26.0,1934400.0,"AYER, RAMANI",Stock Option
2005-08-08,HIG,Executive Vice President,SELL,1241.0,44.5221,55251.926100000004,"DE, RAISMES ANN M",Stock Option
2005-08-08,HIG,Executive Vice President,SELL,91.0,55.4378,5044.839800000001,"DE, RAISMES ANN M",Stock Option
2005-08-08,HIG,Executive Vice President,SELL,4110.0,39.3041,161539.851,"DE, RAISMES ANN M",Stock Option
2005-08-08,HIG,"Director, Executive Vice President",BUY,25000.0,47.966,1199150.0,"ZWIENER, DAVID K",Common Stock
2005-08-08,HIG,Executive Vice President,SELL,1168.0,47.642,55645.85600000001,"DE, RAISMES ANN M",Stock Option
2005-08-08,HIG,Executive Vice President,BUY,7892.0,44.759,353238.028,"DE, RAISMES ANN M",Common Stock
2005-09-30,HIG,Director,BUY,21.3814,77.17,1650.002638,"MORRIS, MICHAEL G",Restricted Units
2005-09-30,HIG,Director,BUY,26.2408,77.17,2025.002536,"OLIVEIRA, RAMON DE",Restricted Units
2005-11-07,HIG,"Director, Executive Vice President",SELL,25000.0,47.642,1191050.0,"MARRA, THOMAS M",Stock Option
2005-11-07,HIG,"Director, Executive Vice President",BUY,25000.0,51.0,1275000.0,"ZWIENER, DAVID K",Common Stock
2005-11-07,HIG,"Director, Chairman, President and CEO",BUY,84000.0,36.125,3034500.0,"AYER, RAMANI",Common Stock
2005-11-07,HIG,"Director, Chairman, President and CEO",SELL,84000.0,36.125,3034500.0,"AYER, RAMANI",Stock Option
2005-11-07,HIG,"Director, Chairman, President and CEO",SELL,84000.0,84.0265,7058226.0,"AYER, RAMANI",Common Stock
2005-11-07,HIG,"Director, Executive Vice President",SELL,25000.0,44.47,1111750.0,"MARRA, THOMAS M",Stock Option
2005-11-07,HIG,"Director, Executive Vice President",SELL,15000.0,83.8993,1258489.5,"MARRA, THOMAS M",Common Stock
2005-11-07,HIG,"Director, Executive Vice President",SELL,25000.0,83.9497,2098742.5,"MARRA, THOMAS M",Common Stock
2005-11-07,HIG,"Director, Executive Vice President",BUY,50000.0,46.056,2302800.0,"MARRA, THOMAS M",Common Stock
2005-11-07,HIG,"Director, Executive Vice President",SELL,25000.0,51.0,1275000.0,"ZWIENER, DAVID K",Stock Option
2005-11-07,HIG,"Director, Executive Vice President",SELL,25000.0,84.0269,2100672.5,"ZWIENER, DAVID K",Common Stock
2005-11-07,HIG,"Director, Executive Vice President",SELL,10000.0,83.9133,839133.0000000001,"MARRA, THOMAS M",Common Stock
2005-11-08,HIG,"Director, Executive Vice President",SELL,7500.0,84.54,634050.0,"MARRA, THOMAS M",Common Stock
2005-12-31,HIG,Director,BUY,29.689,85.89,2549.98821,"MORRIS, MICHAEL G",Restricted Units
2005-12-31,HIG,Director,BUY,78.589,85.89,6750.00921,"OLIVEIRA, RAMON DE",Restricted Units
2006-02-15,HIG,Sr. Vice Pres. and Controller,BUY,4600.0,83.0,381800.0,"PRICE, ROBERT J",Restricted Stock
2006-02-15,HIG,Sr. Vice Pres. and Controller,BUY,1546.185,83.0,128333.355,"PRICE, ROBERT J",Restricted Stock Units
2006-02-15,HIG,"Director, Executive Vice President",BUY,12690.763,83.0,1053333.3290000001,"ZWIENER, DAVID K",Restricted Stock Units
2006-02-15,HIG,"Director, Executive Vice President",BUY,37789.0,83.0,3136487.0,"ZWIENER, DAVID K",Stock Option
2006-02-15,HIG,E.V.P. and General Counsel,BUY,17394.0,83.0,1443702.0,"WOLIN, NEAL S",Performance Shares
2006-02-15,HIG,Exec. Vice President and CFO,BUY,19731.0,83.0,1637673.0,"JOHNSON, DAVID M /CT",Stock Option
2006-02-15,HIG,E.V.P. and General Counsel,BUY,5220.884,83.0,433333.372,"WOLIN, NEAL S",Restricted Stock Units
2006-02-15,HIG,Executive Vice President,BUY,29436.0,83.0,2443188.0,"ZNAMIEROWSKI, DAVID M",Performance Shares
2006-02-15,HIG,Sr. Vice Pres. and Controller,BUY,4713.0,83.0,391179.0,"PRICE, ROBERT J",Stock Option
2006-02-15,HIG,Executive Vice President,BUY,5220.884,83.0,433333.372,"ZNAMIEROWSKI, DAVID M",Restricted Stock Units
2006-02-15,HIG,E.V.P. and General Counsel,BUY,15546.0,83.0,1290318.0,"WOLIN, NEAL S",Stock Option
2006-02-15,HIG,"Director, Executive Vice President",BUY,74926.0,83.0,6218858.0,"ZWIENER, DAVID K",Performance Shares
2006-02-15,HIG,"Director, Chairman, President and CEO",BUY,108376.0,83.0,8995208.0,"AYER, RAMANI",Performance Shares
2006-02-15,HIG,Executive Vice President,BUY,15546.0,83.0,1290318.0,"ZNAMIEROWSKI, DAVID M",Stock Option
2006-02-15,HIG,"Director, Chairman, President and CEO",BUY,71750.0,83.0,5955250.0,"AYER, RAMANI",Stock Option
2006-02-15,HIG,"Director, Chairman, President and CEO",BUY,24096.386,83.0,2000000.038,"AYER, RAMANI",Restricted Stock Units
