date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2021-05-17,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,113507.0,132.0581,14989518.7567,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-17,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,5200.0,137.4871,714932.92,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-17,ABNB,Chief Technology Officer,SELL,50.0,137.0,6850.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-05-17,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,87950.0,131.0689,11527509.755,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-17,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,120714.0,132.8714,16039438.179599999,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-17,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,32916.0,136.0845,4479357.402,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-17,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,24517.0,133.931,3283586.3270000005,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-17,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,4185.0,134.8363,564289.9155,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-24,ABNB,Chief Accounting Officer,SELL,2522.0,135.1501,340848.55220000003,"BERNSTEIN, DAVID C",Class A Common Stock
2021-05-24,ABNB,Chief Accounting Officer,BUY,5000.0,2.115,10575.000000000002,"BERNSTEIN, DAVID C",Class A Common Stock
2021-05-25,ABNB,Chief Technology Officer,SELL,14552.0,135.91,1977762.32,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-05-25,ABNB,Chief Accounting Officer,SELL,2159.0,135.91,293429.69,"BERNSTEIN, DAVID C",Class A Common Stock
2021-05-25,ABNB,Director,SELL,1738.0,135.91,236211.58,"MATHER, ANN",Class A Common Stock
2021-05-25,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,9707.0,135.91,1319278.3699999999,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-05-25,ABNB,Chief Financial Officer,SELL,15202.0,137.5,2090275.0,"STEPHENSON, DAVE",Class A Common Stock
2021-05-25,ABNB,"Director, See Remarks, 10% Owner",SELL,9707.0,135.91,1319278.3699999999,"GEBBIA, JOSEPH",Class A Common Stock
2021-05-25,ABNB,Global Head of Hosting,SELL,5913.0,135.91,803635.83,"POWELL, CATHERINE C",Class A Common Stock
2021-05-25,ABNB,Director,SELL,1165.0,135.91,158335.15,"JOHNSON, BELINDA J.",Class A Common Stock
2021-05-25,ABNB,Chief Financial Officer,SELL,11117.0,135.91,1510911.47,"STEPHENSON, DAVE",Class A Common Stock
2021-05-26,ABNB,Director,SELL,1158.0,134.75,156040.5,"MATHER, ANN",Class A Common Stock
2021-05-27,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,486111.0,140.0,68055540.0,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,408082.0,144.4002,58927122.41640001,"GEBBIA, JOSEPH",Class A Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,19511.0,143.82,2806072.02,"GEBBIA, JOSEPH",Class A Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,408796.0,143.1029,58499893.1084,"GEBBIA, JOSEPH",Class A Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,496135.0,145.0412,71960015.762,"GEBBIA, JOSEPH",Class A Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,378430.0,142.3123,53855243.688999996,"GEBBIA, JOSEPH",Class A Common Stock
2021-06-01,ABNB,Chief Technology Officer,SELL,4000.0,143.82,575280.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,1706114.0,3.18,5425442.5200000005,"GEBBIA, JOSEPH",Class B Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,5600.0,143.7424,804957.4400000001,"GEBBIA, JOSEPH",Class A Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",BUY,1706114.0,3.18,5425442.5200000005,"GEBBIA, JOSEPH",Class B Common Stock
2021-06-01,ABNB,"Director, See Remarks, 10% Owner",SELL,14671.0,145.7994,2139022.9973999998,"GEBBIA, JOSEPH",Class A Common Stock
2021-06-02,ABNB,Director,SELL,25000.0,144.85,3621250.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-06-02,ABNB,Chief Technology Officer,SELL,10000.0,150.0,1500000.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-06-07,ABNB,Chief Accounting Officer,SELL,5032.0,149.115,750346.68,"BERNSTEIN, DAVID C",Class A Common Stock
2021-06-07,ABNB,Chief Accounting Officer,BUY,10000.0,2.115,21150.000000000004,"BERNSTEIN, DAVID C",Class A Common Stock
2021-06-09,ABNB,Director,SELL,21298.0,148.7426,3167919.8948000004,"JOHNSON, BELINDA J.",Class A Common Stock
2021-06-09,ABNB,Director,SELL,68960.0,147.0544,10140871.423999999,"JOHNSON, BELINDA J.",Class A Common Stock
2021-06-09,ABNB,Director,SELL,42806.0,146.224,6259264.544,"JOHNSON, BELINDA J.",Class A Common Stock
2021-06-09,ABNB,Director,SELL,49722.0,148.0411,7360899.5742,"JOHNSON, BELINDA J.",Class A Common Stock
2021-06-09,ABNB,Director,SELL,17214.0,145.1195,2498087.073,"JOHNSON, BELINDA J.",Class A Common Stock
2021-06-14,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,412710.0,148.4131,61251570.500999995,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-06-14,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,181123.0,149.1652,27017248.5196,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-06-14,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,281167.0,147.6672,41519143.6224,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-06-16,ABNB,Director,SELL,25000.0,150.95,3773749.9999999995,"JOHNSON, BELINDA J.",Class A Common Stock
2021-06-30,ABNB,Director,SELL,25000.0,145.71,3642750.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,20400.0,155.1704,3165476.16,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,5056.0,154.1098,779179.1488000001,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,Chief Technology Officer,SELL,4000.0,154.7014,618805.6,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,17485.0,152.2171,2661515.9935,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,55734.0,152.9779,8526070.2786,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,11981.0,154.0771,1845997.7351,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,38433.0,156.1256,6000375.1848,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,600.0,157.0117,94207.01999999999,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,8509.0,152.2561,1295547.1549,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,19072.0,153.0282,2918553.8304,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,8989.0,155.1765,1394881.5585,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,16107.0,156.0981,2514272.0966999996,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,145833.0,3.18,463748.94,"GEBBIA, JOSEPH",Class B Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",BUY,145833.0,3.18,463748.94,"GEBBIA, JOSEPH",Class B Common Stock
2021-07-01,ABNB,"Director, See Remarks, 10% Owner",SELL,1800.0,157.0011,282601.98000000004,"GEBBIA, JOSEPH",Class A Common Stock
2021-07-14,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,448687.0,140.3342,62966131.19540001,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-07-14,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,224528.0,141.5712,31786698.393600002,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-07-14,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,4560.0,143.3385,653623.56,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-07-14,ABNB,Director,SELL,25000.0,143.8,3595000.0000000005,"JOHNSON, BELINDA J.",Class A Common Stock
2021-07-14,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,63853.0,142.4345,9094870.128500002,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-07-15,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,11063.0,140.0801,1549706.1463,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-07-21,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,122309.0,140.0,17123260.0,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-07-28,ABNB,Director,SELL,25000.0,141.13,3528250.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-08-02,ABNB,Chief Technology Officer,SELL,4000.0,143.85,575400.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-08-11,ABNB,Director,SELL,25000.0,147.54,3688500.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-08-16,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,207021.0,146.8091,30392566.6911,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-16,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,243703.0,148.7672,36255012.9416,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-16,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,66291.0,145.8172,9666368.0052,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-16,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,28444.0,149.4855,4251965.562,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-16,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,48837.0,150.7467,7362016.587900001,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-16,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,278577.0,147.7252,41152843.0404,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-16,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,2027.0,151.44,306968.88,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-17,ABNB,Global Head of Hosting,SELL,1.0,145.04,145.04,"POWELL, CATHERINE C",Class A Common Stock
2021-08-17,ABNB,Director,BUY,16692.0,59.91,1000017.72,"MATHER, ANN",Class A Common Stock
2021-08-17,ABNB,Director,SELL,20000.0,145.04,2900800.0,"JORDAN, JEFFREY D",Class A Common Stock
2021-08-17,ABNB,Director,SELL,20259.0,145.04,2938365.36,"MATHER, ANN",Class A Common Stock
2021-08-24,ABNB,Director,SELL,50000.0,159.0,7950000.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-08-24,ABNB,Director,SELL,5000.0,160.0,800000.0,"JORDAN, JEFFREY D",Class A Common Stock
2021-08-25,ABNB,Chief Technology Officer,SELL,14404.0,161.42,2325093.6799999997,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-08-25,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,17.0,161.2435,2741.1395,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-25,ABNB,Chief Financial Officer,SELL,15203.0,158.28,2406330.84,"STEPHENSON, DAVE",Class A Common Stock
2021-08-25,ABNB,Chief Financial Officer,SELL,11118.0,161.42,1794667.5599999998,"STEPHENSON, DAVE",Class A Common Stock
2021-08-25,ABNB,Global Head of Hosting,SELL,5914.0,161.42,954637.8799999999,"POWELL, CATHERINE C",Class A Common Stock
2021-08-25,ABNB,"Director, See Remarks, 10% Owner",SELL,9707.0,161.42,1566903.94,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-25,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,9707.0,161.42,1566903.94,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-25,ABNB,"Director, Chief Strategy Officer, 10% Owner",BUY,100.0,40.81,4081.0,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-25,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,24.0,159.1919,3820.6056,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-25,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,41.0,159.8987,6555.8467,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-25,ABNB,Chief Accounting Officer,SELL,2160.0,161.42,348667.19999999995,"BERNSTEIN, DAVID C",Class A Common Stock
2021-08-25,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,18.0,161.8,2912.4,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-08-25,ABNB,Director,SELL,25000.0,158.28,3957000.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,21900.0,155.2633,3400266.2699999996,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,19166.0,154.4724,2960618.0184,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,7000.0,153.2526,1072768.2,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,11376.0,152.3271,1732873.0896,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",BUY,127204.0,3.18,404508.72000000003,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,40783.0,154.4351,6298326.683300001,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,53641.0,155.1987,8325013.4667,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,12826.0,155.9877,2000698.2402,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,5601.0,152.3846,853506.1446,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,4666.0,156.0071,727929.1286,"GEBBIA, JOSEPH",Class A Common Stock
2021-08-27,ABNB,"Director, See Remarks, 10% Owner",SELL,17970.0,153.2144,2753262.768,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-01,ABNB,Chief Technology Officer,SELL,4000.0,154.84,619360.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-09-08,ABNB,Director,SELL,25000.0,163.0,4075000.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,2800.0,162.0696,453794.88,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,75335.0,165.1277,12439895.2795,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,34690.0,164.2092,5696417.148,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,5432.0,166.0928,902216.0896000001,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,27501.0,165.1442,4541630.6442,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",BUY,145833.0,3.18,463748.94,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,12308.0,166.0832,2044152.0256,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,6300.0,162.0921,1021180.23,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,1700.0,161.3188,274241.96,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,16200.0,164.2736,2661232.32,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,11700.0,163.2806,1910383.02,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,4700.0,163.2919,767471.9299999999,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-15,ABNB,"Director, See Remarks, 10% Owner",SELL,5500.0,161.3803,887591.65,"GEBBIA, JOSEPH",Class A Common Stock
2021-09-16,ABNB,Director,SELL,25000.0,165.2696,4131740.0,"JORDAN, JEFFREY D",Class A Common Stock
2021-09-21,ABNB,Global Head of Hosting,SELL,5000.0,170.0,850000.0,"POWELL, CATHERINE C",Class A Common Stock
2021-09-22,ABNB,Director,SELL,25000.0,169.28,4232000.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,21818.0,170.2579,3714686.8622000003,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,Chief Technology Officer,SELL,4000.0,170.31,681240.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",BUY,145833.0,3.18,463748.94,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,17802.0,169.2616,3013195.0031999997,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,66021.0,171.0256,11291281.1376,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,7800.0,169.3168,1320671.04,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,10700.0,170.3688,1822946.16,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,600.0,172.955,103773.00000000001,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,13878.0,172.1909,2389665.3102,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,37992.0,172.1269,6539445.1848,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,2200.0,172.8755,380326.1,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-01,ABNB,"Director, See Remarks, 10% Owner",SELL,25355.0,171.0951,4338116.2605,"GEBBIA, JOSEPH",Class A Common Stock
2021-10-06,ABNB,Director,SELL,25000.0,161.29,4032250.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-10-18,ABNB,Director,SELL,25000.0,167.53,4188250.0,"JORDAN, JEFFREY D",Class A Common Stock
2021-10-20,ABNB,Director,SELL,25000.0,170.06,4251500.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-01,ABNB,Chief Technology Officer,SELL,4000.0,170.5,682000.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-11-03,ABNB,Director,SELL,25000.0,171.89,4297250.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-04,ABNB,Director,SELL,100000.0,179.0,17900000.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-05,ABNB,Director,SELL,30000.0,193.09,5792700.0,"JORDAN, JEFFREY D",Class A Common Stock
2021-11-05,ABNB,"Director, Chief Strategy Officer, 10% Owner",BUY,325284.0,3.18,1034403.12,"BLECHARCZYK, NATHAN",Class B Common Stock
2021-11-05,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,100.0,203.0,20300.0,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-11-05,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,9459.0,202.5199,1915635.7341,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-11-05,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,464351.0,200.1312,92931122.8512,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-11-05,ABNB,"Director, Chief Strategy Officer, 10% Owner",BUY,174616.0,40.18,7016070.88,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-11-05,ABNB,Director,SELL,33343.0,201.5413,6719991.5659,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-05,ABNB,Global Head of Hosting,SELL,5000.0,190.0,950000.0,"POWELL, CATHERINE C",Class A Common Stock
2021-11-05,ABNB,Director,SELL,11368.0,202.5054,2302081.3872,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-05,ABNB,Director,SELL,19778.0,200.3081,3961693.6018,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-05,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,25990.0,201.5711,5238832.889,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-11-05,ABNB,Director,SELL,40221.0,198.5884,7987424.036400001,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-05,ABNB,Chief Technology Officer,SELL,10000.0,186.18,1861800.0,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-11-05,ABNB,Director,SELL,95290.0,199.5943,19019340.847,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-10,ABNB,"Director, CEO and Chairman, 10% Owner",SELL,52059.0,194.68,10134846.120000001,"CHESKY, BRIAN",Class A Common Stock
2021-11-16,ABNB,Director,SELL,35000.0,205.59,7195650.0,"JORDAN, JEFFREY D",Class A Common Stock
2021-11-17,ABNB,Director,SELL,25000.0,206.94,5173500.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-19,ABNB,Global Head of Hosting,SELL,5914.0,204.33,1208407.62,"POWELL, CATHERINE C",Class A Common Stock
2021-11-19,ABNB,"Director, Chief Strategy Officer, 10% Owner",SELL,9708.0,204.33,1983635.6400000001,"BLECHARCZYK, NATHAN",Class A Common Stock
2021-11-19,ABNB,Chief Technology Officer,SELL,14301.0,204.33,2922123.33,"BALOGH, ARISTOTLE N",Class A Common Stock
2021-11-19,ABNB,Chief Accounting Officer,SELL,2159.0,204.33,441148.47000000003,"BERNSTEIN, DAVID C",Class A Common Stock
2021-11-19,ABNB,Director,SELL,60000.0,198.0,11880000.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-19,ABNB,Chief Financial Officer,SELL,11117.0,204.33,2271536.6100000003,"STEPHENSON, DAVE",Class A Common Stock
2021-11-19,ABNB,"Director, See Remarks, 10% Owner",SELL,9292.0,204.33,1898634.36,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-19,ABNB,Director,SELL,112000.0,196.6,22019200.0,"JOHNSON, BELINDA J.",Class A Common Stock
2021-11-22,ABNB,Chief Financial Officer,SELL,1.0,190.26,190.26,"STEPHENSON, DAVE",Class A Common Stock
2021-11-26,ABNB,Chief Financial Officer,SELL,15205.0,167.93,2553375.65,"STEPHENSON, DAVE",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,4000.0,178.0885,712354.0,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,100.0,180.54,18054.0,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",BUY,18214.0,40.18,731838.52,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,1600.0,176.9181,283068.96,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,9350.0,179.0991,1674576.585,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,7217.0,179.7238,1297066.6646,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,200.0,180.565,36113.0,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",BUY,81663.0,40.18,3281219.34,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,6000.0,177.0263,1062157.8,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,16900.0,177.9793,3007850.17,"GEBBIA, JOSEPH",Class A Common Stock
2021-11-29,ABNB,"Director, See Remarks, 10% Owner",SELL,3064.0,179.8089,550934.4696,"GEBBIA, JOSEPH",Class A Common Stock
