date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2021-05-05,D,Director,BUY,2109.0,79.41,167475.69,"SPILMAN, ROBERT H JR",Common Stock
2021-05-05,D,Director,BUY,2380.0,79.41,188995.8,"RIGBY, JOSEPH M",Common Stock
2021-05-05,D,Director,BUY,1354.0,79.41,107521.14,"STORY, SUSAN N",Common Stock
2021-05-05,D,Director,BUY,2109.0,79.41,167475.69,"STORY, SUSAN N",Common Stock
2021-05-05,D,Director,BUY,2109.0,79.41,167475.69,"SZYMANCZYK, MICHAEL E",Common Stock
2021-05-05,D,Director,BUY,2109.0,79.41,167475.69,"ROYAL, PAMELA J.",Common Stock
2021-08-11,D,Director,BUY,67.0,76.84,5148.280000000001,"STORY, SUSAN N",Common Stock
2021-10-01,D,EVP and COO,SELL,5739.0,72.29,414872.31000000006,"LEOPOLD, DIANE",Common Stock
2021-11-10,D,"EVP, CFO & Treasurer",BUY,996.1878,75.285,74997.998523,"CHAPMAN, JAMES R.",Common Stock
2021-11-10,D,"Director, Chair, President and CEO",BUY,3320.6881,75.285,249998.00360849997,"BLUE, ROBERT M",Common Stock
2021-11-24,D,Director,BUY,1500.0,74.42,111630.0,"STORY, SUSAN N",Common Stock
2022-01-19,D,Director,BUY,43.0,79.49,3418.0699999999997,"STORY, SUSAN N",Common Stock
2022-01-28,D,SVP-Corp Affairs & Comms,SELL,654.0,79.46,51966.84,"MURRAY, WILLIAM L.",Common Stock
2022-01-28,D,"SVP, GC, Chief Compliance Ofcr",SELL,107.0,79.46,8502.22,"BROWN, CARLOS M",Common Stock
2022-02-01,D,SVP-Corp Affairs & Comms,SELL,936.0,80.03,74908.08,"MURRAY, WILLIAM L.",Common Stock
2022-02-01,D,"SVP, Controller & Chief Acct.",SELL,1093.0,80.03,87472.79000000001,"CARDIFF, MICHELE L",Common Stock
2022-02-01,D,"SVP, GC, Chief Compliance Ofcr",SELL,900.0,80.03,72027.0,"BROWN, CARLOS M",Common Stock
2022-02-01,D,President - Gas Distribution,SELL,1568.0,80.03,125487.04000000001,"BLEVINS, PHILLIP RODNEY",Common Stock
2022-02-01,D,President - Dominion Energy VA,SELL,1254.0,80.03,100357.62,"BAINE, EDWARD H",Common Stock
2022-02-01,D,"EVP, CFO & Treasurer",SELL,4233.0,80.03,338766.99,"CHAPMAN, JAMES R.",Common Stock
2022-02-01,D,EVP and COO,SELL,5362.0,80.03,429120.86,"LEOPOLD, DIANE",Common Stock
2022-02-01,D,"Director, Chair, President and CEO",SELL,5362.0,80.03,429120.86,"BLUE, ROBERT M",Common Stock
2022-02-01,D,President - Dominion Energy SC,SELL,1383.0,80.03,110681.49,"KISSAM, WILLIAM KELLER",Common Stock
