date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-08-01,TFC,Director,BUY,3.591,34.81,125.00271000000002,"CHILTON, NELLE R",Common Stock
2003-08-01,TFC,Director,BUY,3.591,34.81,125.00271000000002,"MACCAULEY, ALBERT O",Common Stock
2003-10-03,TFC,Director,BUY,3.379,37.0,125.023,"MACCAULEY, ALBERT O",Common Stock
2003-10-03,TFC,Director,BUY,30.407,37.0,1125.059,"CHILTON, NELLE R",Common Stock
2003-10-03,TFC,Director,BUY,3.379,37.0,125.023,"PLAYER, RICHARD L JR",Common Stock
2003-10-31,TFC,Director,BUY,6000.0,21.83,130979.99999999999,"MORRISON, J HOLMES",Common Stock
2003-10-31,TFC,Director,SELL,6000.0,38.75,232500.0,"MORRISON, J HOLMES",Common Stock
2003-11-07,TFC,Director,BUY,3.191,39.17,124.99146999999999,"CHILTON, NELLE R",Common Stock
2003-12-05,TFC,Director,BUY,3.243,38.54,124.98522,"MACCAULEY, ALBERT O",Common Stock
2003-12-05,TFC,Director,BUY,25.947,38.54,999.9973799999999,"CHILTON, NELLE R",Common Stock
2003-12-05,TFC,Director,BUY,3.243,38.54,124.98522,"PLAYER, RICHARD L JR",Common Stock
2003-12-05,TFC,Director,BUY,3.243,38.53,124.95279,"CLEVELAND, ALFRED E",Common Stock
2003-12-05,TFC,Director,BUY,3.243,38.54,124.98522,"QUBEIN, NIDO R",Common Stock
2003-12-09,TFC,Director,SELL,2858.0,7.34,20977.72,"JANEWAY, RICHARD MD",Stock Option (right to buy)
2003-12-09,TFC,Sr. Exec. V.P.,BUY,8682.0,10.22,88730.04000000001,"WILSON, CHARLES L",Common Stock
2003-12-09,TFC,Director,BUY,2858.0,7.35,21006.3,"JANEWAY, RICHARD MD",Common Stock
2003-12-09,TFC,Sr. Exec. V.P.,SELL,7482.0,38.35,286934.7,"WILSON, CHARLES L",Common Stock
2003-12-09,TFC,Sr. Exec. V.P.,SELL,1200.0,38.42,46104.0,"WILSON, CHARLES L",Common Stock
2003-12-09,TFC,Director,SELL,500.0,38.38,19190.0,"JANEWAY, RICHARD MD",Common Stock
2003-12-09,TFC,Director,SELL,2358.0,38.57,90948.06,"JANEWAY, RICHARD MD",Common Stock
2003-12-09,TFC,Sr. Exec. V.P.,SELL,8682.0,10.2155,88690.971,"WILSON, CHARLES L",Employee Stock Option (right to buy)
2003-12-12,TFC,Chief Operating Officer,BUY,7154.0,9.4,67247.6,"WILLIAMSON, HENRY G JR",Common Stock
2003-12-12,TFC,Chief Operating Officer,SELL,2054.0,37.98,78010.92,"WILLIAMSON, HENRY G JR",Common Stock
2003-12-12,TFC,Chief Operating Officer,SELL,5100.0,37.99,193749.0,"WILLIAMSON, HENRY G JR",Common Stock
2003-12-12,TFC,Sr. EVP & CFO,SELL,10000.0,38.11,381100.0,"REED, SCOTT E",Common Stock
2004-01-02,TFC,Director,BUY,3.243,38.54,124.98522,"QUBEIN, NIDO R",Common Stock
2004-01-02,TFC,Director,BUY,6.487,38.54,250.00898,"CHILTON, NELLE R",Common Stock
2004-01-12,TFC,Director,SELL,5026.0,7.817,39288.242,"QUBEIN, NIDO R",Stock Option (right to buy)
2004-01-12,TFC,Director,SELL,2688.0,6.916,18590.208000000002,"QUBEIN, NIDO R",Stock Option (right to buy)
2004-01-12,TFC,Director,BUY,2688.0,6.916,18590.208000000002,"QUBEIN, NIDO R",Common Stock
2004-01-12,TFC,Director,BUY,5026.0,7.817,39288.242,"QUBEIN, NIDO R",Common Stock
2004-01-22,TFC,Chairman & CEO,BUY,19578.0,10.216,200008.848,"ALLISON, JOHN A",Common Stock
2004-01-22,TFC,Chairman & CEO,SELL,19578.0,10.216,200008.848,"ALLISON, JOHN A",Employee Stock Option (right to buy)
2004-01-23,TFC,Chairman & CEO,BUY,18218.0,10.216,186115.088,"ALLISON, JOHN A",Common Stock
