date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2013-04-25,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,22500.0,41.6113,936254.25,"SCHNEIDER, DAVID",Common Stock
2013-04-25,NOW,SVP WORLDWIDE SALES & SERVICES,SELL,50000.0,40.23,2011499.9999999998,"SCHNEIDER, DAVID",Common Stock
2013-04-25,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,50000.0,3.0,150000.0,"SCHNEIDER, DAVID",Common Stock
2013-04-25,NOW,SVP WORLDWIDE SALES & SERVICES,BUY,45000.0,3.0,135000.0,"SCHNEIDER, DAVID",Common Stock
2013-04-25,NOW,"Director, PRESIDENT & CEO",SELL,30000.0,40.0,1200000.0,"SLOOTMAN, FRANK",Common Stock
2013-04-26,NOW,"Director, PRESIDENT & CEO",BUY,70000.0,2.6,182000.0,"SLOOTMAN, FRANK",Common Stock
2013-04-26,NOW,"Director, PRESIDENT & CEO",SELL,70000.0,42.4399,2970793.0,"SLOOTMAN, FRANK",Common Stock
2013-05-01,NOW,CHIEF TECHNOLOGY OFFICER,SELL,24250.0,39.992,969805.9999999999,"JOSEFSBERG, ARNE",Common Stock
2013-05-01,NOW,"Director, PRESIDENT & CEO",BUY,31700.0,2.6,82420.0,"SLOOTMAN, FRANK",Common Stock
2013-05-01,NOW,"Director, PRESIDENT & CEO",SELL,21800.0,39.2066,854703.88,"SLOOTMAN, FRANK",Common Stock
2013-05-01,NOW,"Director, PRESIDENT & CEO",SELL,9900.0,40.0925,396915.75,"SLOOTMAN, FRANK",Common Stock
2013-05-01,NOW,CHIEF TECHNOLOGY OFFICER,SELL,75450.0,39.3221,2966852.445,"JOSEFSBERG, ARNE",Common Stock
2013-05-01,NOW,Director,SELL,41768.0,39.53,1651089.04,"NOELL, CHARLES III",Common Stock
2013-05-01,NOW,Director,SELL,4230.0,40.21,170088.30000000002,"NOELL, CHARLES III",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,36150.0,39.2499,1418883.8849999998,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,Director,SELL,41768.0,39.53,1651089.04,"BARBER, PAUL V",Common Stock
2013-05-01,NOW,CHIEF TECHNOLOGY OFFICER,BUY,100000.0,3.0,300000.0,"JOSEFSBERG, ARNE",Common Stock
2013-05-01,NOW,Director,SELL,4230.0,40.21,170088.30000000002,"BARBER, PAUL V",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,8250.0,39.9696,329749.2,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,308666.0,39.1656,12089089.089599999,"LUDDY, FREDERIC B",Common Stock
2013-05-01,NOW,"Director, CHIEF PRODUCT OFFICER",SELL,95594.0,40.0826,3831656.0644,"LUDDY, FREDERIC B",Common Stock
