date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2014-05-14,GOGO,"Director, 10% Owner",BUY,13001.0,13.46,174993.46000000002,"THORNE, OAKLEIGH",Common Stock
2014-05-14,GOGO,"Director, President and CEO",BUY,30000.0,12.9586,388758.0,"SMALL, MICHAEL",Common Stock
2014-05-14,GOGO,Director,BUY,2000.0,13.4286,26857.199999999997,"MUNDHEIM, ROBERT H",Common Stock
2014-05-14,GOGO,Director,BUY,60178.0,12.8378,772553.1283999999,"TOWNSEND, CHARLES C",Common Stock
2014-05-15,GOGO,Director,BUY,39822.0,12.9639,516248.4258,"TOWNSEND, CHARLES C",Common Stock
2014-05-15,GOGO,Director,BUY,3000.0,13.0,39000.0,"MUNDHEIM, ROBERT H",Common Stock
2014-05-27,GOGO,"EVP, Engineering and CTO",SELL,22338.0,17.082,381577.716,"CHARI, ANAND K",Common Stock
2014-05-28,GOGO,"EVP and GM, Bus. Aviation",SELL,31700.0,17.02,539534.0,"WADE, JOHN",Common Stock
2014-05-28,GOGO,"EVP and GM, Bus. Aviation",BUY,25000.0,9.08,227000.0,"WADE, JOHN",Common Stock
2014-05-28,GOGO,"SVP, Global Airline Sales",SELL,1674.0,17.5,29295.0,"STEENSTRUP, NIELS",Common Stock
2014-05-29,GOGO,"EVP and GM, Bus. Aviation",BUY,5000.0,9.08,45400.0,"WADE, JOHN",Common Stock
2014-05-29,GOGO,"EVP and GM, Bus. Aviation",SELL,5000.0,18.0,90000.0,"WADE, JOHN",Common Stock
2014-06-23,GOGO,"SVP, Global Airline Sales",BUY,41200.0,9.08,374096.0,"STEENSTRUP, NIELS",Common Stock
2014-06-23,GOGO,"SVP, Global Airline Sales",SELL,42875.0,19.5,836062.5,"STEENSTRUP, NIELS",Common Stock
2014-08-13,GOGO,"Director, 10% Owner",BUY,2766.0,14.5,40107.0,"THORNE, OAKLEIGH",Common Stock
2014-08-14,GOGO,"Director, 10% Owner",BUY,5532.0,14.59,80711.88,"THORNE, OAKLEIGH",Common Stock
2015-03-05,GOGO,"Director, President and CEO",SELL,30000.0,20.0,600000.0,"SMALL, MICHAEL",Common Stock
2015-03-05,GOGO,"EVP, Engineering and CTO",SELL,43260.0,20.0,865200.0,"CHARI, ANAND K",Common Stock
2015-03-05,GOGO,"EVP, Engineering and CTO",BUY,43260.0,9.08,392800.8,"CHARI, ANAND K",Common Stock
2015-03-05,GOGO,EVP and CCO,SELL,35000.0,20.0,700000.0,"ELDIFRAWI, ASH A",Common Stock
2015-03-05,GOGO,EVP and CCO,BUY,35000.0,9.08,317800.0,"ELDIFRAWI, ASH A",Common Stock
2015-03-05,GOGO,"Director, President and CEO",BUY,30000.0,9.08,272400.0,"SMALL, MICHAEL",Common Stock
2015-03-05,GOGO,"EVP, Gen Counsel and Secy",SELL,12360.0,20.0,247200.0,"ELIAS, MARGUERITE M",Common Stock
2015-03-05,GOGO,"EVP, Gen Counsel and Secy",BUY,12360.0,9.08,112228.8,"ELIAS, MARGUERITE M",Common Stock
2015-03-05,GOGO,"Director, 10% Owner",BUY,1970.0,20.29,39971.299999999996,"THORNE, OAKLEIGH",Common Stock
2015-03-05,GOGO,"EVP and GM, Bus. Aviation",SELL,10000.0,20.0,200000.0,"WADE, JOHN",Common Stock
2015-03-05,GOGO,"EVP and GM, Bus. Aviation",BUY,10000.0,9.08,90800.0,"WADE, JOHN",Common Stock
2015-03-06,GOGO,"Director, 10% Owner",BUY,3010.0,19.88,59838.799999999996,"THORNE, OAKLEIGH",Common Stock
2015-03-16,GOGO,"Director, President & CEO",BUY,10000.0,9.08,90800.0,"SMALL, MICHAEL",Common Stock
2015-03-16,GOGO,"Director, President & CEO",SELL,10000.0,20.06,200600.0,"SMALL, MICHAEL",Common Stock
2015-03-17,GOGO,SVP Strategy and Op Mgmt,BUY,12980.0,9.08,117858.4,"COBIN, JONATHAN B",Common Stock
