date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-01-28,USB,"Executive Vice President, HR",BUY,174.9,28.52,4988.148,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2004-01-30,USB,"Vice Chairman, CFO",SELL,1310.07,28.27,37035.6789,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2004-01-30,USB,Vice Chairman,BUY,7074.64,28.27,200000.0728,"DAVIS, RICHARD K",Deferred Compensation Plan Participation
2004-01-30,USB,"Vice Chairman, CFO",BUY,6578.42,28.27,185971.9334,"MOFFETT, DAVID M",Deferred Compensation Plan Participation
2004-02-09,USB,"Vice Chairman, CFO",BUY,430.0,6.7176,2888.568,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2004-02-09,USB,"Vice Chairman, CFO",SELL,430.0,27.84,11971.2,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2004-02-09,USB,"Vice Chairman, CFO",BUY,14953.0,27.86,416590.58,"MOFFETT, DAVID M",Deferred Compensation Plan Participation
2004-02-11,USB,Director,BUY,2105.0,26.7779,56367.4795,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,SELL,39100.0,27.72,1083852.0,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,SELL,569.0,27.81,15823.89,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,SELL,270.0,27.82,7511.4,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,2105.0,24.0763,50680.6115,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,3158.0,18.6432,58875.2256,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,6947.0,21.2306,147488.97819999998,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,1158.0,23.2792,26957.313599999998,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,8961.0,21.541,193028.901,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,629.0,22.4101,14095.9529,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,705.0,20.734,14617.470000000001,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,5311.0,20.7961,110448.08709999999,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-11,USB,Director,BUY,8860.0,23.2792,206253.712,"SCHNUCK, CRAIG D","Common Stock, $0.01 par value"
2004-02-12,USB,"EVP, Chief Credit Officer",BUY,5000.0,19.1001,95500.5,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-02-12,USB,"EVP, Chief Credit Officer",BUY,1007.0,18.7889,18920.422300000002,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-02-12,USB,"EVP, Chief Credit Officer",SELL,5000.0,28.0,140000.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-02-12,USB,"EVP, Chief Credit Officer",SELL,1007.0,28.0,28196.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-04-26,USB,Vice Chairman,SELL,6249.0,26.25,164036.25,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2004-04-28,USB,"Director, Chairman, President and CEO",BUY,293437.0,26.18,7682180.66,"GRUNDHOFER, JERRY A",Deferred Compensation Plan Participation
2004-07-27,USB,"EVP, General Counsel & Sec",SELL,3000.0,28.33,84990.0,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-07-27,USB,"EVP, Chief Credit Officer",SELL,3000.0,28.056,84168.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-07-27,USB,"EVP, Chief Credit Officer",SELL,3000.0,28.15,84450.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-07-27,USB,"EVP, General Counsel & Sec",SELL,27700.0,28.3,783910.0,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-07-27,USB,"EVP, General Counsel & Sec",BUY,35476.0,19.1001,677595.1476,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-07-27,USB,"EVP, Chief Credit Officer",BUY,3000.0,19.1001,57300.3,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-07-29,USB,Vice Chairman,SELL,65442.0,28.5,1865097.0,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2004-07-29,USB,Vice Chairman,BUY,65442.0,19.1001,1249948.7442,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2004-07-30,USB,Vice Chairman,BUY,50000.0,19.1001,955005.0000000001,"CECERE, ANDREW","Common Stock, $0.01 par value"
2004-07-30,USB,Vice Chairman,SELL,50000.0,28.5,1425000.0,"CECERE, ANDREW","Common Stock, $0.01 par value"
2004-08-04,USB,"EVP, Chief Credit Officer",BUY,3000.0,19.1001,57300.3,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-08-04,USB,"EVP, Chief Credit Officer",SELL,3000.0,28.81,86430.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-08-09,USB,Director,SELL,900.0,28.25,25425.0,"PETRY, THOMAS E","Common Stock, $0.01 par value"
2004-08-09,USB,Director,SELL,35100.0,28.2,989820.0,"PETRY, THOMAS E","Common Stock, $0.01 par value"
2004-08-16,USB,Vice Chairman,SELL,800.0,28.73,22984.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2004-08-16,USB,Vice Chairman,SELL,2953.0,28.72,84810.16,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2004-08-16,USB,Vice Chairman,BUY,3753.0,3.7379,14028.338699999998,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2004-10-27,USB,"Director, Chairman and CEO",BUY,87967.0,28.29,2488586.4299999997,"GRUNDHOFER, JERRY A",Deferred Compensation Plan Participation
2004-11-05,USB,"EVP, Chief Credit Officer",BUY,3000.0,19.1001,57300.3,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-11-05,USB,"EVP, Chief Credit Officer",SELL,1200.0,29.82,35784.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-11-05,USB,"EVP, Chief Credit Officer",SELL,1800.0,29.81,53658.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-11-11,USB,"EVP, Chief Credit Officer",BUY,3000.0,19.1001,57300.3,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-11-11,USB,"Director, Chairman and CEO",SELL,11200.0,30.03,336336.0,"GRUNDHOFER, JERRY A","Common Stock, $0.01 par value"
2004-11-11,USB,"Director, Chairman and CEO",BUY,100000.0,6.7176,671760.0,"GRUNDHOFER, JERRY A","Common Stock, $0.01 par value"
2004-11-11,USB,"EVP, Chief Credit Officer",SELL,3000.0,30.0,90000.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2004-11-11,USB,"Director, Chairman and CEO",SELL,88800.0,30.02,2665776.0,"GRUNDHOFER, JERRY A","Common Stock, $0.01 par value"
2004-11-12,USB,"Director, Chairman and CEO",BUY,344753.0,30.13,10387407.889999999,"GRUNDHOFER, JERRY A",Deferred Compensation Plan Participation
2004-11-15,USB,"EVP, General Counsel & Sec",BUY,20000.0,21.4938,429876.0,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-11-15,USB,"EVP, General Counsel & Sec",BUY,4274.0,21.1959,90591.27660000001,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-11-15,USB,"EVP, General Counsel & Sec",SELL,23300.0,30.3,705990.0,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-11-15,USB,"EVP, General Counsel & Sec",SELL,974.0,30.34,29551.16,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-12-20,USB,Vice Chairman,SELL,3461.0,29.9,103483.9,"CECERE, ANDREW","Common Stock, $0.01 par value"
2004-12-20,USB,"EVP, General Counsel & Sec",SELL,2307.0,29.9,68979.3,"MITAU, LEE R","Common Stock, $0.01 par value"
2004-12-20,USB,Vice Chairman,SELL,3434.0,29.9,102676.59999999999,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2004-12-20,USB,Vice Chairman,SELL,4548.0,29.9,135985.19999999998,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2004-12-20,USB,"Vice Chairman, CFO",SELL,4195.0,29.9,125430.5,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2004-12-20,USB,President and COO,SELL,4195.0,29.9,125430.5,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-01-14,USB,Director,BUY,828.09,30.19,25000.0371,"REITEN, RICHARD G",Deferred Compensation Plan Participation
2005-01-14,USB,Director,BUY,2318.65,30.19,70000.0435,"STOKES, PATRICK T",Deferred Compensation Plan Participation
2005-01-18,USB,Vice Chairman,SELL,14800.0,30.4,449920.0,"CECERE, ANDREW","Common Stock, $0.01 par value"
2005-01-18,USB,"EVP, General Counsel & Sec",SELL,5763.0,30.4,175195.19999999998,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-01-19,USB,Vice Chairman,SELL,100.0,30.81,3081.0,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-01-19,USB,Vice Chairman,SELL,57842.0,31.0,1793102.0,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2005-01-19,USB,Vice Chairman,BUY,65442.0,19.1001,1249948.7442,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2005-01-19,USB,Vice Chairman,SELL,29900.0,30.71,918229.0,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-01-19,USB,Vice Chairman,BUY,30000.0,19.1001,573003.0,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-01-19,USB,Vice Chairman,SELL,7600.0,31.01,235676.0,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2005-01-20,USB,Vice Chairman,SELL,539.0,30.52,16450.28,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-01-31,USB,Director,BUY,5731.0,15.5741,89255.16709999999,"LEVIN, JERRY W","Common Stock, $0.01 par value"
2005-01-31,USB,"EVP, Controller",BUY,8334.0,30.0,250020.0,"DOLAN, TERRANCE R","Common Stock, $0.01 par value"
2005-01-31,USB,Director,BUY,9552.0,11.1144,106164.7488,"LEVIN, JERRY W","Common Stock, $0.01 par value"
2005-02-02,USB,President and COO,BUY,65000.0,6.7176,436644.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-02-02,USB,President and COO,SELL,31060.0,30.51,947640.6000000001,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-02-02,USB,President and COO,BUY,14878.0,6.7176,99944.4528,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-02-02,USB,"Executive Vice President, HR",SELL,9061.0,30.62,277447.82,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-02-02,USB,President and COO,BUY,10122.0,6.7176,67995.5472,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-02-02,USB,President and COO,SELL,10122.0,30.51,308822.22000000003,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-02-02,USB,"Executive Vice President, HR",BUY,9061.0,6.7176,60868.1736,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-02-02,USB,President and COO,SELL,14878.0,30.51,453927.78,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-02-07,USB,"EVP, Chief Credit Officer",BUY,5000.0,19.1001,95500.5,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-02-07,USB,"EVP, Chief Credit Officer",SELL,3000.0,30.74,92220.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-02-07,USB,"EVP, Chief Credit Officer",SELL,5000.0,30.63,153150.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-02-07,USB,"EVP, Chief Credit Officer",BUY,3000.0,19.1001,57300.3,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-02-14,USB,Director,BUY,6907.0,20.6397,142558.40790000002,"OWENS, ODELL M","Common Stock, $0.01 par value"
2005-02-14,USB,Director,SELL,1801.0,30.24,54462.24,"OWENS, ODELL M","Common Stock, $0.01 par value"
2005-02-14,USB,Director,SELL,11600.0,30.22,350552.0,"OWENS, ODELL M","Common Stock, $0.01 par value"
2005-02-14,USB,Director,BUY,6494.0,20.6397,134034.21180000002,"OWENS, ODELL M","Common Stock, $0.01 par value"
2005-02-15,USB,Director,BUY,1652.89,30.25,49999.9225,"REITEN, RICHARD G",Deferred Compensation Plan Participation
2005-02-16,USB,EVP and Chief Risk Officer,BUY,1494.0,30.12,44999.28,"HIDY, RICHARD J","Common Stock, $0.01 par value"
2005-02-16,USB,"EVP, Controller",BUY,2745.0,30.12,82679.40000000001,"DOLAN, TERRANCE R","Common Stock, $0.01 par value"
2005-03-09,USB,Director,BUY,18122.0,4.6352,83999.0944,"GLUCKMAN, VICTORIA BUYNISKI","Common Stock, $0.01 par value"
2005-03-09,USB,Director,SELL,1800.0,29.5,53100.0,"GLUCKMAN, VICTORIA BUYNISKI","Common Stock, $0.01 par value"
2005-03-09,USB,Director,SELL,1055.0,29.51,31133.050000000003,"GLUCKMAN, VICTORIA BUYNISKI","Common Stock, $0.01 par value"
2005-04-01,USB,Director,SELL,136358.03,28.5,3886203.855,"PETRY, THOMAS E",Deferred Compensation Plan Participation
2005-04-05,USB,"EVP, Commercial Banking",BUY,8756.0,28.55,249983.80000000002,"OTTING, JOSEPH M","Common Stock, $0.01 par value"
2005-04-20,USB,Vice Chairman,BUY,15790.0,14.3325,226310.175,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2005-04-20,USB,Vice Chairman,SELL,15790.0,27.7,437383.0,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2005-05-04,USB,Vice Chairman,SELL,10000.0,29.0,290000.0,"CECERE, ANDREW","Common Stock, $0.01 par value"
2005-05-09,USB,Vice Chairman,BUY,15000.0,21.4938,322407.0,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-05-09,USB,Vice Chairman,SELL,16600.0,28.54,473764.0,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-05-09,USB,Vice Chairman,BUY,7755.0,19.1001,148121.27550000002,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-05-09,USB,Vice Chairman,SELL,6155.0,28.57,175848.35,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2005-05-16,USB,Vice Chairman,BUY,15790.0,16.5872,261911.88799999998,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2005-05-16,USB,Vice Chairman,SELL,31580.0,28.8,909504.0,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2005-05-16,USB,Vice Chairman,BUY,15790.0,14.5709,230074.511,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2005-05-17,USB,Vice Chairman,SELL,40272.0,28.9,1163860.8,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2005-05-17,USB,Vice Chairman,BUY,40272.0,17.6301,709999.3872,"HASTEN, JOSEPH E","Common Stock, $0.01 par value"
2005-07-20,USB,Vice Chairman,SELL,50000.0,30.5,1525000.0,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2005-07-20,USB,Vice Chairman,BUY,50000.0,21.2306,1061530.0,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",BUY,21820.0,27.0858,591012.156,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",BUY,17903.0,29.1021,521014.8963,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",BUY,2230.0,28.7048,64011.704,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",BUY,960.0,28.7048,27556.608,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",BUY,35238.0,19.1001,673049.3238,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",SELL,1213.0,30.56,37069.28,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",SELL,35238.0,30.5,1074759.0,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-21,USB,"EVP, General Counsel & Sec",SELL,41700.0,30.48,1271016.0,"MITAU, LEE R","Common Stock, $0.01 par value"
2005-07-25,USB,"Executive Vice President, HR",BUY,209.0,10.0417,2098.7153000000003,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-07-25,USB,"Executive Vice President, HR",SELL,209.0,30.6,6395.400000000001,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-07-26,USB,President and COO,SELL,724.0,30.54,22110.96,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-07-26,USB,President and COO,SELL,90500.0,30.43,2753915.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-07-26,USB,President and COO,BUY,91224.0,6.7176,612806.3424,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-07-27,USB,"Vice Chairman, CFO",SELL,166122.0,30.25,5025190.5,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2005-07-27,USB,"Vice Chairman, CFO",BUY,156173.0,10.0417,1568242.4141000002,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2005-07-27,USB,"Vice Chairman, CFO",BUY,9949.0,10.0417,99904.8733,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2005-08-09,USB,"Executive Vice President, HR",BUY,12082.0,18.7889,227007.4898,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-08-09,USB,"Executive Vice President, HR",BUY,6041.0,13.2847,80252.8727,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-08-09,USB,"Executive Vice President, HR",SELL,19500.0,30.02,585390.0,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-08-09,USB,"Executive Vice President, HR",BUY,1377.0,10.0417,13827.420900000001,"CARLSON, JENNIE P","Common Stock, $0.01 par value"
2005-10-25,USB,"EVP, Chief Credit Officer",SELL,4000.0,29.0,116000.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-10-25,USB,"EVP, Chief Credit Officer",BUY,4000.0,19.1001,76400.40000000001,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-10-31,USB,"EVP, Chief Credit Officer",BUY,4000.0,19.1001,76400.40000000001,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-10-31,USB,"EVP, Chief Credit Officer",SELL,4000.0,29.64,118560.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-11-09,USB,"EVP, Chief Credit Officer",SELL,4000.0,29.65,118600.0,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-11-09,USB,"EVP, Chief Credit Officer",BUY,4000.0,19.1001,76400.40000000001,"DOYLE, MICHAEL J","Common Stock, $0.01 par value"
2005-11-10,USB,Director,SELL,5400.0,29.96,161784.0,"GLUCKMAN, VICTORIA BUYNISKI","Common Stock, $0.01 par value"
2005-11-10,USB,Vice Chairman,SELL,40000.0,30.0,1200000.0,"CECERE, ANDREW","Common Stock, $0.01 par value"
2005-11-10,USB,Director,SELL,8100.0,29.97,242757.0,"GLUCKMAN, VICTORIA BUYNISKI","Common Stock, $0.01 par value"
2005-11-10,USB,Vice Chairman,BUY,40000.0,19.1001,764004.0,"CECERE, ANDREW","Common Stock, $0.01 par value"
2005-12-19,USB,President and COO,SELL,5478.0,30.6,167626.80000000002,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2005-12-19,USB,Vice Chairman,SELL,5830.0,30.6,178398.0,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2005-12-19,USB,"Vice Chairman, CFO",SELL,5478.0,30.6,167626.80000000002,"MOFFETT, DAVID M","Common Stock, $0.01 par value"
2005-12-19,USB,Vice Chairman,SELL,4519.0,30.6,138281.4,"CECERE, ANDREW","Common Stock, $0.01 par value"
2005-12-19,USB,"EVP, General Counsel & Sec",SELL,3013.0,30.6,92197.8,"MITAU, LEE R","Common Stock, $0.01 par value"
2006-01-12,USB,"EVP, Chief Credit Officer",BUY,5.28,30.39,160.4592,"DOYLE, MICHAEL J",Deferred Compensation Plan Participation
2006-01-13,USB,Director,BUY,2615.23,30.59,79999.8857,"GLUCKMAN, VICTORIA BUYNISKI",Deferred Compensation Plan Participation
2006-01-13,USB,Director,BUY,2615.23,30.59,79999.8857,"STOKES, PATRICK T",Deferred Compensation Plan Participation
2006-01-13,USB,Director,BUY,2778.69,30.59,85000.1271,"REITEN, RICHARD G",Deferred Compensation Plan Participation
2006-01-17,USB,Vice Chairman,SELL,1300.0,35.61,46293.0,"OTTING, JOSEPH M","Common Stock, $0.01 par value"
2006-01-17,USB,Vice Chairman,BUY,50000.0,19.5173,975864.9999999999,"OTTING, JOSEPH M","Common Stock, $0.01 par value"
2006-01-17,USB,Vice Chairman,BUY,2700.0,32.9633,89000.90999999999,"CHENEVICH, WILLIAM L","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,SELL,2000.0,30.05,60100.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,SELL,200.0,30.06,6012.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,BUY,9949.0,10.0417,99904.8733,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,BUY,216581.0,10.0417,2174841.4277,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,SELL,2375.0,29.83,70846.25,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,SELL,125600.0,30.0,3768000.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,SELL,200.0,30.01,6002.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-18,USB,President and COO,SELL,7100.0,29.81,211651.0,"DAVIS, RICHARD K","Common Stock, $0.01 par value"
2006-01-20,USB,Executive Vice President,SELL,548.0,29.6,16220.800000000001,"BATTLES, DENNIS O","Common Stock, $0.01 par value"
2006-01-20,USB,EVP and Chief Risk Officer,SELL,181.0,29.6,5357.6,"HIDY, RICHARD J","Common Stock, $0.01 par value"
2006-01-20,USB,Vice Chairman,SELL,642.0,29.6,19003.2,"JOSEPH, PAMELA A","Common Stock, $0.01 par value"
2006-01-23,USB,Director,BUY,5731.0,15.5741,89255.16709999999,"COORS, PETER H","Common Stock, $0.01 par value"
