date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-07-25,ROST,Senior VP,SELL,3500.0,44.0,154000.0,"RENTLER, BARBARA",COMMON STOCK
2003-08-12,ROST,"Senior VP, Property Develpmnt",SELL,3539.0,46.75,165448.25,"FASSIO, JAMES S",COMMON STOCK
2003-08-12,ROST,"Senior VP, Property Develpmnt",SELL,4000.0,46.5,186000.0,"FASSIO, JAMES S",COMMON STOCK
2003-08-12,ROST,"Senior VP, Property Develpmnt",SELL,1435.0,46.25,66368.75,"FASSIO, JAMES S",COMMON STOCK
2003-08-13,ROST,Senior VP ,SELL,5000.0,46.6535,233267.5,"GLUCK, BARRY S",COMMON STOCK
2003-08-13,ROST,Senior VP ,BUY,5000.0,22.0625,110312.5,"GLUCK, BARRY S",COMMON STOCK
2003-08-14,ROST,President  COO,SELL,44687.0,46.3541,2071425.6667000002,"PETERS, JAMES C",COMMON STOCK
2003-08-14,ROST,"Senior VP, Property Develpmnt",SELL,5000.0,47.0,235000.0,"FASSIO, JAMES S",COMMON STOCK
2003-08-14,ROST,"Senior VP, Property Develpmnt",SELL,1461.0,46.75,68301.75,"FASSIO, JAMES S",COMMON STOCK
2003-08-14,ROST,President  COO,SELL,80313.0,46.3541,3722836.8333,"PETERS, JAMES C",COMMON STOCK
2003-08-18,ROST,Senior VP,SELL,4000.0,48.25,193000.0,"FASSIO, JAMES S",COMMON STOCK
2003-08-18,ROST,Senior VP,BUY,10000.0,22.0625,220625.0,"LEVY, BARBARA",COMMON STOCK
2003-08-18,ROST,Senior VP,SELL,10000.0,48.0663,480663.0,"LEVY, BARBARA",COMMON STOCK
2003-08-18,ROST,Senior VP ,BUY,5000.0,22.0625,110312.5,"GLUCK, BARRY S",COMMON STOCK
2003-08-18,ROST,Senior VP ,SELL,5000.0,47.6884,238442.0,"GLUCK, BARRY S",COMMON STOCK
2003-08-18,ROST,Senior VP,SELL,1425.0,48.4,68970.0,"WHITE, RICHARD O",COMMON STOCK
2003-08-18,ROST,Senior VP,BUY,4000.0,21.6563,86625.20000000001,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,BUY,600.0,21.6563,12993.78,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,BUY,625.0,19.75,12343.75,"WILSON, MICHAEL L",COMMON STOCK
2003-08-19,ROST,Senior VP,BUY,770.0,21.6563,16675.351000000002,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,SELL,100.0,48.14,4814.0,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,BUY,100.0,21.6563,2165.63,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,SELL,400.0,48.137,19254.8,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,BUY,400.0,21.6563,8662.52,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,SELL,2030.0,48.16,97764.79999999999,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,SELL,600.0,48.132,28879.199999999997,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,SELL,666.0,48.08,32021.28,"WILSON, MICHAEL L",COMMON STOCK
2003-08-19,ROST,Senior VP,BUY,666.0,38.04,25334.64,"WILSON, MICHAEL L",COMMON STOCK
2003-08-19,ROST,Senior VP,SELL,100.0,48.15,4815.0,"FASSIO, JAMES S",COMMON STOCK
2003-08-19,ROST,Senior VP,SELL,3611.0,48.08,173616.88,"WILSON, MICHAEL L",COMMON STOCK
2003-08-19,ROST,Senior VP,BUY,3611.0,37.78,136423.58000000002,"WILSON, MICHAEL L",COMMON STOCK
