date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-05-15,OXY,"EVP, GC & Secretary",BUY,78812.0,13.375,1054110.5,"DE, BRIER DONALD P",Common Stock
2007-05-15,OXY,"EVP, GC & Secretary",SELL,46953.0,52.48,2464093.44,"DE, BRIER DONALD P",Common Stock
2007-05-15,OXY,"EVP, GC & Secretary",SELL,31859.0,52.5113,1672957.5067,"DE, BRIER DONALD P",Common Stock
2007-05-16,OXY,Executive Vice President,SELL,93334.0,52.98,4944835.319999999,"MORGAN, JOHN W",Common Stock
2007-05-16,OXY,Executive Vice President,BUY,73576.0,15.565,1145210.44,"MORGAN, JOHN W",Common Stock
2007-05-16,OXY,Executive Vice President,SELL,45393.0,52.96,2404013.2800000003,"MORGAN, JOHN W",Common Stock
2007-05-16,OXY,Executive Vice President,BUY,93334.0,24.66,2301616.44,"MORGAN, JOHN W",Common Stock
2007-05-16,OXY,Executive Vice President,SELL,66278.0,52.96,3510082.88,"MORGAN, JOHN W",Common Stock
2007-05-18,OXY,"EVP, GC & Secretary",SELL,20504.0,54.6715,1120984.436,"DE, BRIER DONALD P",Common Stock
2007-05-18,OXY,EVP - Human Resources,SELL,20000.0,54.537,1090740.0,"HALLOCK, RICHARD W",Common Stock
2007-05-18,OXY,"EVP, GC & Secretary",SELL,29496.0,54.79,1616085.84,"DE, BRIER DONALD P",Common Stock
2007-05-18,OXY,"EVP, GC & Secretary",BUY,50000.0,13.375,668750.0,"DE, BRIER DONALD P",Common Stock
2007-05-21,OXY,"EVP, GC & Secretary",SELL,29477.0,54.95,1619761.1500000001,"DE, BRIER DONALD P",Common Stock
2007-05-21,OXY,EVP - Human Resources,SELL,10000.0,54.8433,548433.0,"HALLOCK, RICHARD W",Common Stock
2007-05-21,OXY,"EVP, GC & Secretary",SELL,20523.0,54.9787,1128327.8601000002,"DE, BRIER DONALD P",Common Stock
2007-05-21,OXY,"EVP, GC & Secretary",BUY,50000.0,13.375,668750.0,"DE, BRIER DONALD P",Common Stock
2007-05-23,OXY,Director,SELL,1980.0,51.5,101970.0,"SYRIANI, AZIZ D",Common Stock
2007-05-25,OXY,Director,SELL,2264.0,51.5,116596.0,"TOMICH, ROSEMARY",Common Stock
2007-05-25,OXY,"EVP, Finance and Planning",SELL,12718.0,54.6909,695558.8662,"LIENERT, JAMES M",Common Stock
2007-05-25,OXY,Executive Vice President,SELL,15000.0,55.0,825000.0,"MORGAN, JOHN W",Common Stock
2007-05-25,OXY,"EVP, Finance and Planning",SELL,27282.0,54.73,1493143.8599999999,"LIENERT, JAMES M",Common Stock
