date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-08-31,DHR,VP-Danaher Business System,BUY,21.07,51.42,1083.4194,"DOLES, DONALD E",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,Senior Vice President,BUY,0.7,55.33,38.730999999999995,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,Executive Vice President,BUY,18.75,55.33,1037.4375,"SIMMS, STEVE",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,"Director, President and CEO",BUY,8.65,55.33,478.60450000000003,"CULP, H LAWRENCE JR",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,VP-Strategic Development,BUY,0.35,55.33,19.365499999999997,"PRYOR, DANIEL A",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,Executive VP & CFO,BUY,35.25,55.33,1950.3825,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,VP-Chief Accounting Officer,BUY,0.23,55.33,12.7259,"LUTZ, ROBERT S",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,Senior VP-Tax & Finance,BUY,14.89,55.33,823.8637,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2004-10-29,DHR,Executive Vice President,BUY,0.71,55.33,39.284299999999995,"KNISELY, PHILIP",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,Senior Vice President,BUY,606.2,57.41,34801.942,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,Executive Vice President,BUY,888.3,57.41,50997.30299999999,"KNISELY, PHILIP",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,Executive VP & CFO,BUY,1184.5,57.41,68002.14499999999,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,"Director, President and CEO",BUY,2787.0,57.41,160001.66999999998,"CULP, H LAWRENCE JR",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,Executive Vice President,BUY,888.3,57.41,50997.30299999999,"SIMMS, STEVE",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,VP-Strategic Development,BUY,363.7,57.41,20880.017,"PRYOR, DANIEL A",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,VP-Corporate Development,BUY,373.1,57.41,21419.671,"RASKAS, DANIEL",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,Senior VP-Finance & Tax,BUY,616.6,57.41,35399.006,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,Senior Vice President,BUY,627.1,57.41,36001.811,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-01,DHR,VP-Chief Accounting Officer,BUY,401.6,57.41,23055.856,"LUTZ, ROBERT S",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,Senior VP-Finance & Tax,SELL,10000.0,54.78,547800.0,"DITKOFF, JAMES H",Common Stock
2005-01-28,DHR,Senior VP-Finance & Tax,BUY,12000.0,24.59,295080.0,"DITKOFF, JAMES H",Common Stock
2005-01-28,DHR,VP-Chief Accounting Officer,BUY,0.24,54.83,13.159199999999998,"LUTZ, ROBERT S",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,Senior VP-Finance & Tax,BUY,15000.0,22.68,340200.0,"DITKOFF, JAMES H",Common Stock
2005-01-28,DHR,Executive Vice President,BUY,18.86,54.83,1034.0937999999999,"SIMMS, STEVE",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,VP-Strategic Development,BUY,0.35,54.83,19.190499999999997,"PRYOR, DANIEL A",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,Executive Vice President,BUY,0.71,54.83,38.9293,"KNISELY, PHILIP",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,Executive VP & CFO,BUY,35.45,54.83,1943.7235,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,Senior Vice President,BUY,0.71,54.83,38.9293,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,"Director, President and CEO",BUY,8.7,54.83,477.02099999999996,"CULP, H LAWRENCE JR",Executive Deferred Income Plan -- Danaher Stock Fund
2005-01-28,DHR,Senior VP-Finance & Tax,SELL,5000.0,54.65,273250.0,"DITKOFF, JAMES H",Common Stock
2005-01-28,DHR,Senior VP-Finance & Tax,SELL,7000.0,54.6804,382762.8,"DITKOFF, JAMES H",Common Stock
2005-01-28,DHR,Senior VP-Finance & Tax,SELL,5000.0,54.7018,273509.0,"DITKOFF, JAMES H",Common Stock
2005-01-28,DHR,Senior VP-Tax & Finance,BUY,14.98,54.83,821.3534,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,VP-Strategic Development,BUY,0.49,50.63,24.8087,"PRYOR, DANIEL A",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,VP-Chief Accounting Officer,BUY,0.38,50.63,19.2394,"LUTZ, ROBERT S",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,Executive Vice President,BUY,20.69,50.63,1047.5347000000002,"SIMMS, STEVE",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,VP-Corporate Development,BUY,0.12,50.63,6.0756,"RASKAS, DANIEL",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,EVP & CFO,BUY,0.95,50.63,48.0985,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,Senior VP-Tax & Finance,BUY,16.41,50.63,830.8383,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,Executive Vice President,BUY,1.04,50.63,52.65520000000001,"KNISELY, PHILIP",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,Executive VP,BUY,38.75,50.63,1961.9125000000001,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2005-04-29,DHR,"Director, President and CEO",BUY,10.25,50.63,518.9575,"CULP, H LAWRENCE JR",Executive Deferred Income Plan -- Danaher Stock Fund
2005-05-09,DHR,Director,BUY,8000.0,7.8125,62500.0,"EHRLICH, DONALD J",Common Stock
2005-06-23,DHR,Director,BUY,8000.0,11.1563,89250.4,"CAPLIN, MORTIMER M",Common Stock
2005-06-24,DHR,Director,BUY,8000.0,15.0469,120375.20000000001,"CAPLIN, MORTIMER M",Common Stock
2005-07-28,DHR,EVP & CFO,BUY,28000.0,7.8125,218750.0,"COMAS, DANIEL L",Common Stock
2005-07-28,DHR,EVP & CFO,SELL,3800.0,56.12,213256.0,"COMAS, DANIEL L",Common Stock
2005-07-28,DHR,EVP & CFO,SELL,1000.0,56.07,56070.0,"COMAS, DANIEL L",Common Stock
2005-07-28,DHR,EVP & CFO,SELL,2100.0,56.08,117768.0,"COMAS, DANIEL L",Common Stock
2005-07-28,DHR,EVP & CFO,SELL,10000.0,56.35,563500.0,"COMAS, DANIEL L",Common Stock
2005-07-28,DHR,EVP & CFO,SELL,1000.0,56.1,56100.0,"COMAS, DANIEL L",Common Stock
2005-07-28,DHR,Executive VP,SELL,60000.0,56.0058,3360348.0,"ALLENDER, PATRICK W",Common Stock
2005-07-28,DHR,EVP & CFO,SELL,10000.0,56.13,561300.0,"COMAS, DANIEL L",Common Stock
2005-07-28,DHR,Executive VP,SELL,100000.0,56.0357,5603570.0,"ALLENDER, PATRICK W",Common Stock
2005-07-28,DHR,EVP & CFO,SELL,100.0,56.09,5609.0,"COMAS, DANIEL L",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,2900.0,55.78,161762.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,1200.0,55.79,66948.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,3400.0,55.8,189720.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,7100.0,55.81,396251.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,100.0,56.05,5605.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,2600.0,56.06,145756.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,300.0,56.09,16827.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,500.0,56.18,28090.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,900.0,55.56,50004.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,1300.0,56.15,72995.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,1600.0,55.84,89344.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,400.0,56.14,22456.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,500.0,55.69,27845.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,1000.0,55.76,55760.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",BUY,80000.0,7.8125,625000.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,30200.0,55.55,1677610.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,600.0,55.57,33342.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,6400.0,56.0,358400.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,1000.0,55.66,55660.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,7000.0,55.65,389550.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,200.0,55.68,11136.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,300.0,55.71,16713.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,100.0,55.72,5572.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,200.0,55.73,11146.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,6700.0,55.75,373525.0,"CULP, H LAWRENCE JR",Common Stock
2005-07-29,DHR,"Director, President and CEO",SELL,3500.0,55.67,194845.0,"CULP, H LAWRENCE JR",Common Stock
2005-10-21,DHR,"Director, Chariman of Exec. Committee, 10% Owner",BUY,41490.0,49.72,2062882.8,"RALES, MITCHELL P","Common Stock, par value $.01 per share"
2005-10-28,DHR,Executive VP,BUY,51.2,52.1,2667.5200000000004,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,"Director, President and CEO",BUY,13.55,52.1,705.955,"CULP, H LAWRENCE JR",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,EVP & CFO,BUY,1.26,52.1,65.646,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,Executive Vice President,BUY,1.37,52.1,71.37700000000001,"KNISELY, PHILIP",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,Senior VP-Tax & Finance,BUY,21.69,52.1,1130.0490000000002,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,Executive Vice President,BUY,2.84,52.1,147.964,"LICO, JAMES A",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,Executive Vice President,BUY,27.35,52.1,1424.9350000000002,"SIMMS, STEVE",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,VP-Corporate Development,BUY,0.16,52.1,8.336,"RASKAS, DANIEL",Executive Deferred Income Plan -- Danaher Stock Fund
2005-10-28,DHR,VP-Chief Accounting Officer,BUY,0.5,52.1,26.05,"LUTZ, ROBERT S",Executive Deferred Income Plan -- Danaher Stock Fund
2005-11-18,DHR,Director,BUY,8000.0,7.8125,62500.0,"STEPHENSON, A EMMET JR",Common Stock
2005-11-22,DHR,Executive VP,SELL,8387.0,55.89,468749.43,"ALLENDER, PATRICK W",Common Stock
2005-11-22,DHR,Executive VP,BUY,51613.0,7.8125,403226.5625,"ALLENDER, PATRICK W",Common Stock
2005-11-22,DHR,Executive VP,BUY,8387.0,7.8125,65523.4375,"ALLENDER, PATRICK W",Common Stock
2006-01-01,DHR,Senior VP-Finance & Tax,BUY,634.6,55.78,35397.988000000005,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,Executive VP,BUY,1219.1,55.78,68001.398,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,EVP & CFO,BUY,917.9,55.78,51200.462,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,VP-Corporate Development,BUY,414.12,55.78,23099.6136,"RASKAS, DANIEL",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,Executive VP,BUY,1340.9,55.78,74795.402,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,VP-Corporate Development,BUY,384.0,55.78,21419.52,"RASKAS, DANIEL",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,Executive Vice President,BUY,1005.7,55.78,56097.946,"SIMMS, STEVE",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,VP-Chief Accounting Officer,BUY,444.5,55.78,24794.21,"LUTZ, ROBERT S",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,Executive Vice President,BUY,731.6,55.78,40808.648,"LICO, JAMES A",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,Executive Vice President,BUY,1005.7,55.78,56097.946,"KNISELY, PHILIP",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,"Director, President and CEO",BUY,2868.4,55.78,159999.352,"CULP, H LAWRENCE JR",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-01,DHR,Senior VP-Finance & Tax,BUY,666.9,55.78,37199.682,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,VP-Corporate Development,BUY,0.15,55.55,8.3325,"RASKAS, DANIEL",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,"Director, President and CEO",BUY,12.47,55.55,692.7085,"CULP, H LAWRENCE JR",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,Executive Vice President,BUY,25.17,55.55,1398.1935,"SIMMS, STEVE",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,VP-Chief Accounting Officer,BUY,0.46,55.55,25.553,"LUTZ, ROBERT S",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,Executive VP,BUY,65.7,55.55,3649.6349999999998,"ALLENDER, PATRICK W",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,Executive Vice President,BUY,1.26,55.55,69.993,"KNISELY, PHILIP",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,Senior VP-Tax & Finance,BUY,19.96,55.55,1108.778,"DITKOFF, JAMES H",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,EVP & CFO,BUY,1.16,55.55,64.43799999999999,"COMAS, DANIEL L",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-27,DHR,Executive Vice President,BUY,2.61,55.55,144.98549999999997,"LICO, JAMES A",Executive Deferred Income Plan -- Danaher Stock Fund
2006-01-30,DHR,Executive Vice President,SELL,500.0,56.22,28110.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,1100.0,56.32,61952.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,1000.0,56.34,56340.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,6400.0,56.35,360640.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,300.0,56.36,16908.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,BUY,28000.0,11.1563,312376.4,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,BUY,37000.0,11.9375,441687.5,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,38800.0,56.2,2180560.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,300.0,56.21,16863.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,100.0,56.23,5623.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,2000.0,56.4,112800.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,1300.0,56.25,73125.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,100.0,56.27,5627.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,900.0,56.28,50652.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,200.0,56.29,11258.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,7500.0,56.3,422250.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,1100.0,56.31,61941.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,100.0,56.33,5633.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,200.0,56.37,11274.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,300.0,56.38,16914.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,2300.0,56.39,129697.0,"SIMMS, STEVE",Common Stock
2006-01-30,DHR,Executive Vice President,SELL,500.0,56.24,28120.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,4200.0,56.26,236292.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,10600.0,56.25,596250.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,100.0,56.21,5621.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,600.0,56.2,33720.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,100.0,56.19,5619.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,600.0,56.41,33846.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,100.0,56.17,5617.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,3800.0,56.15,213370.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,BUY,65000.0,11.9375,775937.5,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,300.0,56.27,16881.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,800.0,56.22,44976.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,1700.0,56.18,95506.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,1300.0,56.3,73190.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,600.0,56.23,33738.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,2000.0,56.34,112680.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,4900.0,56.32,275968.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,11000.0,56.59,622490.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,100.0,56.56,5656.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,200.0,56.53,11306.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,500.0,56.51,28255.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,2500.0,56.45,141125.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,800.0,56.55,45240.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,400.0,56.42,22568.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,1500.0,56.5,84750.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,10100.0,56.4,569640.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,100.0,56.39,5639.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,3000.0,56.36,169080.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,2200.0,56.35,123970.0,"SIMMS, STEVE",Common Stock
2006-01-31,DHR,Executive Vice President,SELL,900.0,56.44,50796.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,500.0,56.71,28355.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,400.0,56.11,22444.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,200.0,56.1,11220.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,100.0,56.09,5609.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,1400.0,56.08,78512.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,200.0,56.07,11214.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,400.0,56.06,22424.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,300.0,56.05,16815.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,100.0,56.72,5672.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,4400.0,56.67,249348.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,500.0,56.53,28265.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,600.0,56.78,34068.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,500.0,56.77,28385.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,600.0,56.76,34056.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,800.0,56.75,45400.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,200.0,56.66,11332.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,2500.0,56.55,141375.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,4600.0,56.25,258750.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,4600.0,56.7,260820.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,3100.0,56.26,174406.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,BUY,65000.0,11.9375,775937.5,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,400.0,56.28,22512.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,100.0,56.8,5680.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,1400.0,56.79,79506.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,200.0,56.51,11302.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,1500.0,56.5,84750.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,500.0,56.48,28240.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,200.0,56.69,11338.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,4100.0,56.47,231527.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,2700.0,56.45,152415.0,"SIMMS, STEVE",Common Stock
2006-02-01,DHR,Executive Vice President,SELL,300.0,56.42,16926.0,"SIMMS, STEVE",Common Stock
