date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2004-02-12,BKNG,"Director, Chairman",SELL,400000.0,24.0106,9604240.0,"BRADDOCK, RICHARD S","Common Stock, par value $0.008 per share"
2004-02-17,BKNG,"Director, Chairman",SELL,20000.0,23.9859,479718.0,"BRADDOCK, RICHARD S","Common Stock, par value $0.008 per share"
2004-02-17,BKNG,Chief Marketing Officer,SELL,6945.0,24.39,169388.55000000002,"KELLER, BRETT","Common Stock, par value $0.008 per share"
2004-05-06,BKNG,Chief Financial Officer,BUY,4000.0,24.28,97120.0,"MYLOD, ROBERT J JR","Common Stock, par value $0.008"
2004-06-15,BKNG,"Director, President and CEO",SELL,5181.0,27.25,141182.25,"BOYD, JEFFERY H",Common Stock
2004-12-01,BKNG,Chief Marketing Officer,BUY,5000.0,7.92,39600.0,"KELLER, BRETT",Stock Options (right to buy)
2005-05-07,BKNG,Chief Financial Officer,SELL,2621.0,25.8,67621.8,"MYLOD, ROBERT J JR",Common Stock
2005-05-09,BKNG,"Director, President and CEO",SELL,5181.0,25.62,132737.22,"BOYD, JEFFERY H",Common Stock
2005-11-03,BKNG,"Executive VP, General Counsel",BUY,17361.0,7.92,137499.12,"MILLONES, PETER J",Stock Options (right to buy)
2005-11-03,BKNG,"Executive VP, General Counsel",BUY,16666.0,16.5,274989.0,"MILLONES, PETER J",Stock Options (right to buy)
2005-11-03,BKNG,"Executive VP, General Counsel",SELL,34027.0,24.5,833661.5,"MILLONES, PETER J",Common Stock
2005-11-04,BKNG,Chief Information Office,SELL,19096.0,24.3,464032.8,"ROSE, RONALD",Common Stock
2005-11-04,BKNG,Chief Accounting Officer,SELL,15667.0,24.09,377418.02999999997,"DANGELO, THOMAS P",Common Stock
2005-11-04,BKNG,Chief Accounting Officer,SELL,15667.0,14.62,229051.53999999998,"DANGELO, THOMAS P",Stock Options (right to buy)
2005-11-04,BKNG,Chief Accounting Officer,SELL,9596.0,7.92,76000.31999999999,"DANGELO, THOMAS P",Stock Options (right to buy)
2005-11-04,BKNG,Chief Accounting Officer,SELL,9596.0,24.02,230495.91999999998,"DANGELO, THOMAS P",Common Stock
2005-11-07,BKNG,Chief Information Office,SELL,19096.0,7.92,151240.32,"ROSE, RONALD",Stock Options (right to buy)
2005-12-01,BKNG,Chief Accounting Officer,SELL,16000.0,14.62,233920.0,"DANGELO, THOMAS P",Stock Options (right to buy)
2005-12-01,BKNG,Chief Accounting Officer,SELL,2500.0,7.92,19800.0,"DANGELO, THOMAS P",Stock Options (right to buy)
2005-12-01,BKNG,Chief Accounting Officer,SELL,2500.0,24.33,60824.99999999999,"DANGELO, THOMAS P",Common Stock
2005-12-01,BKNG,Chief Accounting Officer,SELL,10079.0,24.52,247137.08,"DANGELO, THOMAS P",Common Stock
2005-12-01,BKNG,Chief Accounting Officer,SELL,16000.0,24.48,391680.0,"DANGELO, THOMAS P",Common Stock
2005-12-01,BKNG,Chief Accounting Officer,SELL,10079.0,7.92,79825.68,"DANGELO, THOMAS P",Stock Options (right to buy)
2006-02-28,BKNG,EVP Travel Services,SELL,5500.0,24.25,133375.0,"SODER, CHRIS",Common Stock
2006-02-28,BKNG,EVP Travel Services,SELL,3571.0,24.77,88453.67,"SODER, CHRIS",Common Stock
2006-02-28,BKNG,"Director, President and CEO",SELL,4145.0,24.25,100516.25,"BOYD, JEFFERY H",Common Stock
2006-02-28,BKNG,"Executive VP, General Counsel",SELL,3117.0,24.77,77208.09,"MILLONES, PETER J",Common Stock
2006-02-28,BKNG,Chief Marketing Officer,SELL,4000.0,24.25,97000.0,"KELLER, BRETT",Common Stock
2006-02-28,BKNG,Chief Marketing Officer,SELL,2492.0,24.77,61726.84,"KELLER, BRETT",Common Stock
2006-02-28,BKNG,"Executive VP, General Counsel",SELL,1300.0,24.51,31863.000000000004,"MILLONES, PETER J",Common Stock
2006-02-28,BKNG,"SVP, Finance and Controller",SELL,343.0,24.77,8496.11,"FINNEGAN, DANIEL J",Common Stock
2006-04-27,BKNG,EVP Travel Services,SELL,3000.0,25.0,75000.0,"SODER, CHRIS",Common Stock
2006-04-27,BKNG,EVP Travel Services,SELL,3000.0,14.56,43680.0,"SODER, CHRIS",Stock Options (right to buy)
2006-05-03,BKNG,EVP Travel Services,SELL,21000.0,14.52,304920.0,"SODER, CHRIS",Stock Options (right to buy)
2006-05-04,BKNG,Chief Marketing Officer,SELL,7000.0,7.92,55440.0,"KELLER, BRETT",Stock Options (right to buy)
2006-05-08,BKNG,EVP Travel Services,SELL,1200.0,14.52,17424.0,"SODER, CHRIS",Stock Options (right to buy)
2006-05-08,BKNG,Chief Marketing Officer,SELL,854.0,7.92,6763.68,"KELLER, BRETT",Stock Options (right to buy)
2006-05-18,BKNG,EVP Travel Services,SELL,4100.0,14.52,59532.0,"SODER, CHRIS",Stock Options (right to buy)
2006-05-18,BKNG,Chief Marketing Officer,SELL,4171.0,16.5,68821.5,"KELLER, BRETT",Stock Options (right to buy)
2006-05-25,BKNG,EVP Travel Services,SELL,3700.0,14.52,53724.0,"SODER, CHRIS",Stock Options (right to buy)
2006-05-25,BKNG,Chief Marketing Officer,SELL,4995.0,16.5,82417.5,"KELLER, BRETT",Stock Options (right to buy)
2006-05-26,BKNG,"SVP, Finance and Controller",SELL,27777.0,25.12,697758.24,"FINNEGAN, DANIEL J",Stock Options (right to buy)
2006-06-01,BKNG,EVP Travel Services,SELL,333.0,14.52,4835.16,"SODER, CHRIS",Stock Options (right to buy)
2006-06-01,BKNG,EVP Travel Services,SELL,2667.0,14.62,38991.54,"SODER, CHRIS",Stock Options (right to buy)
2006-07-03,BKNG,EVP Travel Services,SELL,3000.0,14.62,43860.0,"SODER, CHRIS",Stock Options (right to buy)
2006-08-01,BKNG,EVP Travel Services,SELL,3000.0,14.62,43860.0,"SODER, CHRIS",Stock Options (right to buy)
2006-09-11,BKNG,10% Owner,SELL,1525563.0,31.43,47948445.089999996,"CHEUNG, KONG HOLDINGS LTD",Common Stock
2006-09-11,BKNG,10% Owner,SELL,2924437.0,31.43,91915054.91,"CHEUNG, KONG HOLDINGS LTD",Common Stock
2006-09-11,BKNG,10% Owner,SELL,2924437.0,91915054.91,268799787435835.66,"HUTCHISON, WHAMPOA LTD /WAV",Common Stock
2006-09-11,BKNG,10% Owner,SELL,1525563.0,47948445.09,73148373736835.67,"HUTCHISON, WHAMPOA LTD /WAV",Common Stock
2006-10-19,BKNG,"SVP, Finance and Controller",SELL,1258.0,40.0,50320.0,"FINNEGAN, DANIEL J",Common Stock
2006-11-08,BKNG,"CEO, priceline.com Int'l Ltd",SELL,1734.0,40.14,69602.76,"NORDEN, STEF",Common Stock
2006-11-14,BKNG,"SVP, Finance and Controller",SELL,2742.0,41.2,112970.40000000001,"FINNEGAN, DANIEL J",Common Stock
2007-01-18,BKNG,10% Owner,SELL,800.0,40.0,32000.0,"PAR, INVESTMENT PARTNERS LP",common stock
2007-01-19,BKNG,10% Owner,SELL,833200.0,40.0,33328000.0,"PAR, INVESTMENT PARTNERS LP",common stock
2007-08-13,BKNG,"SVP, Controller & CAO",SELL,88.0,76.56,6737.280000000001,"FINNEGAN, DANIEL J",Common Stock
2007-08-13,BKNG,"SVP, Controller & CAO",SELL,88.0,76.55,6736.4,"FINNEGAN, DANIEL J",Common Stock
2007-08-13,BKNG,"SVP, Controller & CAO",SELL,87.0,76.54,6658.9800000000005,"FINNEGAN, DANIEL J",Common Stock
2007-08-13,BKNG,"SVP, Controller & CAO",SELL,87.0,76.52,6657.24,"FINNEGAN, DANIEL J",Common Stock
2007-08-13,BKNG,"SVP, Controller & CAO",SELL,88.0,76.51,6732.88,"FINNEGAN, DANIEL J",Common Stock
