date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2025-04-06,ASTS,President,SELL,23119.0,20.07,463998.33,"WISNIEWSKI, SCOTT",Class A Common Stock
2025-05-06,ASTS,CFO and CLO,SELL,29130.0,25.08,730580.3999999999,"JOHNSON, ANDREW MARTIN",Class A Common Stock
2025-05-06,ASTS,CFO and CLO,SELL,29135.0,25.08,730705.7999999999,"JOHNSON, ANDREW MARTIN",Class A Common Stock
2025-05-08,ASTS,President,SELL,34432.0,25.25,869408.0,"WISNIEWSKI, SCOTT",Class A Common Stock
2025-05-08,ASTS,Chief Operating Officer,SELL,38140.0,25.25,963035.0,"GUPTA, SHANTI B.",Class A Common Stock
2025-05-16,ASTS,Chief Technology Officer,SELL,55000.0,26.82,1475100.0,"YAO, HUIWEN",Class A Common Stock
2025-05-30,ASTS,Chief Accounting Officer,SELL,5418.0,23.07,124993.26,"BERNAL, MAYA",Class A Common Stock
2025-06-09,ASTS,President,SELL,50000.0,35.65,1782500.0,"WISNIEWSKI, SCOTT",Class A Common Stock
2025-06-09,ASTS,Chief Operating Officer,SELL,15000.0,36.08,541200.0,"GUPTA, SHANTI B.",Class A Common Stock
2025-06-10,ASTS,Chief Technology Officer,SELL,4250.0,34.6,147050.0,"YAO, HUIWEN",Class A Common Stock
2025-06-16,ASTS,Chief Operating Officer,SELL,10000.0,41.84,418400.00000000006,"GUPTA, SHANTI B.",Class A Common Stock
2025-08-15,ASTS,Chief Accounting Officer,SELL,2496.0,48.08,120007.68,"BERNAL, MAYA",Class A Common Stock
2025-08-15,ASTS,President,SELL,12297.0,48.08,591239.76,"WISNIEWSKI, SCOTT",Class A Common Stock
2025-08-15,ASTS,President,SELL,9838.0,48.08,473011.04,"WISNIEWSKI, SCOTT",Class A Common Stock
2025-08-15,ASTS,CFO and CLO,SELL,12297.0,48.08,591239.76,"JOHNSON, ANDREW MARTIN",Class A Common Stock
2025-08-15,ASTS,CFO and CLO,SELL,9838.0,48.08,473011.04,"JOHNSON, ANDREW MARTIN",Class A Common Stock
2025-08-15,ASTS,Chief Operating Officer,SELL,12755.0,48.08,613260.4,"GUPTA, SHANTI B.",Class A Common Stock
2025-08-26,ASTS,CFO and CLO,SELL,20000.0,52.48,1049600.0,"JOHNSON, ANDREW MARTIN",Class A Common Stock
2025-09-02,ASTS,Chief Technology Officer,BUY,40000.0,0.0641,2564.0,"YAO, HUIWEN",Class A Common Stock
2025-09-03,ASTS,Chief Technology Officer,SELL,16000.0,48.04,768640.0,"YAO, HUIWEN",Class A Common Stock
2025-09-15,ASTS,Chief Operating Officer,SELL,25537.0,40.97,1046250.89,"GUPTA, SHANTI B.",Class A Common Stock
2025-09-16,ASTS,Chief Technology Officer,SELL,40000.0,40.58,1623200.0,"YAO, HUIWEN",Class A Common Stock
2025-09-26,ASTS,President,SELL,28529.0,49.09,1400488.61,"WISNIEWSKI, SCOTT",Class A Common Stock
2025-10-17,ASTS,Chief Accounting Officer,SELL,3935.0,83.49,328533.14999999997,"BERNAL, MAYA",Class A Common Stock
2025-11-14,ASTS,Chief Technology Officer,BUY,40000.0,0.0641,2564.0,"YAO, HUIWEN",Class A Common Stock
2025-11-20,ASTS,Director,BUY,375.0,50.79,19046.25,"CISNEROS, ADRIANA",Class A Common Stock
2025-11-26,ASTS,CFO and CLO,SELL,10000.0,56.001,560010.0,"JOHNSON, ANDREW MARTIN",Class A Common Stock
2025-12-05,ASTS,Chief Technology Officer,SELL,40000.0,73.52,2940800.0,"YAO, HUIWEN",Class A Common Stock
2025-12-05,ASTS,Chief Accounting Officer,SELL,6000.0,73.76,442560.00000000006,"BERNAL, MAYA",Class A Common Stock
2025-12-09,ASTS,Member of 10% owner group,SELL,2288621.0,69.75,159631314.75,"AMERICAN, TOWER CORP /MA/",Class A Common Stock
2025-12-10,ASTS,Director,BUY,675.0,72.71,49079.24999999999,"LARSON, KEITH R",Class A Common Stock
2025-12-10,ASTS,Chief Operating Officer,SELL,10000.0,77.34,773400.0,"GUPTA, SHANTI B.",Class A Common Stock
