date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2007-07-13,EOG,Sr. Executive VP - Operations,SELL,739.0,74.91,55358.49,"THOMAS, GARY L",Common Stock
2007-07-13,EOG,Sr. Executive VP - Operations,SELL,605.0,74.91,45320.549999999996,"THOMAS, GARY L",Common Stock
2007-07-31,EOG,Director,BUY,181.55,70.1,12726.655,"CRISP, CHARLES R",Common Stock - Phantom
2007-07-31,EOG,"Director, Chairman & CEO",BUY,12.034,70.1,843.5834,"PAPA, MARK G",Common Stock - Phantom
2007-07-31,EOG,Director,BUY,319.641,70.1,22406.8341,"TEXTOR, DONALD F",Common Stock - Phantom
2007-07-31,EOG,Executive VP - Exploration,BUY,5.254,70.1,368.30539999999996,"GARRISON, ROBERT K",Common Stock - Phantom
2007-07-31,EOG,Director,BUY,308.724,70.1,21641.552399999997,"STEWARD, H LEIGHTON",Common Stock - Phantom
2007-07-31,EOG,Director,BUY,15.863,70.1,1111.9962999999998,"WISNER, FRANK G",Common Stock - Phantom
2007-08-13,EOG,Executive VP - Exploration,BUY,2000.0,32.445,64890.0,"GARRISON, ROBERT K",Common Stock
2007-08-13,EOG,Executive VP - Exploration,SELL,2000.0,73.0,146000.0,"GARRISON, ROBERT K",Common Stock
2007-08-17,EOG,Executive VP - Exploration,SELL,2500.0,72.0,180000.0,"GARRISON, ROBERT K",Common Stock
2007-08-17,EOG,Executive VP - Exploration,SELL,127.0,71.38,9065.26,"GARRISON, ROBERT K",Common Stock
2007-08-17,EOG,Executive VP - Exploration,SELL,1400.0,71.371,99919.4,"GARRISON, ROBERT K",Common Stock
2007-08-17,EOG,Executive VP - Exploration,SELL,350.0,71.36,24976.0,"GARRISON, ROBERT K",Common Stock
2007-08-17,EOG,Executive VP - Exploration,SELL,1123.0,71.35,80126.04999999999,"GARRISON, ROBERT K",Common Stock
2007-08-17,EOG,Executive VP - Exploration,BUY,5500.0,32.445,178447.5,"GARRISON, ROBERT K",Common Stock
2007-08-23,EOG,VP & Chief Financial Officer,SELL,3500.0,67.2,235200.0,"DRIGGERS, TIMOTHY K",Common Stock
2007-08-23,EOG,VP & Chief Financial Officer,SELL,200.0,67.21,13441.999999999998,"DRIGGERS, TIMOTHY K",Common Stock
2007-08-23,EOG,VP & Chief Financial Officer,BUY,5500.0,32.445,178447.5,"DRIGGERS, TIMOTHY K",Common Stock
2007-08-23,EOG,VP & Chief Financial Officer,SELL,1800.0,67.22,120996.0,"DRIGGERS, TIMOTHY K",Common Stock
2007-08-31,EOG,Sr. Executive VP - Operations,SELL,14970.0,68.1316,1019930.0520000001,"THOMAS, GARY L",Common Stock
2007-08-31,EOG,Sr. Executive VP - Operations,BUY,22500.0,32.445,730012.5,"THOMAS, GARY L",Common Stock
2007-08-31,EOG,"Director, Chairman & CEO",BUY,67500.0,32.445,2190037.5,"PAPA, MARK G",Common Stock
2007-08-31,EOG,Sr. Executive VP - Exploration,SELL,15035.0,67.8465,1020072.1275000001,"LEIKER, LOREN M",Common Stock
2007-08-31,EOG,"Director, Chairman & CEO",SELL,67500.0,67.89,4582575.0,"PAPA, MARK G",Common Stock
2007-08-31,EOG,Sr. Executive VP - Exploration,BUY,22500.0,32.445,730012.5,"LEIKER, LOREN M",Common Stock
2007-09-20,EOG,VP & Chief Financial Officer,SELL,300.0,73.86,22158.0,"DRIGGERS, TIMOTHY K",Common Stock
2007-09-20,EOG,VP & Chief Financial Officer,SELL,1488.0,73.88,109933.43999999999,"DRIGGERS, TIMOTHY K",Common Stock
2007-09-20,EOG,VP & Chief Financial Officer,SELL,600.0,73.85,44310.0,"DRIGGERS, TIMOTHY K",Common Stock
2007-09-20,EOG,VP & Chief Financial Officer,SELL,400.0,73.84,29536.0,"DRIGGERS, TIMOTHY K",Common Stock
2007-09-20,EOG,VP & Chief Financial Officer,SELL,400.0,73.87,29548.0,"DRIGGERS, TIMOTHY K",Common Stock
