date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2015-11-30,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,5500.0,31.64,174020.0
2015-12-15,AGIO,"HIGGONS, JOHN DUNCAN",Chief Operating Officer,True,Common stock,sell,20000.0,50.09,1001800.0000000001
2015-12-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,2662.0,63.73,169649.25999999998
2015-12-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,2662.0,63.72,169622.63999999998
2015-12-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,2670.0,66.11,176513.7
2015-12-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,2670.0,66.16,176647.19999999998
2015-12-31,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,5500.0,31.64,174020.0
2015-12-31,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,5500.0,65.27,358985.0
2016-01-04,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,10000.0,0.3025,3025.0
2016-01-04,AGIO,"HIGGONS, JOHN DUNCAN",Chief Operating Officer,True,Common stock,buy,57024.0,2.34,133436.16
2016-01-04,AGIO,"HIGGONS, JOHN DUNCAN",Chief Operating Officer,True,Common stock,buy,1975.0,31.64,62489.0
2016-01-05,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,10000.0,0.3025,3025.0
2016-01-07,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,20000.0,0.3025,6050.0
2016-01-07,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,15000.0,0.4675,7012.5
2016-01-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,44.33,27706.25
2016-01-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,44.33,27794.91
2016-01-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,41.52,25950.000000000004
2016-01-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,41.52,26033.04
2016-02-03,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,10000.0,0.4675,4675.0
2016-02-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,36.9,23136.3
2016-02-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,36.9,23062.5
2016-02-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,38.89,24306.25
2016-02-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,38.89,24384.03
2016-03-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,36.28,22747.56
2016-03-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,36.28,22675.0
2016-03-30,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,38.09,23806.250000000004
2016-03-30,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,38.09,23882.430000000004
2016-04-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,55.0,34485.0
2016-04-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,55.0,34375.0
2016-04-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,51.88,32425.0
2016-04-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,51.88,32528.760000000002
2016-05-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,50.5,31562.5
2016-05-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,50.5,31663.5
2016-05-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,52.88,33050.0
2016-05-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,52.88,33155.76
2016-06-08,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,27500.0,65.0,1787500.0
2016-06-08,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,22306.0,0.4675,10428.055
2016-06-08,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,5194.0,31.64,164338.16
2016-06-10,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,15200.0,0.4675,7106.0
2016-06-27,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,40.37,25311.989999999998
2016-06-27,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,40.37,25231.25
2016-06-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,43.38,27112.5
2016-06-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,43.38,27199.260000000002
2016-07-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,41.85,26239.95
2016-07-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,41.85,26156.25
2016-07-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,43.74,27337.5
2016-07-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,43.74,27424.98
2016-08-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,37.81,23706.870000000003
2016-08-29,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,37.81,23631.25
2016-08-30,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,36.81,23006.25
2016-08-30,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,36.81,23079.870000000003
2016-09-20,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,5000.0,50.0,250000.0
2016-09-27,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,54.15,33843.75
2016-09-27,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,54.15,33952.049999999996
2016-09-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,54.0,33858.0
2016-09-28,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,54.0,33750.0
2016-10-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,5000.0,55.0,275000.0
2016-10-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,48.91,30666.569999999996
2016-10-26,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,48.91,30568.749999999996
2016-10-27,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,627.0,48.97,30704.19
2016-10-27,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,625.0,48.97,30606.25
2016-11-09,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,2872.0,60.0,172320.0
2016-11-10,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,2128.0,60.0,127680.0
2016-11-14,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,14091.0,9.05,127523.55
2016-11-14,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,6520.0,31.64,206292.80000000002
2016-11-14,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,5000.0,65.0,325000.0
2016-11-14,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,6889.0,0.4675,3220.6075
2016-11-14,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,27500.0,65.0,1787500.0
2017-02-16,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,6000.0,0.3025,1815.0
2017-02-16,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,6000.0,50.01,300060.0
2017-02-21,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,34650.0,50.5576,1751820.84
2017-02-21,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,1780.0,54.1733,96428.474
2017-02-22,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,1000.0,50.3455,50345.5
2017-02-22,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,46938.0,49.9043,2342408.0334
2017-02-23,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,42596.0,47.727,2032979.292
2017-02-23,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,8400.0,48.7478,409481.51999999996
2017-02-27,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,53985.0,48.3621,2610827.9685
2017-02-27,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,57488.0,50.279,2890439.1520000002
2017-02-27,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,83750.0,49.1321,4114813.375
2017-02-28,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,27622.0,49.4678,1366399.5716
2017-02-28,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,20237.0,50.1762,1015415.7594
2017-03-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,3000.0,50.47,151410.0
2017-03-03,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,8734.0,51.3369,448376.4846
2017-03-03,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,31425.0,50.692,1592996.1
2017-03-03,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,400.0,52.1475,20859.0
2017-03-06,AGIO,"NELSEN, ROBERT",Director,True,Common Stock,sell,40.0,49.431,1977.2399999999998
2017-03-20,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,505.0,55.0,27775.0
2017-03-20,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,5933.0,9.05,53693.65
2017-03-20,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,5933.0,55.0,326315.0
2017-03-22,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,509.0,52.31,26625.79
2017-03-23,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,509.0,53.91,27440.19
2017-04-03,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,2146.0,9.05,19421.300000000003
2017-04-03,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,2146.0,58.03,124532.38
2017-04-03,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,3000.0,58.62,175860.0
2017-04-17,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,1527.0,55.27,84397.29000000001
2017-04-17,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,509.0,55.13,28061.170000000002
2017-04-18,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,509.0,50.92,25918.280000000002
2017-04-24,AGIO,"CELGENE, EUROPEAN INVESTMENT CO LLC",10% Owner,False,Common Stock,buy,624575.0,49.5,30916462.5
2017-05-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,3000.0,50.06,150180.0
2017-05-24,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,509.0,47.27,24060.43
2017-05-25,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,509.0,46.92,23882.280000000002
2017-06-06,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,1100.0,50.02,55022.0
2017-06-07,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,1900.0,50.02,95038.0
2017-06-13,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,50.64,25320.0
2017-06-14,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,51.09,25545.0
2017-06-21,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,4292.0,55.0,236060.0
2017-06-21,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,3000.0,0.4675,1402.5
2017-06-21,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,4292.0,9.05,38842.600000000006
2017-06-23,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,3000.0,0.4675,1402.5
2017-07-03,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,3000.0,51.18,153540.0
2017-07-07,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,2146.0,9.05,19421.300000000003
2017-07-07,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,2146.0,55.0,118030.0
2017-07-19,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,3000.0,56.15,168450.0
2017-07-19,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,56.11,28055.0
2017-07-20,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,57.13,28565.0
2017-07-20,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,57.12,28560.0
2017-08-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,2146.0,55.05,118137.29999999999
2017-08-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,2146.0,9.05,19421.300000000003
2017-08-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,3000.0,55.12,165360.0
2017-08-02,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,24000.0,60.55,1453200.0
2017-08-02,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,21000.0,60.06,1261260.0
2017-08-02,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,24000.0,0.3025,7260.0
2017-08-22,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,56.63,28315.0
2017-08-22,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,56.61,28305.0
2017-08-23,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,57.07,28535.0
2017-08-23,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,500.0,57.09,28545.0
2017-09-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,6000.0,62.2,373200.0
2017-09-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,6000.0,0.3025,1815.0
2017-09-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,2146.0,9.05,19421.300000000003
2017-09-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,2146.0,61.99,133030.54
2017-09-11,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,15000.0,65.0,975000.0
2017-09-11,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,buy,6000.0,35.16,210959.99999999997
2017-09-11,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,sell,6000.0,65.0,390000.0
2017-09-13,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,1000.0,65.47,65470.0
2017-09-14,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,1000.0,65.71,65710.0
2017-09-18,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,35000.0,67.12,2349200.0
2017-09-18,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,35000.0,0.3025,10587.5
2017-10-02,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,1191.0,67.23,80070.93000000001
2017-10-02,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,6000.0,0.3025,1815.0
2017-10-02,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,1191.0,9.05,10778.550000000001
2017-10-02,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,955.0,31.64,30216.2
2017-10-02,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,955.0,67.23,64204.65
2017-10-02,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,6000.0,66.76,400560.00000000006
2017-10-04,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,80000.0,70.14,5611200.0
2017-10-04,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,10470.0,70.0,732900.0
2017-10-04,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,80000.0,0.3025,24200.0
2017-10-16,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,1000.0,71.09,71090.0
2017-10-17,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,1000.0,71.1,71100.0
2017-11-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,6000.0,0.3025,1815.0
2017-11-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,942.0,64.64,60890.88
2017-11-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,4260.0,63.32,269743.2
2017-11-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,200.0,63.62,12724.0
2017-11-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,100.0,65.45,6545.0
2017-11-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,200.0,66.75,13350.0
2017-11-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,900.0,63.09,56781.0
2017-11-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,2146.0,31.64,67899.44
2017-11-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,946.0,61.81,58472.26
2017-11-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,598.0,65.42,39121.16
2017-11-13,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,1000.0,62.07,62070.0
2017-11-14,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,309.0,60.46,18682.14
2017-11-14,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,691.0,59.36,41017.76
2017-12-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,400.0,62.08,24832.0
2017-12-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,6000.0,0.3025,1815.0
2017-12-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,5600.0,61.51,344456.0
2017-12-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,600.0,59.89,35934.0
2017-12-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,846.0,60.63,51292.98
2017-12-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,700.0,61.76,43232.0
2017-12-01,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,2146.0,31.64,67899.44
2017-12-06,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,31818.0,2.3375,74374.575
2017-12-06,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,253.0,58.95,14914.35
2017-12-06,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,204.0,60.01,12242.039999999999
2017-12-06,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,14875.0,0.4675,6954.0625
2017-12-06,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,542.0,57.9,31381.8
2017-12-06,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,543.0,57.9,31439.7
2017-12-06,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,254.0,58.95,14973.300000000001
2017-12-07,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,631.0,60.45,38143.950000000004
2017-12-07,AGIO,"CANTLEY, LEWIS CLAYTON JR.",Director,True,Common stock,sell,288.0,59.68,17187.84
2018-01-10,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,3000.0,0.4675,1402.5
2018-01-10,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,3000.0,65.0,195000.0
2018-01-12,AGIO,"ALENSON, CARMAN",Principal Accounting Officer,True,Common stock,sell,2150.0,75.0,161250.0
2018-01-12,AGIO,"ALENSON, CARMAN",Principal Accounting Officer,True,Common stock,buy,2150.0,52.29,112423.5
2018-01-16,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,22304.0,73.02,1628638.0799999998
2018-01-16,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,10914.0,74.11,808836.54
2018-01-16,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,6597.0,74.8,493455.6
2018-01-16,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,13185.0,71.77,946287.45
2018-01-16,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,53000.0,0.3025,16032.5
2018-01-23,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,32875.0,80.01,2630328.75
2018-01-23,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,32875.0,0.3025,9944.6875
2018-01-23,AGIO,"HOERTER, STEVEN L.",Chief Commercial Officer,True,Common stock,buy,25000.0,39.76,994000.0
2018-01-23,AGIO,"CELGENE, CORP /DE/",10% Owner,False,Common Stock,buy,851154.0,67.0,57027318.0
2018-01-23,AGIO,"HOERTER, STEVEN L.",Chief Commercial Officer,True,Common stock,sell,25000.0,74.83,1870750.0
2018-01-24,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,13533.0,80.01,1082775.33
2018-01-24,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,13533.0,0.3025,4093.7325
2018-01-24,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,20.0,80.01,1600.2
2018-01-26,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,23572.0,0.3025,7130.53
2018-01-26,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,9237.0,80.35,742192.95
2018-01-26,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,2966.0,82.22,243864.52
2018-01-26,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,11369.0,81.4,925436.6000000001
2018-02-01,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,buy,2000.0,35.16,70320.0
2018-02-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,8540.0,78.5,670390.0
2018-02-01,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,sell,685.0,79.23,54272.55
2018-02-01,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,sell,1315.0,78.5,103227.5
2018-02-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,4460.0,79.23,353365.80000000005
2018-02-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,13000.0,0.3025,3932.5
2018-02-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,2936.0,9.05,26570.800000000003
2018-02-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,701.0,76.76,53808.76
2018-02-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,1100.0,75.7,83270.0
2018-02-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,799.0,74.89,59837.11
2018-02-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,400.0,78.03,31212.0
2018-02-16,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,buy,2000.0,35.16,70320.0
2018-02-16,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,sell,1500.0,77.51,116265.00000000001
2018-02-16,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,sell,500.0,78.08,39040.0
2018-02-22,AGIO,"HOERTER, STEVEN L.",Chief Commercial Officer,True,Common stock,sell,2050.0,78.63,161191.5
2018-02-22,AGIO,"HOERTER, STEVEN L.",Chief Commercial Officer,True,Common stock,buy,2050.0,39.76,81508.0
2018-02-26,AGIO,"FOSTER-CHEEK, KAYE I",Director,True,Common stock,buy,2200.0,47.33,104126.0
2018-03-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,buy,13000.0,0.3025,3932.5
2018-03-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,2915.0,80.38,234307.69999999998
2018-03-01,AGIO,"SCHENKEIN, DAVID P","Director, Chief Executive Officer",True,Common stock,sell,10085.0,81.3,819910.5
2018-03-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,1100.0,83.21,91531.0
2018-03-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,buy,3000.0,9.05,27150.000000000004
2018-03-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,400.0,82.04,32816.0
2018-03-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,400.0,80.93,32372.000000000004
2018-03-05,AGIO,"BILLER, SCOTT",Chief Scientific Officer,True,Common stock,sell,1100.0,84.1,92510.0
2018-03-14,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,sell,300.0,82.9,24870.0
2018-03-14,AGIO,"BOWDEN, CHRISTOPHER",Chief Medical Officer,True,Common stock,buy,2000.0,35.16,70320.0
