date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-07-31,BDX,Director,BUY,370.4,37.46,13875.184,"OVERLOCK, WILARD J JR",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-07-31,BDX,Director,BUY,185.2,37.46,6937.592,"SCOTT, BERTRAM L",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-07-31,BDX,Director,BUY,370.4,37.46,13875.184,"SOMMER, ALFRED",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-07-31,BDX,Director,BUY,293.91,37.46,11009.868600000002,"DEGRAAN, EDWARD",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-07-31,BDX,Director,BUY,370.4,37.46,13875.184,"UGGLAS, MARGERETHA AF",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-07-31,BDX,Director,BUY,370.4,37.46,13875.184,"PERRELLA, JAMES E",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-07-31,BDX,Director,BUY,370.4,37.46,13875.184,"ORR, JAMES F",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-07-31,BDX,Director,BUY,370.4,37.46,13875.184,"BECTON, HENRY P JR",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-08-11,BDX,"VP, Gen Counsel and Secy",BUY,19.37,37.72,730.6364,"HEALY, BRIDGET M",Rights to Common Stock Under Deferred Compensation Plan
2003-08-11,BDX,Executive VP and CFO,BUY,71.38,37.72,2692.4536,"CONSIDINE, JOHN R",Rights to Common Stock Under Deferred Compensation Plan
2003-08-25,BDX,Executive VP and CFO,BUY,74.39,36.19,2692.1740999999997,"CONSIDINE, JOHN R",Rights to Common Stock Under Deferred Compensation Plan
2003-08-25,BDX,"Director, Chairman, President and CEO",BUY,95.65,36.19,3461.5735,"LUDWIG, EDWARD J",Rights to Common Stock Under Deferred Compensation Plan
2003-08-25,BDX,"VP, Gen Counsel and Secy",BUY,20.19,36.19,730.6761,"HEALY, BRIDGET M",Rights to Common Stock Under Deferred Compensation Plan
2003-08-27,BDX,Director,SELL,520.0,36.2,18824.0,"BECTON, HENRY P JR",Common Stock
2003-09-08,BDX,Executive VP and CFO,BUY,73.24,36.76,2692.3023999999996,"CONSIDINE, JOHN R",Rights to Common Stock Under Deferred Compensation Plan
2003-09-08,BDX,"Director, Chairman, President and CEO",BUY,94.17,36.76,3461.6892,"LUDWIG, EDWARD J",Rights to Common Stock Under Deferred Compensation Plan
2003-09-08,BDX,"VP, Gen Counsel and Secy",BUY,19.88,36.76,730.7887999999999,"HEALY, BRIDGET M",Rights to Common Stock Under Deferred Compensation Plan
2003-09-22,BDX,Executive VP and CFO,BUY,73.06,36.85,2692.261,"CONSIDINE, JOHN R",Rights to Common Stock Under Deferred Compensation Plan
2003-09-22,BDX,"Director, Chairman, President and CEO",BUY,93.94,36.85,3461.689,"LUDWIG, EDWARD J",Rights to Common Stock Under Deferred Compensation Plan
2003-09-22,BDX,"VP, Gen Counsel and Secy",BUY,19.83,36.85,730.7355,"HEALY, BRIDGET M",Rights to Common Stock Under Deferred Compensation Plan
2003-09-30,BDX,President - BD Medical Systems,BUY,6.3,36.12,227.55599999999998,"COHEN, GARY M",Rights to Common Stock Under Deferred Compensation Plan
2003-09-30,BDX,"VP, Gen Counsel and Secy",BUY,20.23,36.12,730.7076,"HEALY, BRIDGET M",Rights to Common Stock Under Deferred Compensation Plan
2003-09-30,BDX,"Director, Chairman, President and CEO",BUY,79.99,36.12,2889.2387999999996,"LUDWIG, EDWARD J",Rights to Common Stock Under Deferred Compensation Plan
2003-09-30,BDX,Executive VP and CFO,BUY,92.28,36.12,3333.1535999999996,"CONSIDINE, JOHN R",Rights to Common Stock Under Deferred Compensation Plan
2003-10-01,BDX,Director,BUY,11.11,36.52,405.73720000000003,"ORR, JAMES F",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,46.53,36.52,1699.2756000000002,"PERRELLA, JAMES E",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,19.33,36.52,705.9316,"OVERLOCK, WILARD J JR",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,24.6,36.52,898.3920000000002,"UGGLAS, MARGERETHA AF",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,0.8,36.52,29.216000000000005,"DEGRAAN, EDWARD",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,1.38,36.52,50.3976,"SCOTT, BERTRAM L",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,61.32,36.52,2239.4064000000003,"BEATY, HARRY N",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,75.76,36.52,2766.7552000000005,"BECTON, HENRY P JR",Rights to Common Stock Under 1996 Directors Deferral Plan
2003-10-01,BDX,Director,BUY,23.07,36.52,842.5164000000001,"SOMMER, ALFRED",Rights to Common Stock Under 1996 Directors Deferral Plan
