date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2013-07-18,ZTS,Executive Vice President,BUY,60.9233,9.91,603.749903,"BEATY, SANDRA J.",Phantom Stock Units
2013-07-29,ZTS,Executive Vice President,BUY,62.3708,9.68,603.7493440000001,"BEATY, SANDRA J.",Phantom Stock Units
2013-08-13,ZTS,Executive Vice President,BUY,61.5443,9.81,603.749583,"BEATY, SANDRA J.",Phantom Stock Units
2013-08-30,ZTS,Executive Vice President,BUY,64.0923,9.42,603.749466,"BEATY, SANDRA J.",Phantom Stock Units
2013-09-13,ZTS,Executive Vice President,BUY,60.4354,9.99,603.749646,"BEATY, SANDRA J.",Phantom Stock Units
2013-09-30,ZTS,Director,BUY,2510.4963,31.12,78126.644856,"STEERE, WILLIAM C JR",Phantom Stock Units
2013-09-30,ZTS,Director,BUY,803.3419,31.12,24999.999928,"PARENT, LOUISE M",Phantom Stock Units
2013-09-30,ZTS,Executive Vice President,BUY,60.3147,10.01,603.750147,"BEATY, SANDRA J.",Phantom Stock Units
2013-10-09,ZTS,Executive Vice President,BUY,296.7359,10.11,2999.999949,"KNUPP, CATHERINE A.",Phantom Stock Unit
2013-10-09,ZTS,"Director, Chief Executive Officer",BUY,1112.7596,10.11,11249.999556,"ALAIX, JUAN RAMON",Phantom Stock Unit
2013-10-09,ZTS,Executive Vice President,BUY,463.6499,10.11,4687.500489,"CHEN, HEIDI C.",Phantom Stock Unit
2013-10-09,ZTS,Executive Vice President,BUY,463.6499,10.11,4687.500489,"BERNAL, ALEJANDRO",Phantom Stock Unit
2013-10-09,ZTS,Executive Vice President,BUY,331.7656,10.11,3354.150216,"BEATY, SANDRA J.",Phantom Stock Unit
2013-10-09,ZTS,Executive Vice President,BUY,525.4718,10.11,5312.519898,"LAGANO, ROXANNE",Phantom Stock Unit
2013-10-09,ZTS,"EVP, Chief Financial Officer",BUY,760.3858,10.11,7687.500438,"PASSOV, RICHARD A.",Phantom Stock Unit
2013-10-09,ZTS,Executive Vice President,BUY,494.5579,10.11,4999.980369,"LEWIS, CLINTON A. JR.",Phantom Stock Unit
2013-10-09,ZTS,Executive Vice President,BUY,463.6499,10.11,4687.500489,"LEE, JOYCE J.",Phantom Stock Unit
2013-10-09,ZTS,Executive Vice President,BUY,748.0237,10.11,7562.519606999999,"PECK, KRISTIN C",Phantom Stock Unit
2013-10-15,ZTS,Executive Vice President,BUY,59.0175,10.23,603.749025,"BEATY, SANDRA J.",Phantom Stock Unit
2013-10-31,ZTS,Executive Vice President,BUY,59.6591,10.12,603.750092,"BEATY, SANDRA J.",Phantom Stock Unit
2013-11-15,ZTS,Executive Vice President,BUY,59.3658,10.17,603.750186,"BEATY, SANDRA J.",Phantom Stock Unit
