date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
1997-12-16,PEG,Pres. & COO - PSEG Power LLC,BUY,15000.0,29.56,443400.0,"CASSIDY, FRANK",Stock Option
1997-12-16,PEG,"Director, Chairman, President and CEO",BUY,100000.0,29.56,2956000.0,"FERLAND, E JAMES",Stock Option
1998-12-03,PEG,Pres. - PSEG Energy Holdings,BUY,75000.0,39.31,2948250.0,"DOUGHERTY, ROBERT J JR",Stock Option
1998-12-03,PEG,"Director, Chairman, President and CEO",BUY,150000.0,39.31,5896500.0,"FERLAND, E JAMES",Stock Option
1998-12-03,PEG,V. P. & General Counsel,BUY,25000.0,39.31,982750.0,"SELOVER, R EDWIN",Stock Option
1998-12-03,PEG,Pres. & COO - PSEG Power LLC,BUY,35000.0,39.31,1375850.0,"CASSIDY, FRANK",Stock Option
1999-12-21,PEG,Pres. & COO - PSEG Power LLC,BUY,100000.0,33.13,3313000.0000000005,"CASSIDY, FRANK",Stock Option
1999-12-21,PEG,"Director, Chairman, President and CEO",BUY,215000.0,33.13,7122950.000000001,"FERLAND, E JAMES",Stock Option
1999-12-21,PEG,V. P. & General Counsel,BUY,35000.0,33.13,1159550.0,"SELOVER, R EDWIN",Stock Option
2000-10-17,PEG,Pres. & COO - PSEG Power LLC,BUY,250000.0,44.06,11015000.0,"CASSIDY, FRANK",Stock Option
2000-10-17,PEG,Pres. - PSEG Energy Holdings,BUY,250000.0,44.06,11015000.0,"DOUGHERTY, ROBERT J JR",Stock Option
2000-12-19,PEG,"Director, Chairman, President and CEO",BUY,300000.0,46.06,13818000.0,"FERLAND, E JAMES",Stock Option
2000-12-19,PEG,Pres. & COO - PSEG Power LLC,BUY,100000.0,46.06,4606000.0,"CASSIDY, FRANK",Stock Option
2000-12-19,PEG,Pres. - PSEG Energy Holdings,BUY,100000.0,46.06,4606000.0,"DOUGHERTY, ROBERT J JR",Stock Option
2000-12-19,PEG,V. P. & General Counsel,BUY,40000.0,46.06,1842400.0,"SELOVER, R EDWIN",Stock Option
2001-04-24,PEG,President & COO-PSEG Svs Corp,BUY,250000.0,46.23,11557500.0,"BUSCH, ROBERT E",Stock Option
2001-07-01,PEG,Exec. VP Fin. & CFO - PSEG,BUY,50000.0,45.85,2292500.0,"O, FLYNN THOMAS M",Stock Option
2001-07-01,PEG,Exec. VP Fin. & CFO - PSEG,BUY,250000.0,45.85,11462500.0,"O, FLYNN THOMAS M",Stock Option
2001-12-18,PEG,Pres. - PSEG Energy Holdings,BUY,130000.0,40.78,5301400.0,"DOUGHERTY, ROBERT J JR",Stock Option
2001-12-18,PEG,"Director, Chairman, President and CEO",BUY,350000.0,40.78,14273000.0,"FERLAND, E JAMES",Stock Option
2001-12-18,PEG,V. P. & General Counsel,BUY,70000.0,40.78,2854600.0,"SELOVER, R EDWIN",Stock Option
2001-12-18,PEG,Exec. VP Fin. & CFO - PSEG,BUY,130000.0,40.78,5301400.0,"O, FLYNN THOMAS M",Stock Option
2001-12-18,PEG,Pres. & COO - PSEG Power LLC,BUY,130000.0,40.78,5301400.0,"CASSIDY, FRANK",Stock Option
2003-11-18,PEG,Director,BUY,112.9235,39.85,4500.001475,"RENYI, THOMAS A",Phantom Stock
