date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2011-09-28,AXGN,10% Owner,BUY,20000.0,1.81,36200.0,"HOPFENSPIRGER, LARRY",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"RUDELIUS, ROBERT JAMES",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"MANDATO, JOSEPH M",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"RUDELIUS, ROBERT JAMES",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"HARPER, JOHN FREDERICK",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"GROOMS, JAMIE MARK",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"GOLD, MARK STEPHEN",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"HARPER, JOHN FREDERICK",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"GROOMS, JAMIE MARK",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"MANDATO, JOSEPH M",Common Stock
2011-10-10,AXGN,Director,BUY,5455.0,2.75,15001.25,"GOLD, MARK STEPHEN",Common Stock
2011-11-01,AXGN,Director,BUY,500.0,2.7,1350.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-01,AXGN,Director,BUY,500.0,2.7,1350.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-02,AXGN,Director,BUY,3500.0,2.75,9625.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-02,AXGN,Director,BUY,1000.0,2.7,2700.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-02,AXGN,Director,BUY,3500.0,2.75,9625.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-02,AXGN,Director,BUY,1000.0,2.7,2700.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-05,AXGN,Director,BUY,3500.0,2.7,9450.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-05,AXGN,Director,BUY,3500.0,2.7,9450.0,"RUDELIUS, ROBERT JAMES",Common Stock
2011-11-21,AXGN,"Director, CFO",BUY,3000.0,2.88,8640.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-21,AXGN,"Director, CFO",BUY,2500.0,2.93,7325.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-21,AXGN,"Director, CFO",BUY,500.0,2.86,1430.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-21,AXGN,"Director, CFO",BUY,500.0,2.86,1430.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-21,AXGN,"Director, CFO",BUY,2500.0,2.93,7325.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-21,AXGN,"Director, CFO",BUY,3000.0,2.88,8640.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-22,AXGN,"Director, CFO",BUY,6000.0,2.94,17640.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-22,AXGN,"Director, CFO",BUY,3000.0,2.87,8610.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-22,AXGN,"Director, CFO",BUY,6000.0,2.94,17640.0,"FREITAG, GREGORY GENE",Common Stock
2011-11-22,AXGN,"Director, CFO",BUY,3000.0,2.87,8610.0,"FREITAG, GREGORY GENE",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,674.0,0.27,181.98000000000002,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,54167.0,0.27,14625.09,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,54167.0,0.27,14625.09,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,381.0,0.27,102.87,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,16773.0,0.27,4528.71,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,1398.0,0.27,377.46000000000004,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,381.0,0.27,102.87,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,674.0,0.27,181.98000000000002,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,16773.0,0.27,4528.71,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,1398.0,0.27,377.46000000000004,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,3348.0,0.27,903.96,"ZADEREJ, KAREN L.",Common Stock
2011-12-19,AXGN,"Director, Chief Executive Officer",BUY,3348.0,0.27,903.96,"ZADEREJ, KAREN L.",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,3727.0,0.27,1006.2900000000001,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,1028.0,0.27,277.56,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,3727.0,0.27,1006.2900000000001,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,601.0,0.27,162.27,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,601.0,0.27,162.27,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,309.0,0.27,83.43,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,309.0,0.27,83.43,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-23,AXGN,Vice President of RA/QA,BUY,1028.0,0.27,277.56,"FRIEDMAN, MARK LOUIS",Common Stock
2011-12-30,AXGN,"Director, CFO",BUY,9318.0,2.4,22363.2,"FREITAG, GREGORY GENE",Common Stock
2011-12-30,AXGN,"Director, CFO",BUY,9318.0,2.4,22363.2,"FREITAG, GREGORY GENE",Common Stock
2011-12-30,AXGN,Director,BUY,9318.0,2.4,22363.2,"RUDELIUS, ROBERT JAMES",Common Stock
2012-05-10,AXGN,Director,BUY,5006.0,0.27,1351.6200000000001,"GOLD, MARK STEPHEN",Common Stock
2012-05-10,AXGN,Director,BUY,3727.0,0.27,1006.2900000000001,"GOLD, MARK STEPHEN",Common Stock
2012-10-01,AXGN,Director,BUY,86557.0,3.61,312470.76999999996,"HARPER, JOHN FREDERICK",Common Stock
2012-11-14,AXGN,"SVP, Bus. Strategy&Marketing",BUY,750.0,2.66,1995.0,"SCHIAPARELLI, JILL F",Common Stock
2012-11-14,AXGN,"SVP, Bus. Strategy&Marketing",BUY,750.0,2.66,1995.0,"SCHIAPARELLI, JILL F",Common Stock
2012-11-15,AXGN,"SVP, Bus. Strategy&Marketing",BUY,1000.0,2.54,2540.0,"SCHIAPARELLI, JILL F",Common Stock
2012-11-15,AXGN,"SVP, Bus. Strategy&Marketing",BUY,1000.0,2.5,2500.0,"SCHIAPARELLI, JILL F",Common Stock
2012-11-15,AXGN,"SVP, Bus. Strategy&Marketing",BUY,1000.0,2.5,2500.0,"SCHIAPARELLI, JILL F",Common Stock
2012-11-15,AXGN,"SVP, Bus. Strategy&Marketing",BUY,1000.0,2.54,2540.0,"SCHIAPARELLI, JILL F",Common Stock
2012-11-20,AXGN,"Director, Chief Executive Officer",BUY,100.0,2.69,269.0,"ZADEREJ, KAREN L.",Common Stock
2012-11-20,AXGN,"Director, Chief Executive Officer",BUY,100.0,2.69,269.0,"ZADEREJ, KAREN L.",Common Stock
2012-11-29,AXGN,"SVP, Bus. Strategy&Marketing",BUY,1000.0,2.7,2700.0,"SCHIAPARELLI, JILL F",Common Stock
2012-11-29,AXGN,"SVP, Bus. Strategy&Marketing",BUY,1000.0,2.7,2700.0,"SCHIAPARELLI, JILL F",Common Stock
2012-12-04,AXGN,"SVP, Bus. Strategy&Marketing",BUY,2000.0,2.55,5100.0,"SCHIAPARELLI, JILL F",Common Stock
2012-12-04,AXGN,"SVP, Bus. Strategy&Marketing",BUY,2000.0,2.55,5100.0,"SCHIAPARELLI, JILL F",Common Stock
2012-12-10,AXGN,"Director, Chief Executive Officer",BUY,900.0,2.5,2250.0,"ZADEREJ, KAREN L.",Common Stock
2012-12-10,AXGN,"Director, Chief Executive Officer",BUY,900.0,2.5,2250.0,"ZADEREJ, KAREN L.",Common Stock
2013-01-01,AXGN,Director,BUY,13000.0,2.75,35750.0,"HARPER, JOHN FREDERICK",Stock Option (right to buy)
2013-01-01,AXGN,Director,BUY,13000.0,2.75,35750.0,"GOLD, MARK STEPHEN",Stock Option (right to buy)
2013-01-01,AXGN,Director,BUY,13000.0,2.75,35750.0,"RUDELIUS, ROBERT JAMES",Stock Option (right to buy)
2013-02-25,AXGN,Director,BUY,5006.0,0.27,1351.6200000000001,"GOLD, MARK STEPHEN",Common Stock
2013-02-25,AXGN,Director,BUY,290.0,1.07,310.3,"GOLD, MARK STEPHEN",Common Stock
2013-08-14,AXGN,"Director, CFO",BUY,8334.0,3.0,25002.0,"FREITAG, GREGORY GENE",Common Stock
2013-08-14,AXGN,Director,BUY,66666.0,3.0,199998.0,"HARPER, JOHN FREDERICK",Common Stock
2013-08-14,AXGN,"SVP, Bus. Strategy&Marketing",BUY,5000.0,3.0,15000.0,"SCHIAPARELLI, JILL F",Common Stock
2013-08-14,AXGN,"Director, Chief Executive Officer",BUY,8334.0,3.0,25002.0,"ZADEREJ, KAREN L.",Common Stock
2013-08-16,AXGN,Director,BUY,5000.0,2.99,14950.000000000002,"MANDATO, JOSEPH M",Common Stock
2013-08-16,AXGN,Director,BUY,5000.0,2.99,14950.000000000002,"MANDATO, JOSEPH M",Common Stock
2013-08-19,AXGN,Director,BUY,10000.0,3.0,30000.0,"MANDATO, JOSEPH M",Common Stock
2013-08-19,AXGN,Director,BUY,10000.0,3.0,30000.0,"MANDATO, JOSEPH M",Common Stock
2013-08-24,AXGN,SVP of Sales,BUY,5000.0,3.0,15000.0,"MCCARREY, SHAWN F",Common Stock
2013-08-28,AXGN,SVP of Sales,BUY,8875.0,3.2,28400.0,"MCCARREY, SHAWN F",Common Stock
2013-08-28,AXGN,SVP of Sales,BUY,8875.0,3.2,28400.0,"MCCARREY, SHAWN F",Common Stock
2013-08-28,AXGN,SVP of Sales,BUY,2500.0,3.19,7975.0,"MCCARREY, SHAWN F",Common Stock
2013-08-28,AXGN,SVP of Sales,BUY,1000.0,3.25,3250.0,"MCCARREY, SHAWN F",Common Stock
2013-08-28,AXGN,SVP of Sales,BUY,1000.0,3.25,3250.0,"MCCARREY, SHAWN F",Common Stock
2013-08-29,AXGN,SVP of Sales,BUY,12625.0,3.21,40526.25,"MCCARREY, SHAWN F",Common Stock
2013-08-29,AXGN,SVP of Sales,BUY,12625.0,3.21,40526.25,"MCCARREY, SHAWN F",Common Stock
2013-11-19,AXGN,Director,BUY,290.0,1.073,311.16999999999996,"GOLD, MARK STEPHEN",Common Stock
2013-11-19,AXGN,Director,BUY,290.0,1.073,311.16999999999996,"GOLD, MARK STEPHEN",Common Stock
2014-03-13,AXGN,"Director, Chief Executive Officer",BUY,572.0,3.47,1984.8400000000001,"ZADEREJ, KAREN L.",Common Stock
2014-03-13,AXGN,"Director, Chief Executive Officer",BUY,928.0,3.5,3248.0,"ZADEREJ, KAREN L.",Common Stock
2014-03-13,AXGN,"Director, Chief Executive Officer",BUY,928.0,3.5,3248.0,"ZADEREJ, KAREN L.",Common Stock
2014-03-14,AXGN,"Director, Chief Executive Officer",BUY,72222.0,0.27,19499.940000000002,"ZADEREJ, KAREN L.",Common Stock
2014-03-14,AXGN,"Director, Chief Executive Officer",BUY,126.0,0.27,34.02,"ZADEREJ, KAREN L.",Common Stock
2014-03-14,AXGN,"Director, Chief Executive Officer",BUY,126.0,0.27,34.02,"ZADEREJ, KAREN L.",Common Stock
2014-03-14,AXGN,"Director, Chief Executive Officer",BUY,72222.0,0.27,19499.940000000002,"ZADEREJ, KAREN L.",Common Stock
2014-04-25,AXGN,Director,BUY,12000.0,2.75,33000.0,"GOLD, MARK STEPHEN",Common Stock
2014-04-25,AXGN,Director,BUY,5007.0,0.27,1351.89,"GOLD, MARK STEPHEN",Common Stock
2014-04-25,AXGN,Director,BUY,5007.0,0.27,1351.89,"GOLD, MARK STEPHEN",Common Stock
2014-04-25,AXGN,Director,BUY,12000.0,2.75,33000.0,"GOLD, MARK STEPHEN",Common Stock
2014-05-05,AXGN,Director,BUY,15000.0,2.64,39600.0,"MANDATO, JOSEPH M",Common Stock
2014-05-06,AXGN,Director,BUY,490.0,2.6,1274.0,"GOLD, MARK STEPHEN",Common Stock
2014-05-07,AXGN,Director,BUY,1487.0,2.6,3866.2000000000003,"GOLD, MARK STEPHEN",Common Stock
2014-05-07,AXGN,Director,BUY,1487.0,2.6,3866.2000000000003,"GOLD, MARK STEPHEN",Common Stock
2014-05-12,AXGN,"Director, Chief Executive Officer",BUY,5000.0,2.7,13500.0,"ZADEREJ, KAREN L.",Common Stock
2014-05-12,AXGN,"Director, Chief Executive Officer",BUY,5000.0,2.7,13500.0,"ZADEREJ, KAREN L.",Common Stock
2014-05-20,AXGN,"SVP, Bus. Strategy&Marketing",BUY,2000.0,2.63,5260.0,"SCHIAPARELLI, JILL F",Common Stock
2014-05-20,AXGN,"SVP, Bus. Strategy&Marketing",BUY,2000.0,2.63,5260.0,"SCHIAPARELLI, JILL F",Common Stock
2014-06-02,AXGN,"Director, CFO",BUY,5000.0,2.45,12250.0,"FREITAG, GREGORY GENE",Common Stock
2014-06-03,AXGN,"Director, CFO",BUY,200.0,2.34,468.0,"FREITAG, GREGORY GENE",Common Stock
2014-06-03,AXGN,"Director, CFO",BUY,200.0,2.34,468.0,"FREITAG, GREGORY GENE",Common Stock
2014-06-03,AXGN,"Director, Chief Executive Officer",BUY,5000.0,2.43,12150.0,"ZADEREJ, KAREN L.",Common Stock
2014-06-03,AXGN,"Director, Chief Executive Officer",BUY,5000.0,2.43,12150.0,"ZADEREJ, KAREN L.",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,1700.0,2.545,4326.5,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,1700.0,2.545,4326.5,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,200.0,2.59,518.0,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,5100.0,2.6,13260.0,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,2600.0,2.55,6629.999999999999,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,5100.0,2.6,13260.0,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,200.0,2.549,509.8,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,200.0,2.59,518.0,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,200.0,2.565,513.0,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,2600.0,2.55,6629.999999999999,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-06-06,AXGN,Chief Financial Officer,BUY,200.0,2.549,509.8,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-08-08,AXGN,Director,BUY,2500.0,2.31,5775.0,"MANDATO, JOSEPH M",Common Stock
2014-08-08,AXGN,Director,BUY,11000.0,2.31,25410.0,"GOLD, MARK STEPHEN",Common Stock
2014-08-08,AXGN,Director,BUY,11000.0,2.31,25410.0,"GOLD, MARK STEPHEN",Common Stock
2014-08-08,AXGN,Director,BUY,2500.0,2.31,5775.0,"MANDATO, JOSEPH M",Common Stock
2014-08-08,AXGN,Director,BUY,5000.0,2.3,11500.0,"MANDATO, JOSEPH M",Common Stock
2014-08-08,AXGN,Director,BUY,5000.0,2.3,11500.0,"MANDATO, JOSEPH M",Common Stock
2014-08-12,AXGN,Director,BUY,10000.0,2.29,22900.0,"GOLD, MARK STEPHEN",Common Stock
2014-08-12,AXGN,Director,BUY,5000.0,2.285,11425.0,"GOLD, MARK STEPHEN",Common Stock
2014-08-12,AXGN,Director,BUY,10000.0,2.29,22900.0,"GOLD, MARK STEPHEN",Common Stock
2014-08-12,AXGN,Director,BUY,5000.0,2.285,11425.0,"GOLD, MARK STEPHEN",Common Stock
2014-08-12,AXGN,Director,BUY,5000.0,2.295,11475.0,"GOLD, MARK STEPHEN",Common Stock
2014-09-30,AXGN,Director,BUY,290.0,1.07,310.3,"GOLD, MARK STEPHEN",Common Stock
2014-12-01,AXGN,Director,BUY,6000.0,2.94,17640.0,"MANDATO, JOSEPH M",Common Stock
2014-12-01,AXGN,Director,BUY,6000.0,2.94,17640.0,"MANDATO, JOSEPH M",Common Stock
2014-12-10,AXGN,Chief Financial Officer,BUY,10000.0,3.06,30600.0,"JOHNSTON, LEE ROBERT JR",Common Stock
2014-12-10,AXGN,Director,SELL,47658.0,3.0575,145714.335,"MANDATO, JOSEPH M",Common Stock
2014-12-11,AXGN,Director,SELL,2342.0,3.15,7377.3,"MANDATO, JOSEPH M",Common Stock
2015-02-10,AXGN,SVP of Sales,BUY,4400.0,2.75,12100.0,"MCCARREY, SHAWN F",Common Stock
2015-02-10,AXGN,"Director, General Counsel",BUY,4800.0,2.75,13200.0,"FREITAG, GREGORY GENE",Common Stock
2015-02-10,AXGN,"Director, Chief Executive Officer",BUY,9600.0,2.75,26400.0,"ZADEREJ, KAREN L.",Common Stock
2015-04-08,AXGN,"10% Owner, Possible Member of 10% Group",SELL,144385.0,3.25,469251.25,"FLYNN, JAMES E",Common Stock
2015-04-08,AXGN,"10% Owner, Possible Member of 10% Group",SELL,144385.0,3.25,469251.25,"FLYNN, JAMES E",Common Stock
2015-05-27,AXGN,"Director, Chief Executive Officer",BUY,500.0,3.1,1550.0,"ZADEREJ, KAREN L.",Common Stock
2015-05-27,AXGN,"Director, Chief Executive Officer",BUY,200.0,3.11,622.0,"ZADEREJ, KAREN L.",Common Stock
2015-05-27,AXGN,"Director, Chief Executive Officer",BUY,2625.0,3.17,8321.25,"ZADEREJ, KAREN L.",Common Stock
2015-05-27,AXGN,"Director, Chief Executive Officer",BUY,500.0,3.1,1550.0,"ZADEREJ, KAREN L.",Common Stock
2015-05-27,AXGN,"Director, Chief Executive Officer",BUY,200.0,3.11,622.0,"ZADEREJ, KAREN L.",Common Stock
