date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2008-07-08,MSCI,"Director, Chairman, CEO and President",BUY,78700.0,31.26,2460162.0,"FERNANDEZ, HENRY A",Class A Common Stock
2008-07-08,MSCI,Head of Strategy & Bus. Dev.,SELL,14000.0,31.26,437640.0,"RETELNY, GARY",Class A Common Stock
2008-07-09,MSCI,Chief Operating Officer,BUY,18000.0,31.5,567000.0,"BRIERWOOD, DAVID C",Class A Common Stock
2008-07-09,MSCI,Head of Strategy & Bus. Dev.,SELL,42800.0,31.98,1368744.0,"RETELNY, GARY",Class A Common Stock
2008-07-09,MSCI,"Director, Chairman, CEO and President",BUY,50000.0,32.12,1605999.9999999998,"FERNANDEZ, HENRY A",Class A Common Stock
2008-07-10,MSCI,"Director, Chairman, CEO and President",BUY,19300.0,32.18,621074.0,"FERNANDEZ, HENRY A",Class A Common Stock
2008-07-16,MSCI,Chief Financial Officer,BUY,2000.0,32.0,64000.0,"NEBORAK, MICHAEL K",Class A Common Stock
2008-07-16,MSCI,Head of Client Coverage,BUY,6500.0,32.0,208000.0,"PETTIT, CD BAER",Class A Common Stock
2008-07-16,MSCI,Chief Operating Officer,BUY,70000.0,32.0,2240000.0,"BRIERWOOD, DAVID C",Class A Common Stock
2008-07-16,MSCI,"Director, Chairman, CEO and President",BUY,45000.0,32.0,1440000.0,"FERNANDEZ, HENRY A",Class A Common Stock
2008-07-16,MSCI,Director,BUY,100000.0,32.0,3200000.0,"SIPPRELLE, SCOTT",Class A Common Stock
2008-07-16,MSCI,Chief Financial Officer,BUY,300.0,32.0,9600.0,"NEBORAK, MICHAEL K",Class A Common Stock
2008-07-21,MSCI,10% Owner,SELL,23000000.0,32.0,736000000.0,"MORGAN, STANLEY",Class B Common Stock
2008-07-23,MSCI,10% Owner,SELL,2330111.0,32.0,74563552.0,"MORGAN, STANLEY",Class B Common Stock
2008-10-08,MSCI,"Director, Chairman, CEO and President",BUY,11400.0,19.66,224124.0,"FERNANDEZ, HENRY A",Class A Common Stock
2008-10-10,MSCI,"Director, Chairman, CEO and President",BUY,3600.0,17.08,61487.99999999999,"FERNANDEZ, HENRY A",Class A Common Stock
2008-10-24,MSCI,"Director, Chairman, CEO and President",BUY,2000.0,15.52,31040.0,"FERNANDEZ, HENRY A",Class A Common Stock
2008-10-24,MSCI,"Director, Chairman, CEO and President",BUY,1500.0,15.79,23685.0,"FERNANDEZ, HENRY A",Class A Common Stock
2008-10-24,MSCI,"Director, Chairman, CEO and President",BUY,1500.0,15.52,23280.0,"FERNANDEZ, HENRY A",Class A Common Stock
2008-10-24,MSCI,"Director, Chairman, CEO and President",BUY,2000.0,15.79,31580.0,"FERNANDEZ, HENRY A",Class A Common Stock
2009-05-22,MSCI,10% Owner,SELL,27708653.79,21.5,595736056.485,"MORGAN, STANLEY",Class B Common Stock
2009-11-14,MSCI,Chief Operating Officer,SELL,45271.0,32.23,1459084.3299999998,"BRIERWOOD, DAVID C",Class A Common Stock
2009-11-14,MSCI,Head of Client Coverage,SELL,45700.0,32.23,1472910.9999999998,"PETTIT, CD BAER",Class A Common Stock
2009-11-14,MSCI,"Director, Chairman, CEO and President",SELL,182325.0,32.23,5876334.749999999,"FERNANDEZ, HENRY A",Class A Common Stock
2009-11-14,MSCI,Chief Financial Officer,SELL,24730.0,32.23,797047.8999999999,"NEBORAK, MICHAEL K",Class A Common Stock
2009-11-14,MSCI,Head of Strategy & Bus. Dev.,SELL,42535.0,32.23,1370903.0499999998,"RETELNY, GARY",Class A Common Stock
