date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2003-12-23,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10000.0,38.5,385000.0
2004-01-01,ADP,"HALL, EUGENE A",Corporate Vice President,True,Common Stock,sell,638.0,39.51,25207.379999999997
2004-01-01,ADP,"BERKE, RICHARD C",Corporate Vice President,True,Common Stock,sell,4596.0,39.51,181587.96
2004-01-01,ADP,"DURITY, G HARRY",Corporate Vice President,True,Common Stock,sell,2132.0,39.51,84235.31999999999
2004-01-01,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,612.0,39.51,24180.12
2004-01-01,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Common Stock,sell,2985.0,39.51,117937.34999999999
2004-01-01,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,sell,5171.0,39.51,204306.21
2004-01-01,ADP,"BENSON, JAMES B",Corporate Vice President,True,Common Stock,sell,4979.0,39.51,196720.28999999998
2004-01-01,ADP,"BUTLER, GARY C",President & COO,True,Common Stock,sell,8618.0,39.51,340497.18
2004-01-01,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Common Stock,sell,13762.0,39.51,543736.62
2004-01-01,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Common Stock,sell,4357.0,39.51,172145.06999999998
2004-01-01,ADP,"MARTONE, S MICHAEL",Corporate Vice President,True,Common Stock,sell,3352.0,39.51,132437.52
2004-01-01,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,5171.0,39.51,204306.21
2004-01-06,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,3000.0,41.05,123149.99999999999
2004-01-07,ADP,"BUTLER, GARY C",President & COO,True,Stock Option (Right to Buy),sell,8000.0,12.8,102400.0
2004-01-07,ADP,"BUTLER, GARY C",President & COO,True,Common Stock,sell,1990.0,41.275,82137.25
2004-01-07,ADP,"BUTLER, GARY C",President & COO,True,Common Stock,buy,8000.0,12.8,102400.0
2004-01-08,ADP,"DURITY, G HARRY",Corporate Vice President,True,Stock Option (Right to Buy),sell,50000.0,27.31,1365500.0
2004-01-08,ADP,"DURITY, G HARRY",Corporate Vice President,True,Common Stock,buy,50000.0,27.31,1365500.0
2004-01-08,ADP,"DURITY, G HARRY",Corporate Vice President,True,Common Stock,sell,50000.0,41.33,2066500.0
2004-01-23,ADP,"BERKE, RICHARD C",Corporate Vice President,True,Common Stock,sell,200.0,43.01,8602.0
2004-01-23,ADP,"BERKE, RICHARD C",Corporate Vice President,True,Common Stock,sell,4800.0,43.0,206400.0
2004-01-26,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,buy,24000.0,0.1,2400.0
2004-01-26,ADP,"BENSON, JAMES B",Corporate Vice President,True,Common Stock,buy,20800.0,0.1,2080.0
2004-01-26,ADP,"DURITY, G HARRY",Corporate Vice President,True,Common Stock,buy,15000.0,0.1,1500.0
2004-01-26,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,buy,24000.0,0.1,2400.0
2004-01-26,ADP,"HALL, EUGENE A",Corporate Vice President,True,Common Stock,buy,24000.0,0.1,2400.0
2004-01-28,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,42.63,213150.0
2004-01-28,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-01-28,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-02-03,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Stock Option (Right to Buy),sell,80000.0,12.8,1024000.0
2004-02-03,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Common Stock,sell,21800.0,43.2724,943338.32
2004-02-03,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Common Stock,buy,80000.0,12.8,1024000.0
2004-02-04,ADP,"MALEK, FREDERIC V",Director,True,Common Stock,buy,20000.0,14.36,287200.0
2004-02-04,ADP,"MALEK, FREDERIC V",Director,True,Common Stock,sell,20000.0,42.55,851000.0
2004-02-04,ADP,"MALEK, FREDERIC V",Director,True,Stock Option (Right to Buy),sell,20000.0,14.36,287200.0
2004-02-05,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Common Stock,sell,50000.0,42.5599,2127995.0
2004-02-11,ADP,"BENSON, JAMES B",Corporate Vice President,True,Common Stock,buy,40000.0,15.48,619200.0
2004-02-11,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,sell,5629.0,44.12,248351.47999999998
2004-02-11,ADP,"BENSON, JAMES B",Corporate Vice President,True,Common Stock,sell,40000.0,44.1854,1767416.0
2004-02-11,ADP,"BENSON, JAMES B",Corporate Vice President,True,Stock Option (Right to Buy),sell,40000.0,15.48,619200.0
2004-02-12,ADP,"DALY, RICHARD J",Corporate Vice President,True,Stock Option (Right to Buy),sell,30000.0,16.3125,489375.0
2004-02-12,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,sell,30000.0,44.2594,1327782.0
2004-02-12,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,buy,30000.0,16.3125,489375.0
2004-03-12,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Common Stock,sell,500.0,41.89,20945.0
2004-03-12,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Common Stock,sell,1150.0,41.91,48196.49999999999
2004-03-29,ADP,"HALL, EUGENE A",Corporate Vice President,True,Common Stock,sell,1000.0,41.58,41580.0
2004-04-02,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Common Stock,sell,10000.0,44.7231,447231.0
2004-04-05,ADP,"DE, BEECK PETER H OP",Corporate Vice President,True,Common Stock,sell,1347.0,45.0,60615.0
2004-04-05,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,100.0,44.68,4468.0
2004-04-05,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,4600.0,44.64,205344.0
2004-04-05,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,300.0,44.65,13395.0
2004-04-07,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,2000.0,43.86,87720.0
2004-04-07,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,8000.0,43.84,350720.0
2004-04-07,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,1500.0,43.98,65970.0
2004-04-08,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,1300.0,44.29,57577.0
2004-04-08,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,400.0,44.34,17736.0
2004-04-08,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,700.0,44.62,31234.0
2004-04-08,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,800.0,44.31,35448.0
2004-04-08,ADP,"JORDAN, ANN DIBBLE",Director,True,Common Stock,sell,300.0,44.63,13389.0
2004-04-28,ADP,"BERKE, RICHARD C",Corporate Vice President,True,Common Stock,sell,532.0,44.37,23604.84
2004-05-10,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,47.027,235135.0
2004-05-10,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-05-10,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-05-11,ADP,"MARTONE, S MICHAEL",Corporate Vice President,True,Stock Option (Right to Buy),buy,30000.0,46.425,1392750.0
2004-05-25,ADP,"HALL, EUGENE A",Corporate Vice President,True,Common Stock,sell,1000.0,45.24,45240.0
2004-06-01,ADP,"SHELDON, DAN",Corporate Vice President,True,Common Stock,sell,718.0,44.195,31732.01
2004-08-27,ADP,"LANGDON, CAMPBELL B",Corporate Vice President,True,Common Stock,sell,3352.0,39.94,133878.88
2004-09-07,ADP,"CALIFANO, JOSEPH A",Director,True,Common Stock,buy,20000.0,14.36,287200.0
2004-09-07,ADP,"CALIFANO, JOSEPH A",Director,True,Stock Option (Right to Buy),sell,20000.0,14.36,287200.0
2004-09-13,ADP,"CALIFANO, JOSEPH A",Director,True,Common Stock,sell,100.0,41.75,4175.0
2004-09-13,ADP,"CALIFANO, JOSEPH A",Director,True,Common Stock,sell,13000.0,41.65,541450.0
2004-09-13,ADP,"CALIFANO, JOSEPH A",Director,True,Common Stock,sell,5500.0,41.68,229240.0
2004-09-13,ADP,"CALIFANO, JOSEPH A",Director,True,Common Stock,sell,1400.0,41.76,58464.0
2004-09-24,ADP,"ANENEN, STEVEN",Corporate Vice President,True,Common Stock,buy,15000.0,0.1,1500.0
2004-09-24,ADP,"MARTONE, S MICHAEL",Corporate Vice President,True,Common Stock,buy,36000.0,0.1,3600.0
2004-10-04,ADP,"DALY, RICHARD J",Corporate Vice President,True,Stock Option (Right to Buy),sell,30000.0,18.11,543300.0
2004-10-04,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,sell,30000.0,42.99,1289700.0
2004-10-04,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,buy,30000.0,18.11,543300.0
2004-10-07,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,buy,30000.0,18.11,543300.0
2004-10-07,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,sell,30000.0,42.82,1284600.0
2004-10-07,ADP,"DALY, RICHARD J",Corporate Vice President,True,Stock Option (Right to Buy),sell,30000.0,18.11,543300.0
2004-10-26,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Stock Option (Right to Buy),sell,40000.0,14.345,573800.0
2004-10-26,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,42.04,210200.0
2004-10-26,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-10-26,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Common Stock,sell,40000.0,42.5,1700000.0
2004-10-26,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-10-26,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Common Stock,buy,40000.0,14.345,573800.0
2004-10-27,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,6000.0,42.41,254459.99999999997
2004-10-29,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Common Stock,sell,1000.0,43.333,43333.0
2004-11-01,ADP,"KRUEGER, HARVEY M",Director,True,Stock Option (Right to Buy),sell,20000.0,14.36,287200.0
2004-11-02,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,44.19,220950.0
2004-11-02,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-11-02,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-11-03,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,buy,32000.0,15.475,495200.0
2004-11-03,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,32000.0,44.15,1412800.0
2004-11-03,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Stock Option (Right to Buy),sell,32000.0,15.475,495200.0
2004-11-09,ADP,"MALEK, FREDERIC V",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-09,ADP,"HUBBARD, ROBERT GLENN",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-09,ADP,"KRUEGER, HARVEY M",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-09,ADP,"COOPERMAN, LEON G",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-09,ADP,"BRENNEMAN, GREGORY D",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-09,ADP,"BRUN, LESLIE A",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-09,ADP,"JORDAN, ANN DIBBLE",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-09,ADP,"CALIFANO, JOSEPH A",Director,True,Stock Option (Right to Buy),buy,5000.0,44.875,224375.0
2004-11-10,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Common Stock,sell,58918.0,44.9,2645418.1999999997
2004-11-10,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Common Stock,buy,80000.0,15.475,1238000.0
2004-11-10,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Stock Option (Right to Buy),sell,40000.0,14.345,573800.0
2004-11-10,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Common Stock,sell,40000.0,45.0,1800000.0
2004-11-10,ADP,"STOECKERT, GEORGE I",Corporate Vice President,True,Common Stock,buy,40000.0,14.345,573800.0
2004-11-10,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Stock Option (Right to Buy),sell,80000.0,15.475,1238000.0
2004-11-11,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-11-11,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,45.26,226300.0
2004-11-11,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-11-17,ADP,"WEINBACH, ARTHUR F",Chairman and CEO,True,Common Stock,sell,25000.0,44.95,1123750.0
2004-11-24,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,45.28,226400.0
2004-11-24,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-11-24,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-11-30,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Common Stock,sell,5000.0,45.43,227150.0
2004-11-30,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Common Stock,buy,5000.0,32.245,161225.0
2004-11-30,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,32.245,161225.0
2004-12-02,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-12-02,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-12-02,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,45.78,228900.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2400.0,45.08,108192.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2500.0,45.09,112725.00000000001
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,300.0,45.07,13521.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10000.0,45.0,450000.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2100.0,45.2,94920.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2000.0,45.05,90100.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10500.0,45.14,473970.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10000.0,44.95,449500.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10000.0,44.75,447500.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,7800.0,45.15,352170.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,12300.0,45.1,554730.0
2004-12-09,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2200.0,45.13,99286.0
2004-12-10,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,500.0,45.01,22505.0
2004-12-10,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,9500.0,45.0,427500.0
2004-12-10,ADP,"ANENEN, STEVEN",Corporate Vice President,True,Common Stock,sell,162.6787,44.62,7258.723593999999
2004-12-13,ADP,"SHELDON, DAN",Corporate Vice President,True,Common Stock,sell,800.0,45.0689,36055.12
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,1700.0,45.01,76517.0
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,6000.0,45.0,270000.0
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,4500.0,45.02,202590.0
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,800.0,45.04,36032.0
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,1000.0,45.05,45050.0
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,17300.0,45.1,780230.0
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2700.0,45.11,121797.0
2004-12-13,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,3900.0,45.03,175617.0
2004-12-13,ADP,"SHELDON, DAN",Corporate Vice President,True,Common Stock,sell,200.0,45.0789,9015.779999999999
2004-12-14,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10000.0,45.0,450000.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,4200.0,44.38,186396.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,3600.0,44.45,160020.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,3600.0,44.25,159300.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,500.0,44.41,22205.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,400.0,44.46,17784.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,300.0,44.43,13329.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,3000.0,44.36,133080.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2000.0,44.37,88740.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2800.0,44.26,123928.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,700.0,44.28,30996.0
2004-12-16,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,2900.0,44.27,128383.00000000001
2004-12-17,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,5700.0,44.38,252966.00000000003
2004-12-17,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,600.0,44.35,26610.0
2004-12-17,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,300.0,44.36,13308.0
2004-12-17,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,1100.0,44.37,48807.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,700.0,44.43,31101.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,8600.0,44.25,380550.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,500.0,44.44,22220.0
2004-12-20,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,100.0,44.42,4442.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,3000.0,44.41,133230.0
2004-12-20,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10000.0,44.35,443500.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,400.0,44.26,17704.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,10600.0,44.3,469579.99999999994
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,300.0,44.31,13293.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,100.0,44.34,4434.0
2004-12-20,ADP,"TAUB, HENRY",Director,True,Common Stock,sell,4000.0,44.4,177600.0
2004-12-20,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,44.25,221250.0
2004-12-21,ADP,"SHELDON, DAN",Corporate Vice President,True,Common Stock,sell,16000.0,44.32,709120.0
2004-12-21,ADP,"SHELDON, DAN",Corporate Vice President,True,Stock Option (Right to Buy),sell,16000.0,14.6875,235000.0
2004-12-21,ADP,"SHELDON, DAN",Corporate Vice President,True,Common Stock,buy,16000.0,14.6875,235000.0
2004-12-22,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,44.9588,224793.99999999997
2004-12-22,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2004-12-22,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-12-28,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,5000.0,44.78,223900.0
2004-12-28,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Stock Option (Right to Buy),sell,5000.0,14.6875,73437.5
2004-12-28,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,buy,5000.0,14.6875,73437.5
2005-01-01,ADP,"HOGAN, JOHN P",Corporate Vice President,True,Common Stock,sell,3976.0,44.385,176474.75999999998
2005-01-01,ADP,"COLOTTI, RAYMOND L",Corporate Vice President,True,Common Stock,sell,1257.0,44.385,55791.945
2005-01-01,ADP,"COLBY, JANICE M",Corporate Vice President,True,Common Stock,sell,160.0,44.385,7101.599999999999
2005-01-01,ADP,"DALY, RICHARD J",Corporate Vice President,True,Common Stock,sell,5172.0,44.385,229559.22
2005-01-01,ADP,"DYKSTRA, KAREN E",Corporate Vice President,True,Common Stock,sell,2730.0,44.385,121171.04999999999
2005-01-01,ADP,"DURITY, G HARRY",Corporate Vice President,True,Common Stock,sell,2611.0,44.385,115889.235
2005-01-01,ADP,"SHELDON, DAN",Corporate Vice President,True,Common Stock,sell,479.0,44.385,21260.414999999997
