date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-12-31,IDXX,Director,BUY,208.0,46.28,9626.24,"MOODY, JAMES L JR",Common Stock
2004-01-28,IDXX,Senior Vice President,SELL,7000.0,49.3921,345744.7,"POLLOCK, LOUIS W",Common Stock
2004-01-29,IDXX,Vice President,SELL,3000.0,48.67,146010.0,"HULSY, ROBERT S",Common Stock
2004-01-29,IDXX,Vice President,BUY,3500.0,21.875,76562.5,"HULSY, ROBERT S",Common Stock
2004-01-29,IDXX,President/Executive VP,SELL,3000.0,48.67,146010.0,"HULSY, ROBERT S",Common Stock
2004-01-29,IDXX,Vice President,SELL,3500.0,21.875,76562.5,"HULSY, ROBERT S",Incentive Stock Option (right to buy)
2004-02-04,IDXX,Vice President,SELL,5000.0,49.8,249000.0,"TONELLI, QUENTIN J",Common Stock
2004-02-04,IDXX,VP & Chief Financial Officer,SELL,3500.0,49.51,173285.0,"RAINES, MERILEE",Common Stock
2004-02-04,IDXX,Vice President,SELL,3000.0,50.1,150300.0,"TONELLI, QUENTIN J",Common Stock
2004-02-05,IDXX,Vice President,BUY,8036.0,50.9,409032.39999999997,"FRATONI, S SAM",Non-Qualified Stock Option
2004-02-05,IDXX,Vice President & Secretary,BUY,1964.0,50.9,99967.59999999999,"DEADY, CONAN R",Incentive Stock Option (right to buy)
2004-02-05,IDXX,"Director, President & Chairman",BUY,1964.0,50.9,99967.59999999999,"AYERS, JONATHAN W",Incentive Stock Option (right to buy)
2004-02-05,IDXX,Vice President & Secretary,BUY,9036.0,50.9,459932.39999999997,"DEADY, CONAN R",Non-Qualified Stock Option (right to buy)
2004-02-05,IDXX,Vice President,BUY,1964.0,50.9,99967.59999999999,"TONELLI, QUENTIN J",Incentive Stock Option (right to buy)
2004-02-05,IDXX,Vice President,BUY,10036.0,50.9,510832.39999999997,"HULSY, ROBERT S",Non-Qualified Stock Option (right to buy)
2004-02-05,IDXX,Vice President CFO & Treasurer,BUY,1964.0,50.9,99967.59999999999,"RAINES, MERILEE",Incentive Stock Option (right to buy)
2004-02-05,IDXX,Vice President CFO & Treasurer,BUY,10036.0,50.9,510832.39999999997,"RAINES, MERILEE",Non-Qualified Stock Option (right to buy)
2004-02-05,IDXX,"Director, President & Chairman",BUY,53036.0,50.9,2699532.4,"AYERS, JONATHAN W",Non-Qualified Stock Option (right to buy)
