date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2005-12-23,FITB,Executive Vice President,BUY,26.4948,38.93,1031.442564,"KABAT, KEVIN T",Phantom Stock
2005-12-23,FITB,EVP & Auditor,BUY,14.5282,38.93,565.582826,"POSTON, DANIEL T",Phantom Stock
2005-12-27,FITB,SVP & Controller,BUY,62.2265,38.53,2397.587045,"DEBRUNNER, DAVID J",Phantom Stock
2005-12-27,FITB,Executive Vice President,BUY,539.6071,38.53,20791.061563,"DRUCKER, CHARLES",Phantom Stock
2005-12-27,FITB,Executive Vice President,BUY,750.9371,38.53,28933.606463,"KABAT, KEVIN T",Phantom Stock
2005-12-27,FITB,EVP and Chief Risk Officer,BUY,481.7365,38.53,18561.307345,"GRIGGS, MALCOLM D",Phantom Stock
2005-12-27,FITB,"Director, President & CEO",BUY,2057.4151,38.53,79272.20380300001,"SCHAEFER, GEORGE A JR",Phantom Stock
2005-12-27,FITB,EVP & Auditor,BUY,239.8703,38.53,9242.202659,"POSTON, DANIEL T",Phantom Stock
2005-12-27,FITB,Executive Vice President,BUY,294.1497,38.53,11333.587941,"LEE, BRUCE K",Phantom Stock
2005-12-27,FITB,Executive Vice President,BUY,743.0877,38.53,28631.169081000004,"SULLIVAN, ROBERT A",Phantom Stock
2005-12-27,FITB,Executive Vice President,BUY,299.4651,38.53,11538.390303,"PESCE, PETER",Phantom Stock
2005-12-27,FITB,"EVP, Secretary & GC",BUY,505.5901,38.53,19480.386553,"REYNOLDS, PAUL L",Phantom Stock
2005-12-27,FITB,Executive Vice President,BUY,545.778,38.53,21028.82634,"CARMICHAEL, GREG D",Phantom Stock
2006-01-06,FITB,EVP & Auditor,BUY,14.6516,38.79,568.335564,"POSTON, DANIEL T",Phantom Stock
2006-01-06,FITB,Executive Vice President,BUY,26.7537,38.79,1037.776023,"KABAT, KEVIN T",Phantom Stock
2006-01-17,FITB,Executive Vice President,BUY,32.3826,38.28,1239.605928,"KABAT, KEVIN T",Phantom Stock
2006-01-17,FITB,Executive Vice President,BUY,22.7851,38.28,872.213628,"DRUCKER, CHARLES",Phantom Stock
2006-01-20,FITB,SVP & Treasurer,SELL,40.0,36.85,1474.0,"MARKS, RONALD D",Common Stock
2006-01-20,FITB,Director,SELL,6400.0,37.53,240192.0,"TAFT, DUDLEY S",Common Stock
2006-02-08,FITB,Executive Vice President,BUY,33.9593,36.57,1241.891601,"KABAT, KEVIN T",Phantom Stock
2006-02-08,FITB,Executive Vice President,BUY,23.8908,36.57,873.686556,"DRUCKER, CHARLES",Phantom Stock
2006-02-10,FITB,Director,BUY,1533.0,18.76,28759.08,"KOCH, ROBERT L II",Common Stock
2006-02-17,FITB,Executive Vice President,BUY,22.7549,38.37,873.1055129999999,"DRUCKER, CHARLES",Phantom Stock
2006-02-17,FITB,Executive Vice President,BUY,32.3225,38.37,1240.214325,"KABAT, KEVIN T",Phantom Stock
2006-03-03,FITB,Executive Vice President,BUY,36.737,38.37,1409.59869,"KABAT, KEVIN T",Phantom Stock
2006-03-03,FITB,Executive Vice President,BUY,24.2145,38.37,929.110365,"DRUCKER, CHARLES",Phantom Stock
2006-03-03,FITB,EVP & Auditor,BUY,130.1653,38.37,4994.442561,"POSTON, DANIEL T",Phantom Stock
2006-03-03,FITB,Executive Vice President,BUY,130.1655,38.37,4994.450235,"GRIGGS, MALCOLM D",Phantom Stock
2006-03-16,FITB,Director,SELL,1533.0,39.44,60461.52,"TRAYLOR, THOMAS W",Common Stock
2006-03-16,FITB,Director,BUY,1533.0,18.7611,28760.7663,"TRAYLOR, THOMAS W",Common Stock
2006-03-17,FITB,Executive Vice President,BUY,23.5704,39.33,927.023832,"DRUCKER, CHARLES",Phantom Stock
2006-03-17,FITB,Executive Vice President,BUY,35.7656,39.33,1406.661048,"KABAT, KEVIN T",Phantom Stock
2006-03-31,FITB,Executive Vice President,BUY,35.6298,39.44,1405.239312,"KABAT, KEVIN T",Phantom Stock
2006-03-31,FITB,Executive Vice President,BUY,23.4806,39.44,926.0748639999999,"DRUCKER, CHARLES",Phantom Stock
2006-04-17,FITB,Executive Vice President,BUY,23.4399,39.63,928.9232370000001,"DRUCKER, CHARLES",Phantom Stock
2006-04-17,FITB,Executive Vice President,BUY,35.5681,39.63,1409.5638030000002,"KABAT, KEVIN T",Phantom Stock
2006-04-28,FITB,Executive Vice President,BUY,34.7079,40.53,1406.711187,"KABAT, KEVIN T",Phantom Stock
2006-04-28,FITB,Executive Vice President,BUY,22.8731,40.53,927.0467430000001,"DRUCKER, CHARLES",Phantom Stock
2006-05-01,FITB,EVP & Chief InformationOfficer,SELL,590.8821,39.61,23404.839981,"CARMICHAEL, GREG D",Common Stock
2006-05-12,FITB,Executive Vice President,BUY,23.717,39.14,928.28338,"DRUCKER, CHARLES",Phantom Stock
2006-05-12,FITB,Executive Vice President,BUY,35.9886,39.14,1408.5938039999999,"KABAT, KEVIN T",Phantom Stock
2006-05-26,FITB,Executive Vice President,BUY,24.2614,38.24,927.755936,"DRUCKER, CHARLES",Phantom Stock
2006-05-26,FITB,Executive Vice President,BUY,36.8147,38.24,1407.7941280000002,"KABAT, KEVIN T",Phantom Stock
2006-06-02,FITB,EVP & Chief InformationOfficer,SELL,801.0,38.81,31086.81,"CARMICHAEL, GREG D",Common Stock
2006-06-08,FITB,"Executive VP, Secretary & GC",BUY,12488.0,22.7037,283523.8056,"REYNOLDS, PAUL L",Common Stock
2006-06-08,FITB,"Executive VP, Secretary & GC",SELL,9341.0,38.82,362617.62,"REYNOLDS, PAUL L",Common Stock
2006-06-08,FITB,"Executive VP, Secretary & GC",BUY,5063.0,15.6297,79133.17109999999,"REYNOLDS, PAUL L",Common Stock
2006-06-09,FITB,Executive Vice President,BUY,23.8659,38.9,928.38351,"DRUCKER, CHARLES",Phantom Stock
2006-06-09,FITB,Executive Vice President,BUY,36.2138,38.9,1408.7168199999999,"KABAT, KEVIN T",Phantom Stock
2006-06-16,FITB,"Director, President & CEO",BUY,219376.0,15.6297,3428781.0672,"SCHAEFER, GEORGE A JR",Common Stock
2006-06-16,FITB,"Executive VP, Secretary & GC",SELL,20386.0,37.52,764882.7200000001,"REYNOLDS, PAUL L",Common Stock
2006-06-16,FITB,"Director, President & CEO",SELL,96700.0,37.5522,3631297.7399999998,"SCHAEFER, GEORGE A JR",Common Stock
2006-06-16,FITB,"Director, President & CEO",SELL,47148.0,37.54,1769935.92,"SCHAEFER, GEORGE A JR",Common Stock
2006-06-19,FITB,Executive Vice President,BUY,44598.0,23.2759,1038058.5882,"SULLIVAN, ROBERT A",Common Stock
2006-06-19,FITB,Executive Vice President,BUY,4785.0,19.5925,93750.1125,"SULLIVAN, ROBERT A",Common Stock
2006-06-19,FITB,Executive Vice President,SELL,33235.0,37.09,1232686.1500000001,"SULLIVAN, ROBERT A",Common Stock
2006-06-19,FITB,Executive Vice President,SELL,556.0,37.11,20633.16,"SULLIVAN, ROBERT A",Common Stock
2006-06-19,FITB,Executive Vice President,SELL,6542.0,37.11,242773.62,"SULLIVAN, ROBERT A",Common Stock
2006-06-19,FITB,Executive Vice President,BUY,4785.0,24.5611,117524.86349999999,"SULLIVAN, ROBERT A",Common Stock
2006-06-23,FITB,Executive Vice President,BUY,25.6292,36.16,926.7518719999999,"DRUCKER, CHARLES",Phantom Stock
2006-06-23,FITB,President,BUY,38.8899,39.16,1522.9284839999998,"KABAT, KEVIN T",Phantom Stock
2006-07-07,FITB,Executive Vice President,BUY,24.9798,37.17,928.4991660000001,"DRUCKER, CHARLES",Phantom Stock
2006-07-07,FITB,President,BUY,37.9047,37.17,1408.917699,"KABAT, KEVIN T",Phantom Stock
2006-07-26,FITB,President,BUY,36.6678,37.96,1391.909688,"KABAT, KEVIN T",Phantom Stock
2006-07-26,FITB,Executive Vice President,BUY,24.165,37.96,917.3034,"DRUCKER, CHARLES",Phantom Stock
2006-08-04,FITB,President,BUY,36.5591,38.94,1423.611354,"KABAT, KEVIN T",Phantom Stock
2006-08-04,FITB,Executive Vice President,BUY,24.0929,38.94,938.177526,"DRUCKER, CHARLES",Phantom Stock
2006-08-18,FITB,Executive Vice President,BUY,23.2373,39.87,926.471151,"DRUCKER, CHARLES",Phantom Stock
2006-08-18,FITB,President,BUY,35.2606,39.87,1405.8401219999998,"KABAT, KEVIN T",Phantom Stock
2006-09-01,FITB,Executive Vice President,BUY,23.4724,39.47,926.4556279999999,"DRUCKER, CHARLES",Phantom Stock
2006-09-01,FITB,President,BUY,35.617,39.47,1405.80299,"KABAT, KEVIN T",Phantom Stock
2006-09-15,FITB,Executive Vice President,BUY,24.089,38.51,927.66739,"DRUCKER, CHARLES",Phantom Stock
2006-09-15,FITB,President,BUY,36.5529,38.51,1407.652179,"KABAT, KEVIN T",Phantom Stock
2006-09-29,FITB,President,BUY,36.6621,38.35,1405.991535,"KABAT, KEVIN T",Phantom Stock
2006-09-29,FITB,Executive Vice President,BUY,24.161,38.35,926.5743500000001,"DRUCKER, CHARLES",Phantom Stock
2006-10-13,FITB,Executive Vice President,BUY,23.7647,39.13,929.9127110000001,"DRUCKER, CHARLES",Phantom Stock
2006-10-13,FITB,President,BUY,36.0606,39.13,1411.0512780000001,"KABAT, KEVIN T",Phantom Stock
2006-10-27,FITB,President,BUY,35.5908,39.51,1406.192508,"KABAT, KEVIN T",Phantom Stock
2006-10-27,FITB,Executive Vice President,BUY,23.4547,39.51,926.6951969999999,"DRUCKER, CHARLES",Phantom Stock
2006-11-10,FITB,Executive Vice President,BUY,23.1597,40.1,928.70397,"DRUCKER, CHARLES",Phantom Stock
2006-11-10,FITB,President,BUY,35.1423,40.1,1409.20623,"KABAT, KEVIN T",Phantom Stock
2006-11-24,FITB,Executive Vice President,BUY,23.2141,39.92,926.706872,"DRUCKER, CHARLES",Phantom Stock
2006-11-24,FITB,President,BUY,35.225,39.92,1406.182,"KABAT, KEVIN T",Phantom Stock
2006-12-08,FITB,Executive Vice President,BUY,23.3491,39.75,928.126725,"DRUCKER, CHARLES",Phantom Stock
2006-12-08,FITB,President,BUY,35.43,39.75,1408.3425,"KABAT, KEVIN T",Phantom Stock
2006-12-14,FITB,Executive Vice President,BUY,197.0,19.5925,3859.7225000000003,"LEE, BRUCE K",Common Stock
2006-12-14,FITB,Executive Vice President,SELL,1289.0,40.63,52372.07,"LEE, BRUCE K",Common Stock
2006-12-14,FITB,Executive Vice President,SELL,128.0,40.63,5200.64,"LEE, BRUCE K",Common Stock
2006-12-14,FITB,Executive Vice President,BUY,2674.0,19.5925,52390.345,"LEE, BRUCE K",Common Stock
2006-12-15,FITB,Director,SELL,3113.0,40.9287,127411.0431,"LIVINGSTON, MITCHEL D",Common Stock
2006-12-15,FITB,Director,SELL,423.0,40.9287,17312.8401,"LIVINGSTON, MITCHEL D",Common Stock
2006-12-15,FITB,Director,BUY,3113.0,20.8148,64796.472400000006,"LIVINGSTON, MITCHEL D",Common Stock
2006-12-15,FITB,Director,BUY,423.0,25.4445,10763.023500000001,"LIVINGSTON, MITCHEL D",Common Stock
2006-12-22,FITB,"Director, Chairman & CEO",BUY,1315.2104,40.95,53857.86588,"SCHAEFER, GEORGE A JR",Phantom Stock
2006-12-22,FITB,"Executive VP, Secretary & GC",BUY,422.6085,40.95,17305.818075,"REYNOLDS, PAUL L",Phantom Stock
2006-12-22,FITB,EVP & Auditor,BUY,183.4881,40.95,7513.837695000001,"POSTON, DANIEL T",Phantom Stock
2006-12-22,FITB,Executive Vice President,BUY,423.3405,40.95,17335.793475000002,"LEE, BRUCE K",Phantom Stock
2006-12-22,FITB,Executive Vice President,BUY,417.6968,40.95,17104.683960000002,"DRUCKER, CHARLES",Phantom Stock
2006-12-22,FITB,Executive Vice President,BUY,580.7209,40.95,23780.520855000002,"SULLIVAN, ROBERT A",Phantom Stock
