date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2000-03-06,SYY,Director,BUY,500.0,30.062,15031.0,"RICHARDSON, FRANK H",Common Stock
2000-03-08,SYY,Director,BUY,500.0,27.125,13562.5,"RICHARDSON, FRANK H",Common Stock
2003-10-15,SYY,"Sr VP, Canadian Food Svc Ops",SELL,3026.0,33.71,102006.46,"SOLTIS, BRUCE",Common Stock
2003-10-15,SYY,"Sr VP, Canadian Food Svc Ops",BUY,16000.0,6.375,102000.0,"SOLTIS, BRUCE",Common Stock
2003-10-29,SYY,"Director, Chairman and CEO",SELL,13600.0,33.2,451520.00000000006,"SCHNIEDERS, RICHARD J",Common Stock
2003-10-29,SYY,"Director, Chairman and CEO",SELL,42.0,33.21,1394.82,"SCHNIEDERS, RICHARD J",Common Stock
2003-12-02,SYY,"Sr.VP, Foodservice Operations",BUY,4000.0,6.375,25500.0,"HOLDEN, WILLIAM",Common Stock
2003-12-02,SYY,"Sr.VP, Foodservice Operations",SELL,707.0,36.06,25494.420000000002,"HOLDEN, WILLIAM",Common Stock
2003-12-16,SYY,"Sr VP, Foodservice Operations",SELL,1400.0,36.18,50652.0,"GRAHAM, JAMES C",Common Stock
2003-12-16,SYY,"Sr VP, Foodservice Operations",SELL,800.0,36.19,28952.0,"GRAHAM, JAMES C",Common Stock
2003-12-16,SYY,"Sr VP, Foodservice Operations",SELL,800.0,36.17,28936.0,"GRAHAM, JAMES C",Common Stock
2003-12-17,SYY,Sr VP,BUY,8668.0,10.9375,94806.25,"MARSHALL, GREGORY K",Common Stock
2003-12-17,SYY,Sr VP,BUY,186.0,27.79,5168.94,"MARSHALL, GREGORY K",Common Stock
2003-12-17,SYY,Sr VP,SELL,2759.0,36.22,99930.98,"MARSHALL, GREGORY K",Common Stock
2003-12-17,SYY,"Sr VP, Foodservice Operations",SELL,32036.0,36.19,1159382.8399999999,"GRAHAM, JAMES C",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,500.0,36.46,18230.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,2500.0,36.45,91125.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,3000.0,36.44,109320.0,"LANKFORD, THOMAS E","Common Stock<
/value></securityTitle><transactionDate>2003-12-23"
2003-12-23,SYY,"Director, President and COO",SELL,500.0,36.43,18215.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,3000.0,36.28,108840.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",,7500.0,36.41,273075.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,1100.0,36.4,40040.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,3000.0,36.39,109170.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,3000.0,36.29,108870.0,"LANKFORD, THOMAS E",Common Stock
2003-12-23,SYY,"Director, President and COO",SELL,5900.0,36.42,214878.0,"LANKFORD, THOMAS E",Common Stock
2003-12-31,SYY,Director,SELL,200.0,37.33,7466.0,"SEWELL, PHYLLIS SHAPIRO",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,227.0,33.0,7491.0,"WARD, JACKIE M",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,253.0,29.55,7476.150000000001,"WARD, JACKIE M",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,200.0,37.33,7466.0,"TILGHMAN, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,BUY,200.0,37.33,7466.0,"TILGHMAN, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,227.0,33.0,7491.0,"TILGHMAN, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,253.0,29.55,7476.150000000001,"TILGHMAN, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,200.0,37.33,7466.0,"MERRILL, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,BUY,200.0,37.33,7466.0,"MERRILL, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,227.0,33.0,7491.0,"MERRILL, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,253.0,29.55,7476.150000000001,"MERRILL, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,291.0,25.76,7496.160000000001,"MERRILL, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,200.0,37.33,7466.0,"GOLDEN, JONATHAN",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,227.0,33.0,7491.0,"GOLDEN, JONATHAN",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,253.0,29.55,7476.150000000001,"GOLDEN, JONATHAN",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,291.0,25.76,7496.160000000001,"RICHARDSON, FRANK H",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,291.0,25.76,7496.160000000001,"TILGHMAN, RICHARD G",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,253.0,29.55,7476.150000000001,"RICHARDSON, FRANK H",Right to Receive Common Stock
2003-12-31,SYY,Director,BUY,200.0,37.33,7466.0,"WARD, JACKIE M",Right to Receive Common Stock
2003-12-31,SYY,Director,SELL,227.0,33.0,7491.0,"RICHARDSON, FRANK H",Right to Receive Common Stock
