date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2020-08-15,FOX,"Director, Chairman",SELL,8973.0,25.74,230965.02,"MURDOCH, KEITH RUPERT",Class A Common Stock
2020-08-15,FOX,Chief Operating Officer,SELL,5708.0,25.74,146923.91999999998,"NALLEN, JOHN",Class A Common Stock
2020-08-15,FOX,"Director, Executive Chairman, CEO",SELL,229024.0,25.74,5895077.76,"MURDOCH, LACHLAN K",Class A Common Stock
2020-08-17,FOX,Chief Operating Officer,SELL,100000.0,25.49,2549000.0,"NALLEN, JOHN",Class A Common Stock
2020-09-14,FOX,Chief Legal and Policy Officer,SELL,70000.0,28.71,2009700.0,"DINH, VIET D",Class A Common Stock
2020-10-07,FOX,Director,BUY,71.0,28.97,2056.87,"RYAN, PAUL D",Deferred Stock Units
2020-10-07,FOX,Director,BUY,71.0,28.97,2056.87,"CAREY, CHASE",Deferred Stock Units
2020-10-07,FOX,Director,BUY,71.0,28.97,2056.87,"DIAS, ANNE",Deferred Stock Units
2020-10-07,FOX,Director,BUY,71.0,28.97,2056.87,"HERNANDEZ, ROLAND A",Deferred Stock Units
2020-10-07,FOX,Director,BUY,78.0,28.97,2259.66,"NASSER, JACQUES A",Deferred Stock Units
2020-11-12,FOX,Director,BUY,7605.0,25.64,194992.2,"CAREY, CHASE",Deferred Stock Units
2020-11-12,FOX,Director,BUY,7605.0,25.64,194992.2,"HERNANDEZ, ROLAND A",Deferred Stock Units
2020-11-12,FOX,Director,BUY,7605.0,25.64,194992.2,"RYAN, PAUL D",Deferred Stock Units
2020-11-12,FOX,Director,BUY,7605.0,25.64,194992.2,"NASSER, JACQUES A",Deferred Stock Units
2020-11-12,FOX,Director,BUY,7605.0,25.64,194992.2,"DIAS, ANNE",Deferred Stock Units
2021-03-12,FOX,"Director, Chairman",BUY,42823.0,42.96,1839676.08,"MURDOCH, KEITH RUPERT",Class A Common Stock
2021-03-12,FOX,"Director, Chairman",BUY,457177.0,42.75,19544316.75,"MURDOCH, KEITH RUPERT",Class A Common Stock
2021-04-07,FOX,Director,BUY,101.0,37.31,3768.3100000000004,"DIAS, ANNE",Deferred Stock Units
2021-04-07,FOX,Director,BUY,101.0,37.31,3768.3100000000004,"CAREY, CHASE",Deferred Stock Units
2021-04-07,FOX,Director,BUY,101.0,37.31,3768.3100000000004,"RYAN, PAUL D",Deferred Stock Units
2021-04-07,FOX,Director,BUY,107.0,37.31,3992.17,"NASSER, JACQUES A",Deferred Stock Units
2021-04-07,FOX,Director,BUY,101.0,37.31,3768.3100000000004,"HERNANDEZ, ROLAND A",Deferred Stock Units
2021-06-15,FOX,Chief Operating Officer,SELL,40877.0,37.68,1540245.36,"NALLEN, JOHN",Class A Common Stock
2021-06-15,FOX,"Director, Chairman",SELL,47537.0,37.68,1791194.16,"MURDOCH, KEITH RUPERT",Class A Common Stock
2021-06-15,FOX,Chief Financial Officer,SELL,15217.0,37.68,573376.5599999999,"TOMSIC, STEVEN",Class A Common Stock
2021-06-15,FOX,Chief Legal and Policy Officer,SELL,35704.0,37.51,1339257.04,"DINH, VIET D",Class A Common Stock
2021-06-15,FOX,Chief Legal and Policy Officer,SELL,27214.0,37.68,1025423.52,"DINH, VIET D",Class A Common Stock
2021-06-15,FOX,"Director, Executive Chairman, CEO",SELL,92007.0,37.68,3466823.76,"MURDOCH, LACHLAN K",Class A Common Stock
2021-06-17,FOX,Director,BUY,2099.0,37.15,77977.84999999999,"BURCK, WILLIAM A",Deferred Stock Units
2021-06-30,FOX,Chief Legal and Policy Officer,SELL,34679.0,36.83,1277227.5699999998,"DINH, VIET D",Class A Common Stock
2021-08-15,FOX,Chief Legal and Policy Officer,SELL,6055.0,37.0,224035.0,"DINH, VIET D",Class A Common Stock
2021-08-15,FOX,Chief Legal and Policy Officer,SELL,14574.0,37.0,539238.0,"DINH, VIET D",Class A Common Stock
2021-08-15,FOX,Chief Financial Officer,SELL,5830.0,37.0,215710.0,"TOMSIC, STEVEN",Class A Common Stock
2021-08-15,FOX,Chief Operating Officer,SELL,13621.0,37.0,503977.0,"NALLEN, JOHN",Class A Common Stock
2021-08-15,FOX,Chief Financial Officer,SELL,2422.0,37.0,89614.0,"TOMSIC, STEVEN",Class A Common Stock
2021-08-15,FOX,Chief Operating Officer,SELL,5372.0,37.0,198764.0,"NALLEN, JOHN",Class A Common Stock
2021-08-15,FOX,"Director, Chairman",SELL,23613.0,37.0,873681.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2021-08-15,FOX,"Director, Executive Chairman, CEO",SELL,10573.0,37.0,391201.0,"MURDOCH, LACHLAN K",Class A Common Stock
2021-08-15,FOX,"Director, Executive Chairman, CEO",SELL,25448.0,37.0,941576.0,"MURDOCH, LACHLAN K",Class A Common Stock
2021-08-15,FOX,"Director, Executive Chairman, CEO",SELL,157112.0,37.0,5813144.0,"MURDOCH, LACHLAN K",Class A Common Stock
2021-08-15,FOX,"Director, Chairman",SELL,9408.0,37.0,348096.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2021-08-15,FOX,"Director, Executive Chairman, CEO",BUY,157112.0,37.0,5813144.0,"MURDOCH, LACHLAN K",Class A Common Stock
2021-08-16,FOX,Chief Operating Officer,SELL,22611.0,37.21,841355.31,"NALLEN, JOHN",Class A Common Stock
2021-09-02,FOX,"Director, Chairman",SELL,100000.0,37.13,3713000.0000000005,"MURDOCH, KEITH RUPERT",Class A Common Stock
2021-09-08,FOX,"Director, Chairman",SELL,19035.0,36.37,692302.95,"MURDOCH, KEITH RUPERT",Class A Common Stock
2021-09-29,FOX,Director,BUY,99.0,40.25,3984.75,"DIAS, ANNE",Deferred Stock Units
2021-09-29,FOX,Director,BUY,12.0,40.25,483.0,"BURCK, WILLIAM A",Deferred Stock Units
2021-09-29,FOX,Director,BUY,99.0,40.25,3984.75,"HERNANDEZ, ROLAND A",Deferred Stock Units
2021-09-29,FOX,Director,BUY,99.0,40.25,3984.75,"RYAN, PAUL D",Deferred Stock Units
2021-09-29,FOX,Director,BUY,104.0,40.25,4186.0,"NASSER, JACQUES A",Deferred Stock Units
2021-09-29,FOX,Director,BUY,99.0,40.25,3984.75,"CAREY, CHASE",Deferred Stock Units
2021-11-10,FOX,Director,BUY,4792.0,40.69,194986.47999999998,"RYAN, PAUL D",Deferred Stock Units
2021-11-10,FOX,Director,BUY,4792.0,40.69,194986.47999999998,"NASSER, JACQUES A",Deferred Stock Units
2021-11-10,FOX,Director,BUY,4792.0,40.69,194986.47999999998,"DIAS, ANNE",Deferred Stock Units
2021-11-10,FOX,Director,BUY,4792.0,40.69,194986.47999999998,"BURCK, WILLIAM A",Deferred Stock Units
2021-11-10,FOX,Director,BUY,4792.0,40.69,194986.47999999998,"HERNANDEZ, ROLAND A",Deferred Stock Units
2021-11-10,FOX,Director,BUY,4792.0,40.69,194986.47999999998,"CAREY, CHASE",Deferred Stock Units
2021-11-15,FOX,"Director, Chairman",SELL,1700000.0,40.32,68544000.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2022-03-30,FOX,Director,BUY,129.0,40.14,5178.06,"DIAS, ANNE",Deferred Stock Units
2022-03-30,FOX,Director,BUY,129.0,40.14,5178.06,"CAREY, CHASE",Deferred Stock Units
2022-03-30,FOX,Director,BUY,129.0,40.14,5178.06,"HERNANDEZ, ROLAND A",Deferred Stock Units
2022-03-30,FOX,Director,BUY,129.0,40.14,5178.06,"RYAN, PAUL D",Deferred Stock Units
2022-03-30,FOX,Director,BUY,40.0,40.14,1605.6,"BURCK, WILLIAM A",Deferred Stock Units
2022-03-30,FOX,Director,BUY,134.0,40.14,5378.76,"NASSER, JACQUES A",Deferred Stock Units
2022-08-15,FOX,Chief Legal and Policy Officer,SELL,11147.0,36.5,406865.5,"DINH, VIET D",Class A Common Stock
2022-08-15,FOX,Chief Operating Officer,SELL,10418.0,36.5,380257.0,"NALLEN, JOHN",Class A Common Stock
2022-08-15,FOX,Chief Financial Officer,SELL,2450.0,36.5,89425.0,"TOMSIC, STEVEN",Class A Common Stock
2022-08-15,FOX,Chief Financial Officer,SELL,5900.0,36.5,215350.0,"TOMSIC, STEVEN",Class A Common Stock
2022-08-15,FOX,Chief Financial Officer,SELL,4458.0,36.5,162717.0,"TOMSIC, STEVEN",Class A Common Stock
2022-08-15,FOX,Chief Financial Officer,SELL,6617.0,36.5,241520.5,"TOMSIC, STEVEN",Class A Common Stock
2022-08-15,FOX,Chief Operating Officer,SELL,5437.0,36.5,198450.5,"NALLEN, JOHN",Class A Common Stock
2022-08-15,FOX,Chief Operating Officer,SELL,13085.0,36.5,477602.5,"NALLEN, JOHN",Class A Common Stock
2022-08-15,FOX,Chief Legal and Policy Officer,SELL,6128.0,36.5,223672.0,"DINH, VIET D",Class A Common Stock
2022-08-15,FOX,Chief Legal and Policy Officer,SELL,16544.0,36.5,603856.0,"DINH, VIET D",Class A Common Stock
2022-08-15,FOX,Chief Legal and Policy Officer,SELL,14748.0,36.5,538302.0,"DINH, VIET D",Class A Common Stock
2022-08-15,FOX,"Director, Executive Chair, CEO",SELL,11108.0,36.5,405442.0,"MURDOCH, LACHLAN K",Class A Common Stock
2022-08-15,FOX,Chief Operating Officer,SELL,15463.0,36.5,564399.5,"NALLEN, JOHN",Class A Common Stock
2022-08-15,FOX,"Director, Chair",SELL,14274.0,36.5,521001.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2022-08-15,FOX,"Director, Chair",SELL,17908.0,36.5,653642.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2022-08-15,FOX,"Director, Chair",SELL,7440.0,36.5,271560.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2022-08-15,FOX,"Director, Chair",SELL,21186.0,36.5,773289.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2022-08-15,FOX,"Director, Executive Chair, CEO",SELL,126773.0,36.5,4627214.5,"MURDOCH, LACHLAN K",Class A Common Stock
2022-08-15,FOX,"Director, Executive Chair, CEO",SELL,29926.0,36.5,1092299.0,"MURDOCH, LACHLAN K",Class A Common Stock
2022-08-15,FOX,"Director, Executive Chair, CEO",SELL,20341.0,36.5,742446.5,"MURDOCH, LACHLAN K",Class A Common Stock
2022-08-15,FOX,"Director, Executive Chair, CEO",SELL,27354.0,36.5,998421.0,"MURDOCH, LACHLAN K",Class A Common Stock
2022-08-15,FOX,"Director, Executive Chair, CEO",BUY,126773.0,36.5,4627214.5,"MURDOCH, LACHLAN K",Class A Common Stock
2022-09-28,FOX,Director,BUY,54.0,31.44,1697.76,"BURCK, WILLIAM A",Deferred Stock Units
2022-09-28,FOX,Director,BUY,172.0,31.44,5407.68,"CAREY, CHASE",Deferred Stock Units
2022-09-28,FOX,Director,BUY,172.0,31.44,5407.68,"DIAS, ANNE",Deferred Stock Units
2022-09-28,FOX,Director,BUY,172.0,31.44,5407.68,"HERNANDEZ, ROLAND A",Deferred Stock Units
2022-09-28,FOX,Director,BUY,179.0,31.44,5627.76,"NASSER, JACQUES A",Deferred Stock Units
2022-09-28,FOX,Director,BUY,172.0,31.44,5407.68,"RYAN, PAUL D",Deferred Stock Units
2022-11-03,FOX,Director,BUY,6510.0,29.95,194974.5,"RYAN, PAUL D",Deferred Stock Units
2022-11-03,FOX,Director,BUY,6510.0,29.95,194974.5,"BURCK, WILLIAM A",Deferred Stock Units
2022-11-03,FOX,Director,BUY,6510.0,29.95,194974.5,"HERNANDEZ, ROLAND A",Deferred Stock Units
2022-11-03,FOX,Director,BUY,6510.0,29.95,194974.5,"DIAS, ANNE",Deferred Stock Units
2022-11-03,FOX,Director,BUY,6510.0,29.95,194974.5,"NASSER, JACQUES A",Deferred Stock Units
2022-11-03,FOX,Director,BUY,6510.0,29.95,194974.5,"CAREY, CHASE",Deferred Stock Units
2023-02-09,FOX,Chief Legal and Policy Officer,SELL,72207.0,35.91,2592953.3699999996,"DINH, VIET D",Class A Common Stock
2023-03-02,FOX,Chief Operating Officer,BUY,48437.0,34.91,1690935.67,"NALLEN, JOHN",Class A Common Stock
2023-03-29,FOX,Director,BUY,213.0,33.17,7065.21,"HERNANDEZ, ROLAND A",Deferred Stock Units
2023-03-29,FOX,Director,BUY,213.0,33.17,7065.21,"DIAS, ANNE",Deferred Stock Units
2023-03-29,FOX,Director,BUY,213.0,33.17,7065.21,"CAREY, CHASE",Deferred Stock Units
2023-03-29,FOX,Director,BUY,101.0,33.17,3350.17,"BURCK, WILLIAM A",Deferred Stock Units
2023-03-29,FOX,Director,BUY,213.0,33.17,7065.21,"RYAN, PAUL D",Deferred Stock Units
2023-03-29,FOX,Director,BUY,220.0,33.17,7297.400000000001,"NASSER, JACQUES A",Deferred Stock Units
2023-06-16,FOX,"Director, Chair",SELL,100000.0,33.62,3361999.9999999995,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-08-15,FOX,Chief Operating Officer,SELL,15118.0,33.84,511593.12000000005,"NALLEN, JOHN",Class A Common Stock
2023-08-15,FOX,Chief Operating Officer,SELL,11920.0,33.84,403372.80000000005,"NALLEN, JOHN",Class A Common Stock
2023-08-15,FOX,Chief Operating Officer,SELL,10043.0,33.84,339855.12000000005,"NALLEN, JOHN",Class A Common Stock
2023-08-15,FOX,Chief Operating Officer,SELL,13291.0,33.84,449767.44000000006,"NALLEN, JOHN",Class A Common Stock
2023-08-15,FOX,Chief Financial Officer,SELL,7652.0,33.84,258943.68000000002,"TOMSIC, STEVEN",Class A Common Stock
2023-08-15,FOX,"Director, Chair",SELL,19914.0,33.84,673889.7600000001,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-08-15,FOX,"Director, Chair",SELL,25259.0,33.84,854764.56,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-08-15,FOX,Chief Legal and Policy Officer,SELL,12753.0,33.84,431561.52,"DINH, VIET D",Class A Common Stock
2023-08-15,FOX,Chief Legal and Policy Officer,SELL,16175.0,33.84,547362.0,"DINH, VIET D",Class A Common Stock
2023-08-15,FOX,Chief Legal and Policy Officer,SELL,11319.0,33.84,383034.96,"DINH, VIET D",Class A Common Stock
2023-08-15,FOX,"Director, Executive Chair, CEO",SELL,21291.0,33.84,720487.4400000001,"MURDOCH, LACHLAN K",Class A Common Stock
2023-08-15,FOX,"Director, Executive Chair, CEO",SELL,24129.0,33.84,816525.3600000001,"MURDOCH, LACHLAN K",Class A Common Stock
2023-08-15,FOX,Chief Financial Officer,SELL,6470.0,33.84,218944.80000000002,"TOMSIC, STEVEN",Class A Common Stock
2023-08-15,FOX,"Director, Executive Chair, CEO",SELL,30254.0,33.84,1023795.3600000001,"MURDOCH, LACHLAN K",Class A Common Stock
2023-08-15,FOX,"Director, Executive Chair, CEO",BUY,141367.0,33.84,4783859.28,"MURDOCH, LACHLAN K",Class A Common Stock
2023-08-15,FOX,"Director, Chair",SELL,22397.0,33.84,757914.4800000001,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-08-15,FOX,"Director, Chair",SELL,16924.0,33.84,572708.16,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-08-15,FOX,Chief Legal and Policy Officer,SELL,14980.0,33.84,506923.20000000007,"DINH, VIET D",Class A Common Stock
2023-08-15,FOX,"Director, Executive Chair, CEO",SELL,28014.0,33.84,947993.7600000001,"MURDOCH, LACHLAN K",Class A Common Stock
2023-08-15,FOX,Chief Financial Officer,SELL,5991.0,33.84,202735.44000000003,"TOMSIC, STEVEN",Class A Common Stock
2023-08-15,FOX,Chief Financial Officer,SELL,4527.0,33.84,153193.68000000002,"TOMSIC, STEVEN",Class A Common Stock
2023-08-15,FOX,"Director, Executive Chair, CEO",SELL,141367.0,33.84,4783859.28,"MURDOCH, LACHLAN K",Class A Common Stock
2023-08-17,FOX,Chief Legal and Policy Officer,BUY,182481.0,26.12,4766403.72,"DINH, VIET D",Class A Common Stock
2023-08-17,FOX,Chief Legal and Policy Officer,SELL,49384.0,33.47,1652882.48,"DINH, VIET D",Class A Common Stock
2023-08-17,FOX,Chief Legal and Policy Officer,SELL,182481.0,33.38,6091215.78,"DINH, VIET D",Class A Common Stock
2023-09-15,FOX,"Director, Chair",SELL,100000.0,31.9,3190000.0,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-09-27,FOX,Director,BUY,114.0,30.92,3524.88,"BURCK, WILLIAM A",Deferred Stock Units
2023-09-27,FOX,Director,BUY,241.0,30.92,7451.72,"HERNANDEZ, ROLAND A",Deferred Stock Units
2023-09-27,FOX,Director,BUY,241.0,30.92,7451.72,"RYAN, PAUL D",Deferred Stock Units
2023-09-27,FOX,Director,BUY,241.0,30.92,7451.72,"DIAS, ANNE",Deferred Stock Units
2023-09-27,FOX,Director,BUY,241.0,30.92,7451.72,"CAREY, CHASE",Deferred Stock Units
2023-09-27,FOX,Director,BUY,249.0,30.92,7699.080000000001,"NASSER, JACQUES A",Deferred Stock Units
2023-11-17,FOX,Director,BUY,6422.0,30.36,194971.91999999998,"BURCK, WILLIAM A",Deferred Stock Units
2023-11-17,FOX,Director,BUY,6422.0,30.36,194971.91999999998,"HERNANDEZ, ROLAND A",Deferred Stock Units
2023-11-17,FOX,Director,BUY,6422.0,30.36,194971.91999999998,"ABBOTT, ANTHONY J",Deferred Stock Units
2023-11-17,FOX,Director,BUY,6422.0,30.36,194971.91999999998,"JOHNSON, MARGARET L",Deferred Stock Units
2023-11-17,FOX,Director,BUY,6422.0,30.36,194971.91999999998,"CAREY, CHASE",Deferred Stock Units
2023-11-17,FOX,Director,BUY,6422.0,30.36,194971.91999999998,"RYAN, PAUL D",Deferred Stock Units
2023-11-20,FOX,Chairman Emeritus,SELL,22386.0,30.36,679638.96,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-11-20,FOX,Chairman Emeritus,SELL,17069.0,30.36,518214.83999999997,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-11-20,FOX,Chairman Emeritus,SELL,40165.0,30.36,1219409.4,"MURDOCH, KEITH RUPERT",Class A Common Stock
2023-11-29,FOX,Chairman Emeritus,SELL,194691.0,29.57,5757012.87,"MURDOCH, KEITH RUPERT",Class A Common Stock
2024-03-26,FOX,Director,BUY,54.0,30.58,1651.32,"ABBOTT, ANTHONY J",Deferred Stock Units
2024-03-26,FOX,Director,BUY,169.0,30.58,5168.0199999999995,"BURCK, WILLIAM A",Deferred Stock Units
2024-03-26,FOX,Director,BUY,269.0,30.58,8226.02,"CAREY, CHASE",Deferred Stock Units
2024-03-26,FOX,Director,BUY,269.0,30.58,8226.02,"HERNANDEZ, ROLAND A",Deferred Stock Units
2024-03-26,FOX,Director,BUY,54.0,30.58,1651.32,"JOHNSON, MARGARET L",Deferred Stock Units
2024-03-26,FOX,Director,BUY,269.0,30.58,8226.02,"RYAN, PAUL D",Deferred Stock Units
2024-05-15,FOX,Chairman Emeritus,SELL,13176.0,30.89,407006.64,"MURDOCH, KEITH RUPERT",Class B Common Stock
2024-05-16,FOX,Chairman Emeritus,SELL,50000.0,30.32,1516000.0,"MURDOCH, KEITH RUPERT",Class B Common Stock
2024-06-07,FOX,Chief Financial Officer,SELL,30000.0,34.26,1027799.9999999999,"TOMSIC, STEVEN",Class A Common Stock
2024-07-01,FOX,Chief Legal and Policy Officer,SELL,9127.0,34.37,313694.99,"CIONGOLI, ADAM G.",Class A  Common  Stock
2024-08-15,FOX,Chief Operating Officer,SELL,11775.0,39.06,459931.5,"NALLEN, JOHN",Class A Common Stock
2024-08-15,FOX,"Director, Executive Chair, CEO",BUY,119705.0,39.06,4675677.3,"MURDOCH, LACHLAN K",Class A Common Stock
2024-08-15,FOX,"Director, Executive Chair, CEO",SELL,119705.0,39.06,4675677.3,"MURDOCH, LACHLAN K",Class A  Common  Stock
2024-08-15,FOX,"Director, Executive Chair, CEO",SELL,20510.0,39.06,801120.6000000001,"MURDOCH, LACHLAN K",Class A Common Stock
2024-08-15,FOX,"Director, Executive Chair, CEO",SELL,22056.0,39.06,861507.3600000001,"MURDOCH, LACHLAN K",Class A  Common  Stock
2024-08-15,FOX,"Director, Executive Chair, CEO",SELL,24670.0,39.06,963610.2000000001,"MURDOCH, LACHLAN K",Class A Common Stock
2024-08-15,FOX,"Director, Executive Chair, CEO",SELL,25099.0,39.06,980366.9400000001,"MURDOCH, LACHLAN K",Class A Common Stock
2024-08-15,FOX,Chief Financial Officer,SELL,4508.0,39.06,176082.48,"TOMSIC, STEVEN",Class A Common Stock
2024-08-15,FOX,Chief Operating Officer,SELL,10006.0,39.06,390834.36000000004,"NALLEN, JOHN",Class A Common Stock
2024-08-15,FOX,Chief Financial Officer,SELL,8192.0,39.06,319979.52,"TOMSIC, STEVEN",Class A Common Stock
2024-08-15,FOX,Chief Financial Officer,SELL,4849.0,39.06,189401.94,"TOMSIC, STEVEN",Class A Common Stock
2024-08-15,FOX,Chief Operating Officer,SELL,52874.0,38.96,2059971.04,"NALLEN, JOHN",Class A Common Stock
2024-08-15,FOX,Chief Operating Officer,SELL,11507.0,39.06,449463.42000000004,"NALLEN, JOHN",Class A Common Stock
2024-08-15,FOX,Chief Operating Officer,SELL,10215.0,39.06,398997.9,"NALLEN, JOHN",Class A Common Stock
2024-08-15,FOX,Chairman Emeritus,SELL,17109.0,39.06,668277.54,"MURDOCH, KEITH RUPERT",Class A Common Stock
2024-08-15,FOX,Chief Legal and Policy Officer,SELL,12521.0,39.06,489070.26,"CIONGOLI, ADAM G.",Class A  Common  Stock
2024-08-15,FOX,Chief Financial Officer,SELL,7958.0,39.06,310839.48000000004,"TOMSIC, STEVEN",Class A Common Stock
2024-09-25,FOX,Director,BUY,129.0,41.98,5415.419999999999,"BURCK, WILLIAM A",Deferred  Stock Units
2024-09-25,FOX,Director,BUY,205.0,41.98,8605.9,"CAREY, CHASE",Deferred  Stock Units
2024-09-25,FOX,Director,BUY,41.0,41.98,1721.1799999999998,"ABBOTT, ANTHONY J",Deferred  Stock Units
2024-09-25,FOX,Director,BUY,41.0,41.98,1721.1799999999998,"JOHNSON, MARGARET L",Deferred  Stock Units
2024-09-25,FOX,Director,BUY,205.0,41.98,8605.9,"HERNANDEZ, ROLAND A",Deferred  Stock Units
2024-09-25,FOX,Director,BUY,205.0,41.98,8605.9,"RYAN, PAUL D",Deferred  Stock Units
2024-11-05,FOX,Chief Operating Officer,BUY,182481.0,26.12,4766403.72,"NALLEN, JOHN",Class A Common Stock
2024-11-05,FOX,Chief Operating Officer,SELL,182481.0,43.73,7979894.13,"NALLEN, JOHN",Class A Common Stock
2024-11-06,FOX,Chairman Emeritus,SELL,100000.0,42.05,4205000.0,"MURDOCH, KEITH RUPERT",Class B Common Stock
2024-11-19,FOX,Director,BUY,4916.0,45.76,224956.16,"BURCK, WILLIAM A",Deferred  Stock Units
2024-11-19,FOX,Director,BUY,4916.0,45.76,224956.16,"HERNANDEZ, ROLAND A",Deferred  Stock Units
2024-11-19,FOX,Director,BUY,4916.0,45.76,224956.16,"JOHNSON, MARGARET L",Deferred  Stock Units
2024-11-19,FOX,Director,BUY,4916.0,45.76,224956.16,"ABBOTT, ANTHONY J",Deferred  Stock Units
2024-11-19,FOX,Director,BUY,4916.0,45.76,224956.16,"CAREY, CHASE",Deferred  Stock Units
2024-11-19,FOX,Director,BUY,4916.0,45.76,224956.16,"RYAN, PAUL D",Deferred  Stock Units
2024-11-25,FOX,Chairman Emeritus,SELL,186871.0,46.22,8637177.62,"MURDOCH, KEITH RUPERT",Class A  Common  Stock
2024-11-25,FOX,Chairman Emeritus,BUY,186871.0,40.26,7523426.46,"MURDOCH, KEITH RUPERT",Class A  Common  Stock
2024-11-26,FOX,Chairman Emeritus,BUY,255474.0,26.12,6672980.88,"MURDOCH, KEITH RUPERT",Class A  Common  Stock
2024-11-26,FOX,Chairman Emeritus,BUY,101479.0,40.26,4085544.5399999996,"MURDOCH, KEITH RUPERT",Class A  Common  Stock
2024-11-26,FOX,Chairman Emeritus,BUY,175000.0,34.83,6095250.0,"MURDOCH, KEITH RUPERT",Class A  Common  Stock
