date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,3107.0,138.66,430816.62,"IHLENFELD, JAY V",Non-Qualified Stock Option (right to buy)
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,1000.0,138.66,138660.0,"IHLENFELD, JAY V",Incentive Stock Option (right to buy)
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,1942.0,138.66,269277.72,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,BUY,3107.0,86.7,269376.9,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,7.0,138.66,970.62,"IHLENFELD, JAY V",Non-Qualified Stock Option (right to buy)
2003-08-06,MMM,VICE PRESIDENT R&D,BUY,1196.0,138.7,165885.19999999998,"IHLENFELD, JAY V",Non-Qualified Stock Option (right to buy)
2003-08-06,MMM,VICE PRESIDENT R&D,BUY,4.0,138.7,554.8,"IHLENFELD, JAY V",Non-Qualified Stock Option (right to buy)
2003-08-06,MMM,VICE PRESIDENT R&D,BUY,2322.0,138.7,322061.39999999997,"IHLENFELD, JAY V",Non-Qualified Stock Option (right to buy)
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,1550.0,138.66,214923.0,"IHLENFELD, JAY V",Non-Qualified Stock Option (right to buy)
2003-08-06,MMM,VICE PRESIDENT R&D,BUY,7.0,93.35,653.4499999999999,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,380.0,138.66,52690.799999999996,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,BUY,1000.0,63.035,63035.0,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,454.0,138.66,62951.64,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,4.0,138.66,554.64,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,1025.0,138.66,142126.5,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,SELL,171.0,138.66,23710.86,"IHLENFELD, JAY V",Common Stock
2003-08-06,MMM,VICE PRESIDENT R&D,BUY,1550.0,91.7,142135.0,"IHLENFELD, JAY V",Common Stock
2003-08-07,MMM,TREASURER,BUY,820.0,86.7,71094.0,"BORSETH, J MARK",Common Stock
2003-08-07,MMM,TREASURER,SELL,100.0,138.4,13840.0,"BORSETH, J MARK",Common Stock
2003-08-07,MMM,TREASURER,SELL,820.0,138.4,113488.0,"BORSETH, J MARK",Non-Qualified Stock Option (right to buy)
2003-08-07,MMM,TREASURER,SELL,513.0,138.4,70999.2,"BORSETH, J MARK",Common Stock
2003-08-07,MMM,TREASURER,BUY,613.0,138.4,84839.2,"BORSETH, J MARK",Non-Qualified Stock Option (right to buy)
2003-08-11,MMM,Director,BUY,211.0,141.9,29940.9,"ALVARADO, LINDA G",Common Stock
2003-08-11,MMM,Director,BUY,308.0,141.9,43705.200000000004,"COFFMAN, VANCE D",Common Stock
2003-08-11,MMM,Director,BUY,321.0,141.9,45549.9,"LIDDY, EDWARD M",Common Stock
2003-08-11,MMM,Director,BUY,321.0,141.9,45549.9,"RIDGWAY, ROZANNE L",Common Stock
2003-08-11,MMM,Director,BUY,308.0,141.9,43705.200000000004,"SHARER, KEVIN W",Common Stock
2003-08-11,MMM,Director,BUY,308.0,141.9,43705.200000000004,"ESKEW, MICHAEL L",Common Stock
2003-08-11,MMM,Director,BUY,97.0,141.9,13764.300000000001,"ALVARADO, LINDA G",Common Stock
2003-08-11,MMM,Director,BUY,321.0,141.9,45549.9,"BRENNAN, EDWARD A",Common Stock
2003-08-11,MMM,Director,BUY,211.0,141.9,29940.9,"PETERS, AULANA L",Common Stock
2003-08-11,MMM,Director,BUY,211.0,141.9,29940.9,"MORRISON, ROBERT S",Common Stock
2003-08-11,MMM,Director,BUY,260.0,141.9,36894.0,"SULLIVAN, LOUIS",Common Stock
2003-09-12,MMM,Director,BUY,6.0,142.14,852.8399999999999,"ALVARADO, LINDA G",Common Stock
2003-09-12,MMM,Director,BUY,83.0,142.14,11797.619999999999,"RIDGWAY, ROZANNE L",Common Stock
2003-09-12,MMM,Director,BUY,34.0,142.14,4832.759999999999,"SULLIVAN, LOUIS W",Common Stock
2003-09-12,MMM,Director,BUY,73.0,142.14,10376.22,"BRENNAN, EDWARD A",Common Stock
2003-09-12,MMM,Director,BUY,17.0,142.14,2416.3799999999997,"LIDDY, EDWARD M",Common Stock
2003-09-12,MMM,Director,BUY,3.0,142.14,426.41999999999996,"ESKEW, MICHAEL L",Common Stock
2003-09-12,MMM,Director,BUY,7.0,142.14,994.9799999999999,"SHARER, KEVIN W",Common Stock
2003-09-12,MMM,Director,BUY,3.0,142.14,426.41999999999996,"MORRISON, ROBERT S",Common Stock
2003-09-12,MMM,Director,BUY,68.0,142.14,9665.519999999999,"PETERS, AULANA L",Common Stock
2003-09-12,MMM,Director,BUY,8.0,142.14,1137.12,"COFFMAN, VANCE D",Common Stock
2003-09-19,MMM,VICE PRESIDENT ENGRG MFG & LOG,SELL,56.0,141.465,7922.04,"BELSCHNER, RONALD R",Common Stock
2003-10-23,MMM,VICE PRESIDENT MARKETING,SELL,850.0,75.93,64540.50000000001,"POWELL, DAVID W",Common Stock
2003-10-23,MMM,VICE PRESIDENT MARKETING,SELL,3000.0,76.06,228180.0,"POWELL, DAVID W",Common Stock
2003-10-24,MMM,EXEC VP CONSUMER & OFFICE,SELL,76.0,70.375,5348.5,"NOZARI, M S",Common Stock
2003-10-24,MMM,VICE PRESIDENT MARKETING,SELL,44.0,70.375,3096.5,"POWELL, DAVID W",Common Stock
2003-10-24,MMM,VICE PRESIDENT HR,SELL,61.0,70.375,4292.875,"GRENZ, M KAY",Common Stock
2003-10-24,MMM,EXEC VP HEALTH CARE,SELL,61.0,70.375,4292.875,"REICH, CHARLES",Common Stock
2003-10-24,MMM,EXEC VP INDUSTRIAL,SELL,97.0,70.375,6826.375,"WIENS, HAROLD J",Common Stock
2003-10-30,MMM,VICE PRESIDENT & CONTROLLER,BUY,2100.0,24.1186,50649.060000000005,"NELSON, RONALD G",Common Stock
2003-11-03,MMM,EXEC VP CONSUMER & OFFICE,BUY,2180.0,45.85,99953.0,"NOZARI, M S",Common Stock
2003-11-03,MMM,EXEC VP CONSUMER & OFFICE,SELL,1266.0,78.9,99887.40000000001,"NOZARI, M S",Common Stock
2003-11-10,MMM,Director,BUY,174.0,78.84,13718.16,"ESKEW, MICHAEL L",Common Stock
2003-11-10,MMM,Director,BUY,174.0,78.84,13718.16,"SHARER, KEVIN W",Common Stock
2003-11-10,MMM,Director,BUY,197.0,78.84,15531.480000000001,"RIDGWAY, ROZANNE L",Common Stock
2003-11-10,MMM,Director,BUY,87.0,78.84,6859.08,"SULLIVAN, LOUIS W",Common Stock
2003-11-10,MMM,Director,BUY,174.0,78.84,13718.16,"COFFMAN, VANCE D",Common Stock
2003-11-10,MMM,Director,BUY,174.0,78.84,13718.16,"ALVARADO, LINDA G",Common Stock
2003-11-10,MMM,Director,BUY,197.0,78.84,15531.480000000001,"LIDDY, EDWARD M",Common Stock
2003-11-10,MMM,Director,BUY,197.0,78.84,15531.480000000001,"BRENNAN, EDWARD A",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,252.0,81.01,20414.52,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,194.0,81.01,15715.94,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,BUY,1504.0,28.6348,43066.739199999996,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,531.0,81.01,43016.310000000005,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,317.0,81.01,25680.170000000002,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,BUY,2322.0,31.5175,73183.635,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,903.0,81.01,73152.03,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,463.0,81.01,37507.630000000005,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,BUY,8254.0,43.35,357810.9,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,4416.0,81.01,357740.16000000003,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,1254.0,81.01,101586.54000000001,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,BUY,2908.0,45.85,133331.80000000002,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,412.0,81.01,33376.12,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,SELL,1645.0,81.01,133261.45,"STAKE, JAMES B",Common Stock
2003-12-04,MMM,EXEC VP DISPLAY & GRAPHICS,BUY,848.0,24.1186,20452.5728,"STAKE, JAMES B",Common Stock
2004-01-20,MMM,EXEC VP CONSUMER & OFFICE,SELL,54.0,84.445,4560.03,"NOZARI, M S",Common Stock
2004-01-20,MMM,"Director, CHAIRMAN OF THE BOARD & CEO, CHAIRMAN OF THE BOARD & CEO",SELL,7259.0,85.03,617232.77,"MCNERNEY, W JAMES JR",Common Stock
2004-01-20,MMM,EXEC VP HEALTH CARE,SELL,44.0,84.445,3715.58,"REICH, CHARLES",Common Stock
2004-01-20,MMM,VICE PRESIDENT MARKETING,SELL,31.0,84.445,2617.7949999999996,"POWELL, DAVID W",Common Stock
2004-01-20,MMM,VICE PRESIDENT HR,SELL,44.0,84.445,3715.58,"GRENZ, M KAY",Common Stock
2004-01-20,MMM,EXEC VP INDUSTRIAL,SELL,70.0,84.445,5911.15,"WIENS, HAROLD J",Common Stock
2004-01-23,MMM,EXEC VP HEALTH CARE,SELL,4347.0,82.215,357388.60500000004,"REICH, CHARLES",Common Stock
2004-01-23,MMM,EXEC VP HEALTH CARE,BUY,45417.0,58.625,2662571.625,"REICH, CHARLES",Common Stock
2004-01-23,MMM,EXEC VP HEALTH CARE,SELL,4261.0,82.215,350318.115,"REICH, CHARLES",Common Stock
2004-01-23,MMM,EXEC VP HEALTH CARE,BUY,27694.0,43.35,1200534.9000000001,"REICH, CHARLES",Common Stock
2004-01-23,MMM,EXEC VP HEALTH CARE,SELL,14602.0,82.215,1200503.43,"REICH, CHARLES",Common Stock
2004-01-23,MMM,VICE PRESIDENT MERGERS & ACQ,SELL,1216.0,82.215,99973.44,"YEOMANS, JAN L",Common Stock
2004-01-23,MMM,VICE PRESIDENT MERGERS & ACQ,BUY,4146.0,24.1186,99995.7156,"YEOMANS, JAN L",Common Stock
2004-01-23,MMM,VICE PRESIDENT MERGERS & ACQ,SELL,53.0,82.215,4357.395,"YEOMANS, JAN L",Common Stock
2004-01-23,MMM,EXEC VP HEALTH CARE,SELL,32385.0,82.215,2662532.775,"REICH, CHARLES",Common Stock
2004-01-23,MMM,VICE PRESIDENT MERGERS & ACQ,BUY,496.0,59.575,29549.2,"YEOMANS, JAN L",Common Stock
2004-01-23,MMM,VICE PRESIDENT MERGERS & ACQ,SELL,359.0,82.215,29515.185,"YEOMANS, JAN L",Common Stock
2004-01-26,MMM,EXEC VP HEALTH CARE,BUY,3870.0,53.625,207528.75,"REICH, CHARLES",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,BUY,426.0,60.725,25868.850000000002,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,SELL,324.0,79.705,25824.42,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,BUY,1464.0,60.725,88901.40000000001,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,SELL,1115.0,79.705,88871.075,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,SELL,135.0,79.705,10760.175,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,SELL,1216.0,79.705,96921.28,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,SELL,97.0,79.705,7731.385,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,BUY,1494.0,64.875,96923.25,"GRENZ, M KAY",Common Stock
2004-01-29,MMM,VICE PRESIDENT HR,SELL,39.0,79.705,3108.495,"GRENZ, M KAY",Common Stock
2004-02-04,MMM,VICE PRESIDENT FINANCE & CFO,BUY,3600.0,78.78,283608.0,"CAMPBELL, PATRICK D",Common Stock
2004-02-05,MMM,Director,BUY,3000.0,79.05,237150.0,"MORRISON, ROBERT S",Common Stock
2004-02-09,MMM,Director,BUY,195.0,79.39,15481.05,"LIDDY, EDWARD M",Common Stock
2004-02-09,MMM,Director,BUY,195.0,79.39,15481.05,"RIDGWAY, ROZANNE L",Common Stock
2004-02-09,MMM,Director,BUY,173.0,79.39,13734.47,"ESKEW, MICHAEL L",Common Stock
2004-02-09,MMM,Director,BUY,173.0,79.39,13734.47,"SHARER, KEVIN W",Common Stock
2004-02-09,MMM,Director,BUY,87.0,79.39,6906.93,"SULLIVAN, LOUIS W",Common Stock
2004-02-09,MMM,Director,BUY,173.0,79.39,13734.47,"ALVARADO, LINDA G",Common Stock
2004-02-09,MMM,Director,BUY,173.0,79.39,13734.47,"COFFMAN, VANCE D",Common Stock
2004-02-09,MMM,Director,BUY,195.0,79.39,15481.05,"BRENNAN, EDWARD A",Common Stock
2004-02-11,MMM,Senior Vice President,BUY,3000.0,81.16,243480.0,"ZIEGLER, RICHARD F",Common Stock
2004-02-11,MMM,EXEC VP HEALTH CARE,SELL,7490.0,80.75,604817.5,"REICH, CHARLES",Common Stock
2004-02-12,MMM,TREASURER,BUY,1428.0,45.85,65473.8,"BORSETH, J MARK",Common Stock
2004-02-12,MMM,TREASURER,SELL,203.0,81.14,16471.420000000002,"BORSETH, J MARK",Common Stock
2004-02-12,MMM,TREASURER,BUY,1334.0,43.35,57828.9,"BORSETH, J MARK",Common Stock
2004-02-12,MMM,TREASURER,SELL,712.0,81.14,57771.68,"BORSETH, J MARK",Common Stock
2004-02-12,MMM,TREASURER,SELL,806.0,81.14,65398.840000000004,"BORSETH, J MARK",Common Stock
2004-02-12,MMM,TREASURER,SELL,229.0,81.14,18581.06,"BORSETH, J MARK",Common Stock
2004-02-20,MMM,VICE PRESIDENT FINANCE & CFO,SELL,654.0,79.09,51724.86,"CAMPBELL, PATRICK D",Common Stock
2004-03-05,MMM,VICE PRESIDENT R&D,BUY,7340.0,78.66,577364.4,"IHLENFELD, JAY V",Common Stock
2004-03-05,MMM,EXEC VP ELECTRO & COMMUN,BUY,7975.0,78.66,627313.5,"SAUER, BRAD T",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,2400.0,79.3,190320.0,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,BUY,19016.0,47.5,903260.0,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,2585.0,79.3,204990.5,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,22417.0,79.3,1777668.0999999999,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,BUY,30324.0,58.625,1777744.5,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,BUY,6060.0,48.25,292395.0,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,2493.0,79.3,197694.9,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,11390.0,79.3,903227.0,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,BUY,3946.0,48.25,190394.5,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,2024.0,79.3,160503.19999999998,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,2911.0,79.3,230842.3,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,BUY,4788.0,48.225,230901.30000000002,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,775.0,79.3,61457.5,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,3687.0,79.3,292379.1,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,121.0,79.3,9595.3,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,532.0,79.3,42187.6,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,BUY,904.0,46.675,42194.2,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,505.0,79.3,40046.5,"POWELL, DAVID W",Common Stock
2004-03-17,MMM,Vice President Marketing,SELL,613.0,79.3,48610.9,"POWELL, DAVID W",Common Stock
