date,symbol,insider_title,transaction_type,shares,price,value,executive,security_type
2014-12-11,ANET,Chief Financial Officer,BUY,20000.0,8.77,175400.0,"BRANNON, KELYN",Common Stock
2014-12-11,ANET,Chief Financial Officer,SELL,20000.0,66.2847,1325694.0,"BRANNON, KELYN",Common Stock
2014-12-17,ANET,Chief Financial Officer,BUY,20000.0,8.77,175400.0,"BRANNON, KELYN",Common Stock
2014-12-17,ANET,Chief Financial Officer,SELL,20000.0,67.9193,1358386.0000000002,"BRANNON, KELYN",Common Stock
2014-12-24,ANET,Chief Financial Officer,BUY,20000.0,8.77,175400.0,"BRANNON, KELYN",Common Stock
2014-12-24,ANET,Chief Financial Officer,SELL,20000.0,64.866,1297320.0,"BRANNON, KELYN",Common Stock
2015-01-08,ANET,Chief Financial Officer,BUY,2500.0,8.77,21925.0,"BRANNON, KELYN",Common Stock
2015-01-08,ANET,Chief Financial Officer,SELL,2500.0,66.0453,165113.25,"BRANNON, KELYN",Common Stock
2015-01-21,ANET,CTO and SVP Software Eng.,SELL,40000.0,64.15,2566000.0,"DUDA, KENNETH",Common Stock
2015-02-10,ANET,Chief Financial Officer,SELL,2500.0,60.0,150000.0,"BRANNON, KELYN",Common Stock
2015-02-10,ANET,Chief Financial Officer,BUY,2500.0,8.77,21925.0,"BRANNON, KELYN",Common Stock
2015-02-20,ANET,SVP Customer Eng.,SELL,1000.0,72.035,72035.0,"SADANA, ANSHUL",Common Stock
2015-02-23,ANET,10% Owner,SELL,2500000.0,67.3,168250000.0,"2010, DAVID R CHERITON IRREVOCABLE TRUST DTD JULY 27, 2010",Common Stock
2015-02-24,ANET,SVP Worldwide Sales,SELL,1150.0,67.6935,77847.525,"SMITH, MARK STEPHEN",Common Stock
2015-02-25,ANET,SVP Worldwide Sales,SELL,1150.0,67.2339,77318.985,"SMITH, MARK STEPHEN",Common Stock
2015-03-02,ANET,"Director, President and CEO, 10% Owner",SELL,14285.0,69.0,985665.0,"ULLAL, JAYSHREE",Common Stock
2015-03-03,ANET,"Director, President and CEO, 10% Owner",SELL,1190.0,69.0,82110.0,"ULLAL, JAYSHREE",Common Stock
2015-03-04,ANET,"Director, President and CEO, 10% Owner",SELL,2500.0,69.0209,172552.25,"ULLAL, JAYSHREE",Common Stock
2015-03-04,ANET,SVP Worldwide Sales,SELL,1150.0,68.2204,78453.45999999999,"SMITH, MARK STEPHEN",Common Stock
2015-03-05,ANET,"Director, President and CEO, 10% Owner",SELL,9400.0,69.0,648600.0,"ULLAL, JAYSHREE",Common Stock
2015-03-09,ANET,Chief Financial Officer,SELL,2500.0,68.3742,170935.5,"BRANNON, KELYN",Common Stock
2015-03-09,ANET,Chief Financial Officer,BUY,2500.0,8.77,21925.0,"BRANNON, KELYN",Common Stock
2015-03-11,ANET,SVP Worldwide Sales,SELL,1150.0,68.443,78709.45,"SMITH, MARK STEPHEN",Common Stock
2015-03-12,ANET,"Director, President & CEO, 10% Owner",SELL,21000.0,69.0,1449000.0,"ULLAL, JAYSHREE",Common Stock
2015-03-12,ANET,"Director, President & CEO, 10% Owner",SELL,1190.0,69.0,82110.0,"ULLAL, JAYSHREE",Common Stock
2015-03-12,ANET,"Director, President & CEO, 10% Owner",SELL,1190.0,69.0209,82134.871,"ULLAL, JAYSHREE",Common Stock
2015-03-16,ANET,"Director, President & CEO, 10% Owner",SELL,14285.0,69.0,985665.0,"ULLAL, JAYSHREE",Common Stock
2015-03-17,ANET,SVP Customer Eng.,SELL,500.0,72.0,36000.0,"SADANA, ANSHUL",Common Stock
2015-03-17,ANET,"Director, President and CEO, 10% Owner",SELL,1190.0,71.647,85259.93000000001,"ULLAL, JAYSHREE",Common Stock
2015-03-18,ANET,SVP Worldwide Sales,SELL,1150.0,73.9309,85020.53499999999,"SMITH, MARK STEPHEN",Common Stock
2015-03-18,ANET,"Director, President and CEO, 10% Owner",SELL,5950.0,73.12,435064.0,"ULLAL, JAYSHREE",Common Stock
2015-03-19,ANET,"Director, President and CEO, 10% Owner",SELL,5950.0,73.4417,436978.115,"ULLAL, JAYSHREE",Common Stock
2015-03-20,ANET,"Director, President and CEO, 10% Owner",SELL,1190.0,73.0337,86910.10299999999,"ULLAL, JAYSHREE",Common Stock
2015-03-23,ANET,10% Owner,BUY,1615808.0,71.0,114722368.0,"2010, DAVID R CHERITON IRREVOCABLE TRUST DTD JULY 27, 2010",Common Stock
2015-03-23,ANET,"Director, President and CEO, 10% Owner",SELL,21000.0,72.2109,1516428.9,"ULLAL, JAYSHREE",Common Stock
2015-03-25,ANET,sVP Worldwide Sales,SELL,1150.0,68.9828,79330.22,"SMITH, MARK STEPHEN",Common Stock
2015-03-31,ANET,"Director, President and CEO, 10% Owner",SELL,100.0,69.05,6905.0,"ULLAL, JAYSHREE",Common Stock
2015-03-31,ANET,"Director, President and CEO, 10% Owner",SELL,1190.0,69.0,82110.0,"ULLAL, JAYSHREE",Common Stock
2015-03-31,ANET,"Director, President and CEO, 10% Owner",SELL,14185.0,69.0,978765.0,"ULLAL, JAYSHREE",Common Stock
2015-04-01,ANET,SVP Worldwide Sales,SELL,1150.0,69.3626,79766.99,"SMITH, MARK STEPHEN",Common Stock
2015-04-01,ANET,"Director, President and CEO, 10% Owner",SELL,5950.0,69.2492,412032.74,"ULLAL, JAYSHREE",Common Stock
2015-04-08,ANET,SVP Worldwide Sales,SELL,1150.0,65.8363,75711.745,"SMITH, MARK STEPHEN",Common Stock
2015-04-08,ANET,Chief Financial Officer,BUY,2500.0,8.77,21925.0,"BRANNON, KELYN",Common Stock
2015-04-08,ANET,Chief Financial Officer,SELL,2500.0,68.824,172060.0,"BRANNON, KELYN",Common Stock
2015-04-15,ANET,SVP Worldwide Sales,SELL,1150.0,67.0104,77061.96,"SMITH, MARK STEPHEN",Common Stock
2015-04-22,ANET,SVP Worldwide Sales,SELL,1150.0,65.9978,75897.47,"SMITH, MARK STEPHEN",Common Stock
2015-04-29,ANET,SVP Worldwide Sales,SELL,1150.0,65.247,75034.05,"SMITH, MARK STEPHEN",Common Stock
2015-05-06,ANET,SVP Worldwide Sales,SELL,1150.0,63.483,73005.45,"SMITH, MARK STEPHEN",Common Stock
2015-05-13,ANET,SVP Worldwide Sales,SELL,1150.0,66.248,76185.20000000001,"SMITH, MARK STEPHEN",Common Stock
2015-05-14,ANET,"Director, President and CEO, 10% Owner",SELL,1190.0,69.0,82110.0,"ULLAL, JAYSHREE",Common Stock
2015-05-14,ANET,"Director, President and CEO, 10% Owner",SELL,2089.0,69.0,144141.0,"ULLAL, JAYSHREE",Common Stock
2015-05-14,ANET,"Director, President and CEO, 10% Owner",SELL,6850.0,69.0,472650.0,"ULLAL, JAYSHREE",Common Stock
2015-05-14,ANET,"Director, President and CEO, 10% Owner",SELL,3071.0,69.0,211899.0,"ULLAL, JAYSHREE",Common Stock
2015-05-20,ANET,SVP Worldwide Sales,SELL,1150.0,67.373,77478.95000000001,"SMITH, MARK STEPHEN",Common Stock
2015-05-26,ANET,"Director, President and CEO",SELL,34800.0,69.0,2401200.0,"ULLAL, JAYSHREE",Common Stock
2015-05-26,ANET,"Director, President and CEO",SELL,55051.0,69.0,3798519.0,"ULLAL, JAYSHREE",Common Stock
2015-05-26,ANET,"Director, President and CEO",SELL,80929.0,69.0,5584101.0,"ULLAL, JAYSHREE",Common Stock
2015-05-26,ANET,"Director, President and CEO",SELL,8330.0,69.0,574770.0,"ULLAL, JAYSHREE",Common Stock
2015-05-27,ANET,"Sr. VP, Worldwide Sales",SELL,1150.0,68.3535,78606.525,"SMITH, MARK STEPHEN",Common Stock
2015-05-28,ANET,"Director, President and CEO",SELL,11900.0,69.0,821100.0,"ULLAL, JAYSHREE",Common Stock
2015-05-29,ANET,CTO and SVP Software Eng.,SELL,8420.0,69.2859,583387.2779999999,"DUDA, KENNETH",Common Stock
2015-05-29,ANET,"Director, President and CEO",SELL,1190.0,69.1658,82307.30200000001,"ULLAL, JAYSHREE",Common Stock
2015-06-01,ANET,"Director, President and CEO",SELL,14285.0,69.7693,996654.4505,"ULLAL, JAYSHREE",Common Stock
2015-06-01,ANET,"Director, President and CEO",SELL,21000.0,69.7693,1465155.3,"ULLAL, JAYSHREE",Common Stock
2015-06-03,ANET,"SVP, Customer Engineering",SELL,1500.0,72.176,108264.0,"SADANA, ANSHUL",Common Stock
2015-06-03,ANET,"Sr. VP, Worldwide Sales",SELL,1150.0,72.7887,83707.005,"SMITH, MARK STEPHEN",Common Stock
2015-06-05,ANET,"SVP, Customer Engineering",SELL,5250.0,77.0402,404461.05,"SADANA, ANSHUL",Common Stock
2015-06-09,ANET,"Director, President and CEO",SELL,1190.0,78.8038,93776.522,"ULLAL, JAYSHREE",Common Stock
2015-06-10,ANET,"Director, President and CEO",SELL,5950.0,78.9982,470039.29,"ULLAL, JAYSHREE",Common Stock
2015-06-10,ANET,"Sr. VP, Worldwide Sales",SELL,1150.0,80.2169,92249.435,"SMITH, MARK STEPHEN",Common Stock
2015-06-11,ANET,"Director, President and CEO",SELL,5950.0,80.7796,480638.62,"ULLAL, JAYSHREE",Common Stock
2015-06-12,ANET,"Director, President and CEO",SELL,1190.0,79.9564,95148.11600000001,"ULLAL, JAYSHREE",Common Stock
2015-06-15,ANET,"Director, President and CEO",SELL,14285.0,82.6957,1181308.0745,"ULLAL, JAYSHREE",Common Stock
2015-06-15,ANET,"SVP, Customer Engineering",SELL,7000.0,82.0109,574076.3,"SADANA, ANSHUL",Common Stock
2015-06-15,ANET,"Director, President and CEO",SELL,21000.0,82.6957,1736609.7,"ULLAL, JAYSHREE",Common Stock
2015-06-16,ANET,"SVP, Customer Engineering",SELL,1000.0,85.0,85000.0,"SADANA, ANSHUL",Common Stock
2015-06-17,ANET,"Sr. VP, Worldwide Sales",SELL,1150.0,85.5671,98402.165,"SMITH, MARK STEPHEN",Common Stock
