date,symbol,insider_name,insider_title,is_executive,security_type,transaction_type,shares,price,value
2021-08-16,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,7264.0,47.26,343296.64
2021-08-16,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,buy,15887.0,1.86,29549.820000000003
2021-08-16,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,649.0,48.32,31359.68
2021-08-17,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,229215.0,45.46,10420113.9
2021-08-17,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,100.0,46.04,4604.0
2021-08-18,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,65674.0,46.39,3046616.86
2021-08-18,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,61323.0,45.55,2793262.65
2021-08-19,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,33707.0,44.94,1514792.5799999998
2021-08-19,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,1000.0,45.55,45550.0
2021-08-19,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,buy,34707.0,1.56,54142.92
2021-09-01,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,buy,15887.0,1.68,26690.16
2021-09-01,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,5000.0,53.96,269800.0
2021-09-01,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,2400.0,54.77,131448.0
2021-09-01,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,8487.0,52.99,449726.13
2021-09-10,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,18130.0,50.62,917740.6
2021-09-10,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,11870.0,51.27,608574.9
2021-09-10,AI,"HOUSE, PATRICIA A",Director,True,Class A Common Stock,sell,100000.0,50.66,5066000.0
2021-09-10,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,buy,30000.0,1.86,55800.0
2021-09-13,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,197253.0,49.52,9767968.56
2021-09-13,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,98698.0,48.71,4807579.58
2021-09-13,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,41415.0,50.3,2083174.4999999998
2021-09-14,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,22450.0,49.42,1109479.0
2021-09-14,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,205650.0,48.62,9998703.0
2021-09-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,29466.0,48.57,1431163.62
2021-09-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,5300.0,50.95,270035.0
2021-09-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,23334.0,49.19,1147799.46
2021-09-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,17300.0,50.27,869671.0
2021-09-16,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Common Stock,sell,27147.0,50.13,1360879.11
2021-09-16,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Common Stock,sell,7560.0,50.9,384804.0
2021-09-17,AI,"CLEVELAND, BRUCE A",Senior VP and CMO,True,Class A Common Stock,sell,8000.0,50.3,402400.0
2021-09-17,AI,"CLEVELAND, BRUCE A",Senior VP and CMO,True,Class A Common Stock,sell,2000.0,50.97,101940.0
2021-09-17,AI,"CLEVELAND, BRUCE A",Senior VP and CMO,True,Class A Common Stock,buy,10000.0,4.68,46800.0
2021-09-23,AI,"HOUSE, PATRICIA A",Director,True,Class A Common Stock,sell,46000.0,49.5,2277000.0
2021-10-04,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,3365.0,44.66,150280.9
2021-10-04,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,12378.0,43.5,538443.0
2021-10-04,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,144.0,45.29,6521.76
2021-10-04,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,buy,15887.0,1.68,26690.16
2021-10-11,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,12352.0,44.94,555098.88
2021-10-11,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,17648.0,44.42,783924.16
2021-10-11,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,buy,30000.0,1.86,55800.0
2021-10-12,AI,"BARTER, DAVID",Senior VP and CFO,True,Class A Common Stock,sell,170333.0,45.04,7671798.32
2021-10-12,AI,"BARTER, DAVID",Senior VP and CFO,True,Class A Common Stock,buy,233332.0,17.1,3989977.2
2021-10-13,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,81376.0,45.59,3709931.8400000003
2021-10-13,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,104424.0,46.47,4852583.28
2021-10-14,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,129623.0,46.82,6068948.86
2021-10-14,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,5126.0,47.28,242357.28
2021-10-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,32582.0,46.4,1511804.8
2021-10-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,131018.0,45.54,5966559.72
2021-10-21,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Common Stock,sell,1441.0,48.06,69254.46
2021-10-21,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Common Stock,sell,33266.0,47.63,1584459.58
2021-11-12,AI,"BARTER, DAVID",Senior VP and CFO,True,Class A Common Stock,sell,2365.0,47.27,111793.55
2021-11-12,AI,"BARTER, DAVID",Senior VP and CFO,True,Class A Common Stock,buy,19444.0,17.1,332492.4
2021-11-12,AI,"BARTER, DAVID",Senior VP and CFO,True,Class A Common Stock,sell,12479.0,46.1,575281.9
2021-11-15,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,buy,15887.0,1.68,26690.16
2021-11-15,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,1400.0,49.31,69034.0
2021-11-15,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,2839.0,50.4,143085.6
2021-11-15,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,503.0,51.26,25783.78
2021-11-15,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,11145.0,48.41,539529.45
2021-11-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,59967.0,50.27,3014541.0900000003
2021-11-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,237179.0,48.38,11474720.020000001
2021-11-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,60779.0,49.17,2988503.43
2021-11-15,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,11600.0,51.2,593920.0
2021-11-16,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,10816.0,48.45,524035.2
2021-11-16,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,128512.0,47.93,6159580.16
2021-11-16,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,106635.0,46.96,5007579.6
2021-11-18,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,buy,21266.0,1.56,33174.96
2021-11-18,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,3856.0,43.26,166810.56
2021-11-18,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,1917.0,45.56,87338.52
2021-11-18,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,11633.0,42.57,495216.81
2021-11-18,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,5732.0,44.61,255704.52
2021-12-20,AI,"HOUSE, PATRICIA A",Director,True,Class A Common Stock,buy,6250.0,1.86,11625.0
2021-12-20,AI,"HOUSE, PATRICIA A",Director,True,Class A Common Stock,buy,3210.0,2.04,6548.400000000001
2021-12-20,AI,"HOUSE, PATRICIA A",Director,True,Class A Common Stock,buy,37836.0,11.16,422249.76
2021-12-20,AI,"HOUSE, PATRICIA A",Director,True,Class A Common Stock,buy,3518.0,3.9,13720.199999999999
2021-12-20,AI,"HOUSE, PATRICIA A",Director,True,Class A Common Stock,buy,1667.0,1.68,2800.56
2021-12-23,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,buy,13238.0,2.82,37331.159999999996
2021-12-23,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,buy,21929.0,4.56,99996.23999999999
2022-03-16,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2548.0,17.89,45583.72
2022-03-21,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2413.0,21.75,52482.75
2022-03-21,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,57.0,22.36,1274.52
2022-03-21,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,1783.0,21.33,38031.39
2022-03-24,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,1930.0,23.57,45490.1
2022-05-02,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2085.0,16.99,35424.149999999994
2022-06-21,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,429.0,17.75,7614.75
2022-06-23,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,492.0,17.97,8841.24
2022-06-24,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,1043.0,19.07,19890.010000000002
2022-06-24,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,175.0,19.23,3365.25
2022-06-24,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,175.0,19.21,3361.75
2022-06-29,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,1174.0,18.34,21531.16
2022-08-01,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2120.0,18.19,38562.8
2022-08-01,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,26340.0,18.71,492821.4
2022-09-15,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,98586.0,14.78,1457101.0799999998
2022-09-15,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,96389.0,14.78,1424629.42
2022-09-16,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2378.0,14.42,34290.76
2022-09-20,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,441.0,13.81,6090.21
2022-09-21,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2573.0,13.55,34864.15
2022-09-22,AI,"SASTRY, SHANKAR",Director,True,Class A Common Stock,sell,79142.0,13.19,1043882.98
2022-09-22,AI,"SASTRY, SHANKAR",Director,True,Class A Common Stock,buy,79142.0,0.6,47485.2
2022-09-23,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,485.0,13.0,6305.0
2022-09-26,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,265.0,13.08,3466.2
2022-09-27,AI,"WARD, JR STEPHEN M",Director,True,Class A Common Stock,buy,78906.0,2.04,160968.24
2022-09-27,AI,"WARD, JR STEPHEN M",Director,True,Class A Common Stock,sell,12500.0,12.9,161250.0
2022-09-30,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,291.0,12.29,3576.39
2022-11-01,AI,"SIEBEL, THOMAS M","Director, Chief Executive Officer, 10% Owner",True,Class A Common Stock,sell,26340.0,12.92,340312.8
2022-11-01,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2090.0,13.41,28026.9
2022-11-01,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,2346.0,13.11,30756.059999999998
2022-12-15,AI,"BEHZADI, HOUMAN",Chief Product Officer,True,Class A Common Stock,sell,44737.0,12.43,556080.91
2022-12-15,AI,"ABBO, EDWARD Y",Chief Technology Officer,True,Class A Common Stock,sell,43740.0,12.43,543688.2
2022-12-20,AI,"PARKKINEN, JUHO",SVP & Chief Financial Officer,True,Class A Common Stock,sell,482.0,11.74,5658.68
